player_id,player_name,match_index,elo
128034,Hubert Hurkacz,84152,1646.2215677186232
128034,Hubert Hurkacz,84516,1624.315246717571
128034,Hubert Hurkacz,84563,1656.9484259167364
128034,Hubert Hurkacz,84566,1683.6998294390928
128034,Hubert Hurkacz,84616,1709.7676963869612
128034,Hubert Hurkacz,84635,1691.9256184844216
128034,Hubert Hurkacz,84714,1712.3162686966484
128034,Hubert Hurkacz,84735,1745.4697277123344
128034,Hubert Hurkacz,84741,1774.8323254888974
128034,Hubert Hurkacz,84827,1794.4564268576587
128034,Hubert Hurkacz,84837,1788.9130665617129
128034,Hubert Hurkacz,84888,1782.718803502936
128034,Hubert Hurkacz,84956,1748.3876790941267
128034,Hubert Hurkacz,85114,1759.5068130552559
128034,Hubert Hurkacz,85140,1762.1664910016295
128034,Hubert Hurkacz,85335,1756.6930144160644
128034,Hubert Hurkacz,85394,1768.0114373058384
128034,Hubert Hurkacz,85412,1766.8591351981731
128034,Hubert Hurkacz,85485,1748.2872006131527
128034,Hubert Hurkacz,85576,1726.8880066412755
128034,Hubert Hurkacz,85820,1718.5294967421078
128034,Hubert Hurkacz,85882,1756.8252070545552
128034,Hubert Hurkacz,85888,1767.2654906950272
128034,Hubert Hurkacz,85958,1756.7365372357576
128034,Hubert Hurkacz,86482,1743.901713625254
128034,Hubert Hurkacz,86776,1737.543679024213
128034,Hubert Hurkacz,86899,1712.6031854313546
128034,Hubert Hurkacz,86946,1731.7936285800233
128034,Hubert Hurkacz,87133,1721.781548603373
128034,Hubert Hurkacz,87488,1707.7898007592962
128034,Hubert Hurkacz,87497,1731.5366936150851
128034,Hubert Hurkacz,87556,1735.4640037393538
128034,Hubert Hurkacz,87600,1748.194695047207
128034,Hubert Hurkacz,87640,1759.240963960646
128034,Hubert Hurkacz,87675,1782.8780912885575
128034,Hubert Hurkacz,87799,1774.6760729526945
128034,Hubert Hurkacz,87829,1785.6423739992624
128034,Hubert Hurkacz,87978,1786.4829215592536
128034,Hubert Hurkacz,88065,1781.3063013045712
128034,Hubert Hurkacz,88217,1789.4635899446994
128034,Hubert Hurkacz,88250,1788.3345721110124
128034,Hubert Hurkacz,88314,1790.3678572878778
128034,Hubert Hurkacz,88325,1820.9055331585348
128034,Hubert Hurkacz,88460,1807.8356121620632
128034,Hubert Hurkacz,88820,1775.4589449130303
128034,Hubert Hurkacz,88823,1805.918344144294
128034,Hubert Hurkacz,88897,1803.552435899475
128034,Hubert Hurkacz,89057,1794.703762762937
128034,Hubert Hurkacz,89136,1782.2181122419433
128034,Hubert Hurkacz,89240,1784.4709079907927
128034,Hubert Hurkacz,89407,1786.485139235246
128034,Hubert Hurkacz,89468,1780.6628202562858
128034,Hubert Hurkacz,89489,1799.2506401907426
128034,Hubert Hurkacz,89527,1794.4215433699487
128034,Hubert Hurkacz,89646,1782.7611110136577
128034,Hubert Hurkacz,89793,1797.4802913727624
128034,Hubert Hurkacz,89880,1813.4438548442981
128034,Hubert Hurkacz,90055,1788.2165928391564
128034,Hubert Hurkacz,90132,1811.8347360986374
128034,Hubert Hurkacz,90138,1820.98202431723
128034,Hubert Hurkacz,90195,1821.028586507855
128034,Hubert Hurkacz,90262,1810.4132834965478
128034,Hubert Hurkacz,90363,1796.6626163266378
128034,Hubert Hurkacz,90522,1776.9217126419596
128034,Hubert Hurkacz,90547,1793.2099917046978
128034,Hubert Hurkacz,90710,1785.850608185717
128034,Hubert Hurkacz,90932,1775.25784172463
128034,Hubert Hurkacz,91061,1747.3882925114863
128034,Hubert Hurkacz,91069,1759.0440521719986
128034,Hubert Hurkacz,91109,1748.9171128540358
128034,Hubert Hurkacz,91296,1757.5315507731277
128034,Hubert Hurkacz,91564,1746.7577911593073
128034,Hubert Hurkacz,91607,1750.8679749109838
128034,Hubert Hurkacz,91647,1757.4540107304729
128034,Hubert Hurkacz,91655,1780.1860033736784
128034,Hubert Hurkacz,91771,1799.4899784378163
128034,Hubert Hurkacz,91983,1798.4429992395808
128034,Hubert Hurkacz,91988,1813.3837955768772
128034,Hubert Hurkacz,92008,1822.0067907978378
128034,Hubert Hurkacz,92164,1816.7422393948575
128034,Hubert Hurkacz,92174,1829.547828189714
128034,Hubert Hurkacz,92193,1818.9516404048936
128034,Hubert Hurkacz,92235,1815.814797590856
128034,Hubert Hurkacz,92336,1829.5711731957706
128034,Hubert Hurkacz,92461,1829.0347716510619
128034,Hubert Hurkacz,92467,1818.3145038722391
128034,Hubert Hurkacz,92602,1824.5179115695057
128034,Hubert Hurkacz,92668,1838.456634115412
128034,Hubert Hurkacz,92771,1820.3062912533687
128034,Hubert Hurkacz,92777,1830.4650939403518
128034,Hubert Hurkacz,92870,1821.5554612962037
128034,Hubert Hurkacz,93007,1813.968429651402
128034,Hubert Hurkacz,93158,1796.6579537225116
128034,Hubert Hurkacz,93188,1812.7891261088994
128034,Hubert Hurkacz,93247,1821.605691614561
128034,Hubert Hurkacz,93259,1828.0207701579018
128034,Hubert Hurkacz,93366,1829.8479408952755
128034,Hubert Hurkacz,93503,1819.6797622494162
128034,Hubert Hurkacz,93581,1812.8861660950956
128034,Hubert Hurkacz,93602,1826.3357076973193
128034,Hubert Hurkacz,93741,1837.3551812865217
128034,Hubert Hurkacz,93789,1844.6752992672027
128034,Hubert Hurkacz,93900,1855.4546522751664
128034,Hubert Hurkacz,93909,1863.5787815699075
128034,Hubert Hurkacz,94102,1851.863701277492
128034,Hubert Hurkacz,94448,1838.4002445109973
128034,Hubert Hurkacz,94495,1826.440854603073
128034,Hubert Hurkacz,94512,1839.0853589038252
128034,Hubert Hurkacz,94785,1812.1952162679706
128034,Hubert Hurkacz,95120,1800.1468520213614
128034,Hubert Hurkacz,95376,1794.6472003748245
128034,Hubert Hurkacz,95381,1804.2721229340489
128034,Hubert Hurkacz,95386,1776.5132544107155
128034,Hubert Hurkacz,95695,1764.6661764843543
128034,Hubert Hurkacz,95704,1787.1850584491763
128034,Hubert Hurkacz,95790,1776.0710436971494
128034,Hubert Hurkacz,96012,1770.9954310180533
128034,Hubert Hurkacz,96442,1754.651751688094
128034,Hubert Hurkacz,96473,1769.6459335095503
128034,Hubert Hurkacz,96529,1770.72000506241
128034,Hubert Hurkacz,96536,1789.7647939793728
128034,Hubert Hurkacz,96719,1757.8789416123607
128034,Hubert Hurkacz,98023,1770.6751639780837
128034,Hubert Hurkacz,98027,1776.8303898153165
128034,Hubert Hurkacz,98047,1800.2867106631793
128034,Hubert Hurkacz,98307,1768.4455290253331
128034,Hubert Hurkacz,98536,1746.560020089388
128034,Hubert Hurkacz,98725,1709.7082824711695
128034,Hubert Hurkacz,98841,1706.9921000945956
128034,Hubert Hurkacz,99004,1712.6638598122192
128034,Hubert Hurkacz,99296,1709.6243524947456
128034,Hubert Hurkacz,99453,1683.881173713422
128034,Hubert Hurkacz,99543,1681.4436031009004
128034,Hubert Hurkacz,99704,1691.1812222749652
128034,Hubert Hurkacz,100130,1715.4630975951457
128034,Hubert Hurkacz,100176,1709.1054356910897
129814,Ivan Ivanov,99819,1487.256830389367
131905,Manuel Guinard,87885,1486.1662279576171
131905,Manuel Guinard,88111,1476.9822892194038
131905,Manuel Guinard,88116,1489.883975077631
131905,Manuel Guinard,88125,1503.7975748688996
131905,Manuel Guinard,88158,1500.5273837677842
131905,Manuel Guinard,89333,1492.6635967886396
131905,Manuel Guinard,89341,1508.4393917817258
131905,Manuel Guinard,89418,1505.1862359836225
131905,Manuel Guinard,89430,1516.187042001798
131905,Manuel Guinard,95175,1504.5374915855843
131905,Manuel Guinard,95464,1500.6703628598773
131905,Manuel Guinard,95472,1516.5667700691527
131905,Manuel Guinard,95794,1510.0512098546158
131934,Andrea Vavassori,85199,1511.753138361228
131934,Andrea Vavassori,85210,1505.5458341154701
131934,Andrea Vavassori,88449,1497.7097758756677
131934,Andrea Vavassori,89925,1486.8843974004621
131934,Andrea Vavassori,90493,1478.993311739253
131934,Andrea Vavassori,90500,1492.9453231908644
131934,Andrea Vavassori,90511,1509.3203764157547
131934,Andrea Vavassori,90729,1507.942311756435
131934,Andrea Vavassori,90761,1526.80998930891
131934,Andrea Vavassori,90944,1542.9486823268185
131934,Andrea Vavassori,90989,1529.882571009416
131934,Andrea Vavassori,91105,1523.1461993444286
131934,Andrea Vavassori,92827,1521.5539088250423
131934,Andrea Vavassori,92832,1537.6860617302373
131934,Andrea Vavassori,92840,1546.6987377801133
131934,Andrea Vavassori,93212,1545.7880357962792
131934,Andrea Vavassori,93244,1555.594500320613
131934,Andrea Vavassori,93407,1545.3515178430634
131934,Andrea Vavassori,93667,1534.6304775375402
131934,Andrea Vavassori,94395,1547.840933089554
131934,Andrea Vavassori,94416,1544.0743304643722
131934,Andrea Vavassori,95701,1542.6364328341383
131934,Andrea Vavassori,95710,1561.7436942327531
131934,Andrea Vavassori,98119,1549.132763628958
131934,Andrea Vavassori,98131,1564.789863305558
131934,Andrea Vavassori,98300,1549.830131626336
132283,Lorenzo Sonego,73009,1493.1891631137316
132283,Lorenzo Sonego,77659,1506.8286218721466
132283,Lorenzo Sonego,78513,1537.099611449306
132283,Lorenzo Sonego,78678,1546.5959380499805
132283,Lorenzo Sonego,79108,1528.025874979283
132283,Lorenzo Sonego,79611,1535.6791299542301
132283,Lorenzo Sonego,80495,1518.4667533574077
132283,Lorenzo Sonego,80573,1519.116637087432
132283,Lorenzo Sonego,80726,1522.6579052354346
132283,Lorenzo Sonego,80950,1522.5347502533723
132283,Lorenzo Sonego,81037,1535.8603593377293
132283,Lorenzo Sonego,81053,1562.7610039431734
132283,Lorenzo Sonego,81072,1567.9997028412986
132283,Lorenzo Sonego,81103,1601.290690478976
132283,Lorenzo Sonego,81347,1585.0480017565505
132283,Lorenzo Sonego,81450,1574.1889208733999
132283,Lorenzo Sonego,81644,1573.786098468932
132283,Lorenzo Sonego,81650,1603.1106124551636
132283,Lorenzo Sonego,81668,1622.4657980367313
132283,Lorenzo Sonego,81940,1591.3129449280405
132283,Lorenzo Sonego,81993,1603.4878108283103
132283,Lorenzo Sonego,82009,1626.4013602030836
132283,Lorenzo Sonego,82206,1609.5909983921165
132283,Lorenzo Sonego,82289,1630.3646877616347
132283,Lorenzo Sonego,82381,1608.3287673213908
132283,Lorenzo Sonego,82573,1599.8310268761365
132283,Lorenzo Sonego,82732,1581.9983969872706
132283,Lorenzo Sonego,83051,1561.6110382907539
132283,Lorenzo Sonego,83208,1545.2773008449178
132283,Lorenzo Sonego,83408,1526.5673275625718
132283,Lorenzo Sonego,83431,1554.254029342118
132283,Lorenzo Sonego,83605,1535.233704805893
132283,Lorenzo Sonego,83770,1543.3901327011658
132283,Lorenzo Sonego,83847,1546.443873000805
132283,Lorenzo Sonego,83918,1577.6480003409374
132283,Lorenzo Sonego,83981,1561.4148837233106
132283,Lorenzo Sonego,84080,1568.4178533539139
132283,Lorenzo Sonego,84083,1607.3828062138016
132283,Lorenzo Sonego,84098,1633.4374940883931
132283,Lorenzo Sonego,84157,1637.0050050452353
132283,Lorenzo Sonego,84519,1633.7876362724608
132283,Lorenzo Sonego,84553,1623.5665792333311
132283,Lorenzo Sonego,84623,1623.9659254258224
132283,Lorenzo Sonego,84641,1624.7263870370673
132283,Lorenzo Sonego,84712,1642.9863953447143
132283,Lorenzo Sonego,84784,1631.1388886228112
132283,Lorenzo Sonego,84885,1633.1575432495122
132283,Lorenzo Sonego,84963,1645.808846461644
132283,Lorenzo Sonego,84992,1674.5994488532192
132283,Lorenzo Sonego,85000,1692.537063799879
132283,Lorenzo Sonego,85095,1688.3729208176892
132283,Lorenzo Sonego,85134,1693.2623597486424
132283,Lorenzo Sonego,85321,1687.0211823227457
132283,Lorenzo Sonego,85516,1683.9878047237958
132283,Lorenzo Sonego,85524,1701.2254117479742
132283,Lorenzo Sonego,85657,1677.649834516635
132283,Lorenzo Sonego,85853,1690.743465875369
132283,Lorenzo Sonego,85901,1677.2742509907844
132283,Lorenzo Sonego,86097,1669.2983050979287
132283,Lorenzo Sonego,86705,1659.9264046578155
132283,Lorenzo Sonego,86715,1683.2720266776107
132283,Lorenzo Sonego,86737,1680.5436525953094
132283,Lorenzo Sonego,86784,1704.5463857239424
132283,Lorenzo Sonego,86822,1701.2575281181687
132283,Lorenzo Sonego,86838,1693.980652781837
132283,Lorenzo Sonego,87038,1690.4574545804148
132283,Lorenzo Sonego,87060,1706.9288342155442
132283,Lorenzo Sonego,87152,1697.1152757786
132283,Lorenzo Sonego,87195,1689.3011196352072
132283,Lorenzo Sonego,87269,1687.2784380274857
132283,Lorenzo Sonego,87415,1678.0402927356226
132283,Lorenzo Sonego,87480,1669.2437675495953
132283,Lorenzo Sonego,87697,1635.5734745746488
132283,Lorenzo Sonego,87835,1636.9236668421906
132283,Lorenzo Sonego,88013,1621.15505241529
132283,Lorenzo Sonego,88169,1622.881411617402
132283,Lorenzo Sonego,88238,1627.0932805131717
132283,Lorenzo Sonego,88300,1632.9342106257109
132283,Lorenzo Sonego,88374,1622.3099876215003
132283,Lorenzo Sonego,88426,1622.7556761371502
132283,Lorenzo Sonego,88522,1641.4053754595882
132283,Lorenzo Sonego,88570,1627.112116686314
132283,Lorenzo Sonego,88713,1596.3091009564787
132283,Lorenzo Sonego,88942,1571.398052277619
132283,Lorenzo Sonego,88994,1570.30427640513
132283,Lorenzo Sonego,89132,1604.3068254518873
132283,Lorenzo Sonego,89141,1629.7239954240245
132283,Lorenzo Sonego,89193,1627.1124218506175
132283,Lorenzo Sonego,89315,1619.2370411365835
132283,Lorenzo Sonego,89490,1595.7108929580982
132283,Lorenzo Sonego,89695,1569.395729844087
132283,Lorenzo Sonego,89794,1571.5675191533694
132283,Lorenzo Sonego,89968,1562.9690037407079
132283,Lorenzo Sonego,89985,1592.2882463764477
132283,Lorenzo Sonego,90091,1581.0459799516823
132283,Lorenzo Sonego,90199,1596.6243629542628
132283,Lorenzo Sonego,90337,1595.231788713097
132283,Lorenzo Sonego,90367,1602.1338413487092
132283,Lorenzo Sonego,90427,1630.2018027712543
132283,Lorenzo Sonego,90550,1638.745371855804
132283,Lorenzo Sonego,90630,1636.220500530812
132283,Lorenzo Sonego,90789,1620.5216540123201
132283,Lorenzo Sonego,90850,1647.5706846164344
132283,Lorenzo Sonego,90987,1664.8412984150543
132283,Lorenzo Sonego,91023,1676.0177235936494
132283,Lorenzo Sonego,91080,1677.1189706277391
132283,Lorenzo Sonego,91196,1664.9316153970158
132283,Lorenzo Sonego,91342,1639.9048230919004
132283,Lorenzo Sonego,91471,1639.5811129122499
132283,Lorenzo Sonego,91632,1638.2348016056312
132283,Lorenzo Sonego,91695,1640.5030676312883
132283,Lorenzo Sonego,91815,1643.5213129245114
132283,Lorenzo Sonego,92000,1622.1661134408525
132283,Lorenzo Sonego,92050,1646.8274204937807
132283,Lorenzo Sonego,92097,1642.715487675521
132283,Lorenzo Sonego,92222,1653.1713897319205
132283,Lorenzo Sonego,92286,1644.2829252395607
132283,Lorenzo Sonego,92364,1638.3095151516054
132283,Lorenzo Sonego,92371,1660.5553732310884
132283,Lorenzo Sonego,92478,1646.1320772341749
132283,Lorenzo Sonego,92534,1647.9244846415263
132283,Lorenzo Sonego,92658,1656.7710175503962
132283,Lorenzo Sonego,92900,1638.1027959472492
132283,Lorenzo Sonego,93093,1630.2496066076965
132283,Lorenzo Sonego,93222,1628.3006767552195
132283,Lorenzo Sonego,93311,1627.1790446208765
132283,Lorenzo Sonego,93345,1635.2021858795554
132283,Lorenzo Sonego,93511,1617.1086043308878
132283,Lorenzo Sonego,93664,1614.2730375589158
132283,Lorenzo Sonego,93781,1588.832332310322
132283,Lorenzo Sonego,93912,1603.199505395582
132283,Lorenzo Sonego,94000,1600.2337614113467
132283,Lorenzo Sonego,94042,1619.9746233279725
132283,Lorenzo Sonego,94309,1599.05361394357
132283,Lorenzo Sonego,94324,1617.420238324749
132283,Lorenzo Sonego,94467,1622.5105259215711
132283,Lorenzo Sonego,94545,1642.0659781773295
132283,Lorenzo Sonego,94564,1661.5627205812677
132283,Lorenzo Sonego,94732,1636.3940691877494
132283,Lorenzo Sonego,95001,1602.2818237313618
132283,Lorenzo Sonego,95062,1602.9541749629902
132283,Lorenzo Sonego,95163,1584.2691752026838
132283,Lorenzo Sonego,95440,1585.3243004378926
132283,Lorenzo Sonego,95497,1589.9865471052863
132283,Lorenzo Sonego,95535,1613.0141483831544
132283,Lorenzo Sonego,95611,1637.5728527747106
132283,Lorenzo Sonego,95630,1639.8717866952613
132283,Lorenzo Sonego,95784,1626.2862038083445
132283,Lorenzo Sonego,95802,1645.2202994906734
132283,Lorenzo Sonego,96044,1625.7628754363357
132283,Lorenzo Sonego,96120,1630.6137715986715
132283,Lorenzo Sonego,96257,1598.0430340099297
132283,Lorenzo Sonego,96425,1607.837395947725
132283,Lorenzo Sonego,96657,1584.1710655583906
132283,Lorenzo Sonego,96773,1569.547013318418
132283,Lorenzo Sonego,96870,1589.7267378933193
132283,Lorenzo Sonego,96944,1608.1557030050476
132283,Lorenzo Sonego,96985,1615.5297081326996
132283,Lorenzo Sonego,97200,1596.7508581572383
132283,Lorenzo Sonego,97283,1601.1489165404087
132283,Lorenzo Sonego,97371,1600.1828016998281
132283,Lorenzo Sonego,97410,1593.8268908195746
132283,Lorenzo Sonego,97552,1594.446682631551
132283,Lorenzo Sonego,97741,1578.768718286026
132283,Lorenzo Sonego,97814,1578.6177345457122
132283,Lorenzo Sonego,97853,1580.8751983040545
132283,Lorenzo Sonego,97915,1594.3016230293238
132283,Lorenzo Sonego,97973,1601.0633438774682
132283,Lorenzo Sonego,97981,1627.3795311102535
132283,Lorenzo Sonego,98092,1620.2058819055965
132283,Lorenzo Sonego,98193,1636.437895666655
132283,Lorenzo Sonego,98888,1627.9705518607018
132283,Lorenzo Sonego,99082,1597.004378360981
132283,Lorenzo Sonego,99273,1592.7769465702522
132283,Lorenzo Sonego,99523,1572.1467239781502
132283,Lorenzo Sonego,99556,1575.9374149461403
132283,Lorenzo Sonego,99593,1577.683668784376
132283,Lorenzo Sonego,99673,1604.4748268725775
132283,Lorenzo Sonego,99896,1606.6402408280665
132283,Lorenzo Sonego,100131,1582.8624253633996
132374,Jesse Flores,95372,1487.6058785813923
132573,Luca Castelnuovo,99400,1488.5224039688337
132686,Nuno Borges,86220,1515.755629525057
132686,Nuno Borges,86230,1510.4985899604485
132686,Nuno Borges,87927,1503.613629431729
132686,Nuno Borges,87936,1517.8087457435317
132686,Nuno Borges,88161,1511.8981826927316
132686,Nuno Borges,88485,1504.039969917779
132686,Nuno Borges,88979,1517.1923988447418
132686,Nuno Borges,89042,1504.464716783642
132686,Nuno Borges,89190,1502.0725645759237
132686,Nuno Borges,89198,1513.735380919035
132686,Nuno Borges,89360,1503.8243925256838
132686,Nuno Borges,89370,1519.5332657948607
132686,Nuno Borges,89794,1508.9584662390164
132686,Nuno Borges,90000,1502.6546190826218
132686,Nuno Borges,90011,1517.2108706821307
132686,Nuno Borges,90168,1513.157916247652
132686,Nuno Borges,90181,1524.2328822407176
132686,Nuno Borges,90411,1517.0139085816634
132686,Nuno Borges,90451,1505.4401308404917
132686,Nuno Borges,90581,1504.15416619205
132686,Nuno Borges,90597,1521.4184153760252
132686,Nuno Borges,90752,1512.45008875014
132686,Nuno Borges,90817,1510.2342435529501
132686,Nuno Borges,90849,1527.6349247765113
132686,Nuno Borges,90922,1543.9202479993874
132686,Nuno Borges,90979,1533.3735195629702
132686,Nuno Borges,91202,1523.2415961375648
132686,Nuno Borges,91223,1518.1951158411268
132686,Nuno Borges,91744,1511.509541143842
132686,Nuno Borges,91782,1501.333131537725
132686,Nuno Borges,91933,1484.7874919397098
132686,Nuno Borges,91941,1496.8279357945419
132686,Nuno Borges,92046,1487.1078719059808
132686,Nuno Borges,92149,1476.2532536750832
132686,Nuno Borges,92161,1491.7254747306117
132686,Nuno Borges,92509,1483.4379461285523
132686,Nuno Borges,92548,1476.2753666848075
132686,Nuno Borges,92559,1489.3976195208204
132686,Nuno Borges,92605,1503.057170331862
132686,Nuno Borges,92648,1521.8430913007714
132686,Nuno Borges,92669,1543.6451217274043
132686,Nuno Borges,92680,1541.8443070494664
132686,Nuno Borges,92804,1538.1071201523112
132686,Nuno Borges,92812,1548.9439843606297
132686,Nuno Borges,92914,1543.3850081316643
132686,Nuno Borges,92920,1553.6331565177545
132686,Nuno Borges,92931,1566.4413179479523
132686,Nuno Borges,92984,1556.8386579316875
132686,Nuno Borges,93123,1546.8699743445886
132686,Nuno Borges,93232,1533.815305940258
132686,Nuno Borges,93250,1523.4664078358205
132686,Nuno Borges,93257,1538.9265199712054
132686,Nuno Borges,93268,1551.2778733240777
132686,Nuno Borges,93467,1538.3724121303221
132686,Nuno Borges,93478,1552.721357926344
132686,Nuno Borges,93572,1540.4161391765083
132686,Nuno Borges,93584,1537.5743376860958
132686,Nuno Borges,93595,1546.6775943462437
132686,Nuno Borges,93617,1564.6086752170172
132686,Nuno Borges,93649,1577.2308203011735
132686,Nuno Borges,93828,1569.9091146236278
132686,Nuno Borges,93917,1567.3677745453003
132686,Nuno Borges,93978,1554.4150838120258
132686,Nuno Borges,94051,1544.5201488929004
132686,Nuno Borges,94197,1566.0565131885162
132686,Nuno Borges,94198,1575.61532389482
132686,Nuno Borges,94201,1584.425936630953
132686,Nuno Borges,94207,1593.0990423370708
132686,Nuno Borges,94217,1602.0511918515217
132686,Nuno Borges,94391,1588.7986472900511
132686,Nuno Borges,94446,1580.1451573017143
132686,Nuno Borges,94456,1596.7140281680663
132686,Nuno Borges,94476,1609.8110310523152
132686,Nuno Borges,94518,1603.4430658447327
132686,Nuno Borges,94542,1613.8045562595507
132686,Nuno Borges,94566,1599.4985982358196
132686,Nuno Borges,94599,1608.1863212622354
132686,Nuno Borges,94657,1621.8590918639713
132686,Nuno Borges,94687,1634.7660489638492
132686,Nuno Borges,94702,1631.0500961396328
132686,Nuno Borges,95029,1623.7102213766498
132686,Nuno Borges,95116,1612.4348526707056
132686,Nuno Borges,95144,1602.7213223873343
132686,Nuno Borges,95291,1587.4035411188818
132686,Nuno Borges,95443,1573.219940004036
132686,Nuno Borges,95454,1585.8000824046946
132686,Nuno Borges,95485,1573.6314407403697
132686,Nuno Borges,95487,1588.587225068199
132686,Nuno Borges,95492,1598.186358878661
132686,Nuno Borges,95501,1607.575313162713
132686,Nuno Borges,95595,1636.210414162522
132686,Nuno Borges,95616,1633.7129830343104
132686,Nuno Borges,95789,1620.928629277787
132686,Nuno Borges,95799,1631.0902712879988
132686,Nuno Borges,95818,1623.3286708780488
132686,Nuno Borges,95833,1631.9085868862028
132686,Nuno Borges,95911,1624.6787901862624
132686,Nuno Borges,95925,1639.0408832422424
132686,Nuno Borges,96014,1632.3296855710007
132686,Nuno Borges,96045,1642.037590192821
132686,Nuno Borges,96127,1629.751421091575
132686,Nuno Borges,96200,1615.3528483956134
132686,Nuno Borges,96207,1622.5690832658918
132686,Nuno Borges,96230,1615.9621141769367
132686,Nuno Borges,96239,1624.9200811604987
132686,Nuno Borges,96256,1642.6983556911796
132686,Nuno Borges,96370,1633.980936217796
132686,Nuno Borges,96402,1646.5350480901413
132686,Nuno Borges,96510,1630.7685072220306
132686,Nuno Borges,96538,1618.0245454399962
132686,Nuno Borges,96548,1630.7766970086882
132686,Nuno Borges,96609,1620.2875436133197
132686,Nuno Borges,96619,1638.9389561195178
132686,Nuno Borges,96677,1646.301947295722
132686,Nuno Borges,96715,1635.9886253602754
132686,Nuno Borges,96732,1643.5713934040202
132686,Nuno Borges,96811,1632.0564071356862
132686,Nuno Borges,96860,1622.9703582769803
132686,Nuno Borges,96871,1630.8920074515488
132686,Nuno Borges,96914,1647.111999378217
132686,Nuno Borges,96957,1655.0597621243485
132686,Nuno Borges,96978,1646.8126137530041
132686,Nuno Borges,97011,1631.53094298909
132686,Nuno Borges,97196,1624.7391454947763
132686,Nuno Borges,97217,1632.6251973197927
132686,Nuno Borges,97331,1619.6487280197944
132686,Nuno Borges,97381,1605.9997899318812
132686,Nuno Borges,97411,1612.4849297856954
132686,Nuno Borges,97472,1606.5572376009147
132686,Nuno Borges,97608,1603.1232086651644
132686,Nuno Borges,97623,1614.6070505884675
132686,Nuno Borges,97664,1609.8563187505024
132686,Nuno Borges,97673,1620.1027613403794
132686,Nuno Borges,97692,1629.5985179545503
132686,Nuno Borges,97724,1641.7022889509524
132686,Nuno Borges,97884,1634.5192116790226
132686,Nuno Borges,97941,1624.1378240588663
132686,Nuno Borges,97949,1621.8478447406799
132686,Nuno Borges,97954,1630.7710781595454
132686,Nuno Borges,97963,1638.1522080632956
132686,Nuno Borges,98083,1628.0659520747884
132686,Nuno Borges,98089,1641.4112775651868
132686,Nuno Borges,98099,1649.461278091415
132686,Nuno Borges,98146,1633.3946389073164
132686,Nuno Borges,98157,1644.487315832761
132686,Nuno Borges,98191,1662.4690541225154
132686,Nuno Borges,98238,1674.1268560344427
132686,Nuno Borges,98261,1664.8646790326336
132686,Nuno Borges,98416,1648.9155955023678
132686,Nuno Borges,98501,1638.5748646944019
132686,Nuno Borges,98632,1635.0460257726954
132686,Nuno Borges,98726,1623.09737761679
132686,Nuno Borges,98760,1606.4702193378573
132686,Nuno Borges,98867,1597.7870464346893
132686,Nuno Borges,98878,1585.5071249567684
132686,Nuno Borges,98882,1601.0362915856508
132686,Nuno Borges,98892,1612.4927271769966
132686,Nuno Borges,99020,1599.0788674908085
132686,Nuno Borges,99105,1609.47370733111
132686,Nuno Borges,99284,1623.9257940859343
132686,Nuno Borges,99337,1634.5687341723071
132686,Nuno Borges,99368,1626.7347027947583
132686,Nuno Borges,99447,1636.6215942801293
132686,Nuno Borges,99461,1625.3721378616217
132686,Nuno Borges,99530,1618.940513211614
132686,Nuno Borges,99563,1632.4125916455366
132686,Nuno Borges,99564,1617.5403669645445
132686,Nuno Borges,99582,1627.891300922022
132686,Nuno Borges,99594,1639.5023294257783
132686,Nuno Borges,99671,1638.6047914447743
132686,Nuno Borges,99731,1646.0131794612673
132686,Nuno Borges,99913,1633.9737894671994
132686,Nuno Borges,99942,1642.2614439934862
132686,Nuno Borges,99944,1656.170339057201
132686,Nuno Borges,100048,1663.2032456060415
132686,Nuno Borges,100050,1647.6371357356932
132686,Nuno Borges,100149,1658.652698308757
132686,Nuno Borges,100168,1670.7848823523254
132686,Nuno Borges,100185,1659.4765479435696
132686,Nuno Borges,100212,1665.8437989770032
133197,Joao Silva,100064,1490.2860554519934
133297,Yosuke Watanuki,79420,1492.8144036634608
133297,Yosuke Watanuki,79929,1509.9746836502911
133297,Yosuke Watanuki,79940,1507.622007008593
133297,Yosuke Watanuki,80674,1495.2265010265344
133297,Yosuke Watanuki,86173,1506.9860213608504
133297,Yosuke Watanuki,86189,1501.5622857630567
133297,Yosuke Watanuki,88112,1496.9515646499779
133297,Yosuke Watanuki,88118,1512.3800621752418
133297,Yosuke Watanuki,88128,1528.218302167799
133297,Yosuke Watanuki,88809,1520.5949976258396
133297,Yosuke Watanuki,89179,1509.971737029406
133297,Yosuke Watanuki,89607,1521.3414378839784
133297,Yosuke Watanuki,89610,1509.294902660457
133297,Yosuke Watanuki,89798,1525.6378644325052
133297,Yosuke Watanuki,89853,1521.8587372288414
133297,Yosuke Watanuki,90397,1517.5684959183416
133297,Yosuke Watanuki,90428,1526.028438046226
133297,Yosuke Watanuki,90486,1515.6276612148004
133297,Yosuke Watanuki,90725,1511.535879437628
133297,Yosuke Watanuki,90757,1528.5257737606153
133297,Yosuke Watanuki,91069,1523.374978152298
133297,Yosuke Watanuki,91078,1533.0700476409984
133297,Yosuke Watanuki,91208,1544.3165166891279
133297,Yosuke Watanuki,91269,1540.887813216452
133297,Yosuke Watanuki,91557,1530.076198720536
133297,Yosuke Watanuki,91571,1548.865876033926
