"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-01-05","209198","Gian Luca Tanner","832","30","","","SUI","24"
"2026-01-05","213608","Moise Kouame","833","30","","","FRA","16"
"2026-01-05","209099","Kristijan Juhas","834","30","","","SRB","24"
"2026-01-05","210577","Alejandro Turriziani Alvarez","835","30","","","ESP","22"
"2026-01-05","212784","Maximo Zeitune","836","30","","","ARG","18"
"2026-01-05","207535","Marlon Vankan","837","30","","","GER","25"
"2026-01-05","126185","Evgenii Tiurnev","838","29","","","RUS","28"
"2026-01-05","210132","Julio Cesar Porras","839","29","","","ARG","27"
"2026-01-05","208094","Jorge Plans","840","29","","","ESP","23"
"2026-01-05","202258","Rafael Izquierdo Luque","841","29","","","ESP","25"
"2026-01-05","208532","Thiago Cigarran","842","29","","","ARG","25"
"2026-01-05","208132","Noah Schachter","843","29","","","USA","26"
"2026-01-05","202346","Ben Jones","844","29","","","GBR","27"
"2026-01-05","210554","Marko Maksimovic","845","29","","","SRB","19"
"2026-01-05","207456","Dong Ju Kim","846","28","","","KOR","23"
"2026-01-05","211566","Patrick Schoen","847","28","","","SUI","20"
"2026-01-05","213010","Marc Van Der Merwe","850","28","","","RSA","31"
"2026-01-05","208166","Xiaofei Wang","851","28","","","CHN","22"
"2026-01-05","104729","Ivan Nedelko","852","28","","","RUS","39"
"2026-01-05","125833","Mert Naci Turker","853","28","","","TUR","27"
"2026-01-05","212978","Izan Almazan Valiente","854","28","","","ESP","19"
"2026-01-05","","Ignacio Parisca Romera","855","28","","","",""
"2026-01-05","202124","Kosuke Ogura","856","28","","","JPN","29"
"2026-01-05","200276","Niklas Schell","857","28","","","GER","27"
"2026-01-05","208147","Alexandre Aubriot","858","28","","","FRA","26"
"2026-01-05","210048","Pierre Yves Bailly","859","27","","","BEL","22"
"2026-01-05","202342","Ryan Seggerman","860","27","","","USA","26"
"2026-01-05","206922","Luca Wiedenmann","861","27","","","GER","27"
"2026-01-05","105332","Benoit Paire","862","27","","","FRA","36"
"2026-01-05","200598","Isaiah Strode","863","27","","","USA","28"
"2026-01-05","212127","Charlie Robertson","864","27","","","GBR","19"
"2026-01-05","209882","Jeffrey Von Der Schulenburg","865","27","","","SUI","23"
"2026-01-05","209937","Giorgio Tabacco","866","27","","","ITA","22"
"2026-01-05","206556","Lautaro Agustin Falabella","867","27","","","ARG","27"
"2026-01-05","210623","Jakub Filip","868","27","","","CZE","20"
"2026-01-05","211707","Amit Vales","869","27","","","ISR","20"
"2026-01-05","206921","Scott Jones","872","26","","","AUS","27"
"2026-01-05","209928","Kalin Ivanovski","873","26","","","MKD","21"
"2026-01-05","208302","Nikola Slavic","874","26","","","SWE","25"
"2026-01-05","200671","Daisuke Sumizawa","875","26","","","JPN","26"
"2026-01-05","210063","Matyas Cerny","876","26","","","CZE","24"
"2026-01-05","208533","Joao Victor Couto Loureiro","877","26","","","BRA","22"
"2026-01-05","209253","Andrea Fiorentini","878","26","","","ITA","24"
"2026-01-05","106043","Diego Schwartzman","879","25","","","ARG","33"
"2026-01-05","149842","Nicolas Ian Kotzen","880","25","","","USA","22"
"2026-01-05","","Arklon Huertas Del Pino Cordova","881","25","","","",""
"2026-01-05","126165","Aoran Wang","882","25","","","CHN","28"
"2026-01-05","132310","Tiago Cacao","883","25","","","POR","27"
"2026-01-05","209905","Shunsuke Nakagawa","884","25","","","JPN","25"
"2026-01-05","210265","Aleksandr Lobanov","885","25","","","RUS","24"
"2026-01-05","133014","Enzo Wallart","886","25","","","FRA","28"
"2026-01-05","209956","Dev Javia","887","25","","","IND","23"
"2026-01-05","207383","Taisei Ichikawa","888","25","","","JPN","25"
"2026-01-05","210652","Dragos Nicolae Cazacu","889","25","","","ROU","21"
"2026-01-05","126197","Orlando Luz","890","24","","","BRA","27"
"2026-01-05","209943","Ilya Snitari","891","24","","","MDA","23"
"2026-01-05","209914","Andreja Petrovic","892","24","","","NOR","25"
"2026-01-05","126135","Jumpei Yamasaki","893","24","","","JPN","28"
"2026-01-05","211649","Fernando Cavallo","894","24","","","ARG","20"
"2026-01-05","207404","Miles Jones","895","24","","","USA","25"
"2026-01-05","","Tomas Serrano Luis","896","24","","","",""
"2026-01-05","212748","Anas Mazdrashki","897","24","","","BUL",""
"2026-01-05","126216","Alexander Klintcharov","898","24","","","NZL","29"
"2026-01-05","207893","Daniel De Jonge","899","24","","","NED","26"
"2026-01-05","200220","Ezekiel Clark","900","24","","","USA","27"
"2026-01-05","210252","Seydina Andre","901","24","","","SEN","22"
"2026-01-05","212171","Nicolas Jadoun","902","24","","","FRA","23"
"2026-01-05","202334","Jesse Delaney","903","24","","","AUS","27"
"2026-01-05","209394","Anton Shepp","904","23","","","NZL","23"
"2026-01-05","212780","Enzo Kohlmann De Freitas","907","23","","","BRA","19"
"2026-01-05","212071","Kasra Rahmani","908","23","","","IRI","19"
"2026-01-05","126971","Marcus Walters","909","23","","","GBR","27"
"2026-01-05","208264","Carles Hernandez","910","23","","","ESP","24"
"2026-01-05","208818","Finn Murgett","911","23","","","GBR","24"
"2026-01-05","144925","Nitin Kumar Sinha","912","23","","","IND","26"
"2026-01-05","","Nikita Mashtakov","913","23","","","",""
"2026-01-05","200441","Grigoriy Lomakin","914","23","","","KAZ","27"
"2026-01-05","212733","Matthew Forbes","915","22","","","USA","19"
"2026-01-05","210531","Paul Inchauspe","916","22","","","FRA","21"
"2026-01-05","213932","Theodore Dean","917","22","","","USA","23"
"2026-01-05","209166","Calvin Mueller","918","22","","","GER","25"
"2026-01-05","213760","Pavel Lagutin","919","22","","","RUS","20"
"2026-01-05","200595","Lorenzo Bocchi","920","22","","","ITA","28"
"2026-01-05","210483","Yaojie Zeng","921","22","","","CHN","23"
"2026-01-05","212832","Salvador Price","922","22","","","COL","20"
"2026-01-05","207676","Adan Freire Da Silva","923","22","","","FRA","26"
"2026-01-05","208466","Evan Bynoe","924","22","","","USA","26"
"2026-01-05","209923","Romain Faucon","925","22","","","BEL","23"
"2026-01-05","209233","Pietro Marino","926","22","","","ITA","24"
"2026-01-05","212076","Zoran Ludoski","927","21","","","SRB","20"
"2026-01-05","208237","Aleksa Ciric","928","21","","","SRB","25"
"2026-01-05","211790","Rudy Quan","929","21","","","USA","19"
"2026-01-05","210091","Filip Pieczonka","930","21","","","POL","21"
"2026-01-05","208897","Pablo Masjuan Ginel","931","21","","","ESP","23"
"2026-01-05","212311","Stijn Paardekooper","932","21","","","NED","22"
"2026-01-05","211774","Ryotaro Taguchi","933","21","","","JPN","25"
"2026-01-05","212269","Marc Majdandzic","934","21","","","GER","20"
"2026-01-05","126581","Juan Sebastian Osorio","935","21","","","COL","28"
"2026-01-05","202125","Benjamin Pietri","936","21","","","FRA","29"
"2026-01-05","210715","Yaroslav Demin","937","21","","","RUS","20"
"2026-01-05","210003","Chirag Duhan","938","21","","","IND","22"
"2026-01-05","208250","Mihai Razvan Marinescu","939","21","","","ROU","24"
"2026-01-05","105731","Steven Diez","940","20","","","CAN","34"
"2026-01-05","212803","Yun Seong Chung","941","20","","","KOR",""
"2026-01-05","129814","Ivan Ivanov","942","20","","","BUL","17"
"2026-01-05","208229","Qian Sun","943","20","","","CHN","24"
"2026-01-05","211564","Brian Bozemoj","944","20","","","NED","22"
"2026-01-05","","Younes Lalami","945","20","","","",""
"2026-01-05","144932","Kristjan Tamm","946","20","","","EST","27"
"2026-01-05","200050","Finn Bass","947","20","","","GBR","26"
"2026-01-05","208925","John Hallquist Lithen","948","20","","","SWE","24"
"2026-01-05","208051","Axel Nefve","949","20","","","USA","25"
"2026-01-05","208057","Diego Fernandez Flores","950","20","","","CHI","25"
"2026-01-05","111568","Michael Zhu","951","20","","","USA","33"
"2026-01-05","126536","David Pichler","952","19","","","AUT","29"
"2026-01-05","134087","Johannes Ingildsen","953","19","","","DEN","28"
"2026-01-05","213141","Georgi Georgiev","954","19","","","BUL","19"
"2026-01-05","210523","Luca Pow","955","19","","","GBR","20"
"2026-01-05","210028","Ozan Baris","956","19","","","USA","21"
"2026-01-05","210727","Taym Al Azmeh","957","19","","","GER","21"
"2026-01-05","210705","Matt Hulme","958","19","","","AUS","26"
"2026-01-05","106206","Jea Moon Lee","959","19","","","KOR","32"
"2026-01-05","200176","Manish Sureshkumar","960","19","","","IND","26"
"2026-01-05","210429","Pietro Romeo Scomparin","961","19","","","ITA","24"
"2026-01-05","209171","Thantub Suksumrarn","962","19","","","THA","24"
"2026-01-05","209866","Karlis Ozolins","963","19","","","LAT","23"
"2026-01-05","208003","Bekkhan Atlangeriev","964","19","","","RUS","24"
"2026-01-05","209997","Marcello Serafini","965","19","","","ITA","23"
"2026-01-05","202077","Ewen Lumsden","966","19","","","GBR","25"
"2026-01-05","210052","Nicolas Zanellato","967","19","","","BRA","23"
"2026-01-05","211658","Tomas Martinez","968","19","","","ARG","22"
"2026-01-05","202419","Justin Schlageter","969","19","","","GER","24"
"2026-01-05","212841","Lucas Marionneau","970","19","","","FRA","19"
"2026-01-05","202244","Jeremy Gschwendtner","971","19","","","GBR","27"
"2026-01-05","104905","Nicolas Barrientos","972","18","","","COL","38"
"2026-01-05","213677","Dante Pagani","973","18","","","ARG",""
"2026-01-05","212958","Spencer Johnson","974","18","","","USA","22"
"2026-01-05","213194","Jack Kennedy","975","18","","","USA","17"
"2026-01-05","207595","Mateo Barreiros Reyes","976","18","","","BRA","25"
"2026-01-05","212944","Ryo Tabata","977","18","","","JPN","17"
"2026-01-05","208262","Alejo Lorenzo Lingua Lavallen","978","18","","","ARG","24"
"2026-01-05","200331","Leonardo Aboian","979","18","","","ARG","27"
"2026-01-05","209385","Samuel Vincent Ruggeri","980","18","","","ITA","23"
"2026-01-05","210535","Maxim Shin","981","18","","","UZB","22"
"2026-01-05","210683","Peter Buldorini","982","18","","","ITA","21"
"2026-01-05","209889","Thomas Braithwaite","983","18","","","AUS","26"
"2026-01-05","208152","Gabriele Bosio","984","18","","","ITA","25"
"2026-01-05","","Daniel Salazar","985","18","","","",""
"2026-01-05","210047","Lorenzo Lorusso","986","18","","","ITA","25"
"2026-01-05","149117","Lorenzo Angelini","987","18","","","ITA",""
"2026-01-05","210507","Nicolas Villalon","988","18","","","CHI","21"
"2026-01-05","208401","Giannicola Misasi","989","18","","","ITA","25"
"2026-01-05","210120","Gabriel Debru","990","17","","","FRA","20"
"2026-01-05","210242","Ryan Colby","991","17","","","USA","22"
"2026-01-05","212949","Ziga Sesko","992","17","","","SLO","17"
"2026-01-05","211674","Kuang Qing Xu","993","17","","","CHN","19"
"2026-01-05","212926","Andrew Delgado","994","17","","","USA","20"
"2026-01-05","209064","Suk Hyun Choo","995","17","","","KOR","24"
"2026-01-05","148673","Dominique Rolland","996","17","","","USA","21"
"2026-01-05","212478","William Rejchtman Vinciguerra","997","17","","","SWE","18"
"2026-01-05","127087","Dominik Recek","998","17","","","CZE","30"
"2026-01-05","208485","Kiranpal Pannu","999","17","","","NZL","28"
"2026-01-05","106425","Blake Mott","1000","17","","","AUS","29"
"2026-01-05","212310","Pepijn Bastiaansen","1001","17","","","NED","20"
"2026-01-05","202128","Louis Dussin","1002","17","","","FRA","26"
"2026-01-05","211394","Patrick Brady","1003","17","","","GBR","21"
"2026-01-05","212059","Zach Stephens","1004","17","","","GBR","19"
"2026-01-05","132374","Jesse Flores","1005","17","","","CRC","30"
"2026-01-05","212199","Tymur Bieldiugin","1006","17","","","UKR","20"
"2026-01-05","212530","Mikael Arseneault","1007","17","","","CAN","18"
"2026-01-05","202275","Fermin Tenti","1008","17","","","ARG","28"
"2026-01-05","208160","Sam Ryan Ziegann","1009","17","","","AUS","27"
"2026-01-05","211700","Ruslan Tiukaev","1010","17","","","RUS","20"
"2026-01-05","213987","Vignesh Gogineni","1011","16","","","USA",""
"2026-01-05","211664","Nicolas Oliveira","1012","16","","","BRA","19"
"2026-01-05","211585","Alex Kuperstein","1013","16","","","USA","27"
"2026-01-05","207609","Alexey Zakharov","1014","16","","","RUS","25"
"2026-01-05","211675","Keegan Rice","1015","16","","","CAN","19"
"2026-01-05","207682","Lorenzo Gagliardo","1016","16","","","ITA","25"
"2026-01-05","212308","Markus Malaszszak","1017","16","","","GER","21"
"2026-01-05","206746","Benjamin Winter Lopez","1018","16","","","ESP","27"
"2026-01-05","208653","Isaac Becroft","1019","16","","","NZL","25"
"2026-01-05","202090","Adrian Andreev","1020","16","","","BUL","24"
"2026-01-05","213014","Simeon Stankovic","1021","16","","","SRB",""
"2026-01-05","212816","Lucca Helguera Casado","1022","16","","","ESP","20"
"2026-01-05","212888","Rares Teodor Pieleanu","1023","16","","","ROU","18"
"2026-01-05","208613","Ezequiel Monferrer","1024","16","","","ARG","22"
"2026-01-05","210436","Hayden Jones","1025","16","","","AUS","19"
"2026-01-05","211317","Chen Dong","1026","16","","","AUS","23"
"2026-01-05","212552","Nicolas Ifi","1027","16","","","BEL","27"
"2026-01-05","211651","Alexander Vasilev","1028","15","","","BUL","18"
"2026-01-05","106214","Oscar Otte","1029","15","","","GER","32"
"2026-01-05","202361","Simon Reveniau","1030","15","","","FRA","27"
"2026-01-05","","Gilbert Klier Junior","1031","15","","","",""
"2026-01-05","208320","Christopher Li","1032","15","","","PER","22"
"2026-01-05","212852","Kacper Szymkowiak","1033","15","","","POL","21"
"2026-01-05","124001","Gergely Madarasz","1034","15","","","HUN","31"
"2026-01-05","126878","David Poljak","1035","15","","","CZE","29"
"2026-01-05","211646","Louis Larue","1036","15","","","FRA","21"
"2026-01-05","208908","Rafael De Alba","1037","15","","","MEX",""
"2026-01-05","134405","Koray Kirci","1038","15","","","TUR","27"
"2026-01-05","213046","Pieter De Lange","1039","15","","","NED",""
"2026-01-05","212284","Pengyu Lu","1040","15","","","CHN","23"
"2026-01-05","212025","Yannik Kelm","1041","15","","","GER","20"
"2026-01-05","212259","Benjamin Thomas George","1042","15","","","CAN","23"
"2026-01-05","","Stefano D'Agostino","1043","15","","","",""
"2026-01-05","210456","Karim Ibrahim","1044","15","","","EGY","22"
"2026-01-05","212461","Daniele Rapagnetta","1045","15","","","ITA","19"
"2026-01-05","202220","Nicolas Bruna","1046","15","","","CHI","26"
"2026-01-05","210409","Pavlos Tsitsipas","1047","15","","","GRE","20"
"2026-01-05","210157","Dylan Dietrich","1048","14","","","SUI","21"
"2026-01-05","211484","Jangjun Kim","1049","14","","","KOR","19"
"2026-01-05","207649","Savriyan Danilov","1050","14","","","RUS","25"
"2026-01-05","109334","Bastian Malla","1051","14","","","CHI","29"
"2026-01-05","213806","Kriish Tyagi","1052","14","","","IND","18"
"2026-01-05","202327","Marko Miladinovic","1053","14","","","SRB","25"
"2026-01-05","212086","Grigory Shebekin","1057","14","","","RUS","20"
"2026-01-05","","Chanyeong Oh","1058","14","","","",""
"2026-01-05","200418","Karl Friberg","1059","14","","","SWE","26"
"2026-01-05","213969","Joao Vitor Scramin Do Lago","1060","14","","","BRA","19"
"2026-01-05","208372","Natan Rodrigues","1061","14","","","BRA","23"
"2026-01-05","144927","Siddharth Vishwakarma","1062","14","","","IND","31"
"2026-01-05","110751","Sebastian Fanselow","1063","14","","","GER","34"
"2026-01-05","207183","Ishaque Eqbal","1064","14","","","IND","27"
"2026-01-05","202305","Franco Ribero","1065","14","","","ARG","26"
"2026-01-05","132054","Nathan Ponwith","1066","14","","","USA","27"
"2026-01-05","133835","Gijs Brouwer","1067","13","","","NED","29"
"2026-01-05","210038","Matias Ponce De Leon Gomila","1068","13","","","ESP","22"
"2026-01-05","","Antoine Cornut-Chauvinc","1069","13","","","",""
"2026-01-05","212405","Gavin Young","1070","13","","","USA","23"
"2026-01-05","105359","Jason Jung","1071","13","","","TPE","36"
"2026-01-05","212235","Noah Zamora","1072","13","","","USA","22"
"2026-01-05","212174","Enzo Aguiard","1073","13","","","AUS","23"
"2026-01-05","212892","Vlado Jankanj","1074","13","","","SRB",""
"2026-01-05","210274","Sebastian Dominko","1075","13","","","SLO","22"
"2026-01-05","208467","Alexander Kotzen","1076","13","","","USA","25"
"2026-01-05","208424","Julian Cundom","1077","13","","","ARG","24"
"2026-01-05","208216","Alberto Bronzetti","1078","13","","","ITA","27"
"2026-01-05","212142","Maxwell Exsted","1079","13","","","USA","18"
"2026-01-05","212481","Federico Aguilar Cardozo","1080","13","","","URU","20"
"2026-01-05","209921","Ali Habib","1081","13","","","GBR","23"
"2026-01-05","144937","Nicolas Parizzia","1082","13","","","SUI","27"
"2026-01-05","207864","Noel Larwig","1083","13","","","GER","24"
"2026-01-05","210166","Mika Lipp","1084","13","","","GER","22"
"2026-01-05","212295","Enzo Camargo Lima","1085","13","","","BRA","22"
"2026-01-05","212871","Piet Luis Pinter","1086","13","","","AUT","20"
"2026-01-05","208873","Nikola Basic","1087","13","","","CRO","24"
"2026-01-05","209203","Evgeny Philippov","1088","13","","","RUS","23"
"2026-01-05","122294","Gabriele Maria Noce","1089","13","","","ITA","30"
"2026-01-05","211323","Jacopo Bilardo","1090","13","","","ITA","21"
"2026-01-05","210745","Matthias Ujvary","1091","13","","","AUT","21"
"2026-01-05","212022","Daniil Sarksian","1092","13","","","RUS","19"
"2026-01-05","144730","Tomohiro Masabayashi","1093","13","","","JPN","27"
"2026-01-05","104810","Zhe Li","1094","12","","","CHN","39"
"2026-01-05","209280","Devin Badenhorst","1095","12","","","RSA","21"
"2026-01-05","209917","Benito Sanchez Martinez","1096","12","","","GER","23"
"2026-01-05","214018","Jamie Mackenzie","1097","12","","","GER",""
"2026-01-05","213360","Niels Mcdonald","1098","12","","","GER","17"
"2026-01-05","149115","Adam Jilly","1099","12","","","HUN","19"
"2026-01-05","200456","Martin Borisiouk","1100","12","","","BLR","25"
"2026-01-05","212930","Mario Martinez Serrano","1101","12","","","ESP","21"
"2026-01-05","212885","Cezar Gabriel Papoe","1102","12","","","ROU","18"
"2026-01-05","208130","Geun Jun Kim","1103","12","","","KOR","24"
"2026-01-05","210736","Shu Matsuoka","1104","12","","","JPN","22"
"2026-01-05","210185","Alen Mujakic","1105","12","","","GER","22"
"2026-01-05","213210","Maan Kesharwani","1106","12","","","IND",""
"2026-01-05","200289","Mathieu Scaglia","1107","12","","","FRA","27"
"2026-01-05","212639","Yuto Oki","1108","12","","","JPN",""
"2026-01-05","208249","Gian Marco Ortenzi","1109","12","","","ITA","25"
"2026-01-05","207343","Hanyi Liu","1110","12","","","CHN","24"
"2026-01-05","211610","Andreas Timini","1111","12","","","CYP","19"
"2026-01-05","210155","Jasza Szajrych","1112","12","","","POL","23"
"2026-01-05","213591","Billy Suarez","1113","12","","","USA",""
"2026-01-05","200166","Stefan Vujic","1114","12","","","AUS","27"
"2026-01-05","145008","Hugo Pierre","1115","12","","","FRA","29"
"2026-01-05","205831","Ammar Alhogbani","1116","12","","","USA","27"
"2026-01-05","144788","Louis Tessa","1117","12","","","FRA","27"
"2026-01-05","202106","Juan Bautista Otegui","1118","12","","","ARG","26"
"2026-01-05","212726","Sungbeen Sim","1119","12","","","KOR","28"
"2026-01-05","200197","Boris Butulija","1120","12","","","SRB","27"
"2026-01-05","209852","Zsombor Velcz","1121","11","","","HUN","23"
"2026-01-05","214206","Thiago Agustin Pernas","1122","11","","","ARG","24"
"2026-01-05","211355","Oskar Brostrom Poulsen","1123","11","","","DEN","23"
"2026-01-05","210002","Rohan Mehra","1124","11","","","IND","23"
"2026-01-05","212110","Mathis Bondaz","1125","11","","","FRA",""
"2026-01-05","207172","Connor Thomson","1126","11","","","GBR","24"
"2026-01-05","211329","James Van Herzeele","1127","11","","","THA",""
"2026-01-05","","Thando Longwe-Smit","1128","11","","","",""
"2026-01-05","136648","Jefferson Wendler Filho","1129","11","","","BRA","30"
"2026-01-05","210163","Elgin Khoeblal","1130","11","","","NED","24"
"2026-01-05","","Ricardo Rodriguez - Pace","1131","11","","","",""
"2026-01-05","209999","Leonardo Malgaroli","1132","11","","","ITA","23"
"2026-01-05","202190","Gregor Ramskogler","1133","11","","","AUT","27"
"2026-01-05","213062","Nikolai Barsukov","1134","11","","","GER",""
"2026-01-05","211411","Tyler Stice","1135","11","","","USA","25"
"2026-01-05","210684","Niccolo Ciavarella","1136","11","","","ITA","21"
"2026-01-05","211761","Valentin Basel","1137","11","","","ARG","21"
"2026-01-05","211904","Maximilian Figl","1138","11","","","ITA","21"
"2026-01-05","124099","Mohamed Nazim Makhlouf","1139","11","","","ALG","29"
"2026-01-05","106132","Toby Martin","1140","11","","","GBR","32"
"2026-01-05","208581","Noah Thurner","1141","11","","","GER","25"
"2026-01-05","211676","Saveliy Ivanov","1142","11","","","RUS","21"
"2026-01-05","105334","Luis David Martinez","1143","10","","","VEN","36"
"2026-01-05","212218","Rohan  Murali","1146","10","","","USA","21"
"2026-01-05","207996","Siddhant Banthia","1147","10","","","IND","25"
"2026-01-05","","Alexander Rozin","1150","10","","","",""
"2026-01-05","200457","Jannik Opitz","1151","10","","","GER","27"
"2026-01-05","207340","Daniel Paty","1152","10","","","CZE","26"
"2026-01-05","213603","Joaquin Guilleme","1153","10","","","NIC",""
"2026-01-05","126120","Nino Serdarusic","1154","10","","","CRO","29"
"2026-01-05","209115","Oliver Okonkwo","1155","10","","","GBR","25"
"2026-01-05","212820","Martin Sabas","1156","10","","","FRA","24"
"2026-01-05","106368","Ramkumar Ramanathan","1157","10","","","IND","31"
"2026-01-05","133291","Ryota Tanuma","1158","10","","","JPN","30"
"2026-01-05","210514","Edison Ambarzumjan","1159","10","","","GER","29"
"2026-01-05","210742","Phillip Jordan","1162","10","","","USA","25"
"2026-01-05","212834","Nicolas Garcia Longo","1163","10","","","ARG","20"
"2026-01-05","208039","Ronald Hohmann","1164","10","","","USA","24"
"2026-01-05","210182","Mateo Del Pino","1165","10","","","ARG","22"
"2026-01-05","212533","Markus Molder","1166","10","","","EST","20"
"2026-01-05","211480","Aleksander Chayka","1167","10","","","RUS","21"
"2026-01-05","212263","Xing Dao Chen","1168","10","","","CHN","21"
"2026-01-05","212084","Denis Petak","1169","10","","","CZE","19"
"2026-01-05","206600","Zura Tkemaladze","1170","10","","","GEO","25"
"2026-01-05","209118","Niklas Waldner","1173","10","","","AUT","24"
"2026-01-05","212616","Yuta Tomida","1174","10","","","JPN","19"
"2026-01-05","213064","Samuele Seghetti","1175","10","","","ITA","19"
"2026-01-05","208864","Leyton Rivera","1176","10","","","NOR","24"
"2026-01-05","202081","Diogo Marques","1177","10","","","POR","26"
"2026-01-05","208186","Preston Brown","1178","10","","","USA","24"
"2026-01-05","210613","Derek Pham","1179","9","","","AUS","21"
"2026-01-05","208603","Cleeve Harper","1182","9","","","CAN","25"
"2026-01-05","149272","Tudor Batin","1187","9","","","ROU","18"
"2026-01-05","210565","Elijah Strode","1188","9","","","USA","23"
"2026-01-05","134384","Sebastian Prechtel","1189","9","","","GER","29"
"2026-01-05","209955","Mikail Alimli","1192","9","","","FRA","22"
"2026-01-05","207616","Oscar Moraing","1193","9","","","GER","25"
"2026-01-05","210754","Jan Hrazdil","1194","9","","","CZE","20"
"2026-01-05","210105","Martyn Pawelski","1195","9","","","POL","21"
"2026-01-05","211645","Christian Djonov","1196","9","","","GER","25"
"2026-01-05","200474","Ivan Denisov","1197","9","","","RUS","25"
"2026-01-05","213103","Viktor Frydrych","1198","9","","","GBR",""
"2026-01-05","212972","Andrea De Marchi","1199","9","","","ITA","18"
"2026-01-05","212630","Aaron Funk","1200","9","","","GER","19"
"2026-01-05","210532","Giacomo Crisostomo","1201","9","","","ITA","22"
"2026-01-05","205825","Joao Vitor Goncalves Ceolin","1202","9","","","BRA","26"
"2026-01-05","202293","Charles Bertimon","1203","9","","","FRA","26"
"2026-01-05","208370","Keenan Mayo","1204","8","","","USA","25"
"2026-01-05","210323","Luis Felipe Miguel","1205","8","","","BRA","21"
"2026-01-05","212275","Thijs Boogaard","1206","8","","","NED","17"
"2026-01-05","210645","Ofek Shimanov","1207","8","","","ISR","20"
"2026-01-05","131951","Daniel Cukierman","1208","8","","","ISR","30"
"2026-01-05","211333","Vito Tonejc","1209","8","","","CRO","26"
"2026-01-05","208334","Deney Wassermann","1210","8","","","NED","24"
"2026-01-05","213825","Keaton Hance","1211","8","","","USA","17"
"2026-01-05","202234","Savva Polukhin","1212","8","","","RUS","27"
"2026-01-05","130493","Tiago Silva","1215","8","","","POR","21"
"2026-01-05","106249","Joao Domingues","1216","8","","","POR","32"
"2026-01-05","105985","Darian King","1217","8","","","BAR","33"
"2026-01-05","207236","Taketo Takamisawa","1218","8","","","JPN","27"
"2026-01-05","212280","Giulio Perego","1221","8","","","ITA","22"
"2026-01-05","213721","Pierre Antoine Faut","1222","8","","","FRA",""
"2026-01-05","212231","Junhyeon Lee","1223","8","","","KOR",""
"2026-01-05","207452","Matthew Thomson","1224","8","","","USA","25"
"2026-01-05","211516","Lorenzo Beraldo","1225","8","","","ITA","19"
"2026-01-05","","Seongwoo Cho","1226","8","","","",""
"2026-01-05","209516","Valentin Lapalu","1227","8","","","FRA","23"
"2026-01-05","104986","Vishnu Vardhan","1228","8","","","IND","38"
"2026-01-05","208365","Amador Salazar","1229","8","","","CHI","24"
"2026-01-05","105060","Aldin Setkic","1232","8","","","BIH","38"
"2026-01-05","212631","David Eichenseher","1233","8","","","GER","20"
"2026-01-05","211334","Aljaz Jeran","1234","8","","","SLO","22"
"2026-01-05","117352","Oliver Anderson","1237","8","","","AUS","27"
"2026-01-05","209391","Corban Crowther","1238","8","","","NZL","22"
"2026-01-05","209314","Jan Kupcic","1239","8","","","SLO","24"
"2026-01-05","207738","Brandon Perez","1240","8","","","VEN","25"
"2026-01-05","213361","Ivan Gretskiy","1243","8","","","RUS","19"
"2026-01-05","122234","Alp Horoz","1244","8","","","TUR","30"
"2026-01-05","210632","Vadym Konovchuk","1247","8","","","UKR","22"
"2026-01-05","208844","Keshav Chopra","1248","8","","","USA","24"
"2026-01-05","","Joao Graca","1249","8","","","",""
"2026-01-05","213977","Cosme Rolland De Ravel","1250","7","","","FRA","21"
"2026-01-05","212992","Niels Ratiu","1251","7","","","BEL","20"
"2026-01-05","144081","Alex Chang","1252","7","","","USA","39"
"2026-01-05","210538","Noa Vukadin","1253","7","","","CRO","21"
"2026-01-05","210475","Preston Stearns","1254","7","","","USA","21"
"2026-01-05","126193","Mark Whitehouse","1255","7","","","GBR","32"
"2026-01-05","200611","Elliot Benchetrit","1256","7","","","MAR","27"
"2026-01-05","213654","Noah Johnston","1257","7","","","USA",""
"2026-01-05","210722","Viktor Markov","1258","7","","","BUL","20"
"2026-01-05","210486","Nicholas Godsick","1259","7","","","USA","21"
"2026-01-05","210473","Fnu Nidunjianzan","1260","7","","","CHN","21"
"2026-01-05","214043","Lachlan James Mcfadzean","1261","7","","","AUS","18"
"2026-01-05","","Julian Alonso Jr","1262","7","","","",""
"2026-01-05","208518","Hazem Naw","1263","7","","","SYR","26"
"2026-01-05","209910","Szymon Kielan","1264","7","","","POL","23"
"2026-01-05","213138","Alexander Wagner","1267","7","","","AUT","19"
"2026-01-05","210743","Pranav Kumar","1270","7","","","USA","26"
"2026-01-05","","Denis Spiridon","1271","7","","","",""
"2026-01-05","212752","Filippo Alberti","1272","7","","","ITA","22"
"2026-01-05","210183","Marcel Kamrowski","1273","7","","","POL","22"
"2026-01-05","213717","Sebastiano Cocola","1274","7","","","ITA",""
"2026-01-05","210740","Liam Krall","1275","7","","","USA","23"
"2026-01-05","207331","Vladislav Melnic","1278","7","","","ROU","26"
"2026-01-05","210733","Arthur Bonnaud","1279","7","","","FRA","28"
"2026-01-05","149124","Oskar Grzegorzewski","1280","7","","","POL","20"
"2026-01-05","149152","Aaron Gil Garcia","1285","7","","","LUX","22"
"2026-01-05","211667","Matteo Fondriest","1286","7","","","ITA","21"
"2026-01-05","213180","Leonardo Cattaneo","1290","7","","","ITA","19"
