"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-04-13","212029","Dimitris Sakellaridis","694","48","0.0","-1.0","GRE","19"
"2026-04-13","205842","Arthur Reymond","695","47","0.0","-1.0","FRA","27"
"2026-04-13","213178","Cruz Hewitt","696","47","0.0","0.0","AUS","17"
"2026-04-13","149145","Matteo Covato","697","47","0.0","2.0","ITA","20"
"2026-04-13","133820","Ignacio Monzon","698","47","0.0","2.0","ARG","28"
"2026-04-13","211409","Guillaume Dalmasso","699","47","0.0","2.0","FRA","23"
"2026-04-13","210295","Cooper Williams","700","46","0.0","3.0","USA","20"
"2026-04-13","","Toby Kodat","701","46","0.0","4.0","",""
"2026-04-13","210063","Matyas Cerny","702","46","0.0","4.0","CZE","24"
"2026-04-13","209246","Alan Magadan","703","46","0.0","4.0","MEX","24"
"2026-04-13","106378","Kyle Edmund","704","45","0.0","4.0","GBR","31"
"2026-04-13","212104","Pablo Martinez Gomez","705","45","0.0","4.0","ESP","20"
"2026-04-13","212749","Andres Santamarta Roig","706","45","-3.0","-18.0","ESP","19"
"2026-04-13","126335","Sora Fukuda","707","45","-2.0","-10.0","JPN","28"
"2026-04-13","202154","Uisung Park","708","45","1.0","8.0","KOR","25"
"2026-04-13","212286","Rodrigo Alujas","709","45","0.0","3.0","MEX","23"
"2026-04-13","200030","Facundo Juarez","710","44","-1.0","0.0","ITA","28"
"2026-04-13","126209","Peter Bertran","711","44","0.0","3.0","DOM","30"
"2026-04-13","212969","Matisse Bobichon","712","44","-1.0","-1.0","FRA","24"
"2026-04-13","202168","Ye Cong Mo","713","44","0.0","2.0","CHN","25"
"2026-04-13","105700","Jose Pereira","714","44","4.0","27.0","BRA","35"
"2026-04-13","105814","Maximilian Neuchrist","715","44","-5.0","-30.0","AUT","34"
"2026-04-13","210398","Gabriele Pennaforti","716","44","0.0","1.0","ITA","25"
"2026-04-13","212603","Benjamin Torrealba","717","44","2.0","7.0","CHI","20"
"2026-04-13","207660","Nicholas David Ionel","718","44","6.0","49.0","ROU","23"
"2026-04-13","212831","Samuel Heredia","719","44","0.0","-1.0","COL","19"
"2026-04-13","200325","Emil Ruusuvuori","720","43","0.0","-1.0","FIN","27"
"2026-04-13","123993","Lucas Gerch","721","43","0.0","-1.0","GER","31"
"2026-04-13","209394","Anton Shepp","722","43","2.0","9.0","NZL","23"
"2026-04-13","210447","Leo Raquillet","723","43","-4.0","-25.0","FRA","20"
"2026-04-13","206923","Shinji Hazawa","724","43","1.0","-1.0","JPN","27"
"2026-04-13","207181","Govind Nanda","725","42","0.0","-4.0","USA","25"
"2026-04-13","208819","Max Hans Rehberg","726","42","1.0","3.0","GER","22"
"2026-04-13","211524","Abel Forger","727","42","0.0","-5.0","NED","20"
"2026-04-13","210629","Alejandro Juan Mano","728","42","1.0","6.0","ESP","21"
"2026-04-13","207776","William Grant","729","42","0.0","-2.0","USA","25"
"2026-04-13","211758","Matthew Summers","730","42","0.0","-4.0","GBR","27"
"2026-04-13","200632","Evan Zhu","731","42","1.0","7.0","USA","27"
"2026-04-13","212160","Ryan Fishback","732","42","0.0","-4.0","USA","23"
"2026-04-13","202277","Damien Wenger","733","41","0.0","-3.0","SUI","26"
"2026-04-13","132017","Mwendwa Mbithi","734","41","0.0","-1.0","USA","28"
"2026-04-13","202230","Maxence Bertimon","735","41","0.0","0.0","FRA","26"
"2026-04-13","210200","Yanaki Milev","736","41","0.0","1.0","BUL","21"
"2026-04-13","109739","Maximilian Marterer","737","40","0.0","2.0","GER","30"
"2026-04-13","134794","Alexis Gautier","738","40","0.0","2.0","FRA","29"
"2026-04-13","","M Rifki Fitriadi","739","40","0.0","4.0","",""
"2026-04-13","208265","Pierre Delage","740","40","0.0","4.0","FRA","25"
"2026-04-13","209038","Linang Xiao","741","40","1.0","13.0","CHN","26"
"2026-04-13","208386","Matt Kuhar","742","40","-1.0","-6.0","USA","29"
"2026-04-13","202346","Ben Jones","743","40","-2.0","-18.0","GBR","27"
"2026-04-13","209128","Diego Augusto Barreto Sanchez","744","40","0.0","3.0","ESP","23"
"2026-04-13","134389","Tim Handel","745","40","0.0","3.0","GER","29"
"2026-04-13","202089","Aleksandr Braynin","746","40","0.0","3.0","UKR","26"
"2026-04-13","210048","Pierre Yves Bailly","747","39","0.0","4.0","BEL","22"
"2026-04-13","209124","Blu Baker","748","39","0.0","4.0","GBR","24"
"2026-04-13","210513","Tuncay Duran","749","39","0.0","4.0","TUR","21"
"2026-04-13","213062","Nikolai Barsukov","750","39","2.0","20.0","GER",""
"2026-04-13","207535","Marlon Vankan","751","39","-1.0","-6.0","GER","25"
"2026-04-13","210507","Nicolas Villalon","752","39","2.0","20.0","CHI","22"
"2026-04-13","132999","Kai Wehnelt","753","39","0.0","3.0","GER","30"
"2026-04-13","210604","Loann Massard","754","39","-1.0","-8.0","FRA","20"
"2026-04-13","210537","Josip Simundza","755","39","0.0","2.0","CRO","21"
"2026-04-13","","Fryderyk Lechno-Wasiutynski","756","38","0.0","3.0","",""
"2026-04-13","210079","Jisung Nam","757","38","0.0","3.0","KOR","32"
"2026-04-13","213760","Pavel Lagutin","758","38","0.0","3.0","RUS","21"
"2026-04-13","210494","Theo Papamalamis","759","38","0.0","3.0","FRA","20"
"2026-04-13","200538","Matyas Fuele","760","38","0.0","3.0","HUN","27"
"2026-04-13","206922","Luca Wiedenmann","761","38","0.0","3.0","GER","27"
"2026-04-13","208078","Tomas Farjat","762","38","0.0","3.0","ARG","25"
"2026-04-13","","Ignacio Parisca Romera","763","38","7.0","76.0","",""
"2026-04-13","208071","Oleksii Krutykh","764","38","-25.0","-168.0","UKR","26"
"2026-04-13","104932","Kenny De Schepper","765","38","0.0","1.0","FRA","38"
"2026-04-13","121264","Oscar Jose Gutierrez","766","38","-1.0","-8.0","BRA","32"
"2026-04-13","105952","Renzo Olivo","767","37","0.0","1.0","ARG","34"
"2026-04-13","210242","Ryan Colby","768","37","2.0","22.0","USA","22"
"2026-04-13","209904","Alejandro Manzanera Pertusa","769","37","0.0","0.0","ESP","23"
"2026-04-13","202418","Stijn Slump","770","37","-3.0","-28.0","NED","27"
"2026-04-13","213713","Melios Efstathiou","771","37","0.0","2.0","CYP",""
"2026-04-13","210145","John Sperle","772","37","0.0","2.0","GER","24"
"2026-04-13","212830","Samuel Alejandro Linde Palacios","773","37","0.0","2.0","COL","18"
"2026-04-13","208267","Oscar Weightman","774","36","0.0","2.0","GBR","24"
"2026-04-13","210294","Jack Anthrop","775","36","0.0","2.0","USA","22"
"2026-04-13","","Nikita Belozertsev","776","36","0.0","2.0","",""
"2026-04-13","211355","Oskar Brostrom Poulsen","777","36","0.0","2.0","DEN","24"
"2026-04-13","211566","Patrick Schoen","778","36","1.0","13.0","SUI","20"
"2026-04-13","126185","Evgenii Tiurnev","779","36","0.0","2.0","RUS","29"
"2026-04-13","110602","Dennis Novak","780","36","0.0","0.0","AUT","32"
"2026-04-13","200270","Alex Knaff","781","36","0.0","1.0","LUX","28"
"2026-04-13","210236","Attila Boros","782","36","0.0","1.0","HUN","22"
"2026-04-13","212221","Tianhui Zhang","783","36","1.0","16.0","CHN","20"
"2026-04-13","212025","Yannik Kelm","784","36","2.0","25.0","GER","21"
"2026-04-13","149117","Lorenzo Angelini","785","36","0.0","-1.0","ITA",""
"2026-04-13","209337","Luca Castagnola","786","36","0.0","-1.0","ITA","23"
"2026-04-13","111505","Enzo Couacaud","787","35","0.0","-1.0","FRA","31"
"2026-04-13","212455","Lucas Andrade Da Silva","788","35","0.0","-1.0","BRA","21"
"2026-04-13","209067","Hunter Heck","789","35","1.0","11.0","USA","23"
"2026-04-13","210488","Roger Pascual Ferra","790","35","0.0","-2.0","ESP","20"
"2026-04-13","106075","Jozef Kovalik","791","35","0.0","-2.0","SVK","33"
"2026-04-13","206921","Scott Jones","792","35","0.0","0.0","AUS","28"
"2026-04-13","210553","Jacob Bradshaw","793","35","0.0","0.0","AUS","23"
"2026-04-13","212244","Gabriel Ghetu","794","35","0.0","1.0","ROU","18"
"2026-04-13","200228","Felix Corwin","795","35","0.0","1.0","USA","29"
"2026-04-13","212071","Kasra Rahmani","796","35","4.0","42.0","IRI","19"
"2026-04-13","212275","Thijs Boogaard","797","34","3.0","37.0","NED","17"
"2026-04-13","109946","Pedro Rodrigues","798","34","0.0","3.0","BRA","20"
"2026-04-13","200335","Felipe Meligeni Alves","799","34","-125.0","-482.0","BRA","28"
"2026-04-13","209198","Gian Luca Tanner","800","34","0.0","3.0","SUI","25"
"2026-04-13","106249","Joao Domingues","801","34","7.0","71.0","POR","32"
"2026-04-13","202327","Marko Miladinovic","802","34","0.0","2.0","SRB","25"
"2026-04-13","210328","Matt Ponchet","803","34","0.0","3.0","FRA","21"
"2026-04-13","209164","Lorenzo Rottoli","804","34","-1.0","-7.0","ITA","24"
"2026-04-13","209985","Amaury Raynel","805","34","-1.0","-7.0","FRA","23"
"2026-04-13","144915","Mikalai Haliak","806","34","0.0","1.0","BLR","27"
"2026-04-13","208094","Jorge Plans","807","34","0.0","1.0","ESP","24"
"2026-04-13","211707","Amit Vales","808","34","1.0","14.0","ISR","20"
"2026-04-13","208285","Fausto Tabacco","809","34","0.0","1.0","ITA","23"
"2026-04-13","200330","Tomas Curras Abasolo","810","34","0.0","1.0","ESP","25"
"2026-04-13","212285","Albert Pedrico Kravtsov","811","33","0.0","1.0","ESP","20"
"2026-04-13","210203","Pedro Rodenas","812","33","0.0","1.0","ESP","22"
"2026-04-13","","Arklon Huertas Del Pino Cordova","813","33","0.0","1.0","",""
"2026-04-13","207456","Dong Ju Kim","814","33","0.0","1.0","KOR","24"
"2026-04-13","209278","Alec Beckley","815","33","0.0","1.0","RSA","24"
"2026-04-13","209234","Axel Garcian","816","33","-2.0","-22.0","FRA",""
"2026-04-13","209099","Kristijan Juhas","817","33","0.0","0.0","SRB","24"
"2026-04-13","210577","Alejandro Turriziani Alvarez","818","33","0.0","0.0","ESP","23"
"2026-04-13","208372","Natan Rodrigues","819","33","2.0","17.0","BRA","24"
"2026-04-13","144748","Kris Van Wyk","820","33","-4.0","-49.0","RSA","29"
"2026-04-13","208302","Nikola Slavic","821","33","0.0","-1.0","SWE","25"
"2026-04-13","212978","Izan Almazan Valiente","822","33","0.0","-1.0","ESP","20"
"2026-04-13","206916","Joshua Charlton","823","33","1.0","6.0","AUS","26"
"2026-04-13","210052","Nicolas Zanellato","824","33","2.0","18.0","BRA","24"
"2026-04-13","106397","Wishaya Trongcharoenchaikul","825","33","0.0","1.0","THA","31"
"2026-04-13","105948","Federico Coria","826","32","-7.0","-76.0","ARG","34"
"2026-04-13","200176","Manish Sureshkumar","827","32","-1.0","-8.0","IND","26"
"2026-04-13","209330","Bautista Vilicich","828","32","0.0","-1.0","ARG","24"
"2026-04-13","207592","Martin Van Der Meerschen","829","32","0.0","-1.0","BEL","25"
"2026-04-13","208861","Keisuke Saitoh","830","32","-7.0","-75.0","JPN","24"
"2026-04-13","208532","Thiago Cigarran","831","32","-1.0","-8.0","ARG","26"
"2026-04-13","209923","Romain Faucon","832","32","0.0","-2.0","BEL","23"
"2026-04-13","208925","John Hallquist Lithen","833","32","0.0","-2.0","SWE","24"
"2026-04-13","208147","Alexandre Aubriot","834","32","-1.0","-9.0","FRA","26"
"2026-04-13","209253","Andrea Fiorentini","835","32","0.0","-3.0","ITA","25"
"2026-04-13","214004","Michael Antonius","836","31","0.0","-3.0","USA",""
"2026-04-13","132310","Tiago Cacao","837","31","0.0","-2.0","POR","28"
"2026-04-13","210143","Maximilian Homberg","838","31","0.0","-1.0","GER","23"
"2026-04-13","105868","Wilson Leite","839","31","0.0","1.0","BRA","34"
"2026-04-13","208051","Axel Nefve","840","31","0.0","1.0","USA","25"
"2026-04-13","209095","Francisco Rocha","841","31","-2.0","-17.0","POR","26"
"2026-04-13","210652","Dragos Nicolae Cazacu","842","31","0.0","1.0","ROU","22"
"2026-04-13","210254","Adrien Gobat","843","30","0.0","2.0","FRA","24"
"2026-04-13","","Duckhee Lee","844","30","0.0","2.0","",""
"2026-04-13","200595","Lorenzo Bocchi","845","30","0.0","2.0","ITA","28"
"2026-04-13","210623","Jakub Filip","846","30","0.0","2.0","CZE","20"
"2026-04-13","211391","Iannis Miletich","847","30","0.0","3.0","ITA","20"
"2026-04-13","207383","Taisei Ichikawa","848","30","0.0","3.0","JPN","25"
"2026-04-13","209360","Samir Hamza Reguig","849","30","-1.0","-5.0","ALG","24"
"2026-04-13","106296","Gregoire Barrere","850","29","0.0","2.0","FRA","32"
"2026-04-13","144841","Christian Sigsgaard","851","29","0.0","2.0","DEN","29"
"2026-04-13","209416","Juan Carlos Aguilar","852","29","-5.0","-47.0","CAN","27"
"2026-04-13","209882","Jeffrey Von Der Schulenburg","853","29","0.0","1.0","SUI","24"
"2026-04-13","209914","Andreja Petrovic","854","29","0.0","1.0","NOR","26"
"2026-04-13","212288","Vincent Marysko","855","29","0.0","1.0","GER","20"
"2026-04-13","","Daniel Salazar","856","29","0.0","1.0","",""
"2026-04-13","207788","Thanapet Chanta","857","29","0.0","1.0","THA","26"
"2026-04-13","208533","Joao Victor Couto Loureiro","858","29","0.0","1.0","BRA","23"
"2026-04-13","208277","Taiyo Yamanaka","859","29","-1.0","-10.0","JPN","24"
"2026-04-13","210099","Dinko Dinev","860","29","0.0","1.0","BUL","22"
"2026-04-13","208264","Carles Hernandez","861","29","0.0","-1.0","ESP","24"
"2026-04-13","212115","Hoyoung Roh","862","28","0.0","0.0","KOR","19"
"2026-04-13","213010","Marc Van Der Merwe","863","28","0.0","0.0","RSA","31"
"2026-04-13","213194","Jack Kennedy","864","28","0.0","0.0","USA","17"
"2026-04-13","208166","Xiaofei Wang","865","28","0.0","0.0","CHN","23"
"2026-04-13","202258","Rafael Izquierdo Luque","866","28","0.0","0.0","ESP","26"
"2026-04-13","210477","Artur Kukasian","867","28","0.0","1.0","RUS","22"
"2026-04-13","206749","Niccolo Catini","868","28","2.0","13.0","ITA","28"
"2026-04-13","211479","Gustavo Ribeiro De Almeida","869","27","0.0","1.0","BRA","19"
"2026-04-13","210523","Luca Pow","870","27","0.0","1.0","GBR","21"
"2026-04-13","","Khumoyun Sultanov","871","27","-7.0","-69.0","",""
"2026-04-13","202065","Petros Tsitsipas","872","27","0.0","1.0","GRE","25"
"2026-04-13","210098","Victor Lilov","873","27","-1.0","-6.0","USA","22"
"2026-04-13","208152","Gabriele Bosio","874","27","0.0","0.0","ITA","25"
"2026-04-13","210424","Michel Hopp","875","27","1.0","3.0","GER","27"
"2026-04-13","212748","Anas Mazdrashki","876","27","0.0","-1.0","BUL",""
"2026-04-13","210252","Seydina Andre","877","27","-1.0","-8.0","SEN","22"
"2026-04-13","148674","Emon Van Loben Sels","878","26","0.0","-2.0","USA","21"
"2026-04-13","211649","Fernando Cavallo","879","26","0.0","-2.0","ARG","20"
"2026-04-13","134276","Jacob Brumm","880","26","0.0","-1.0","USA","27"
"2026-04-13","208466","Evan Bynoe","881","26","0.0","-1.0","USA","26"
"2026-04-13","208818","Finn Murgett","882","26","0.0","0.0","GBR","24"
"2026-04-13","212171","Nicolas Jadoun","883","26","0.0","0.0","FRA","23"
"2026-04-13","106423","Thanasi Kokkinakis","884","25","0.0","0.0","AUS","30"
"2026-04-13","211708","Manuel Plunger","885","25","0.0","0.0","ITA","23"
"2026-04-13","149842","Nicolas Ian Kotzen","886","25","0.0","0.0","USA","23"
"2026-04-13","134087","Johannes Ingildsen","887","25","0.0","0.0","DEN","28"
"2026-04-13","144707","Mikael Ymer","888","25","0.0","0.0","SWE","27"
"2026-04-13","211394","Patrick Brady","889","25","0.0","0.0","GBR","21"
"2026-04-13","211651","Alexander Vasilev","890","25","0.0","0.0","BUL","18"
"2026-04-13","212235","Noah Zamora","891","25","0.0","0.0","USA","23"
"2026-04-13","104729","Ivan Nedelko","892","25","0.0","1.0","RUS","39"
"2026-04-13","209937","Giorgio Tabacco","893","25","0.0","1.0","ITA","22"
"2026-04-13","212203","Luca Preda","894","25","0.0","1.0","ROU","20"
"2026-04-13","126135","Jumpei Yamasaki","895","25","1.0","8.0","JPN","28"
"2026-04-13","212269","Marc Majdandzic","896","25","0.0","1.0","GER","21"
"2026-04-13","125833","Mert Naci Turker","897","25","0.0","1.0","TUR","27"
"2026-04-13","202125","Benjamin Pietri","898","25","0.0","1.0","FRA","29"
"2026-04-13","210132","Julio Cesar Porras","899","24","0.0","2.0","ARG","28"
"2026-04-13","209943","Ilya Snitari","900","24","0.0","0.0","MDA","24"
"2026-04-13","206556","Lautaro Agustin Falabella","901","24","-1.0","-5.0","ARG","28"
"2026-04-13","211719","Carles Cordoba","902","24","1.0","15.0","ESP",""
"2026-04-13","","Nikita Mashtakov","903","24","0.0","1.0","",""
"2026-04-13","126971","Marcus Walters","904","24","0.0","1.0","GBR","28"
"2026-04-13","","Younes Lalami","905","24","0.0","1.0","",""
"2026-04-13","202275","Fermin Tenti","906","24","0.0","1.0","ARG","28"
"2026-04-13","202334","Jesse Delaney","907","24","0.0","1.0","AUS","27"
"2026-04-13","213965","Andrew Johnson","908","23","0.0","1.0","USA","16"
"2026-04-13","212733","Matthew Forbes","909","23","0.0","1.0","USA","20"
"2026-04-13","213932","Theodore Dean","910","23","0.0","1.0","USA","24"
"2026-04-13","126165","Aoran Wang","911","23","0.0","1.0","CHN","29"
"2026-04-13","209166","Calvin Mueller","912","23","0.0","1.0","GER","25"
"2026-04-13","200671","Daisuke Sumizawa","913","23","-1.0","-11.0","JPN","27"
"2026-04-13","212780","Enzo Kohlmann De Freitas","914","23","0.0","1.0","BRA","19"
"2026-04-13","208320","Christopher Li","915","23","0.0","1.0","PER","22"
"2026-04-13","210683","Peter Buldorini","916","23","0.0","2.0","ITA","21"
"2026-04-13","210483","Yaojie Zeng","917","23","0.0","2.0","CHN","24"
"2026-04-13","210531","Paul Inchauspe","918","22","0.0","2.0","FRA","22"
"2026-04-13","214018","Jamie Mackenzie","919","22","0.0","2.0","GER",""
"2026-04-13","208237","Aleksa Ciric","920","22","0.0","2.0","SRB","25"
"2026-04-13","210265","Aleksandr Lobanov","921","22","0.0","2.0","RUS","25"
"2026-04-13","212311","Stijn Paardekooper","922","22","0.0","2.0","NED","22"
"2026-04-13","212832","Salvador Price","923","22","0.0","2.0","COL","21"
"2026-04-13","208055","Ajeet Rai","924","22","0.0","2.0","NZL","27"
"2026-04-13","210429","Pietro Romeo Scomparin","925","22","0.0","2.0","ITA","25"
"2026-04-13","144925","Nitin Kumar Sinha","926","22","0.0","3.0","IND","27"
"2026-04-13","208229","Qian Sun","927","22","0.0","1.0","CHN","24"
"2026-04-13","209956","Dev Javia","928","22","0.0","2.0","IND","24"
"2026-04-13","212259","Benjamin Thomas George","929","22","0.0","2.0","CAN","23"
"2026-04-13","212461","Daniele Rapagnetta","930","22","1.0","13.0","ITA","19"
"2026-04-13","122294","Gabriele Maria Noce","931","22","3.0","37.0","ITA","30"
"2026-04-13","202305","Franco Ribero","932","22","4.0","59.0","ARG","26"
"2026-04-13","200276","Niklas Schell","933","22","0.0","-1.0","GER","27"
"2026-04-13","208250","Mihai Razvan Marinescu","934","22","0.0","-1.0","ROU","24"
"2026-04-13","212725","Alaa Trifi","935","22","4.0","57.0","TUN","19"
"2026-04-13","202124","Kosuke Ogura","936","22","0.0","-2.0","JPN","30"
"2026-04-13","212076","Zoran Ludoski","937","21","0.0","-1.0","SRB","20"
"2026-04-13","209905","Shunsuke Nakagawa","938","21","-2.0","-24.0","JPN","26"
"2026-04-13","209334","Micah Braswell","939","21","0.0","-2.0","USA","24"
"2026-04-13","211658","Tomas Martinez","940","21","0.0","-2.0","ARG","22"
"2026-04-13","207404","Miles Jones","941","21","0.0","-2.0","USA","25"
"2026-04-13","","Stefano D'Agostino","942","21","0.0","-2.0","",""
"2026-04-13","109694","Pedro Araujo","943","21","0.0","-2.0","POR","24"
"2026-04-13","211897","Naoya Honda","944","21","0.0","-2.0","JPN","20"
"2026-04-13","212816","Lucca Helguera Casado","945","21","0.0","-1.0","ESP","20"
"2026-04-13","200441","Grigoriy Lomakin","946","21","-1.0","-11.0","KAZ","28"
"2026-04-13","210093","Sander Jong","947","20","0.0","-2.0","NED","25"
"2026-04-13","212958","Spencer Johnson","948","20","0.0","-2.0","USA","23"
"2026-04-13","210759","Gianluca Brunkow","949","20","0.0","-2.0","USA","23"
"2026-04-13","148673","Dominique Rolland","950","20","0.0","-2.0","USA","21"
"2026-04-13","213838","Ronit Karki","951","20","2.0","28.0","USA","18"
"2026-04-13","212803","Yun Seong Chung","952","20","0.0","-3.0","KOR",""
"2026-04-13","208653","Isaac Becroft","953","20","0.0","-3.0","NZL","25"
"2026-04-13","212478","William Rejchtman Vinciguerra","954","20","0.0","-3.0","SWE","19"
"2026-04-13","202077","Ewen Lumsden","955","20","0.0","-3.0","GBR","26"
"2026-04-13","208132","Noah Schachter","956","20","0.0","-3.0","USA","26"
"2026-04-13","126536","David Pichler","957","19","0.0","-2.0","AUT","30"
"2026-04-13","210028","Ozan Baris","958","19","0.0","-2.0","USA","22"
"2026-04-13","210727","Taym Al Azmeh","959","19","0.0","-2.0","GER","22"
"2026-04-13","210091","Filip Pieczonka","960","19","0.0","-2.0","POL","22"
"2026-04-13","106078","Egor Gerasimov","961","19","0.0","-2.0","BLR","33"
"2026-04-13","212852","Kacper Szymkowiak","962","19","0.0","-2.0","POL","21"
"2026-04-13","131910","Lucas Bouquet","963","19","0.0","-2.0","FRA","28"
"2026-04-13","212127","Charlie Robertson","964","19","-6.0","-72.0","GBR","19"
"2026-04-13","212202","Alvin Nicholas Tudorica","965","19","0.0","-3.0","CAN","24"
"2026-04-13","209171","Thantub Suksumrarn","966","19","0.0","-3.0","THA","24"
"2026-04-13","212574","Egor Pleshivtsev","967","19","0.0","-2.0","RUS",""
"2026-04-13","212639","Yuto Oki","970","19","-1.0","-16.0","JPN",""
"2026-04-13","212888","Rares Teodor Pieleanu","971","19","0.0","-4.0","ROU","19"
"2026-04-13","210047","Lorenzo Lorusso","972","19","0.0","-3.0","ITA","26"
"2026-04-13","202244","Jeremy Gschwendtner","973","19","0.0","-3.0","GBR","27"
"2026-04-13","111568","Michael Zhu","974","19","0.0","-2.0","USA","33"
"2026-04-13","208401","Giannicola Misasi","975","19","0.0","-4.0","ITA","25"
"2026-04-13","212022","Daniil Sarksian","976","19","0.0","-3.0","RUS","19"
"2026-04-13","104905","Nicolas Barrientos","977","18","0.0","-3.0","COL","38"
"2026-04-13","210157","Dylan Dietrich","978","18","0.0","-3.0","SUI","21"
"2026-04-13","106234","Aslan Karatsev","979","18","0.0","-3.0","RUS","32"
"2026-04-13","206573","Trey Hilderbrand","980","18","0.0","-3.0","USA","25"
"2026-04-13","211585","Alex Kuperstein","981","18","0.0","-3.0","USA","27"
"2026-04-13","209928","Kalin Ivanovski","982","18","0.0","-2.0","MKD","21"
"2026-04-13","109334","Bastian Malla","983","18","0.0","-2.0","CHI","29"
"2026-04-13","133014","Enzo Wallart","984","18","0.0","-2.0","FRA","29"
"2026-04-13","211774","Ryotaro Taguchi","985","18","0.0","-2.0","JPN","25"
"2026-04-13","211646","Louis Larue","986","18","0.0","-2.0","FRA","21"
"2026-04-13","126581","Juan Sebastian Osorio","987","18","0.0","-2.0","COL","28"
"2026-04-13","200418","Karl Friberg","988","18","0.0","-2.0","SWE","27"
"2026-04-13","207676","Adan Freire Da Silva","989","18","0.0","-2.0","FRA","26"
"2026-04-13","200220","Ezekiel Clark","990","18","0.0","0.0","USA","27"
"2026-04-13","211674","Kuang Qing Xu","991","17","0.0","3.0","CHN","19"
"2026-04-13","212926","Andrew Delgado","992","17","0.0","3.0","USA","20"
"2026-04-13","213677","Dante Pagani","993","17","0.0","3.0","ARG",""
"2026-04-13","209064","Suk Hyun Choo","994","17","0.0","4.0","KOR","24"
"2026-04-13","212949","Ziga Sesko","995","17","0.0","2.0","SLO","17"
"2026-04-13","207682","Lorenzo Gagliardo","996","17","0.0","3.0","ITA","25"
"2026-04-13","212308","Markus Malaszszak","997","17","0.0","3.0","GER","21"
"2026-04-13","202419","Justin Schlageter","998","17","0.0","3.0","GER","25"
"2026-04-13","212086","Grigory Shebekin","999","17","1.0","21.0","RUS","20"
"2026-04-13","212059","Zach Stephens","1000","17","0.0","2.0","GBR","19"
"2026-04-13","208003","Bekkhan Atlangeriev","1001","17","0.0","3.0","RUS","25"
"2026-04-13","206216","Tom Zeuch","1002","17","0.0","1.0","GER","26"
"2026-04-13","208130","Geun Jun Kim","1003","17","1.0","19.0","KOR","24"
"2026-04-13","126216","Alexander Klintcharov","1004","17","0.0","1.0","NZL","29"
"2026-04-13","212199","Tymur Bieldiugin","1005","17","0.0","1.0","UKR","20"
"2026-04-13","213046","Pieter De Lange","1006","17","0.0","1.0","NED",""
"2026-04-13","211564","Brian Bozemoj","1007","17","-1.0","-19.0","NED","22"
"2026-04-13","211317","Chen Dong","1008","17","0.0","1.0","AUS","23"
"2026-04-13","208057","Diego Fernandez Flores","1009","17","-1.0","-20.0","CHI","25"
"2026-04-13","213987","Vignesh Gogineni","1010","16","0.0","0.0","USA",""
"2026-04-13","211664","Nicolas Oliveira","1011","16","0.0","0.0","BRA","19"
"2026-04-13","211675","Keegan Rice","1012","16","0.0","1.0","CAN","19"
"2026-04-13","127087","Dominik Recek","1013","16","0.0","1.0","CZE","31"
"2026-04-13","212839","Oliver Bonding","1014","16","0.0","2.0","GBR","18"
"2026-04-13","206746","Benjamin Winter Lopez","1015","16","0.0","0.0","ESP","27"
"2026-04-13","213360","Niels Mcdonald","1016","16","1.0","22.0","GER","18"
"2026-04-13","212944","Ryo Tabata","1017","16","0.0","0.0","JPN","18"
"2026-04-13","208467","Alexander Kotzen","1018","16","0.0","0.0","USA","25"
"2026-04-13","212142","Maxwell Exsted","1019","16","0.0","0.0","USA","19"
"2026-04-13","213014","Simeon Stankovic","1020","16","0.0","1.0","SRB",""
"2026-04-13","213969","Joao Vitor Scramin Do Lago","1021","16","0.0","2.0","BRA","19"
"2026-04-13","132374","Jesse Flores","1022","16","0.0","2.0","CRC","31"
"2026-04-13","206600","Zura Tkemaladze","1023","16","0.0","3.0","GEO","25"
"2026-04-13","212972","Andrea De Marchi","1024","16","","","ITA","19"
"2026-04-13","211700","Ruslan Tiukaev","1025","16","-1.0","-17.0","RUS","20"
"2026-04-13","208160","Sam Ryan Ziegann","1026","16","","","AUS","27"
"2026-04-13","209233","Pietro Marino","1027","16","0.0","4.0","ITA","24"
"2026-04-13","210409","Pavlos Tsitsipas","1028","16","0.0","4.0","GRE","20"
"2026-04-13","210456","Karim Ibrahim","1029","16","2.0","26.0","EGY","22"
"2026-04-13","","J.J. Wolf","1030","15","0.0","3.0","",""
"2026-04-13","126197","Orlando Luz","1031","15","0.0","3.0","BRA","28"
"2026-04-13","117356","Cem Ilkel","1032","15","0.0","3.0","TUR","30"
"2026-04-13","106214","Oscar Otte","1033","15","0.0","3.0","GER","32"
"2026-04-13","200331","Leonardo Aboian","1034","15","0.0","5.0","ARG","27"
"2026-04-13","106167","Joris De Loore","1035","15","0.0","5.0","BEL","32"
"2026-04-13","105332","Benoit Paire","1036","15","0.0","5.0","FRA","36"
"2026-04-13","208424","Julian Cundom","1037","15","0.0","5.0","ARG","25"
"2026-04-13","207331","Vladislav Melnic","1038","15","0.0","5.0","ROU","26"
"2026-04-13","200050","Finn Bass","1039","15","0.0","5.0","GBR","26"
"2026-04-13","208844","Keshav Chopra","1040","15","0.0","5.0","USA","24"
"2026-04-13","208613","Ezequiel Monferrer","1041","15","-1.0","-11.0","ARG","22"
"2026-04-13","207343","Hanyi Liu","1042","15","1.0","10.0","CHN","24"
