"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-04-06","106121","Taro Daniel","347","144","0.0","-7.0","JPN","33"
"2026-04-06","126206","Alex Rybakov","348","144","0.0","-7.0","USA","29"
"2026-04-06","209898","Dali Blanch","349","144","27.0","61.0","USA","23"
"2026-04-06","207231","Mathys Erhard","350","144","0.0","-8.0","FRA","24"
"2026-04-06","200273","Hady Habib","351","143","0.0","-8.0","LIB","27"
"2026-04-06","","Inaki Montes-De La Torre","352","143","1.0","-7.0","",""
"2026-04-06","117360","Marc Polmans","353","142","0.0","-7.0","AUS","28"
"2026-04-06","123921","Calvin Hemery","354","140","-7.0","-16.0","FRA","31"
"2026-04-06","202199","Carlos Sanchez Jover","355","140","-2.0","-8.0","ESP","25"
"2026-04-06","209512","Tom Paris","356","139","-4.0","-12.0","FRA","23"
"2026-04-06","208257","Fabrizio Andaloro","357","139","0.0","-6.0","ITA","25"
"2026-04-06","209354","Ioannis Xilas","358","139","0.0","-6.0","GRE","24"
"2026-04-06","144716","Oleg Prihodko","359","136","0.0","-3.0","UKR","28"
"2026-04-06","200462","Andrea Guerrieri","360","136","10.0","22.0","ITA","27"
"2026-04-06","207527","Buvaysar Gadamauri","361","136","0.0","-2.0","BEL","25"
"2026-04-06","210042","Gabriele Piraino","362","135","0.0","-2.0","ITA","22"
"2026-04-06","200672","Sergey Fomin","363","135","-13.0","-27.0","UZB","25"
"2026-04-06","210340","Philip Sekulic","364","134","0.0","-3.0","AUS","22"
"2026-04-06","211627","Hayato Matsuoka","365","134","3.0","1.0","JPN","21"
"2026-04-06","209907","Viacheslav Bielinskyi","366","132","14.0","38.0","UKR","22"
"2026-04-06","212251","Daniel Milavsky","367","132","2.0","5.0","USA","24"
"2026-04-06","","Sanhui Shin","368","132","0.0","-5.0","",""
"2026-04-06","209983","Mika Brunold","369","131","0.0","-4.0","SUI","21"
"2026-04-06","202239","Florian Broska","370","130","-3.0","-8.0","GER","28"
"2026-04-06","109054","Daniel Masur","371","130","0.0","-2.0","GER","31"
"2026-04-06","207799","Matheus Pucinelli De Almeida","372","130","-6.0","-15.0","BRA","25"
"2026-04-06","206470","Cezar Cretu","373","130","0.0","-3.0","ROU","24"
"2026-04-06","207368","Mert Alkaya","374","130","0.0","-3.0","TUR","25"
"2026-04-06","202122","Yuta Shimizu","375","129","0.0","-2.0","JPN","26"
"2026-04-06","212241","Carlo Alberto Caniato","376","129","0.0","-1.0","ITA","20"
"2026-04-06","106380","Gonzalo Villanueva","377","129","2.0","4.0","ARG","31"
"2026-04-06","202297","Dan Martin","378","128","4.0","9.0","CAN","26"
"2026-04-06","202400","Alastair Gray","379","128","-3.0","-15.0","GBR","27"
"2026-04-06","208024","Max Alcala Gurri","380","127","-1.0","-2.0","ESP","23"
"2026-04-06","122554","David Jorda Sanchis","381","127","0.0","-1.0","ESP","31"
"2026-04-06","129911","Marat Sharipov","382","126","0.0","1.0","RUS","23"
"2026-04-06","202075","Adria Soriano Barrera","383","125","0.0","2.0","COL","26"
"2026-04-06","200495","Eduardo Ribeiro","384","125","-12.0","-30.0","BRA","28"
"2026-04-06","211542","Filippo Romano","385","125","-4.0","-11.0","ITA","20"
"2026-04-06","207171","Hamish Stewart","386","125","0.0","0.0","GBR","26"
"2026-04-06","210377","Luciano Emanuel Ambrogi","387","125","1.0","3.0","ARG","22"
"2026-04-06","212216","Trevor Svajda","388","124","0.0","0.0","USA","19"
"2026-04-06","208649","Andrew Fenty","389","124","0.0","0.0","USA","26"
"2026-04-06","202359","Marvin Moeller","390","123","1.0","3.0","GER","27"
"2026-04-06","122352","Christoph Negritu","391","123","2.0","5.0","GER","32"
"2026-04-06","200266","Javier Barranco Cosano","392","122","-6.0","-16.0","ESP","27"
"2026-04-06","106177","Oriol Roca Batalla","393","122","3.0","8.0","ESP","32"
"2026-04-06","206867","Tommaso Compagnucci","394","122","0.0","-3.0","ITA","26"
"2026-04-06","209167","Olle Wallin","395","122","0.0","-3.0","SWE","24"
"2026-04-06","105180","Daniel Dutra Da Silva","396","122","-9.0","-29.0","BRA","37"
"2026-04-06","207129","Yanki Erel","397","121","0.0","-3.0","TUR","25"
"2026-04-06","200666","Jie Cui","398","121","0.0","-3.0","CHN","28"
"2026-04-06","105487","Facundo Bagnis","399","120","0.0","-2.0","ARG","36"
"2026-04-06","210085","Lui Maxted","400","120","0.0","-2.0","GBR","22"
"2026-04-06","106187","Denis Yevseyev","401","120","0.0","-2.0","KAZ","32"
"2026-04-06","131911","Lucas Poullain","402","120","0.0","-2.0","FRA","30"
"2026-04-06","132573","Luca Castelnuovo","403","118","0.0","2.0","SUI","29"
"2026-04-06","200452","Patrick Zahraj","404","118","-1.0","-1.0","GER","26"
"2026-04-06","207502","Stefan Palosi","405","118","0.0","1.0","ROU","26"
"2026-04-06","212207","Ognjen Milic","406","117","6.0","19.0","SRB","18"
"2026-04-06","211661","Juan Estevez","407","117","0.0","2.0","ARG","20"
"2026-04-06","209079","Samir Banerjee","408","116","0.0","3.0","USA","22"
"2026-04-06","211711","Braden Shick","409","116","4.0","12.0","USA","22"
"2026-04-06","212222","Raphael Perot","410","116","-1.0","-2.0","FRA","24"
"2026-04-06","209984","Milos Karol","411","116","0.0","1.0","SVK","23"
"2026-04-06","200309","Marek Gengel","412","116","11.0","29.0","CZE","30"
"2026-04-06","208143","Garrett Johns","413","116","-15.0","-45.0","USA","25"
"2026-04-06","208104","Andrea Picchione","414","114","-3.0","-7.0","ITA","27"
"2026-04-06","207186","Arthur Weber","415","114","0.0","0.0","FRA","33"
"2026-04-06","111454","Li Tu","416","114","3.0","8.0","AUS","29"
"2026-04-06","126340","Viktor Durasovic","417","114","3.0","9.0","NOR","29"
"2026-04-06","212225","Thomas Faurel","418","113","-1.0","-2.0","FRA","20"
"2026-04-06","208937","Kasidit Samrej","419","113","0.0","-1.0","THA","25"
"2026-04-06","206467","Federico Arnaboldi","420","112","2.0","9.0","ITA","25"
"2026-04-06","105413","Andrej Martin","421","111","0.0","2.0","SVK","36"
"2026-04-06","106362","Laurent Lokoli","422","111","4.0","13.0","FRA","31"
"2026-04-06","209274","Carl Emil Overbeck","423","110","3.0","13.0","DEN","24"
"2026-04-06","105655","Hiroki Moriya","424","108","11.0","33.0","JPN","35"
"2026-04-06","200484","Rudolf Molleker","425","108","-1.0","5.0","GER","25"
"2026-04-06","210000","Karan Singh","426","108","-8.0","-13.0","IND","22"
"2026-04-06","","Jay Friend","427","107","0.0","6.0","",""
"2026-04-06","106292","Hernan Casanova","428","107","0.0","6.0","ARG","32"
"2026-04-06","132041","Alfredo Perez","429","107","0.0","8.0","USA","28"
"2026-04-06","200184","Andrey Chepelev","430","107","0.0","9.0","RUS","27"
"2026-04-06","210005","Kilian Feldbausch","431","106","-4.0","-4.0","SUI","20"
"2026-04-06","211902","Henry Searle","432","106","12.0","38.0","GBR","20"
"2026-04-06","210285","Sebastian Sorger","433","106","13.0","40.0","AUT","20"
"2026-04-06","134068","Vadym Ursu","434","106","-3.0","-3.0","UKR","29"
"2026-04-06","","Albert Ramos-Vinolas","435","105","-7.0","-16.0","",""
"2026-04-06","207992","Cannon Kingsley","436","104","0.0","7.0","USA","24"
"2026-04-06","106203","Pedro Sakamoto","437","104","-6.0","-9.0","BRA","32"
"2026-04-06","211504","Jack Loge","438","104","0.0","6.0","BEL","21"
"2026-04-06","202420","Aidan Mchugh","439","103","-3.0","1.0","GBR","25"
"2026-04-06","106072","Alexey Vatutin","440","103","0.0","5.0","RUS","33"
"2026-04-06","209318","Petr Nesterov","441","103","0.0","5.0","BUL","23"
"2026-04-06","144814","Eero Vasa","442","103","1.0","6.0","FIN","29"
"2026-04-06","210214","Joao Eduardo Schiessl","443","103","-2.0","-1.0","BRA","21"
"2026-04-06","117357","Omar Jasika","444","103","4.0","11.0","AUS","28"
"2026-04-06","207484","Neil Oberleitner","445","102","-1.0","2.0","AUT","26"
"2026-04-06","211768","Manas Dhamne","446","102","3.0","8.0","IND","18"
"2026-04-06","212090","Sergio Callejon Hernando","447","101","18.0","65.0","ESP","21"
"2026-04-06","104755","Richard Gasquet","448","100","-25.0","-64.0","FRA","39"
"2026-04-06","207993","Justin Boulais","449","100","3.0","9.0","CAN","24"
"2026-04-06","207669","Robert Strombachs","450","100","3.0","9.0","LAT","26"
"2026-04-06","206553","Luca Potenza","451","100","-7.0","-13.0","ITA","25"
"2026-04-06","133872","Enrico Dalla Valle","452","99","0.0","1.0","ITA","28"
"2026-04-06","210399","Edward Winter","453","99","-1.0","-2.0","AUS","21"
"2026-04-06","","Fares Zakaria","454","99","-2.0","-5.0","",""
"2026-04-06","125847","Jelle Sels","455","99","-2.0","-5.0","NED","30"
"2026-04-06","202354","Matthew Dellavedova","456","99","13.0","40.0","AUS","25"
"2026-04-06","207200","Cyril Vandermeersch","457","98","2.0","5.0","FRA","26"
"2026-04-06","105430","Radu Albot","458","97","2.0","6.0","MDA","36"
"2026-04-06","208189","Gianmarco Ferrari","459","97","0.0","1.0","ITA","25"
"2026-04-06","209088","Quinn Vandecasteele","460","97","0.0","1.0","USA","23"
"2026-04-06","210393","Maxim Zhukov","461","96","8.0","27.0","RUS","21"
"2026-04-06","202271","Lorenzo Joaquin Rodriguez","462","96","5.0","17.0","ARG","26"
"2026-04-06","212077","Lorenzo Carboni","463","96","1.0","2.0","ITA","20"
"2026-04-06","211621","Arthur Nagel","464","95","13.0","51.0","FRA","22"
"2026-04-06","207728","Moerani Bouzige","465","95","-1.0","-2.0","AUS","26"
"2026-04-06","202290","Dhakshineswar Suresh","466","94","0.0","1.0","IND","26"
"2026-04-06","200374","Nicolas Alvarez Varona","467","94","0.0","1.0","ESP","24"
"2026-04-06","105938","Antoine Escoffier","468","94","0.0","1.0","FRA","34"
"2026-04-06","101495","Miguel Tobon","469","94","10.0","34.0","COL","19"
"2026-04-06","201987","Masamichi Imamura","470","94","1.0","2.0","JPN","27"
"2026-04-06","","Alexander Binda","471","93","1.0","6.0","",""
"2026-04-06","210129","Samuele Pieri","472","93","0.0","2.0","ITA","24"
"2026-04-06","132052","Christian Langmo","473","93","0.0","2.0","USA","29"
"2026-04-06","210142","Olaf Pieczkowski","474","92","-1.0","-3.0","POL","22"
"2026-04-06","212219","Mees Rottgering","475","92","0.0","1.0","NED","18"
"2026-04-06","211639","Alejo Sanchez Quilez","476","91","13.0","52.0","ESP","20"
"2026-04-06","126627","Johan Nikles","477","91","10.0","41.0","SUI","29"
"2026-04-06","144826","Aziz Dougaz","478","90","0.0","2.0","TUN","29"
"2026-04-06","210107","Bor Artnak","479","90","7.0","30.0","SLO","21"
"2026-04-06","207878","James Story","480","90","0.0","1.0","GBR","25"
"2026-04-06","208328","Max Wiskandt","481","90","-10.0","-29.0","GER","24"
"2026-04-06","211325","Aryan Shah","482","90","-25.0","-68.0","IND","20"
"2026-04-06","209863","Leo Borg","483","90","14.0","53.0","SWE","22"
"2026-04-06","202113","Hikaru Shiraishi","484","90","0.0","-2.0","JPN","25"
"2026-04-06","","Alafia Ayeni","485","89","4.0","14.0","",""
"2026-04-06","211530","Tomasz Berkieta","486","89","0.0","-2.0","POL","19"
"2026-04-06","211636","Lucio Ratti","487","89","0.0","-2.0","ARG","22"
"2026-04-06","207220","Taha Baadi","488","89","25.0","99.0","CAN","24"
"2026-04-06","106290","Filip Peliwo","489","89","-3.0","-11.0","POL","32"
"2026-04-06","207708","Dusan Obradovic","490","89","0.0","-4.0","SRB","25"
"2026-04-06","105453","Kei Nishikori","491","88","-25.0","-74.0","JPN","36"
"2026-04-06","","Alex Hernandez","492","88","0.0","-3.0","",""
"2026-04-06","209362","Aristotelis Thanos","493","87","0.0","-3.0","GRE","24"
"2026-04-06","","Tsung-Hao Huang","494","87","0.0","-2.0","",""
"2026-04-06","209264","Pietro Fellin","495","87","1.0","-1.0","ITA","24"
"2026-04-06","144656","Corentin Denolly","496","87","-32.0","-94.0","FRA","28"
"2026-04-06","209506","Francesco Forti","497","86","4.0","17.0","ITA","26"
"2026-04-06","207764","Ryan Nijboer","498","86","0.0","-3.0","NED","26"
"2026-04-06","105671","Gastao Elias","499","85","0.0","-2.0","POR","35"
"2026-04-06","209518","Tibo Colson","500","85","4.0","17.0","BEL","25"
"2026-04-06","148679","Henry Bernet","501","84","0.0","0.0","SUI","19"
"2026-04-06","126208","Yusuke Takahashi","502","84","0.0","0.0","JPN","28"
"2026-04-06","207490","Carlos Lopez Montagud","503","84","-1.0","-3.0","ESP","25"
"2026-04-06","127123","Mateus Alves","504","84","0.0","0.0","BRA","25"
"2026-04-06","208063","Paulo Andre Saraiva Dos Santos","505","84","20.0","83.0","BRA","25"
"2026-04-06","117359","Jake Delaney","506","84","0.0","-1.0","AUS","28"
"2026-04-06","207605","Jakub Paul","507","83","0.0","-1.0","SUI","27"
"2026-04-06","210250","Erik Arutiunian","508","83","-2.0","-10.0","BLR","21"
"2026-04-06","208457","Radu Mihai Papoe","509","83","0.0","2.0","ROU","23"
"2026-04-06","202326","Ivan Marrero Curbelo","510","83","8.0","30.0","ESP","27"
"2026-04-06","209254","Valerio Aboian","511","83","0.0","-1.0","ARG","23"
"2026-04-06","209931","Lukas Pokorny","512","82","-15.0","-56.0","SVK","24"
"2026-04-06","208092","Filippo Moroni","513","81","-8.0","-30.0","ITA","25"
"2026-04-06","135753","Patrick Maloney","514","81","-7.0","-27.0","USA","26"
"2026-04-06","210470","Tai Sach","515","81","0.0","4.0","AUS","23"
"2026-04-06","105806","Mirza Basic","516","80","0.0","6.0","BIH","34"
"2026-04-06","106172","Maxime Chazal","517","80","4.0","16.0","FRA","32"
"2026-04-06","211628","Koki Matsuda","518","80","3.0","14.0","JPN","25"
"2026-04-06","200070","Kirill Kivattsev","519","80","-1.0","2.0","RUS","28"
"2026-04-06","208230","Alibek Kachmazov","520","79","0.0","4.0","RUS","23"
"2026-04-06","207760","Anton Matusevich","521","79","0.0","4.0","GBR","24"
"2026-04-06","207657","Tristan Mccormick","522","79","-2.0","-2.0","USA","27"
"2026-04-06","213635","Jacopo Vasami","523","78","-5.0","-15.0","ITA","18"
"2026-04-06","212268","Max Schoenhaus","524","78","3.0","14.0","GER","18"
"2026-04-06","210034","Shunsuke Mitsui","525","78","0.0","2.0","JPN","23"
"2026-04-06","208158","Dominik Palan","526","78","-1.0","0.0","CZE","25"
"2026-04-06","","Mukund Sasikumar","527","78","2.0","8.0","",""
"2026-04-06","211727","Pavle Marinkov","528","78","15.0","65.0","AUS","20"
"2026-04-06","","Amr Elsayed","529","78","7.0","24.0","",""
"2026-04-06","208297","Maxwell Mckennon","530","78","3.0","12.0","USA","23"
"2026-04-06","206325","Pedro Vives Marcos","531","77","0.0","-1.0","ESP","24"
"2026-04-06","210425","Svyatoslav Gulin","532","77","-4.0","-16.0","RUS","23"
"2026-04-06","212785","Carlos Maria Zarate","533","77","3.0","13.0","ARG",""
"2026-04-06","134329","Blake Ellis","534","76","14.0","61.0","AUS","27"
"2026-04-06","200550","Vladyslav Orlov","535","76","-2.0","-6.0","UKR","30"
"2026-04-06","208322","Eric Vanshelboim","536","76","0.0","1.0","UKR","24"
"2026-04-06","200216","Giovanni Fonio","537","75","0.0","2.0","ITA","27"
"2026-04-06","207987","Ryuki Matsuda","538","75","-1.0","-4.0","JPN","26"
"2026-04-06","106168","Sidharth Rawat","539","75","8.0","32.0","IND","32"
"2026-04-06","208431","Semen Pankin","540","75","0.0","1.0","RUS","26"
"2026-04-06","207998","Takuya Kumasaka","541","75","-8.0","-28.0","JPN","27"
"2026-04-06","134457","Nicolas Moreno De Alboran","542","74","0.0","2.0","USA","28"
"2026-04-06","207704","Alex Marti Pujolras","543","74","13.0","59.0","ESP","27"
"2026-04-06","211898","Mae Malige","544","74","0.0","1.0","FRA","20"
"2026-04-06","208253","Niels Visker","545","74","0.0","2.0","NED","24"
"2026-04-06","210650","Stefan Adrian Andreescu","546","72","0.0","3.0","ROU","24"
"2026-04-06","133997","Sergi Perez Contri","547","72","-3.0","-4.0","ESP","28"
"2026-04-06","210714","Robin Catry","548","71","-16.0","-57.0","FRA","24"
"2026-04-06","111202","Hyeon Chung","549","71","-15.0","-56.0","KOR","29"
"2026-04-06","209302","Peter Fajta","550","71","0.0","0.0","HUN","23"
"2026-04-06","149099","Joaquin Aguilar Cardozo","551","71","0.0","0.0","URU",""
"2026-04-06","209191","Oleksandr Ovcharenko","552","71","0.0","0.0","UKR","24"
"2026-04-06","210054","Matthew William Donald","553","71","7.0","33.0","CZE","21"
"2026-04-06","210121","Kokoro Isomura","554","71","0.0","0.0","JPN","23"
"2026-04-06","210730","Reda Bennani","555","70","0.0","0.0","MAR","19"
"2026-04-06","210731","Filip Jeff Planinsek","556","70","0.0","0.0","SLO","24"
"2026-04-06","","Roberto Cid Subervi","557","69","-25.0","-91.0","",""
"2026-04-06","206662","Georgii Kravchenko","558","69","1.0","7.0","UKR","25"
"2026-04-06","144970","Constantin Bittoun Kouzmine","559","69","0.0","2.0","FRA","27"
"2026-04-06","209251","Stefan Popovic","560","69","0.0","2.0","SRB","22"
"2026-04-06","212531","Nicolas Arseneault","561","68","-1.0","-4.0","CAN","19"
"2026-04-06","126523","Bernabe Zapata Miralles","562","68","0.0","1.0","ESP","29"
"2026-04-06","208044","Etienne Donnet","563","68","-15.0","-56.0","FRA","25"
"2026-04-06","","Digvijay Pratap Singh","564","68","2.0","12.0","",""
"2026-04-06","207803","Igor Gimenez","565","68","-1.0","-5.0","BRA","26"
"2026-04-06","144923","Louis Wessels","566","68","0.0","0.0","GER","27"
"2026-04-06","207202","Karl Poling","567","68","2.0","10.0","USA","26"
"2026-04-06","106310","Alexander Ritschard","568","67","0.0","-1.0","SUI","32"
"2026-04-06","207907","Arda Azkara","569","67","0.0","-1.0","TUR","23"
"2026-04-06","132744","Alberto Barroso Campos","570","67","-2.0","-11.0","ESP","29"
"2026-04-06","209163","Emile Hudd","571","67","15.0","89.0","GBR","25"
"2026-04-06","126125","Maxime Janvier","572","67","-6.0","-24.0","FRA","29"
"2026-04-06","212305","Juan Cruz Martin Manzano","573","67","0.0","-1.0","ITA","21"
"2026-04-06","210668","Massimo Giunta","574","67","0.0","-1.0","ITA","21"
"2026-04-06","209142","Sebastian Gima","575","67","0.0","-1.0","ROU","23"
"2026-04-06","211558","Karim Bennani","576","66","25.0","155.0","MAR","18"
"2026-04-06","200572","Nick Hardt","577","66","0.0","-2.0","DOM","25"
"2026-04-06","200661","Yuki Mochizuki","578","66","-3.0","-20.0","JPN","28"
"2026-04-06","126762","Aleksandre Bakshi","579","66","-2.0","-15.0","GEO","28"
"2026-04-06","208605","Mario Gonzalez Fernandez","580","66","1.0","3.0","ESP","23"
"2026-04-06","208343","Andrew Paulson","581","65","11.0","61.0","CZE","24"
"2026-04-06","105944","Juan Sebastian Gomez","582","65","0.0","-4.0","COL","34"
"2026-04-06","200096","Dragos Nicolae Madaras","583","65","0.0","-3.0","SWE","28"
"2026-04-06","200214","Alan Fernando Rubio Fierros","584","65","-2.0","-15.0","MEX","27"
"2026-04-06","144985","Ergi Kirkin","585","65","0.0","-4.0","TUR","27"
"2026-04-06","210025","Branko Djuric","586","65","0.0","-4.0","SRB","21"
"2026-04-06","210029","Bruno Kuzuhara","587","65","0.0","-3.0","USA","22"
"2026-04-06","212174","Enzo Aguiard","588","64","0.0","-3.0","AUS","23"
"2026-04-06","122078","Dmitry Popko","589","64","-44.0","-157.0","KAZ","29"
"2026-04-06","209140","Millen Hurrion","590","64","14.0","86.0","GBR","26"
"2026-04-06","124040","Colin Sinclair","591","64","6.0","33.0","NMI","31"
"2026-04-06","202150","Dan Alexandru Tomescu","592","63","0.0","-3.0","ROU","27"
"2026-04-06","202398","Michael Vrbensky","593","63","-4.0","-23.0","CZE","26"
"2026-04-06","207884","Arthur Bouquier","594","63","0.0","-4.0","FRA","25"
"2026-04-06","207601","Manuel Mazza","595","63","0.0","-4.0","ITA","26"
"2026-04-06","208071","Oleksii Krutykh","596","63","0.0","-4.0","UKR","26"
"2026-04-06","111153","Christopher Eubanks","597","62","-50.0","-177.0","USA","29"
"2026-04-06","206912","Stuart Parker","598","62","-15.0","-67.0","GBR","28"
"2026-04-06","207793","Alec Deckers","599","62","0.0","-3.0","NED","25"
"2026-04-06","212258","Adhithya Ganesan","600","62","0.0","-3.0","USA","20"
"2026-04-06","213149","Felix Balshaw","601","62","0.0","-3.0","FRA","19"
"2026-04-06","200713","Federico Iannaccone","602","62","-1.0","-8.0","ITA","27"
"2026-04-06","208586","Joshua Sheehy","603","61","0.0","-3.0","USA","29"
"2026-04-06","129814","Ivan Ivanov","604","61","25.0","176.0","BUL","17"
"2026-04-06","209185","Alessandro Pecci","605","61","0.0","-4.0","ITA","25"
"2026-04-06","211618","Jan Kumstat","606","61","8.0","43.0","CZE","19"
"2026-04-06","212788","Amir Omarkhanov","607","61","0.0","-4.0","KAZ","18"
"2026-04-06","210726","Cesar Bouchelaghem","608","60","3.0","19.0","FRA","21"
"2026-04-06","207664","Luca Staeheli","609","60","4.0","26.0","SUI","26"
"2026-04-06","","Denis Klok","610","60","0.0","-5.0","",""
"2026-04-06","212190","Karol Filar","611","60","0.0","-7.0","POL","27"
"2026-04-06","210498","Gerard Campana Lee","612","60","-2.0","-13.0","KOR","21"
"2026-04-06","131934","Andrea Vavassori","613","59","0.0","-6.0","ITA","30"
"2026-04-06","210545","Luis Carlos Alvarez","614","59","0.0","-6.0","MEX","21"
"2026-04-06","105575","Ricardas Berankis","615","59","0.0","-6.0","LTU","35"
"2026-04-06","208876","Egor Agafonov","616","59","1.0","1.0","RUS","23"
"2026-04-06","200255","Alexander Weis","617","59","0.0","-6.0","ITA","28"
"2026-04-06","211756","Michal Krajci","618","59","-1.0","-12.0","SVK","21"
"2026-04-06","202209","Imanol Lopez Morillo","619","59","0.0","-6.0","ESP","26"
"2026-04-06","209338","Daniel Siniakov","620","58","0.0","-6.0","CZE","23"
"2026-04-06","209120","Yassine Dlimi","621","58","0.0","-5.0","MAR","22"
"2026-04-06","126183","Mariano Kestelboim","622","58","-22.0","-99.0","ARG","30"
"2026-04-06","207239","Nikolay Vylegzhanin","623","58","0.0","-4.0","RUS","25"
"2026-04-06","209866","Karlis Ozolins","624","58","0.0","-6.0","LAT","23"
"2026-04-06","133794","S D Prajwal Dev","625","58","0.0","-5.0","IND","29"
"2026-04-06","210687","Pawit Sornlaksup","626","58","-1.0","-14.0","THA","26"
"2026-04-06","209510","Nino Ehrenschneider","627","58","0.0","-5.0","GER","25"
"2026-04-06","144907","Adrian Oetzbach","628","58","0.0","-5.0","GER","28"
"2026-04-06","122113","Yurii Dzhavakian","629","58","3.0","12.0","UKR","32"
"2026-04-06","200218","Mate Valkusz","630","57","0.0","-4.0","HUN","27"
"2026-04-06","210083","Jakub Nicod","631","57","-1.0","-16.0","CZE","21"
"2026-04-06","202366","Tadeas Paroulek","632","57","0.0","-4.0","CZE","26"
"2026-04-06","200445","Maxence Beauge","633","57","0.0","-4.0","FRA","25"
"2026-04-06","","Kuan-Yi Lee","634","57","-1.0","-13.0","",""
"2026-04-06","200297","Aziz Ouakaa","635","57","-1.0","-10.0","TUN","26"
"2026-04-06","211501","Kenta Miyoshi","636","56","0.0","-4.0","JPN","22"
"2026-04-06","208426","Tiago Torres","637","56","1.0","0.0","POR","23"
"2026-04-06","210505","Marcel Zielinski","638","56","7.0","45.0","POL","25"
"2026-04-06","105339","Yan Bai","639","55","0.0","-3.0","CHN","36"
"2026-04-06","110618","Elmar Ejupovic","640","55","-10.0","-61.0","GER","33"
"2026-04-06","207407","Peter Makk","641","55","8.0","49.0","HUN","24"
"2026-04-06","211543","Lorenzo Sciahbasi","642","55","-1.0","-8.0","ITA","20"
"2026-04-06","209959","Woobin Shin","643","55","0.0","-5.0","KOR","22"
"2026-04-06","212598","Emilien Demanet","644","55","-2.0","-14.0","BEL","20"
"2026-04-06","211901","Yanis Ghazouani Durand","645","55","2.0","9.0","FRA","25"
"2026-04-06","211550","Yusuke Kusuhara","646","54","0.0","-3.0","JPN","28"
"2026-04-06","209971","Michael Bassem Sobhy","647","54","-1.0","-7.0","EGY","21"
"2026-04-06","211324","Mitsuki Wei Kang Leong","648","54","2.0","15.0","MAS","21"
"2026-04-06","213001","Mika Petkovic","649","54","0.0","-5.0","GER","19"
"2026-04-06","132831","Giovanni Oradini","650","54","0.0","-5.0","ITA","28"
"2026-04-06","","Johan Alexander Rodriguez","651","53","0.0","-5.0","",""
"2026-04-06","106264","Karue Sell","652","53","0.0","-5.0","BRA","32"
"2026-04-06","200665","Yuta Kawahashi","653","53","0.0","-5.0","JPN","28"
"2026-04-06","209517","Igor Kudriashov","654","53","0.0","-4.0","RUS","22"
"2026-04-06","208099","Santiago De La Fuente","655","53","6.0","41.0","ARG","24"
"2026-04-06","212157","Timofei Derepasko","656","53","0.0","-5.0","RUS","19"
"2026-04-06","125806","Dominik Kellovsky","657","53","0.0","-5.0","CZE","29"
"2026-04-06","210218","Bruno Fernandez","658","53","0.0","-5.0","BRA","21"
"2026-04-06","208153","Giuseppe La Vela","659","53","-4.0","-28.0","ITA","25"
"2026-04-06","210320","Kyle Kang","660","52","0.0","-4.0","USA","21"
"2026-04-06","106137","Tristan Lamasine","661","52","0.0","-3.0","FRA","33"
"2026-04-06","210077","Aidan Kim","662","52","0.0","-5.0","USA","21"
"2026-04-06","212886","Radu David Turcanu","663","52","0.0","-4.0","ROU","20"
"2026-04-06","208126","John Echeverria","664","52","4.0","21.0","ESP","24"
"2026-04-06","209043","Yuta Kikuchi","665","52","2.0","8.0","JPN","26"
"2026-04-06","210223","Leonardo Rossi","666","52","4.0","23.0","ITA","23"
"2026-04-06","211673","Duncan Chan","667","51","0.0","-2.0","CAN","20"
"2026-04-06","211767","James Watt","668","51","0.0","-2.0","NZL","25"
"2026-04-06","210721","Iliyan Radulov","669","51","0.0","-2.0","BUL","20"
"2026-04-06","212784","Maximo Zeitune","670","51","4.0","28.0","ARG","19"
"2026-04-06","207893","Daniel De Jonge","671","51","-1.0","-10.0","NED","26"
"2026-04-06","210599","Ryan Dickerson","672","51","-1.0","-10.0","USA","28"
"2026-04-06","212405","Gavin Young","673","50","0.0","-3.0","USA","23"
"2026-04-06","208854","Aidan Mayo","674","50","-9.0","-64.0","USA","22"
"2026-04-06","111788","Naoki Nakagawa","675","50","-1.0","-7.0","JPN","29"
"2026-04-06","144751","Rigele Te","676","50","0.0","-4.0","CHN","28"
"2026-04-06","210744","Kaylan Bigun","677","50","3.0","20.0","USA","19"
"2026-04-06","207994","Chase Ferguson","678","50","0.0","-3.0","AUS","27"
"2026-04-06","200086","Toufik Sahtali","679","50","0.0","-2.0","ALG","27"
"2026-04-06","208168","Nicolas Tepmahc","680","50","0.0","-2.0","FRA","24"
"2026-04-06","213003","Pierluigi Basile","681","49","0.0","-1.0","ITA","19"
"2026-04-06","122495","Shintaro Imai","682","49","-1.0","-11.0","JPN","32"
"2026-04-06","125802","Ilya Ivashka","683","49","0.0","-2.0","BLR","32"
"2026-04-06","210686","Michael Agwi","684","49","0.0","-2.0","IRL","22"
"2026-04-06","105814","Maximilian Neuchrist","685","49","-6.0","-46.0","AUT","34"
"2026-04-06","210715","Yaroslav Demin","686","49","4.0","25.0","RUS","20"
"2026-04-06","200574","Alexander Donski","687","48","2.0","17.0","BUL","27"
"2026-04-06","212749","Andres Santamarta Roig","688","48","-8.0","-55.0","ESP","19"
"2026-04-06","208411","Daniel Antonio Nunez","689","48","-2.0","-15.0","CHI","24"
"2026-04-06","207557","Maik Steiner","690","48","0.0","-4.0","GER","31"
"2026-04-06","212070","Ali Yazdani","691","48","0.0","-4.0","IRI","22"
