"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-03-16","210744","Kaylan Bigun","693","47","2.0","17.0","USA","19"
"2026-03-16","208411","Daniel Antonio Nunez","694","47","1.0","8.0","CHI","24"
"2026-03-16","208126","John Echeverria","695","47","-3.0","-22.0","ESP","24"
"2026-03-16","210295","Cooper Williams","696","46","0.0","3.0","USA","20"
"2026-03-16","200574","Alexander Donski","697","46","10.0","82.0","BUL","27"
"2026-03-16","125802","Ilya Ivashka","698","46","0.0","3.0","BLR","32"
"2026-03-16","210715","Yaroslav Demin","699","46","-1.0","-5.0","RUS","20"
"2026-03-16","209043","Yuta Kikuchi","700","46","0.0","3.0","JPN","26"
"2026-03-16","211524","Abel Forger","701","46","-1.0","-6.0","NED","20"
"2026-03-16","210398","Gabriele Pennaforti","702","46","-14.0","-89.0","ITA","25"
"2026-03-16","210218","Bruno Fernandez","703","46","0.0","1.0","BRA","21"
"2026-03-16","208265","Pierre Delage","704","46","-1.0","-8.0","FRA","25"
"2026-03-16","210672","Leo Vithoontien","705","46","0.0","2.0","JPN","26"
"2026-03-16","126177","Strong Kirchheimer","706","46","1.0","9.0","USA","30"
"2026-03-16","106378","Kyle Edmund","707","45","0.0","1.0","GBR","31"
"2026-03-16","212104","Pablo Martinez Gomez","708","45","0.0","1.0","ESP","20"
"2026-03-16","212969","Matisse Bobichon","709","45","-3.0","-22.0","FRA","24"
"2026-03-16","144751","Rigele Te","710","45","-16.0","-104.0","CHN","28"
"2026-03-16","208099","Santiago De La Fuente","711","45","-10.0","-68.0","ARG","24"
"2026-03-16","209185","Alessandro Pecci","712","45","-2.0","-19.0","ITA","24"
"2026-03-16","126335","Sora Fukuda","713","45","0.0","-2.0","JPN","28"
"2026-03-16","202154","Uisung Park","714","45","0.0","-2.0","KOR","25"
"2026-03-16","212244","Gabriel Ghetu","715","45","0.0","-2.0","ROU","18"
"2026-03-16","212286","Rodrigo Alujas","716","45","0.0","-2.0","MEX","23"
"2026-03-16","211409","Guillaume Dalmasso","717","45","3.0","24.0","FRA","23"
"2026-03-16","126209","Peter Bertran","718","44","0.0","-1.0","DOM","30"
"2026-03-16","212784","Maximo Zeitune","719","44","7.0","55.0","ARG","18"
"2026-03-16","202418","Stijn Slump","720","44","-4.0","-32.0","NED","27"
"2026-03-16","210629","Alejandro Juan Mano","721","44","3.0","25.0","ESP","21"
"2026-03-16","202230","Maxence Bertimon","722","44","0.0","-2.0","FRA","26"
"2026-03-16","124040","Colin Sinclair","723","44","2.0","14.0","NMI","31"
"2026-03-16","149145","Matteo Covato","724","44","2.0","15.0","ITA","20"
"2026-03-16","200325","Emil Ruusuvuori","725","43","-18.0","-121.0","FIN","26"
"2026-03-16","109946","Pedro Rodrigues","726","43","0.0","-4.0","BRA","19"
"2026-03-16","209124","Blu Baker","727","43","1.0","6.0","GBR","24"
"2026-03-16","123993","Lucas Gerch","728","43","0.0","-5.0","GER","31"
"2026-03-16","209866","Karlis Ozolins","729","43","0.0","-4.0","LAT","23"
"2026-03-16","207535","Marlon Vankan","730","43","0.0","-3.0","GER","25"
"2026-03-16","209985","Amaury Raynel","731","43","0.0","-2.0","FRA","23"
"2026-03-16","212603","Benjamin Torrealba","732","43","8.0","63.0","CHI","20"
"2026-03-16","138485","Conner Huertas Del Pino","733","42","0.0","-1.0","PER","30"
"2026-03-16","209904","Alejandro Manzanera Pertusa","734","42","-1.0","-10.0","ESP","22"
"2026-03-16","210063","Matyas Cerny","735","42","0.0","0.0","CZE","24"
"2026-03-16","105700","Jose Pereira","736","42","0.0","0.0","BRA","35"
"2026-03-16","200228","Felix Corwin","737","42","1.0","7.0","USA","29"
"2026-03-16","208861","Keisuke Saitoh","738","42","4.0","33.0","JPN","24"
"2026-03-16","208386","Matt Kuhar","739","42","3.0","26.0","USA","29"
"2026-03-16","210537","Josip Simundza","740","42","-1.0","-10.0","CRO","21"
"2026-03-16","211758","Matthew Summers","741","42","0.0","-3.0","GBR","27"
"2026-03-16","202346","Ben Jones","742","42","-6.0","-53.0","GBR","27"
"2026-03-16","212831","Samuel Heredia","743","42","2.0","16.0","COL","19"
"2026-03-16","210079","Jisung Nam","744","41","-1.0","-10.0","KOR","32"
"2026-03-16","209385","Samuel Vincent Ruggeri","745","41","0.0","-2.0","ITA","23"
"2026-03-16","209867","Daniil Ostapenkov","746","41","1.0","8.0","BLR","22"
"2026-03-16","132017","Mwendwa Mbithi","747","41","0.0","-2.0","USA","28"
"2026-03-16","200632","Evan Zhu","748","41","0.0","-1.0","USA","27"
"2026-03-16","210200","Yanaki Milev","749","41","-1.0","-9.0","BUL","21"
"2026-03-16","133820","Ignacio Monzon","750","41","-1.0","-8.0","ARG","28"
"2026-03-16","209128","Diego Augusto Barreto Sanchez","751","41","0.0","-3.0","ESP","23"
"2026-03-16","134389","Tim Handel","752","41","-8.0","-67.0","GER","29"
"2026-03-16","109739","Maximilian Marterer","753","40","0.0","-3.0","GER","30"
"2026-03-16","134794","Alexis Gautier","754","40","0.0","-2.0","FRA","28"
"2026-03-16","211558","Karim Bennani","755","40","4.0","26.0","MAR","18"
"2026-03-16","","Khumoyun Sultanov","756","40","-8.0","-70.0","",""
"2026-03-16","212160","Ryan Fishback","757","40","-15.0","-110.0","USA","23"
"2026-03-16","202089","Aleksandr Braynin","758","40","2.0","15.0","UKR","26"
"2026-03-16","210048","Pierre Yves Bailly","759","39","0.0","1.0","BEL","22"
"2026-03-16","212174","Enzo Aguiard","760","39","26.0","306.0","AUS","23"
"2026-03-16","210513","Tuncay Duran","761","39","0.0","0.0","TUR","21"
"2026-03-16","209416","Juan Carlos Aguilar","762","39","0.0","2.0","CAN","27"
"2026-03-16","","M Rifki Fitriadi","763","39","4.0","30.0","",""
"2026-03-16","132999","Kai Wehnelt","764","39","-1.0","-8.0","GER","30"
"2026-03-16","","Fryderyk Lechno-Wasiutynski","765","38","0.0","2.0","",""
"2026-03-16","210494","Theo Papamalamis","766","38","0.0","2.0","FRA","20"
"2026-03-16","208078","Tomas Farjat","767","38","-2.0","-14.0","ARG","25"
"2026-03-16","209234","Axel Garcian","768","38","0.0","2.0","FRA",""
"2026-03-16","213062","Nikolai Barsukov","769","38","15.0","146.0","GER",""
"2026-03-16","104932","Kenny De Schepper","770","38","-5.0","-42.0","FRA","38"
"2026-03-16","212788","Amir Omarkhanov","771","38","-2.0","-14.0","KAZ","18"
"2026-03-16","212830","Samuel Alejandro Linde Palacios","772","38","-1.0","-6.0","COL","18"
"2026-03-16","144915","Mikalai Haliak","773","37","0.0","2.0","BLR","27"
"2026-03-16","209095","Francisco Rocha","774","37","1.0","12.0","POR","26"
"2026-03-16","213713","Melios Efstathiou","775","37","2.0","22.0","CYP",""
"2026-03-16","121264","Oscar Jose Gutierrez","776","37","1.0","11.0","BRA","32"
"2026-03-16","208267","Oscar Weightman","777","36","1.0","12.0","GBR","24"
"2026-03-16","210294","Jack Anthrop","778","36","0.0","2.0","USA","22"
"2026-03-16","126185","Evgenii Tiurnev","779","36","0.0","5.0","RUS","28"
"2026-03-16","129814","Ivan Ivanov","780","36","0.0","3.0","BUL","17"
"2026-03-16","110602","Dennis Novak","781","36","-16.0","-121.0","AUT","32"
"2026-03-16","210236","Attila Boros","782","36","2.0","20.0","HUN","22"
"2026-03-16","212221","Tianhui Zhang","783","36","-10.0","-78.0","CHN","20"
"2026-03-16","209164","Lorenzo Rottoli","784","36","-2.0","-12.0","ITA","24"
"2026-03-16","212455","Lucas Andrade Da Silva","785","35","0.0","3.0","BRA","21"
"2026-03-16","210488","Roger Pascual Ferra","786","35","0.0","4.0","ESP","20"
"2026-03-16","211479","Gustavo Ribeiro De Almeida","787","35","-1.0","-5.0","BRA","19"
"2026-03-16","200538","Matyas Fuele","788","35","-4.0","-26.0","HUN","27"
"2026-03-16","213178","Cruz Hewitt","789","35","-16.0","-125.0","AUS","17"
"2026-03-16","144748","Kris Van Wyk","790","35","0.0","1.0","RSA","29"
"2026-03-16","211391","Iannis Miletich","791","35","0.0","5.0","ITA","20"
"2026-03-16","149117","Lorenzo Angelini","792","35","14.0","149.0","ITA",""
"2026-03-16","","Nikita Belozertsev","793","34","0.0","6.0","",""
"2026-03-16","210242","Ryan Colby","794","34","4.0","46.0","USA","22"
"2026-03-16","211355","Oskar Brostrom Poulsen","795","34","0.0","5.0","DEN","24"
"2026-03-16","202327","Marko Miladinovic","796","34","0.0","5.0","SRB","25"
"2026-03-16","210328","Matt Ponchet","797","34","3.0","31.0","FRA","21"
"2026-03-16","209278","Alec Beckley","798","34","-1.0","-6.0","RSA","24"
"2026-03-16","207592","Martin Van Der Meerschen","799","34","-3.0","-22.0","BEL","25"
"2026-03-16","207788","Thanapet Chanta","800","34","-2.0","-15.0","THA","26"
"2026-03-16","","Ignacio Parisca Romera","801","34","2.0","21.0","",""
"2026-03-16","208094","Jorge Plans","802","34","0.0","3.0","ESP","24"
"2026-03-16","212285","Albert Pedrico Kravtsov","803","33","0.0","5.0","ESP","20"
"2026-03-16","207456","Dong Ju Kim","804","33","0.0","5.0","KOR","23"
"2026-03-16","210203","Pedro Rodenas","805","33","0.0","5.0","ESP","21"
"2026-03-16","209038","Linang Xiao","806","33","-1.0","-3.0","CHN","25"
"2026-03-16","210577","Alejandro Turriziani Alvarez","807","33","2.0","22.0","ESP","23"
"2026-03-16","206923","Shinji Hazawa","808","33","2.0","23.0","JPN","26"
"2026-03-16","212025","Yannik Kelm","809","33","2.0","26.0","GER","21"
"2026-03-16","208051","Axel Nefve","810","33","0.0","3.0","USA","25"
"2026-03-16","208925","John Hallquist Lithen","811","33","4.0","43.0","SWE","24"
"2026-03-16","210652","Dragos Nicolae Cazacu","812","33","0.0","4.0","ROU","22"
"2026-03-16","208147","Alexandre Aubriot","813","33","1.0","13.0","FRA","26"
"2026-03-16","106397","Wishaya Trongcharoenchaikul","814","33","-2.0","-16.0","THA","30"
"2026-03-16","210553","Jacob Bradshaw","815","32","4.0","42.0","AUS","23"
"2026-03-16","209330","Bautista Vilicich","816","32","-2.0","-12.0","ARG","24"
"2026-03-16","212203","Luca Preda","817","32","0.0","2.0","ROU","19"
"2026-03-16","209246","Alan Magadan","818","32","0.0","2.0","MEX","24"
"2026-03-16","210098","Victor Lilov","819","32","0.0","2.0","USA","22"
"2026-03-16","206916","Joshua Charlton","820","32","1.0","12.0","AUS","26"
"2026-03-16","209923","Romain Faucon","821","32","-1.0","-6.0","BEL","23"
"2026-03-16","210145","John Sperle","822","32","0.0","2.0","GER","24"
"2026-03-16","208277","Taiyo Yamanaka","823","32","0.0","0.0","JPN","24"
"2026-03-16","200330","Tomas Curras Abasolo","824","32","-5.0","-46.0","ESP","25"
"2026-03-16","213760","Pavel Lagutin","825","31","1.0","16.0","RUS","21"
"2026-03-16","202065","Petros Tsitsipas","826","31","-1.0","-8.0","GRE","25"
"2026-03-16","208302","Nikola Slavic","827","31","0.0","3.0","SWE","25"
"2026-03-16","","Duckhee Lee","828","31","-2.0","-17.0","",""
"2026-03-16","210143","Maximilian Homberg","829","31","0.0","4.0","GER","23"
"2026-03-16","105868","Wilson Leite","830","31","-4.0","-36.0","BRA","34"
"2026-03-16","212978","Izan Almazan Valiente","831","31","-3.0","-25.0","ESP","20"
"2026-03-16","208285","Fausto Tabacco","832","31","0.0","4.0","ITA","23"
"2026-03-16","210099","Dinko Dinev","833","31","0.0","4.0","BUL","22"
"2026-03-16","209360","Samir Hamza Reguig","834","31","0.0","4.0","ALG","24"
"2026-03-16","106401","Nick Kyrgios","835","30","-10.0","-84.0","AUS","30"
"2026-03-16","212275","Thijs Boogaard","836","30","0.0","3.0","NED","17"
"2026-03-16","209198","Gian Luca Tanner","837","30","0.0","5.0","SUI","25"
"2026-03-16","209099","Kristijan Juhas","838","30","0.0","5.0","SRB","24"
"2026-03-16","206922","Luca Wiedenmann","839","30","2.0","20.0","GER","27"
"2026-03-16","206921","Scott Jones","840","30","3.0","27.0","AUS","28"
"2026-03-16","132310","Tiago Cacao","841","30","4.0","39.0","POR","28"
"2026-03-16","208372","Natan Rodrigues","842","30","0.0","2.0","BRA","24"
"2026-03-16","210254","Adrien Gobat","843","30","-13.0","-117.0","FRA","24"
"2026-03-16","109694","Pedro Araujo","844","30","-3.0","-32.0","POR","23"
"2026-03-16","210424","Michel Hopp","845","30","-1.0","-11.0","GER","27"
"2026-03-16","208532","Thiago Cigarran","846","30","0.0","0.0","ARG","25"
"2026-03-16","144841","Christian Sigsgaard","847","29","0.0","1.0","DEN","29"
"2026-03-16","106296","Gregoire Barrere","848","29","0.0","1.0","FRA","32"
"2026-03-16","211566","Patrick Schoen","849","29","1.0","6.0","SUI","20"
"2026-03-16","200176","Manish Sureshkumar","850","29","0.0","1.0","IND","26"
"2026-03-16","209937","Giorgio Tabacco","851","29","1.0","12.0","ITA","22"
"2026-03-16","209882","Jeffrey Von Der Schulenburg","852","29","-1.0","-7.0","SUI","24"
"2026-03-16","212288","Vincent Marysko","853","29","0.0","-1.0","GER","20"
"2026-03-16","202258","Rafael Izquierdo Luque","854","29","0.0","-1.0","ESP","26"
"2026-03-16","211707","Amit Vales","855","29","-1.0","-8.0","ISR","20"
"2026-03-16","210477","Artur Kukasian","856","29","-4.0","-42.0","RUS","21"
"2026-03-16","212115","Hoyoung Roh","857","28","0.0","-1.0","KOR","19"
"2026-03-16","213010","Marc Van Der Merwe","858","28","0.0","0.0","RSA","31"
"2026-03-16","210132","Julio Cesar Porras","859","28","0.0","2.0","ARG","28"
"2026-03-16","213194","Jack Kennedy","860","28","0.0","0.0","USA","17"
"2026-03-16","208166","Xiaofei Wang","861","28","0.0","1.0","CHN","23"
"2026-03-16","209914","Andreja Petrovic","862","28","1.0","6.0","NOR","26"
"2026-03-16","210623","Jakub Filip","863","28","1.0","9.0","CZE","20"
"2026-03-16","208533","Joao Victor Couto Loureiro","864","28","1.0","9.0","BRA","22"
"2026-03-16","210523","Luca Pow","865","27","0.0","1.0","GBR","21"
"2026-03-16","","Arklon Huertas Del Pino Cordova","866","27","-2.0","-16.0","",""
"2026-03-16","106078","Egor Gerasimov","867","27","-4.0","-40.0","BLR","33"
"2026-03-16","106249","Joao Domingues","868","27","15.0","228.0","POR","32"
"2026-03-16","212127","Charlie Robertson","869","27","0.0","0.0","GBR","19"
"2026-03-16","212202","Alvin Nicholas Tudorica","870","27","-12.0","-107.0","CAN","24"
"2026-03-16","206556","Lautaro Agustin Falabella","871","27","0.0","0.0","ARG","28"
"2026-03-16","212748","Anas Mazdrashki","872","27","2.0","22.0","BUL",""
"2026-03-16","144925","Nitin Kumar Sinha","873","27","0.0","2.0","IND","27"
"2026-03-16","134276","Jacob Brumm","874","27","-1.0","-10.0","USA","27"
"2026-03-16","208264","Carles Hernandez","875","27","0.0","1.0","ESP","24"
"2026-03-16","208466","Evan Bynoe","876","27","2.0","20.0","USA","26"
"2026-03-16","206749","Niccolo Catini","877","27","-5.0","-52.0","ITA","28"
"2026-03-16","207383","Taisei Ichikawa","878","27","-1.0","-13.0","JPN","25"
"2026-03-16","209253","Andrea Fiorentini","879","27","1.0","6.0","ITA","25"
"2026-03-16","105373","Martin Klizan","880","26","0.0","-2.0","SVK","36"
"2026-03-16","148674","Emon Van Loben Sels","881","26","0.0","-4.0","USA","21"
"2026-03-16","209928","Kalin Ivanovski","882","26","0.0","-3.0","MKD","21"
"2026-03-16","209394","Anton Shepp","883","26","3.0","27.0","NZL","23"
"2026-03-16","104729","Ivan Nedelko","884","26","0.0","-3.0","RUS","39"
"2026-03-16","126135","Jumpei Yamasaki","885","26","-1.0","-15.0","JPN","28"
"2026-03-16","200595","Lorenzo Bocchi","886","26","0.0","-4.0","ITA","28"
"2026-03-16","208055","Ajeet Rai","887","26","0.0","-4.0","NZL","27"
"2026-03-16","202124","Kosuke Ogura","888","26","0.0","-2.0","JPN","30"
"2026-03-16","200276","Niklas Schell","889","26","1.0","10.0","GER","27"
"2026-03-16","106423","Thanasi Kokkinakis","890","25","0.0","-3.0","AUS","29"
"2026-03-16","211708","Manuel Plunger","891","25","0.0","-3.0","ITA","23"
"2026-03-16","149842","Nicolas Ian Kotzen","892","25","0.0","-3.0","USA","22"
"2026-03-16","144707","Mikael Ymer","893","25","0.0","-3.0","SWE","27"
"2026-03-16","211394","Patrick Brady","894","25","10.0","139.0","GBR","21"
"2026-03-16","210265","Aleksandr Lobanov","895","25","0.0","-3.0","RUS","24"
"2026-03-16","200671","Daisuke Sumizawa","896","25","0.0","-3.0","JPN","27"
"2026-03-16","","Stefano D'Agostino","897","25","0.0","-2.0","",""
"2026-03-16","210052","Nicolas Zanellato","898","25","1.0","6.0","BRA","24"
"2026-03-16","208818","Finn Murgett","899","25","0.0","-2.0","GBR","24"
"2026-03-16","212171","Nicolas Jadoun","900","25","1.0","5.0","FRA","23"
"2026-03-16","209943","Ilya Snitari","901","24","0.0","-1.0","MDA","23"
"2026-03-16","209905","Shunsuke Nakagawa","902","24","0.0","-1.0","JPN","26"
"2026-03-16","202125","Benjamin Pietri","903","24","1.0","11.0","FRA","29"
"2026-03-16","125833","Mert Naci Turker","904","24","-3.0","-30.0","TUR","27"
"2026-03-16","126971","Marcus Walters","905","24","0.0","-2.0","GBR","27"
"2026-03-16","","Nikita Mashtakov","906","24","1.0","10.0","",""
"2026-03-16","210252","Seydina Andre","907","24","-1.0","-9.0","SEN","22"
"2026-03-16","212733","Matthew Forbes","908","23","0.0","-2.0","USA","19"
"2026-03-16","213932","Theodore Dean","909","23","0.0","-2.0","USA","23"
"2026-03-16","106398","Pedro Cachin","910","23","0.0","-2.0","ARG","30"
"2026-03-16","126165","Aoran Wang","911","23","-2.0","-20.0","CHN","29"
"2026-03-16","209166","Calvin Mueller","912","23","0.0","-3.0","GER","25"
"2026-03-16","212780","Enzo Kohlmann De Freitas","913","23","0.0","-2.0","BRA","19"
"2026-03-16","212269","Marc Majdandzic","914","23","0.0","-2.0","GER","21"
"2026-03-16","210483","Yaojie Zeng","915","23","1.0","10.0","CHN","24"
"2026-03-16","212071","Kasra Rahmani","916","23","0.0","-3.0","IRI","19"
"2026-03-16","210554","Marko Maksimovic","917","23","0.0","0.0","SRB","20"
"2026-03-16","202275","Fermin Tenti","918","23","0.0","0.0","ARG","28"
"2026-03-16","202334","Jesse Delaney","919","23","1.0","11.0","AUS","27"
"2026-03-16","200220","Ezekiel Clark","920","23","0.0","-1.0","USA","27"
"2026-03-16","210531","Paul Inchauspe","921","22","0.0","-1.0","FRA","22"
"2026-03-16","206573","Trey Hilderbrand","922","22","0.0","-1.0","USA","25"
"2026-03-16","200598","Isaiah Strode","923","22","0.0","-1.0","USA","28"
"2026-03-16","212311","Stijn Paardekooper","924","22","1.0","12.0","NED","22"
"2026-03-16","212832","Salvador Price","925","22","0.0","-2.0","COL","21"
"2026-03-16","211774","Ryotaro Taguchi","926","22","0.0","-2.0","JPN","25"
"2026-03-16","208132","Noah Schachter","927","22","-4.0","-43.0","USA","26"
"2026-03-16","211649","Fernando Cavallo","928","22","0.0","-1.0","ARG","20"
"2026-03-16","209956","Dev Javia","929","22","0.0","0.0","IND","24"
"2026-03-16","122294","Gabriele Maria Noce","930","22","2.0","25.0","ITA","30"
"2026-03-16","210507","Nicolas Villalon","931","22","4.0","58.0","CHI","22"
"2026-03-16","208250","Mihai Razvan Marinescu","932","22","0.0","-1.0","ROU","24"
"2026-03-16","200441","Grigoriy Lomakin","933","22","0.0","-1.0","KAZ","27"
"2026-03-16","212076","Zoran Ludoski","934","21","0.0","-1.0","SRB","20"
"2026-03-16","209334","Micah Braswell","935","21","0.0","0.0","USA","24"
"2026-03-16","131910","Lucas Bouquet","936","21","0.0","1.0","FRA","28"
"2026-03-16","207404","Miles Jones","937","21","-1.0","-11.0","USA","25"
"2026-03-16","207676","Adan Freire Da Silva","938","21","-1.0","-10.0","FRA","26"
"2026-03-16","","Younes Lalami","939","21","1.0","15.0","",""
"2026-03-16","212259","Benjamin Thomas George","940","21","0.0","0.0","CAN","23"
"2026-03-16","212461","Daniele Rapagnetta","941","21","0.0","-2.0","ITA","19"
"2026-03-16","213965","Andrew Johnson","942","20","0.0","1.0","USA","16"
"2026-03-16","210093","Sander Jong","943","20","","","NED","25"
"2026-03-16","208897","Pablo Masjuan Ginel","944","20","0.0","0.0","ESP","23"
"2026-03-16","212958","Spencer Johnson","945","20","0.0","0.0","USA","23"
"2026-03-16","212803","Yun Seong Chung","946","20","0.0","0.0","KOR",""
"2026-03-16","212944","Ryo Tabata","947","20","0.0","0.0","JPN","18"
"2026-03-16","211719","Carles Cordoba","948","20","3.0","50.0","ESP",""
"2026-03-16","208229","Qian Sun","949","20","0.0","-1.0","CHN","24"
"2026-03-16","208152","Gabriele Bosio","950","20","0.0","-1.0","ITA","25"
"2026-03-16","126216","Alexander Klintcharov","951","20","0.0","1.0","NZL","29"
"2026-03-16","111568","Michael Zhu","952","20","-1.0","-10.0","USA","33"
"2026-03-16","126536","David Pichler","953","19","0.0","3.0","AUT","30"
"2026-03-16","134087","Johannes Ingildsen","954","19","0.0","3.0","DEN","28"
"2026-03-16","210028","Ozan Baris","955","19","0.0","3.0","USA","21"
"2026-03-16","210727","Taym Al Azmeh","956","19","0.0","3.0","GER","21"
"2026-03-16","208237","Aleksa Ciric","957","19","0.0","3.0","SRB","25"
"2026-03-16","106206","Jea Moon Lee","958","19","0.0","3.0","KOR","32"
"2026-03-16","210429","Pietro Romeo Scomparin","959","19","0.0","4.0","ITA","24"
"2026-03-16","209171","Thantub Suksumrarn","960","19","0.0","2.0","THA","24"
"2026-03-16","202077","Ewen Lumsden","961","19","0.0","4.0","GBR","26"
"2026-03-16","132374","Jesse Flores","962","19","1.0","21.0","CRC","30"
"2026-03-16","210535","Maxim Shin","963","19","0.0","3.0","UZB","22"
"2026-03-16","211564","Brian Bozemoj","964","19","-1.0","-14.0","NED","22"
"2026-03-16","208613","Ezequiel Monferrer","965","19","1.0","20.0","ARG","22"
"2026-03-16","212816","Lucca Helguera Casado","966","19","0.0","1.0","ESP","20"
"2026-03-16","210047","Lorenzo Lorusso","967","19","0.0","1.0","ITA","26"
"2026-03-16","208057","Diego Fernandez Flores","968","19","0.0","1.0","CHI","25"
"2026-03-16","104905","Nicolas Barrientos","969","18","0.0","1.0","COL","38"
"2026-03-16","210157","Dylan Dietrich","970","18","0.0","1.0","SUI","21"
"2026-03-16","106234","Aslan Karatsev","971","18","-25.0","-250.0","RUS","32"
"2026-03-16","117356","Cem Ilkel","972","18","-15.0","-165.0","TUR","30"
"2026-03-16","212839","Oliver Bonding","975","18","0.0","1.0","GBR","18"
"2026-03-16","106167","Joris De Loore","976","18","0.0","1.0","BEL","32"
"2026-03-16","212308","Markus Malaszszak","977","18","0.0","1.0","GER","21"
"2026-03-16","208653","Isaac Becroft","978","18","2.0","40.0","NZL","25"
"2026-03-16","133014","Enzo Wallart","979","18","0.0","1.0","FRA","29"
"2026-03-16","212478","William Rejchtman Vinciguerra","980","18","1.0","20.0","SWE","19"
"2026-03-16","202419","Justin Schlageter","981","18","-1.0","-17.0","GER","25"
"2026-03-16","211658","Tomas Martinez","982","18","0.0","0.0","ARG","22"
"2026-03-16","200418","Karl Friberg","983","18","0.0","-2.0","SWE","26"
"2026-03-16","210683","Peter Buldorini","984","18","1.0","19.0","ITA","21"
"2026-03-16","211897","Naoya Honda","985","18","-2.0","-32.0","JPN","20"
"2026-03-16","","Daniel Salazar","986","18","0.0","0.0","",""
"2026-03-16","212888","Rares Teodor Pieleanu","987","18","1.0","18.0","ROU","19"
"2026-03-16","211700","Ruslan Tiukaev","988","18","0.0","0.0","RUS","20"
"2026-03-16","202244","Jeremy Gschwendtner","989","18","0.0","-2.0","GBR","27"
"2026-03-16","208401","Giannicola Misasi","990","18","0.0","0.0","ITA","25"
"2026-03-16","212926","Andrew Delgado","991","17","0.0","1.0","USA","20"
"2026-03-16","212949","Ziga Sesko","992","17","0.0","-1.0","SLO","17"
"2026-03-16","211674","Kuang Qing Xu","993","17","0.0","0.0","CHN","19"
"2026-03-16","207595","Mateo Barreiros Reyes","994","17","0.0","0.0","BRA","25"
"2026-03-16","211651","Alexander Vasilev","995","17","2.0","32.0","BUL","18"
"2026-03-16","209064","Suk Hyun Choo","996","17","0.0","-1.0","KOR","24"
"2026-03-16","148673","Dominique Rolland","997","17","0.0","-1.0","USA","21"
"2026-03-16","206746","Benjamin Winter Lopez","1000","17","-1.0","-25.0","ESP","27"
"2026-03-16","212059","Zach Stephens","1001","17","0.0","-2.0","GBR","19"
"2026-03-16","211646","Louis Larue","1002","17","0.0","-1.0","FRA","21"
"2026-03-16","126581","Juan Sebastian Osorio","1003","17","-4.0","-65.0","COL","28"
"2026-03-16","212199","Tymur Bieldiugin","1004","17","0.0","-2.0","UKR","20"
"2026-03-16","210003","Chirag Duhan","1005","17","0.0","-1.0","IND","22"
"2026-03-16","213143","Sydney Zick","1006","17","1.0","15.0","GER","19"
"2026-03-16","212972","Andrea De Marchi","1007","17","","","ITA","19"
"2026-03-16","211317","Chen Dong","1008","17","0.0","-2.0","AUS","23"
"2026-03-16","212725","Alaa Trifi","1009","17","4.0","70.0","TUN","19"
"2026-03-16","213987","Vignesh Gogineni","1010","16","0.0","-3.0","USA",""
"2026-03-16","211664","Nicolas Oliveira","1011","16","0.0","-3.0","BRA","19"
"2026-03-16","202342","Ryan Seggerman","1012","16","0.0","-3.0","USA","26"
"2026-03-16","127087","Dominik Recek","1013","16","0.0","-2.0","CZE","31"
"2026-03-16","211675","Keegan Rice","1014","16","0.0","-4.0","CAN","19"
"2026-03-16","208467","Alexander Kotzen","1015","16","0.0","1.0","USA","25"
"2026-03-16","212142","Maxwell Exsted","1016","16","","","USA","19"
"2026-03-16","208320","Christopher Li","1017","16","0.0","0.0","PER","22"
"2026-03-16","206216","Tom Zeuch","1018","16","1.0","20.0","GER","26"
"2026-03-16","213969","Joao Vitor Scramin Do Lago","1019","16","2.0","36.0","BRA","19"
"2026-03-16","213014","Simeon Stankovic","1020","16","0.0","-1.0","SRB",""
"2026-03-16","207183","Ishaque Eqbal","1021","16","-2.0","-37.0","IND","28"
"2026-03-16","206600","Zura Tkemaladze","1022","16","0.0","1.0","GEO","25"
"2026-03-16","208160","Sam Ryan Ziegann","1023","16","1.0","21.0","AUS","27"
"2026-03-16","208844","Keshav Chopra","1024","16","0.0","0.0","USA","24"
"2026-03-16","209233","Pietro Marino","1025","16","1.0","21.0","ITA","24"
"2026-03-16","210456","Karim Ibrahim","1026","16","1.0","21.0","EGY","22"
"2026-03-16","212552","Nicolas Ifi","1027","16","1.0","21.0","BEL","27"
"2026-03-16","210409","Pavlos Tsitsipas","1028","16","0.0","-3.0","GRE","20"
"2026-03-16","212022","Daniil Sarksian","1029","16","1.0","20.0","RUS","19"
"2026-03-16","","J.J. Wolf","1030","15","","","",""
"2026-03-16","126197","Orlando Luz","1031","15","0.0","-5.0","BRA","28"
"2026-03-16","106214","Oscar Otte","1032","15","0.0","-4.0","GER","32"
"2026-03-16","202361","Simon Reveniau","1033","15","0.0","-4.0","FRA","27"
"2026-03-16","214018","Jamie Mackenzie","1034","15","1.0","17.0","GER",""
"2026-03-16","213360","Niels Mcdonald","1035","15","0.0","-5.0","GER","18"
"2026-03-16","","Gilbert Klier Junior","1038","15","0.0","-4.0","",""
"2026-03-16","124001","Gergely Madarasz","1039","15","0.0","-4.0","HUN","31"
"2026-03-16","200331","Leonardo Aboian","1040","15","-2.0","-43.0","ARG","27"
"2026-03-16","105332","Benoit Paire","1041","15","0.0","-5.0","FRA","36"
"2026-03-16","212852","Kacper Szymkowiak","1042","15","0.0","-5.0","POL","21"
"2026-03-16","212086","Grigory Shebekin","1043","15","0.0","-4.0","RUS","20"
