"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-07-13","212244","Gabriel Ghetu","691","48","3.0","32.0","ROU","18"
"2026-07-13","126183","Mariano Kestelboim","692","48","0.0","-6.0","ARG","30"
"2026-07-13","207456","Dong Ju Kim","693","48","2.0","20.0","KOR","24"
"2026-07-13","202154","Uisung Park","694","48","0.0","-6.0","KOR","25"
"2026-07-13","210537","Josip Simundza","695","48","-8.0","-59.0","CRO","21"
"2026-07-13","213046","Pieter De Lange","696","48","21.0","186.0","NED",""
"2026-07-13","212221","Tianhui Zhang","697","48","4.0","37.0","CHN","20"
"2026-07-13","212269","Marc Majdandzic","698","48","15.0","121.0","GER","21"
"2026-07-13","200632","Evan Zhu","699","48","0.0","-7.0","USA","27"
"2026-07-13","202305","Franco Ribero","700","48","1.0","6.0","ARG","26"
"2026-07-13","210513","Tuncay Duran","701","47","2.0","21.0","TUR","22"
"2026-07-13","202168","Ye Cong Mo","702","47","0.0","-3.0","CHN","26"
"2026-07-13","","Arklon Huertas Del Pino Cordova","703","47","0.0","-3.0","",""
"2026-07-13","200538","Matyas Fuele","704","47","1.0","8.0","HUN","27"
"2026-07-13","209385","Samuel Vincent Ruggeri","705","47","0.0","-4.0","ITA","24"
"2026-07-13","209914","Andreja Petrovic","706","47","0.0","-2.0","NOR","26"
"2026-07-13","200661","Yuki Mochizuki","707","47","0.0","-5.0","JPN","28"
"2026-07-13","206923","Shinji Hazawa","708","47","0.0","0.0","JPN","27"
"2026-07-13","210252","Seydina Andre","709","47","0.0","-2.0","SEN","22"
"2026-07-13","209928","Kalin Ivanovski","710","46","35.0","438.0","MKD","22"
"2026-07-13","200335","Felipe Meligeni Alves","711","46","12.0","96.0","BRA","28"
"2026-07-13","209185","Alessandro Pecci","712","46","-10.0","-77.0","ITA","25"
"2026-07-13","212071","Kasra Rahmani","713","46","-1.0","-10.0","IRI","19"
"2026-07-13","212886","Radu David Turcanu","714","46","0.0","2.0","ROU","20"
"2026-07-13","210200","Yanaki Milev","715","46","6.0","55.0","BUL","22"
"2026-07-13","208152","Gabriele Bosio","716","46","1.0","10.0","ITA","25"
"2026-07-13","105453","Kei Nishikori","717","45","0.0","3.0","JPN","36"
"2026-07-13","211479","Gustavo Ribeiro De Almeida","718","45","1.0","10.0","BRA","20"
"2026-07-13","211543","Lorenzo Sciahbasi","719","45","0.0","2.0","ITA","20"
"2026-07-13","200176","Manish Sureshkumar","720","45","0.0","4.0","IND","26"
"2026-07-13","211756","Michal Krajci","721","45","-1.0","-2.0","SVK","21"
"2026-07-13","207557","Maik Steiner","722","45","-2.0","-17.0","GER","32"
"2026-07-13","144923","Louis Wessels","723","45","-3.0","-32.0","GER","27"
"2026-07-13","208264","Carles Hernandez","724","45","16.0","141.0","ESP","25"
"2026-07-13","212115","Hoyoung Roh","725","44","2.0","16.0","KOR","20"
"2026-07-13","212749","Andres Santamarta Roig","726","44","6.0","56.0","ESP","19"
"2026-07-13","210494","Theo Papamalamis","727","44","-2.0","-16.0","FRA","20"
"2026-07-13","105671","Gastao Elias","728","44","-8.0","-59.0","POR","35"
"2026-07-13","209067","Hunter Heck","729","44","0.0","0.0","USA","24"
"2026-07-13","210093","Sander Jong","730","44","2.0","13.0","NED","26"
"2026-07-13","210083","Jakub Nicod","731","44","0.0","-1.0","CZE","21"
"2026-07-13","207592","Martin Van Der Meerschen","732","44","-2.0","-18.0","BEL","26"
"2026-07-13","202258","Rafael Izquierdo Luque","733","44","0.0","-2.0","ESP","26"
"2026-07-13","202346","Ben Jones","734","44","0.0","-1.0","GBR","28"
"2026-07-13","213062","Nikolai Barsukov","735","44","0.0","0.0","GER",""
"2026-07-13","210538","Noa Vukadin","736","43","-3.0","-26.0","CRO","22"
"2026-07-13","213003","Pierluigi Basile","737","43","12.0","102.0","ITA","19"
"2026-07-13","213760","Pavel Lagutin","738","43","3.0","30.0","RUS","21"
"2026-07-13","209937","Giorgio Tabacco","739","43","-1.0","-7.0","ITA","22"
"2026-07-13","211649","Fernando Cavallo","740","43","0.0","-3.0","ARG","20"
"2026-07-13","210604","Loann Massard","741","43","0.0","-3.0","FRA","20"
"2026-07-13","149145","Matteo Covato","742","43","0.0","-3.0","ITA","21"
"2026-07-13","202148","Michiel De Krom","743","43","-1.0","-7.0","NED","28"
"2026-07-13","202398","Michael Vrbensky","744","42","-11.0","-82.0","CZE","26"
"2026-07-13","208382","Herman Hoeyeraal","745","42","18.0","173.0","NOR","24"
"2026-07-13","","Nikita Belozertsev","746","42","0.0","-1.0","",""
"2026-07-13","126581","Juan Sebastian Osorio","747","42","11.0","93.0","COL","28"
"2026-07-13","211355","Oskar Brostrom Poulsen","748","42","0.0","-2.0","DEN","24"
"2026-07-13","210687","Pawit Sornlaksup","749","42","-8.0","-67.0","THA","26"
"2026-07-13","105868","Wilson Leite","750","42","0.0","-1.0","BRA","34"
"2026-07-13","208532","Thiago Cigarran","751","42","-4.0","-34.0","ARG","26"
"2026-07-13","110618","Elmar Ejupovic","752","41","0.0","0.0","GER","33"
"2026-07-13","105938","Antoine Escoffier","753","41","-25.0","-172.0","FRA","34"
"2026-07-13","208078","Tomas Farjat","754","41","-1.0","-10.0","ARG","25"
"2026-07-13","210629","Alejandro Juan Mano","755","41","0.0","-1.0","ESP","21"
"2026-07-13","207601","Manuel Mazza","756","41","-1.0","-9.0","ITA","27"
"2026-07-13","212160","Ryan Fishback","757","41","0.0","-2.0","USA","24"
"2026-07-13","","Denis Klok","758","41","-7.0","-68.0","",""
"2026-07-13","212288","Vincent Marysko","759","41","7.0","50.0","GER","20"
"2026-07-13","","Ignacio Parisca Romera","760","41","2.0","16.0","",""
"2026-07-13","202230","Maxence Bertimon","761","41","-1.0","-11.0","FRA","26"
"2026-07-13","210052","Nicolas Zanellato","762","41","0.0","-2.0","BRA","24"
"2026-07-13","206916","Joshua Charlton","763","41","0.0","-4.0","AUS","26"
"2026-07-13","111797","Nicolas Jarry","764","40","-230.0","-553.0","CHI","30"
"2026-07-13","200218","Mate Valkusz","765","40","0.0","-3.0","HUN","27"
"2026-07-13","206912","Stuart Parker","766","40","0.0","-3.0","GBR","28"
"2026-07-13","212711","Daniel Jade","767","40","-1.0","-14.0","FRA","17"
"2026-07-13","207239","Nikolay Vylegzhanin","768","40","0.0","-2.0","RUS","26"
"2026-07-13","207987","Ryuki Matsuda","769","40","0.0","0.0","JPN","26"
"2026-07-13","208265","Pierre Delage","770","40","-2.0","-22.0","FRA","25"
"2026-07-13","211897","Naoya Honda","771","40","0.0","0.0","JPN","20"
"2026-07-13","208925","John Hallquist Lithen","772","40","0.0","0.0","SWE","24"
"2026-07-13","202089","Aleksandr Braynin","773","40","-2.0","-22.0","UKR","26"
"2026-07-13","210295","Cooper Williams","774","39","-30.0","-203.0","USA","21"
"2026-07-13","208092","Filippo Moroni","775","39","-3.0","-33.0","ITA","25"
"2026-07-13","111788","Naoki Nakagawa","776","39","0.0","-2.0","JPN","29"
"2026-07-13","212258","Adhithya Ganesan","777","39","-16.0","-133.0","USA","20"
"2026-07-13","202327","Marko Miladinovic","778","39","0.0","-3.0","SRB","25"
"2026-07-13","134389","Tim Handel","779","39","1.0","6.0","GER","29"
"2026-07-13","212531","Nicolas Arseneault","780","38","-13.0","-106.0","CAN","19"
"2026-07-13","207181","Govind Nanda","781","38","-1.0","-8.0","USA","25"
"2026-07-13","208230","Alibek Kachmazov","782","38","0.0","-3.0","RUS","23"
"2026-07-13","105948","Federico Coria","783","38","12.0","106.0","ARG","34"
"2026-07-13","209198","Gian Luca Tanner","784","38","0.0","-1.0","SUI","25"
"2026-07-13","105700","Jose Pereira","785","38","0.0","-1.0","BRA","35"
"2026-07-13","126335","Sora Fukuda","786","38","1.0","8.0","JPN","28"
"2026-07-13","200325","Emil Ruusuvuori","787","37","0.0","-1.0","FIN","27"
"2026-07-13","111153","Christopher Eubanks","788","37","-18.0","-149.0","USA","30"
"2026-07-13","214004","Michael Antonius","789","37","0.0","0.0","USA",""
"2026-07-13","126209","Peter Bertran","790","37","0.0","-3.0","DOM","30"
"2026-07-13","202366","Tadeas Paroulek","791","37","0.0","0.0","CZE","26"
"2026-07-13","210398","Gabriele Pennaforti","792","37","-3.0","-25.0","ITA","25"
"2026-07-13","210203","Pedro Rodenas","793","37","2.0","9.0","ESP","22"
"2026-07-13","213996","Anton Arzhankin","794","37","0.0","-1.0","RUS",""
"2026-07-13","210328","Matt Ponchet","795","37","0.0","-3.0","FRA","22"
"2026-07-13","125833","Mert Naci Turker","796","37","1.0","3.0","TUR","27"
"2026-07-13","208386","Matt Kuhar","797","37","-4.0","-40.0","USA","30"
"2026-07-13","","Daniel Salazar","798","37","4.0","22.0","",""
"2026-07-13","207383","Taisei Ichikawa","799","37","0.0","-3.0","JPN","25"
"2026-07-13","134794","Alexis Gautier","800","36","-1.0","-12.0","FRA","29"
"2026-07-13","122495","Shintaro Imai","801","36","1.0","0.0","JPN","32"
"2026-07-13","210577","Alejandro Turriziani Alvarez","802","36","-5.0","-46.0","ESP","23"
"2026-07-13","212286","Rodrigo Alujas","803","36","-3.0","-26.0","MEX","23"
"2026-07-13","210424","Michel Hopp","804","36","9.0","81.0","GER","27"
"2026-07-13","212461","Daniele Rapagnetta","805","36","10.0","90.0","ITA","19"
"2026-07-13","208302","Nikola Slavic","806","36","3.0","16.0","SWE","25"
"2026-07-13","207660","Nicholas David Ionel","807","36","-1.0","-12.0","ROU","23"
"2026-07-13","213965","Andrew Johnson","808","35","-1.0","-11.0","USA","16"
"2026-07-13","200030","Facundo Juarez","809","35","0.0","-9.0","ITA","28"
"2026-07-13","210686","Michael Agwi","810","35","-5.0","-45.0","IRL","22"
"2026-07-13","207907","Arda Azkara","811","35","-12.0","-114.0","TUR","23"
"2026-07-13","206921","Scott Jones","812","35","0.0","-9.0","AUS","28"
"2026-07-13","212086","Grigory Shebekin","813","35","0.0","-9.0","RUS","21"
"2026-07-13","","Stefano D'Agostino","814","35","3.0","17.0","",""
"2026-07-13","","Dimitris Azoidis","815","35","6.0","48.0","",""
"2026-07-13","211664","Nicolas Oliveira","816","34","0.0","-11.0","BRA","20"
"2026-07-13","211501","Kenta Miyoshi","817","34","-6.0","-53.0","JPN","22"
"2026-07-13","110602","Dennis Novak","818","34","0.0","-12.0","AUT","32"
"2026-07-13","105814","Maximilian Neuchrist","819","34","2.0","13.0","AUT","34"
"2026-07-13","132310","Tiago Cacao","820","34","3.0","24.0","POR","28"
"2026-07-13","132017","Mwendwa Mbithi","821","34","0.0","-11.0","USA","28"
"2026-07-13","212603","Benjamin Torrealba","822","34","0.0","-11.0","CHI","21"
"2026-07-13","212972","Andrea De Marchi","823","34","10.0","99.0","ITA","19"
"2026-07-13","210099","Dinko Dinev","824","34","1.0","-1.0","BUL","22"
"2026-07-13","210531","Paul Inchauspe","825","33","13.0","150.0","FRA","22"
"2026-07-13","202150","Dan Alexandru Tomescu","826","33","-27.0","-218.0","ROU","27"
"2026-07-13","213066","Stefan Horia Haita","827","33","4.0","30.0","ROU","19"
"2026-07-13","213010","Marc Van Der Merwe","828","33","0.0","-14.0","RSA","31"
"2026-07-13","208372","Natan Rodrigues","829","33","0.0","-12.0","BRA","24"
"2026-07-13","208844","Keshav Chopra","830","33","8.0","79.0","USA","24"
"2026-07-13","212748","Anas Mazdrashki","831","33","0.0","-13.0","BUL",""
"2026-07-13","209095","Francisco Rocha","832","33","3.0","22.0","POR","26"
"2026-07-13","210145","John Sperle","833","33","0.0","-7.0","GER","24"
"2026-07-13","208277","Taiyo Yamanaka","834","33","0.0","-13.0","JPN","24"
"2026-07-13","208533","Joao Victor Couto Loureiro","835","33","2.0","11.0","BRA","23"
"2026-07-13","210652","Dragos Nicolae Cazacu","836","33","0.0","-9.0","ROU","22"
"2026-07-13","207809","Khololwam Montsi","837","32","12.0","140.0","RSA","23"
"2026-07-13","211394","Patrick Brady","838","32","4.0","31.0","GBR","21"
"2026-07-13","","Guto Miguel","839","32","0.0","-10.0","",""
"2026-07-13","211550","Yusuke Kusuhara","840","32","-4.0","-42.0","JPN","28"
"2026-07-13","200270","Alex Knaff","841","32","-2.0","-33.0","LUX","28"
"2026-07-13","209166","Calvin Mueller","842","32","1.0","-1.0","GER","26"
"2026-07-13","210143","Maximilian Homberg","843","32","-1.0","-27.0","GER","23"
"2026-07-13","207776","William Grant","844","32","-1.0","-20.0","USA","25"
"2026-07-13","202125","Benjamin Pietri","845","32","5.0","41.0","FRA","29"
"2026-07-13","208094","Jorge Plans","846","32","-1.0","-21.0","ESP","24"
"2026-07-13","209337","Luca Castagnola","847","32","6.0","50.0","ITA","24"
"2026-07-13","212171","Nicolas Jadoun","848","32","0.0","-15.0","FRA","23"
"2026-07-13","209253","Andrea Fiorentini","849","32","0.0","-14.0","ITA","25"
"2026-07-13","213977","Cosme Rolland De Ravel","850","31","-7.0","-72.0","FRA","22"
"2026-07-13","126573","Thomas Fancutt","851","31","0.0","-13.0","AUS","31"
"2026-07-13","211767","James Watt","852","31","-19.0","-174.0","NZL","26"
"2026-07-13","144748","Kris Van Wyk","853","31","0.0","-10.0","RSA","29"
"2026-07-13","132374","Jesse Flores","854","31","0.0","-12.0","CRC","31"
"2026-07-13","106432","Borna Coric","855","30","0.0","-8.0","CRO","29"
"2026-07-13","210320","Kyle Kang","856","30","-17.0","-161.0","USA","21"
"2026-07-13","200457","Jannik Opitz","857","30","17.0","251.0","GER","28"
"2026-07-13","125806","Dominik Kellovsky","858","30","-3.0","-43.0","CZE","29"
"2026-07-13","207788","Thanapet Chanta","859","30","0.0","-8.0","THA","26"
"2026-07-13","211658","Tomas Martinez","860","30","3.0","23.0","ARG","22"
"2026-07-13","122294","Gabriele Maria Noce","861","30","2.0","12.0","ITA","30"
"2026-07-13","211719","Carles Cordoba","862","30","0.0","-9.0","ESP",""
"2026-07-13","111568","Michael Zhu","863","30","0.0","-8.0","USA","33"
"2026-07-13","135753","Patrick Maloney","864","29","-9.0","-83.0","USA","26"
"2026-07-13","213825","Keaton Hance","865","29","0.0","-7.0","USA","18"
"2026-07-13","212235","Noah Zamora","866","29","0.0","-6.0","USA","23"
"2026-07-13","213048","Alan Wazny","867","29","8.0","104.0","POL",""
"2026-07-13","209985","Amaury Raynel","868","29","0.0","-6.0","FRA","24"
"2026-07-13","212725","Alaa Trifi","869","29","1.0","6.0","TUN","19"
"2026-07-13","202124","Kosuke Ogura","870","29","0.0","-4.0","JPN","30"
"2026-07-13","209936","Lorenzo Claverie","871","28","","","ITA","23"
"2026-07-13","134457","Nicolas Moreno De Alboran","872","28","0.0","-5.0","USA","28"
"2026-07-13","211484","Jangjun Kim","873","28","-1.0","-17.0","KOR","19"
"2026-07-13","209904","Alejandro Manzanera Pertusa","874","28","-1.0","-15.0","ESP","23"
"2026-07-13","210254","Adrien Gobat","875","28","0.0","-5.0","FRA","25"
"2026-07-13","212944","Ryo Tabata","876","28","4.0","41.0","JPN","18"
"2026-07-13","211524","Abel Forger","877","28","0.0","-6.0","NED","20"
"2026-07-13","208166","Xiaofei Wang","878","28","-3.0","-33.0","CHN","23"
"2026-07-13","207404","Miles Jones","879","28","-2.0","-27.0","USA","25"
"2026-07-13","211391","Iannis Miletich","880","28","1.0","1.0","ITA","20"
"2026-07-13","208147","Alexandre Aubriot","881","28","-1.0","-17.0","FRA","27"
"2026-07-13","211758","Matthew Summers","882","28","-4.0","-48.0","GBR","27"
"2026-07-13","211708","Manuel Plunger","883","27","1.0","5.0","ITA","24"
"2026-07-13","210416","Bryce Nakashima","884","27","16.0","261.0","USA","22"
"2026-07-13","210294","Jack Anthrop","885","27","0.0","-8.0","USA","22"
"2026-07-13","106075","Jozef Kovalik","886","27","-11.0","-106.0","SVK","33"
"2026-07-13","200228","Felix Corwin","887","27","-3.0","-38.0","USA","30"
"2026-07-13","144925","Nitin Kumar Sinha","888","27","2.0","17.0","IND","27"
"2026-07-13","212533","Markus Molder","889","27","1.0","5.0","EST","21"
"2026-07-13","213838","Ronit Karki","890","27","0.0","-11.0","USA","18"
"2026-07-13","209099","Kristijan Juhas","891","27","2.0","15.0","SRB","25"
"2026-07-13","209164","Lorenzo Rottoli","892","27","7.0","99.0","ITA","24"
"2026-07-13","210483","Yaojie Zeng","893","27","-1.0","-21.0","CHN","24"
"2026-07-13","206216","Tom Zeuch","894","27","3.0","26.0","GER","26"
"2026-07-13","200330","Tomas Curras Abasolo","895","27","0.0","-8.0","ESP","26"
"2026-07-13","105359","Jason Jung","896","26","13.0","211.0","TPE","37"
"2026-07-13","213932","Theodore Dean","897","26","2.0","18.0","USA","24"
"2026-07-13","209959","Woobin Shin","898","26","-4.0","-50.0","KOR","22"
"2026-07-13","209124","Blu Baker","899","26","0.0","-7.0","GBR","24"
"2026-07-13","212832","Salvador Price","900","26","0.0","-7.0","COL","21"
"2026-07-13","144915","Mikalai Haliak","901","26","-1.0","-21.0","BLR","27"
"2026-07-13","208653","Isaac Becroft","902","26","1.0","9.0","NZL","25"
"2026-07-13","208818","Finn Murgett","903","26","-8.0","-91.0","GBR","24"
"2026-07-13","200441","Grigoriy Lomakin","904","26","0.0","-6.0","KAZ","28"
"2026-07-13","106401","Nick Kyrgios","905","25","0.0","-6.0","AUS","31"
"2026-07-13","134087","Johannes Ingildsen","906","25","0.0","-6.0","DEN","29"
"2026-07-13","148674","Emon Van Loben Sels","907","25","-1.0","-17.0","USA","21"
"2026-07-13","210323","Luis Felipe Miguel","908","25","0.0","-7.0","BRA","22"
"2026-07-13","210039","Orel Kimhi","909","25","2.0","19.0","ISR","22"
"2026-07-13","200216","Giovanni Fonio","910","25","-2.0","-32.0","ITA","28"
"2026-07-13","212852","Kacper Szymkowiak","911","25","5.0","71.0","POL","21"
"2026-07-13","207682","Lorenzo Gagliardo","912","25","0.0","-8.0","ITA","26"
"2026-07-13","104932","Kenny De Schepper","913","25","-5.0","-63.0","FRA","39"
"2026-07-13","213007","Tristan Stringer","914","25","0.0","-12.0","USA","20"
"2026-07-13","211503","Nico Hipfl","915","25","3.0","25.0","AUT","20"
"2026-07-13","104729","Ivan Nedelko","916","25","0.0","-13.0","RUS","40"
"2026-07-13","207343","Hanyi Liu","917","25","2.0","15.0","CHN","25"
"2026-07-13","","Duckhee Lee","918","25","0.0","-10.0","",""
"2026-07-13","208160","Sam Ryan Ziegann","919","25","-2.0","-35.0","AUS","27"
"2026-07-13","206749","Niccolo Catini","920","25","0.0","-10.0","ITA","28"
"2026-07-13","","Younes Lalami","921","25","-1.0","-25.0","",""
"2026-07-13","202275","Fermin Tenti","922","25","5.0","73.0","ARG","29"
"2026-07-13","212070","Ali Yazdani","923","25","0.0","-11.0","IRI","22"
"2026-07-13","208401","Giannicola Misasi","924","25","3.0","32.0","ITA","25"
"2026-07-13","210048","Pierre Yves Bailly","925","24","0.0","-12.0","BEL","22"
"2026-07-13","212285","Albert Pedrico Kravtsov","926","24","-4.0","-58.0","ESP","21"
"2026-07-13","214018","Jamie Mackenzie","927","24","0.0","-11.0","GER",""
"2026-07-13","202418","Stijn Slump","928","24","-8.0","-98.0","NED","27"
"2026-07-13","209882","Jeffrey Von Der Schulenburg","929","24","-2.0","-38.0","SUI","24"
"2026-07-13","212311","Stijn Paardekooper","930","24","2.0","8.0","NED","22"
"2026-07-13","208229","Qian Sun","931","24","-1.0","-24.0","CHN","25"
"2026-07-13","208320","Christopher Li","932","24","0.0","-13.0","PER","22"
"2026-07-13","211497","Rocco Piatti","933","24","2.0","13.0","MON","21"
"2026-07-13","212478","William Rejchtman Vinciguerra","934","24","0.0","-13.0","SWE","19"
"2026-07-13","126971","Marcus Walters","935","24","-4.0","-61.0","GBR","28"
"2026-07-13","212022","Daniil Sarksian","936","24","0.0","-13.0","RUS","20"
"2026-07-13","207841","Muhammad Shoaib","937","23","0.0","-13.0","PAK","24"
"2026-07-13","104905","Nicolas Barrientos","938","23","0.0","-13.0","COL","39"
"2026-07-13","212733","Matthew Forbes","939","23","0.0","-13.0","USA","20"
"2026-07-13","202345","Arvid Nordquist","940","23","2.0","20.0","SWE","28"
"2026-07-13","123993","Lucas Gerch","941","23","-1.0","-27.0","GER","31"
"2026-07-13","212839","Oliver Bonding","942","23","-8.0","-106.0","GBR","19"
"2026-07-13","127087","Dominik Recek","943","23","0.0","-13.0","CZE","31"
"2026-07-13","208237","Aleksa Ciric","944","23","0.0","-13.0","SRB","26"
"2026-07-13","209128","Diego Augusto Barreto Sanchez","945","23","0.0","-12.0","ESP","24"
"2026-07-13","212630","Aaron Funk","946","23","3.0","41.0","GER","20"
"2026-07-13","210623","Jakub Filip","947","23","-6.0","-86.0","CZE","20"
"2026-07-13","211646","Louis Larue","948","23","1.0","1.0","FRA","22"
"2026-07-13","212574","Egor Pleshivtsev","949","23","0.0","-14.0","RUS",""
"2026-07-13","207676","Adan Freire Da Silva","950","23","1.0","1.0","FRA","27"
"2026-07-13","212030","Kerem Yilmaz","951","23","3.0","45.0","TUR","19"
"2026-07-13","202244","Jeremy Gschwendtner","952","23","1.0","1.0","GBR","27"
"2026-07-13","202334","Jesse Delaney","953","23","1.0","2.0","AUS","27"
"2026-07-13","149842","Nicolas Ian Kotzen","954","22","0.0","-18.0","USA","23"
"2026-07-13","209943","Ilya Snitari","955","22","2.0","23.0","MDA","24"
"2026-07-13","126165","Aoran Wang","956","22","-1.0","-27.0","CHN","29"
"2026-07-13","212949","Ziga Sesko","957","22","0.0","-18.0","SLO","17"
"2026-07-13","208003","Bekkhan Atlangeriev","958","22","0.0","-15.0","RUS","25"
"2026-07-13","210477","Artur Kukasian","959","22","0.0","-15.0","RUS","22"
"2026-07-13","211774","Ryotaro Taguchi","960","22","0.0","-13.0","JPN","26"
"2026-07-13","212816","Lucca Helguera Casado","961","22","-1.0","-27.0","ESP","20"
"2026-07-13","212259","Benjamin Thomas George","962","22","0.0","-10.0","CAN","23"
"2026-07-13","208466","Evan Bynoe","963","22","1.0","10.0","USA","27"
"2026-07-13","210456","Karim Ibrahim","964","22","0.0","-10.0","EGY","22"
"2026-07-13","106397","Wishaya Trongcharoenchaikul","965","22","1.0","9.0","THA","31"
"2026-07-13","210478","Sebastian Gorzny","966","21","0.0","-8.0","USA","22"
"2026-07-13","213987","Vignesh Gogineni","967","21","4.0","62.0","USA",""
"2026-07-13","","Yannick Theodor Alexandrescou","968","21","0.0","-6.0","",""
"2026-07-13","209334","Micah Braswell","969","21","0.0","-6.0","USA","24"
"2026-07-13","","Chanyeong Oh","970","21","0.0","-5.0","",""
"2026-07-13","134490","Justin Roberts","971","21","0.0","-5.0","BAH","29"
"2026-07-13","209115","Oliver Okonkwo","972","21","0.0","-5.0","GBR","26"
"2026-07-13","212142","Maxwell Exsted","973","21","2.0","31.0","USA","19"
"2026-07-13","212308","Markus Malaszszak","974","21","0.0","-6.0","GER","22"
"2026-07-13","213174","Mickael Kaouk","975","21","4.0","60.0","FRA",""
"2026-07-13","209956","Dev Javia","976","21","-1.0","-28.0","IND","24"
"2026-07-13","213143","Sydney Zick","977","21","2.0","33.0","GER","19"
"2026-07-13","200418","Karl Friberg","978","21","0.0","-8.0","SWE","27"
"2026-07-13","212616","Yuta Tomida","979","21","1.0","15.0","JPN","19"
"2026-07-13","210684","Niccolo Ciavarella","980","21","0.0","-8.0","ITA","22"
"2026-07-13","209917","Benito Sanchez Martinez","981","20","8.0","143.0","GER","24"
"2026-07-13","209280","Devin Badenhorst","982","20","0.0","-6.0","RSA","22"
"2026-07-13","210523","Luca Pow","983","20","1.0","16.0","GBR","21"
"2026-07-13","210759","Gianluca Brunkow","984","20","0.0","-5.0","USA","23"
"2026-07-13","210727","Taym Al Azmeh","985","20","0.0","-5.0","GER","22"
"2026-07-13","209905","Shunsuke Nakagawa","986","20","-1.0","-22.0","JPN","26"
"2026-07-13","213603","Joaquin Guilleme","987","20","1.0","13.0","NIC",""
"2026-07-13","209204","Iiro Vasa","988","20","0.0","-7.0","FIN","23"
"2026-07-13","109334","Bastian Malla","989","20","0.0","-4.0","CHI","29"
"2026-07-13","212780","Enzo Kohlmann De Freitas","990","20","-2.0","-49.0","BRA","19"
"2026-07-13","211491","Robert Guna","991","20","0.0","-5.0","ROU","20"
"2026-07-13","208055","Ajeet Rai","992","20","-2.0","-50.0","NZL","27"
"2026-07-13","210554","Marko Maksimovic","993","20","0.0","-3.0","SRB","20"
"2026-07-13","213356","Michele Mecarelli","994","20","0.0","-5.0","ITA","19"
"2026-07-13","212280","Giulio Perego","995","20","0.0","-7.0","ITA","23"
"2026-07-13","208518","Hazem Naw","996","20","5.0","79.0","SYR","26"
"2026-07-13","211467","Aditya Vishal Balsekar","997","20","0.0","-5.0","IND","23"
"2026-07-13","210394","Nikita Ianin","998","20","1.0","11.0","RUS","24"
"2026-07-13","209171","Thantub Suksumrarn","999","20","-2.0","-49.0","THA","25"
"2026-07-13","213806","Kriish Tyagi","1000","19","1.0","13.0","IND","19"
"2026-07-13","212127","Charlie Robertson","1001","19","0.0","0.0","GBR","19"
"2026-07-13","209234","Axel Garcian","1002","19","1.0","21.0","FRA",""
"2026-07-13","210683","Peter Buldorini","1003","19","0.0","0.0","ITA","21"
"2026-07-13","208132","Noah Schachter","1004","19","0.0","1.0","USA","26"
"2026-07-13","208051","Axel Nefve","1005","19","-3.0","-60.0","USA","25"
"2026-07-13","208424","Julian Cundom","1006","19","0.0","1.0","ARG","25"
"2026-07-13","144751","Rigele Te","1007","19","0.0","-1.0","CHN","28"
"2026-07-13","202065","Petros Tsitsipas","1008","19","0.0","0.0","GRE","25"
"2026-07-13","212888","Rares Teodor Pieleanu","1009","19","-2.0","-40.0","ROU","19"
"2026-07-13","208613","Ezequiel Monferrer","1010","19","0.0","1.0","ARG","23"
"2026-07-13","212631","David Eichenseher","1011","19","-1.0","-18.0","GER","20"
"2026-07-13","211334","Aljaz Jeran","1012","19","2.0","25.0","SLO","22"
"2026-07-13","208006","Rafael Tosetto","1013","19","0.0","-1.0","BRA","27"
"2026-07-13","200276","Niklas Schell","1014","19","-1.0","-17.0","GER","27"
"2026-07-13","210409","Pavlos Tsitsipas","1015","19","2.0","25.0","GRE","20"
"2026-07-13","202220","Nicolas Bruna","1016","19","3.0","42.0","CHI","27"
"2026-07-13","213633","Rethin Pranav Senthil Kumar","1017","18","","","IND",""
"2026-07-13","210091","Filip Pieczonka","1018","18","0.0","-1.0","POL","22"
"2026-07-13","144841","Christian Sigsgaard","1019","18","-4.0","-82.0","DEN","29"
"2026-07-13","210079","Jisung Nam","1020","18","0.0","-2.0","KOR","32"
"2026-07-13","126135","Jumpei Yamasaki","1023","18","0.0","2.0","JPN","29"
"2026-07-13","149843","Conor Gannon","1024","18","0.0","3.0","IRL","24"
"2026-07-13","200166","Stefan Vujic","1025","18","1.0","14.0","AUS","28"
"2026-07-13","209233","Pietro Marino","1026","18","2.0","31.0","ITA","25"
"2026-07-13","126845","Max Purcell","1027","17","","","AUS","28"
"2026-07-13","212476","Noritaka Koizumi","1028","17","-1.0","-13.0","JPN","23"
"2026-07-13","211635","Segundo Goity Zapico","1029","17","7.0","154.0","ARG","20"
"2026-07-13","209330","Bautista Vilicich","1030","17","0.0","1.0","ARG","24"
"2026-07-13","208039","Ronald Hohmann","1031","17","0.0","1.0","USA","24"
"2026-07-13","208855","Christopher Papa","1032","17","2.0","40.0","USA","25"
"2026-07-13","209913","Fons Van Sambeek","1033","17","2.0","40.0","NED","24"
"2026-07-13","209203","Evgeny Philippov","1034","17","-1.0","-8.0","RUS","24"
"2026-07-13","208130","Geun Jun Kim","1035","17","1.0","13.0","KOR","24"
"2026-07-13","212059","Zach Stephens","1036","17","0.0","-2.0","GBR","20"
