"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-05-18","202366","Tadeas Paroulek","691","48","-1.0","-12.0","CZE","26"
"2026-05-18","126208","Yusuke Takahashi","692","48","-16.0","-100.0","JPN","28"
"2026-05-18","209246","Alan Magadan","693","48","0.0","-4.0","MEX","24"
"2026-05-18","207557","Maik Steiner","694","48","0.0","-6.0","GER","31"
"2026-05-18","","Johan Alexander Rodriguez","695","47","-7.0","-52.0","",""
"2026-05-18","111788","Naoki Nakagawa","696","47","0.0","-2.0","JPN","29"
"2026-05-18","209914","Andreja Petrovic","697","47","8.0","51.0","NOR","26"
"2026-05-18","200595","Lorenzo Bocchi","698","47","17.0","149.0","ITA","28"
"2026-05-18","149145","Matteo Covato","699","47","0.0","-3.0","ITA","21"
"2026-05-18","210295","Cooper Williams","700","46","0.0","-3.0","USA","20"
"2026-05-18","209385","Samuel Vincent Ruggeri","701","46","-2.0","-14.0","ITA","23"
"2026-05-18","","M Rifki Fitriadi","702","46","1.0","5.0","",""
"2026-05-18","133820","Ignacio Monzon","703","46","0.0","-3.0","ARG","28"
"2026-05-18","212749","Andres Santamarta Roig","704","45","0.0","0.0","ESP","19"
"2026-05-18","211566","Patrick Schoen","705","45","7.0","56.0","SUI","21"
"2026-05-18","126335","Sora Fukuda","706","45","0.0","-1.0","JPN","28"
"2026-05-18","125806","Dominik Kellovsky","707","45","0.0","-1.0","CZE","29"
"2026-05-18","134389","Tim Handel","708","45","3.0","17.0","GER","29"
"2026-05-18","211409","Guillaume Dalmasso","709","45","0.0","-1.0","FRA","23"
"2026-05-18","134457","Nicolas Moreno De Alboran","710","44","-30.0","-174.0","USA","28"
"2026-05-18","110618","Elmar Ejupovic","711","44","-8.0","-53.0","GER","33"
"2026-05-18","212104","Pablo Martinez Gomez","712","44","-1.0","-9.0","ESP","20"
"2026-05-18","","Toby Kodat","713","44","-2.0","-15.0","",""
"2026-05-18","212969","Matisse Bobichon","714","44","0.0","-5.0","FRA","24"
"2026-05-18","208078","Tomas Farjat","715","44","4.0","27.0","ARG","25"
"2026-05-18","","Denis Klok","716","44","-15.0","-102.0","",""
"2026-05-18","210687","Pawit Sornlaksup","717","44","0.0","-6.0","THA","26"
"2026-05-18","210537","Josip Simundza","718","44","6.0","47.0","CRO","21"
"2026-05-18","212603","Benjamin Torrealba","719","44","0.0","-7.0","CHI","20"
"2026-05-18","211767","James Watt","720","43","-4.0","-27.0","NZL","25"
"2026-05-18","208267","Oscar Weightman","721","43","0.0","-6.0","GBR","24"
"2026-05-18","126209","Peter Bertran","722","43","0.0","-6.0","DOM","30"
"2026-05-18","210398","Gabriele Pennaforti","723","43","0.0","-5.0","ITA","25"
"2026-05-18","208265","Pierre Delage","724","43","3.0","19.0","FRA","25"
"2026-05-18","211649","Fernando Cavallo","725","43","2.0","8.0","ARG","20"
"2026-05-18","206923","Shinji Hazawa","726","43","0.0","-6.0","JPN","27"
"2026-05-18","123993","Lucas Gerch","727","42","-1.0","-10.0","GER","31"
"2026-05-18","202168","Ye Cong Mo","728","42","4.0","29.0","CHN","25"
"2026-05-18","210577","Alejandro Turriziani Alvarez","729","42","1.0","3.0","ESP","23"
"2026-05-18","132017","Mwendwa Mbithi","730","42","-1.0","-11.0","USA","28"
"2026-05-18","208386","Matt Kuhar","731","42","0.0","-7.0","USA","29"
"2026-05-18","210604","Loann Massard","732","42","-1.0","-11.0","FRA","20"
"2026-05-18","202230","Maxence Bertimon","733","42","1.0","3.0","FRA","26"
"2026-05-18","212286","Rodrigo Alujas","734","42","0.0","-8.0","MEX","23"
"2026-05-18","211355","Oskar Brostrom Poulsen","735","41","0.0","-5.0","DEN","24"
"2026-05-18","105700","Jose Pereira","736","41","-3.0","-26.0","BRA","35"
"2026-05-18","200176","Manish Sureshkumar","737","41","9.0","92.0","IND","26"
"2026-05-18","207535","Marlon Vankan","738","41","0.0","-4.0","GER","25"
"2026-05-18","212160","Ryan Fishback","739","41","-1.0","-12.0","USA","24"
"2026-05-18","202148","Michiel De Krom","740","41","-7.0","-49.0","NED","27"
"2026-05-18","206916","Joshua Charlton","741","41","5.0","42.0","AUS","26"
"2026-05-18","208285","Fausto Tabacco","742","41","3.0","24.0","ITA","24"
"2026-05-18","202305","Franco Ribero","743","41","15.0","147.0","ARG","26"
"2026-05-18","211758","Matthew Summers","744","41","-3.0","-31.0","GBR","27"
"2026-05-18","109739","Maximilian Marterer","745","40","0.0","-6.0","GER","30"
"2026-05-18","207181","Govind Nanda","746","40","0.0","-6.0","USA","25"
"2026-05-18","202342","Ryan Seggerman","747","40","26.0","299.0","USA","26"
"2026-05-18","134794","Alexis Gautier","748","40","0.0","-7.0","FRA","29"
"2026-05-18","210629","Alejandro Juan Mano","749","40","-1.0","-14.0","ESP","21"
"2026-05-18","213062","Nikolai Barsukov","750","40","1.0","0.0","GER",""
"2026-05-18","209360","Samir Hamza Reguig","751","40","3.0","25.0","ALG","24"
"2026-05-18","210048","Pierre Yves Bailly","752","39","0.0","-6.0","BEL","22"
"2026-05-18","202277","Damien Wenger","753","39","-2.0","-25.0","SUI","26"
"2026-05-18","213760","Pavel Lagutin","754","39","0.0","-7.0","RUS","21"
"2026-05-18","210242","Ryan Colby","755","39","2.0","15.0","USA","22"
"2026-05-18","209959","Woobin Shin","756","39","-8.0","-61.0","KOR","22"
"2026-05-18","105814","Maximilian Neuchrist","757","39","0.0","-8.0","AUT","34"
"2026-05-18","202346","Ben Jones","758","39","0.0","-7.0","GBR","27"
"2026-05-18","210200","Yanaki Milev","759","39","-1.0","-15.0","BUL","22"
"2026-05-18","200632","Evan Zhu","760","39","-2.0","-22.0","USA","27"
"2026-05-18","208230","Alibek Kachmazov","761","38","-7.0","-59.0","RUS","23"
"2026-05-18","","Fryderyk Lechno-Wasiutynski","762","38","0.0","-7.0","",""
"2026-05-18","138485","Conner Huertas Del Pino","763","38","2.0","14.0","PER","30"
"2026-05-18","209067","Hunter Heck","764","38","2.0","14.0","USA","24"
"2026-05-18","210079","Jisung Nam","765","38","0.0","-9.0","KOR","32"
"2026-05-18","200030","Facundo Juarez","766","38","-3.0","-37.0","ITA","28"
"2026-05-18","","Arklon Huertas Del Pino Cordova","767","38","5.0","49.0","",""
"2026-05-18","210494","Theo Papamalamis","768","38","0.0","-10.0","FRA","20"
"2026-05-18","209904","Alejandro Manzanera Pertusa","769","38","0.0","-10.0","ESP","23"
"2026-05-18","209198","Gian Luca Tanner","770","38","0.0","-10.0","SUI","25"
"2026-05-18","200216","Giovanni Fonio","771","38","-10.0","-85.0","ITA","28"
"2026-05-18","200538","Matyas Fuele","772","38","0.0","-10.0","HUN","27"
"2026-05-18","211524","Abel Forger","773","38","-4.0","-50.0","NED","20"
"2026-05-18","","Ignacio Parisca Romera","774","38","0.0","-10.0","",""
"2026-05-18","149117","Lorenzo Angelini","775","38","-2.0","-30.0","ITA",""
"2026-05-18","211707","Amit Vales","776","38","3.0","23.0","ISR","20"
"2026-05-18","210145","John Sperle","777","38","-1.0","-24.0","GER","24"
"2026-05-18","208532","Thiago Cigarran","778","38","3.0","19.0","ARG","26"
"2026-05-18","202089","Aleksandr Braynin","779","38","0.0","-11.0","UKR","26"
"2026-05-18","121264","Oscar Jose Gutierrez","780","38","0.0","-11.0","BRA","33"
"2026-05-18","200325","Emil Ruusuvuori","781","37","-6.0","-67.0","FIN","27"
"2026-05-18","214004","Michael Antonius","782","37","2.0","8.0","USA",""
"2026-05-18","200270","Alex Knaff","783","37","0.0","-10.0","LUX","28"
"2026-05-18","132999","Kai Wehnelt","784","37","-2.0","-32.0","GER","30"
"2026-05-18","207660","Nicholas David Ionel","785","37","0.0","-10.0","ROU","23"
"2026-05-18","210294","Jack Anthrop","786","36","0.0","-7.0","USA","22"
"2026-05-18","","Nikita Belozertsev","787","36","0.0","-7.0","",""
"2026-05-18","212025","Yannik Kelm","788","36","0.0","-3.0","GER","21"
"2026-05-18","208094","Jorge Plans","789","36","2.0","21.0","ESP","24"
"2026-05-18","207383","Taisei Ichikawa","790","36","8.0","80.0","JPN","25"
"2026-05-18","209337","Luca Castagnola","791","36","0.0","-4.0","ITA","23"
"2026-05-18","111505","Enzo Couacaud","792","35","0.0","-4.0","FRA","31"
"2026-05-18","212455","Lucas Andrade Da Silva","793","35","0.0","-4.0","BRA","21"
"2026-05-18","210488","Roger Pascual Ferra","794","35","0.0","-3.0","ESP","20"
"2026-05-18","106075","Jozef Kovalik","795","35","0.0","-3.0","SVK","33"
"2026-05-18","210328","Matt Ponchet","796","35","1.0","8.0","FRA","21"
"2026-05-18","206921","Scott Jones","797","35","0.0","-4.0","AUS","28"
"2026-05-18","202327","Marko Miladinovic","798","35","0.0","-4.0","SRB","25"
"2026-05-18","202258","Rafael Izquierdo Luque","799","35","3.0","31.0","ESP","26"
"2026-05-18","209128","Diego Augusto Barreto Sanchez","800","35","-1.0","-16.0","ESP","24"
"2026-05-18","208277","Taiyo Yamanaka","801","35","6.0","56.0","JPN","24"
"2026-05-18","207776","William Grant","802","35","-1.0","-16.0","USA","25"
"2026-05-18","208925","John Hallquist Lithen","803","35","1.0","8.0","SWE","24"
"2026-05-18","212275","Thijs Boogaard","804","34","0.0","-4.0","NED","17"
"2026-05-18","200335","Felipe Meligeni Alves","805","34","0.0","-4.0","BRA","28"
"2026-05-18","","Khumoyun Sultanov","806","34","0.0","-4.0","",""
"2026-05-18","110602","Dennis Novak","807","34","0.0","-4.0","AUT","32"
"2026-05-18","210236","Attila Boros","808","34","0.0","-3.0","HUN","22"
"2026-05-18","209985","Amaury Raynel","809","34","0.0","-2.0","FRA","23"
"2026-05-18","209038","Linang Xiao","810","34","0.0","-2.0","CHN","26"
"2026-05-18","210052","Nicolas Zanellato","811","34","4.0","38.0","BRA","24"
"2026-05-18","208818","Finn Murgett","812","34","4.0","38.0","GBR","24"
"2026-05-18","212285","Albert Pedrico Kravtsov","813","33","0.0","1.0","ESP","20"
"2026-05-18","122495","Shintaro Imai","814","33","-4.0","-43.0","JPN","32"
"2026-05-18","210203","Pedro Rodenas","815","33","0.0","2.0","ESP","22"
"2026-05-18","207456","Dong Ju Kim","816","33","0.0","2.0","KOR","24"
"2026-05-18","202418","Stijn Slump","817","33","-2.0","-22.0","NED","27"
"2026-05-18","209234","Axel Garcian","818","33","0.0","1.0","FRA",""
"2026-05-18","209937","Giorgio Tabacco","819","33","0.0","1.0","ITA","22"
"2026-05-18","104932","Kenny De Schepper","820","33","-4.0","-46.0","FRA","38"
"2026-05-18","208372","Natan Rodrigues","821","33","0.0","0.0","BRA","24"
"2026-05-18","207592","Martin Van Der Meerschen","822","33","0.0","0.0","BEL","25"
"2026-05-18","105868","Wilson Leite","823","33","3.0","25.0","BRA","34"
"2026-05-18","212269","Marc Majdandzic","824","33","0.0","-1.0","GER","21"
"2026-05-18","208861","Keisuke Saitoh","825","33","0.0","0.0","JPN","25"
"2026-05-18","208152","Gabriele Bosio","826","33","4.0","30.0","ITA","25"
"2026-05-18","208302","Nikola Slavic","827","33","0.0","-3.0","SWE","25"
"2026-05-18","212070","Ali Yazdani","828","33","-15.0","-138.0","IRI","22"
"2026-05-18","126185","Evgenii Tiurnev","829","32","0.0","-2.0","RUS","29"
"2026-05-18","213010","Marc Van Der Merwe","830","32","2.0","15.0","RSA","31"
"2026-05-18","126581","Juan Sebastian Osorio","831","32","15.0","175.0","COL","28"
"2026-05-18","208071","Oleksii Krutykh","832","32","0.0","0.0","UKR","26"
"2026-05-18","","Daniel Salazar","833","32","1.0","6.0","",""
"2026-05-18","212221","Tianhui Zhang","834","32","-3.0","-36.0","CHN","20"
"2026-05-18","","Younes Lalami","835","32","4.0","34.0","",""
"2026-05-18","210652","Dragos Nicolae Cazacu","836","32","-1.0","-10.0","ROU","22"
"2026-05-18","209253","Andrea Fiorentini","837","32","0.0","-4.0","ITA","25"
"2026-05-18","212086","Grigory Shebekin","838","31","0.0","-3.0","RUS","21"
"2026-05-18","144751","Rigele Te","839","31","0.0","-3.0","CHN","28"
"2026-05-18","132310","Tiago Cacao","840","31","0.0","-3.0","POR","28"
"2026-05-18","200228","Felix Corwin","841","31","-4.0","-45.0","USA","29"
"2026-05-18","132374","Jesse Flores","842","31","0.0","-4.0","CRC","31"
"2026-05-18","210143","Maximilian Homberg","843","31","0.0","-3.0","GER","23"
"2026-05-18","208166","Xiaofei Wang","844","31","1.0","2.0","CHN","23"
"2026-05-18","144748","Kris Van Wyk","845","31","0.0","-4.0","RSA","29"
"2026-05-18","208147","Alexandre Aubriot","846","31","0.0","-3.0","FRA","26"
"2026-05-18","106397","Wishaya Trongcharoenchaikul","847","31","-3.0","-35.0","THA","31"
"2026-05-18","106432","Borna Coric","848","30","0.0","-4.0","CRO","29"
"2026-05-18","207404","Miles Jones","849","30","3.0","33.0","USA","25"
"2026-05-18","208051","Axel Nefve","850","30","-1.0","-8.0","USA","25"
"2026-05-18","208533","Joao Victor Couto Loureiro","851","30","1.0","8.0","BRA","23"
"2026-05-18","209095","Francisco Rocha","852","30","2.0","16.0","POR","26"
"2026-05-18","208264","Carles Hernandez","853","30","0.0","-2.0","ESP","25"
"2026-05-18","106423","Thanasi Kokkinakis","854","29","4.0","38.0","AUS","30"
"2026-05-18","","Guto Miguel","855","29","14.0","181.0","",""
"2026-05-18","210254","Adrien Gobat","856","29","0.0","-4.0","FRA","24"
"2026-05-18","209330","Bautista Vilicich","857","29","-3.0","-29.0","ARG","24"
"2026-05-18","209882","Jeffrey Von Der Schulenburg","858","29","0.0","-5.0","SUI","24"
"2026-05-18","212288","Vincent Marysko","859","29","0.0","-5.0","GER","20"
"2026-05-18","","Nikita Mashtakov","860","29","-3.0","-29.0","",""
"2026-05-18","125833","Mert Naci Turker","861","29","2.0","20.0","TUR","27"
"2026-05-18","210623","Jakub Filip","862","29","0.0","-7.0","CZE","20"
"2026-05-18","211391","Iannis Miletich","863","29","0.0","-5.0","ITA","20"
"2026-05-18","200330","Tomas Curras Abasolo","864","29","1.0","7.0","ESP","26"
"2026-05-18","213965","Andrew Johnson","865","28","1.0","10.0","USA","16"
"2026-05-18","210093","Sander Jong","866","28","0.0","-4.0","NED","26"
"2026-05-18","211394","Patrick Brady","867","28","3.0","30.0","GBR","21"
"2026-05-18","207788","Thanapet Chanta","868","28","0.0","-4.0","THA","26"
"2026-05-18","144915","Mikalai Haliak","869","28","-6.0","-60.0","BLR","27"
"2026-05-18","210424","Michel Hopp","870","28","0.0","-4.0","GER","27"
"2026-05-18","210099","Dinko Dinev","871","28","0.0","-4.0","BUL","22"
"2026-05-18","206749","Niccolo Catini","872","28","1.0","13.0","ITA","28"
"2026-05-18","212725","Alaa Trifi","873","28","5.0","53.0","TUN","19"
"2026-05-18","212115","Hoyoung Roh","874","27","0.0","-1.0","KOR","20"
"2026-05-18","126573","Thomas Fancutt","875","27","0.0","-3.0","AUS","31"
"2026-05-18","211479","Gustavo Ribeiro De Almeida","876","27","0.0","-2.0","BRA","20"
"2026-05-18","210523","Luca Pow","877","27","0.0","-1.0","GBR","21"
"2026-05-18","213996","Anton Arzhankin","878","27","0.0","-1.0","RUS",""
"2026-05-18","213007","Tristan Stringer","879","27","0.0","-1.0","USA","20"
"2026-05-18","","Duckhee Lee","880","27","0.0","0.0","",""
"2026-05-18","210477","Artur Kukasian","881","27","0.0","2.0","RUS","22"
"2026-05-18","202125","Benjamin Pietri","882","27","0.0","2.0","FRA","29"
"2026-05-18","126971","Marcus Walters","883","27","3.0","28.0","GBR","28"
"2026-05-18","210252","Seydina Andre","884","27","-2.0","-23.0","SEN","22"
"2026-05-18","111568","Michael Zhu","885","27","1.0","6.0","USA","33"
"2026-05-18","105948","Federico Coria","886","26","-12.0","-132.0","ARG","34"
"2026-05-18","148674","Emon Van Loben Sels","887","26","0.0","-1.0","USA","21"
"2026-05-18","213825","Keaton Hance","888","26","3.0","28.0","USA","18"
"2026-05-18","209416","Juan Carlos Aguilar","889","26","-2.0","-26.0","CAN","27"
"2026-05-18","209124","Blu Baker","890","26","0.0","-3.0","GBR","24"
"2026-05-18","212461","Daniele Rapagnetta","891","26","4.0","47.0","ITA","19"
"2026-05-18","211708","Manuel Plunger","892","25","0.0","1.0","ITA","23"
"2026-05-18","149842","Nicolas Ian Kotzen","893","25","0.0","1.0","USA","23"
"2026-05-18","134087","Johannes Ingildsen","894","25","0.0","1.0","DEN","28"
"2026-05-18","105952","Renzo Olivo","895","25","-8.0","-82.0","ARG","34"
"2026-05-18","144707","Mikael Ymer","896","25","0.0","0.0","SWE","27"
"2026-05-18","126523","Bernabe Zapata Miralles","897","25","-6.0","-63.0","ESP","29"
"2026-05-18","211651","Alexander Vasilev","898","25","0.0","0.0","BUL","19"
"2026-05-18","212235","Noah Zamora","899","25","0.0","0.0","USA","23"
"2026-05-18","209099","Kristijan Juhas","900","25","0.0","1.0","SRB","24"
"2026-05-18","104729","Ivan Nedelko","901","25","0.0","-1.0","RUS","40"
"2026-05-18","210098","Victor Lilov","902","25","-1.0","-14.0","USA","22"
"2026-05-18","206556","Lautaro Agustin Falabella","903","25","1.0","3.0","ARG","28"
"2026-05-18","209164","Lorenzo Rottoli","904","25","1.0","4.0","ITA","24"
"2026-05-18","122294","Gabriele Maria Noce","905","25","1.0","4.0","ITA","30"
"2026-05-18","212748","Anas Mazdrashki","906","25","-4.0","-46.0","BUL",""
"2026-05-18","212816","Lucca Helguera Casado","907","25","3.0","33.0","ESP","20"
"2026-05-18","208466","Evan Bynoe","908","25","-1.0","-19.0","USA","26"
"2026-05-18","209943","Ilya Snitari","909","24","0.0","-7.0","MDA","24"
"2026-05-18","213838","Ronit Karki","910","24","4.0","52.0","USA","18"
"2026-05-18","212203","Luca Preda","911","24","0.0","-7.0","ROU","20"
"2026-05-18","208320","Christopher Li","912","24","0.0","-7.0","PER","22"
"2026-05-18","211719","Carles Cordoba","913","24","0.0","-6.0","ESP",""
"2026-05-18","212259","Benjamin Thomas George","914","24","0.0","-4.0","CAN","23"
"2026-05-18","202244","Jeremy Gschwendtner","915","24","1.0","10.0","GBR","27"
"2026-05-18","202334","Jesse Delaney","916","24","0.0","-4.0","AUS","27"
"2026-05-18","207841","Muhammad Shoaib","917","23","","","PAK","24"
"2026-05-18","","J.J. Wolf","918","23","2.0","29.0","",""
"2026-05-18","212733","Matthew Forbes","919","23","0.0","-6.0","USA","20"
"2026-05-18","213932","Theodore Dean","920","23","0.0","-6.0","USA","24"
"2026-05-18","144841","Christian Sigsgaard","921","23","0.0","-6.0","DEN","29"
"2026-05-18","214018","Jamie Mackenzie","922","23","0.0","-5.0","GER",""
"2026-05-18","126165","Aoran Wang","923","23","0.0","-4.0","CHN","29"
"2026-05-18","209166","Calvin Mueller","924","23","0.0","-6.0","GER","25"
"2026-05-18","212780","Enzo Kohlmann De Freitas","925","23","0.0","-5.0","BRA","19"
"2026-05-18","208055","Ajeet Rai","926","23","0.0","-5.0","NZL","27"
"2026-05-18","211658","Tomas Martinez","927","23","2.0","25.0","ARG","22"
"2026-05-18","209956","Dev Javia","928","23","1.0","8.0","IND","24"
"2026-05-18","208160","Sam Ryan Ziegann","929","23","0.0","-5.0","AUS","27"
"2026-05-18","209171","Thantub Suksumrarn","930","23","0.0","-7.0","THA","25"
"2026-05-18","210684","Niccolo Ciavarella","931","23","14.0","290.0","ITA","22"
"2026-05-18","202124","Kosuke Ogura","932","23","1.0","12.0","JPN","30"
"2026-05-18","200441","Grigoriy Lomakin","933","23","1.0","12.0","KAZ","28"
"2026-05-18","210531","Paul Inchauspe","934","22","0.0","-7.0","FRA","22"
"2026-05-18","209905","Shunsuke Nakagawa","935","22","0.0","-6.0","JPN","26"
"2026-05-18","208237","Aleksa Ciric","936","22","0.0","-6.0","SRB","25"
"2026-05-18","212311","Stijn Paardekooper","937","22","0.0","-6.0","NED","22"
"2026-05-18","200671","Daisuke Sumizawa","938","22","0.0","-6.0","JPN","27"
"2026-05-18","212832","Salvador Price","939","22","0.0","-6.0","COL","21"
"2026-05-18","208003","Bekkhan Atlangeriev","940","22","-2.0","-37.0","RUS","25"
"2026-05-18","144925","Nitin Kumar Sinha","941","22","0.0","-7.0","IND","27"
"2026-05-18","206216","Tom Zeuch","942","22","2.0","23.0","GER","26"
"2026-05-18","210483","Yaojie Zeng","943","22","-1.0","-21.0","CHN","24"
"2026-05-18","212478","William Rejchtman Vinciguerra","944","22","1.0","9.0","SWE","19"
"2026-05-18","210429","Pietro Romeo Scomparin","945","22","0.0","-10.0","ITA","25"
"2026-05-18","208132","Noah Schachter","946","22","0.0","-9.0","USA","26"
"2026-05-18","208653","Isaac Becroft","947","22","1.0","8.0","NZL","25"
"2026-05-18","200276","Niklas Schell","948","22","0.0","-7.0","GER","27"
"2026-05-18","212171","Nicolas Jadoun","949","22","0.0","-6.0","FRA","23"
"2026-05-18","104905","Nicolas Barrientos","950","21","0.0","-4.0","COL","39"
"2026-05-18","212076","Zoran Ludoski","951","21","0.0","-3.0","SRB","20"
"2026-05-18","202345","Arvid Nordquist","952","21","","","SWE","27"
"2026-05-18","210265","Aleksandr Lobanov","953","21","-1.0","-25.0","RUS","25"
"2026-05-18","","Yannick Theodor Alexandrescou","954","21","14.0","322.0","",""
"2026-05-18","209334","Micah Braswell","955","21","0.0","-6.0","USA","24"
"2026-05-18","","Stefano D'Agostino","956","21","0.0","-6.0","",""
"2026-05-18","109694","Pedro Araujo","957","21","0.0","-6.0","POR","24"
"2026-05-18","211774","Ryotaro Taguchi","958","21","3.0","37.0","JPN","25"
"2026-05-18","208229","Qian Sun","959","21","0.0","-5.0","CHN","24"
"2026-05-18","212574","Egor Pleshivtsev","960","21","1.0","9.0","RUS",""
"2026-05-18","211897","Naoya Honda","961","21","-1.0","-22.0","JPN","20"
"2026-05-18","213806","Kriish Tyagi","962","20","14.0","360.0","IND","19"
"2026-05-18","210132","Julio Cesar Porras","963","20","0.0","-7.0","ARG","28"
"2026-05-18","105575","Ricardas Berankis","964","20","0.0","-7.0","LTU","35"
"2026-05-18","212958","Spencer Johnson","965","20","0.0","-7.0","USA","23"
"2026-05-18","210759","Gianluca Brunkow","966","20","0.0","-7.0","USA","23"
"2026-05-18","148673","Dominique Rolland","967","20","0.0","-7.0","USA","21"
"2026-05-18","212803","Yun Seong Chung","968","20","0.0","-7.0","KOR",""
"2026-05-18","134490","Justin Roberts","969","20","1.0","6.0","BAH","29"
"2026-05-18","109334","Bastian Malla","970","20","0.0","-7.0","CHI","29"
"2026-05-18","212280","Giulio Perego","971","20","8.0","137.0","ITA","23"
"2026-05-18","211646","Louis Larue","972","20","0.0","-5.0","FRA","21"
"2026-05-18","126135","Jumpei Yamasaki","973","20","1.0","8.0","JPN","28"
"2026-05-18","210394","Nikita Ianin","974","20","12.0","282.0","RUS","24"
"2026-05-18","211467","Aditya Vishal Balsekar","975","20","7.0","105.0","IND","23"
"2026-05-18","207676","Adan Freire Da Silva","976","20","0.0","-6.0","FRA","27"
"2026-05-18","202275","Fermin Tenti","977","20","3.0","35.0","ARG","28"
"2026-05-18","208250","Mihai Razvan Marinescu","978","20","-2.0","-36.0","ROU","24"
"2026-05-18","210456","Karim Ibrahim","979","20","4.0","53.0","EGY","22"
"2026-05-18","208401","Giannicola Misasi","980","20","1.0","7.0","ITA","25"
"2026-05-18","210028","Ozan Baris","981","19","0.0","-10.0","USA","22"
"2026-05-18","210727","Taym Al Azmeh","982","19","0.0","-10.0","GER","22"
"2026-05-18","210091","Filip Pieczonka","983","19","0.0","-10.0","POL","22"
"2026-05-18","106078","Egor Gerasimov","984","19","0.0","-10.0","BLR","33"
"2026-05-18","212852","Kacper Szymkowiak","985","19","0.0","-9.0","POL","21"
"2026-05-18","131910","Lucas Bouquet","986","19","0.0","-9.0","FRA","28"
"2026-05-18","205842","Arthur Reymond","987","19","-1.0","-23.0","FRA","27"
"2026-05-18","212127","Charlie Robertson","988","19","0.0","-9.0","GBR","19"
"2026-05-18","213356","Michele Mecarelli","989","19","7.0","120.0","ITA","19"
"2026-05-18","133014","Enzo Wallart","990","19","-1.0","-24.0","FRA","29"
"2026-05-18","202065","Petros Tsitsipas","991","19","-8.0","-112.0","GRE","25"
"2026-05-18","210535","Maxim Shin","992","19","0.0","-10.0","UZB","22"
"2026-05-18","213143","Sydney Zick","993","19","0.0","-9.0","GER","19"
"2026-05-18","200418","Karl Friberg","994","19","0.0","-11.0","SWE","27"
"2026-05-18","212888","Rares Teodor Pieleanu","995","19","0.0","-10.0","ROU","19"
"2026-05-18","210047","Lorenzo Lorusso","996","19","0.0","-10.0","ITA","26"
"2026-05-18","210157","Dylan Dietrich","997","18","0.0","-9.0","SUI","21"
"2026-05-18","206573","Trey Hilderbrand","998","18","0.0","-9.0","USA","26"
"2026-05-18","","Chanyeong Oh","999","18","0.0","-9.0","",""
"2026-05-18","127087","Dominik Recek","1002","18","0.0","-9.0","CZE","31"
"2026-05-18","207682","Lorenzo Gagliardo","1003","18","1.0","-1.0","ITA","25"
"2026-05-18","212949","Ziga Sesko","1004","18","1.0","-3.0","SLO","17"
"2026-05-18","212202","Alvin Nicholas Tudorica","1005","18","-1.0","-27.0","CAN","24"
"2026-05-18","210683","Peter Buldorini","1006","18","-1.0","-26.0","ITA","21"
"2026-05-18","212308","Markus Malaszszak","1007","18","0.0","-13.0","GER","21"
"2026-05-18","202077","Ewen Lumsden","1008","18","-2.0","-40.0","GBR","26"
"2026-05-18","212639","Yuto Oki","1009","18","0.0","-13.0","JPN",""
"2026-05-18","213046","Pieter De Lange","1010","18","1.0","-2.0","NED",""
"2026-05-18","211674","Kuang Qing Xu","1011","17","0.0","-14.0","CHN","19"
"2026-05-18","212926","Andrew Delgado","1012","17","0.0","-14.0","USA","20"
"2026-05-18","209064","Suk Hyun Choo","1013","17","0.0","-14.0","KOR","25"
"2026-05-18","213360","Niels Mcdonald","1014","17","0.0","-11.0","GER","18"
"2026-05-18","208382","Herman Hoeyeraal","1015","17","1.0","6.0","NOR","24"
"2026-05-18","202419","Justin Schlageter","1016","17","0.0","-12.0","GER","25"
"2026-05-18","212059","Zach Stephens","1017","17","0.0","-12.0","GBR","19"
"2026-05-18","211497","Rocco Piatti","1018","17","3.0","33.0","MON","21"
"2026-05-18","212199","Tymur Bieldiugin","1019","17","0.0","-12.0","UKR","20"
"2026-05-18","134276","Jacob Brumm","1020","17","-11.0","-155.0","USA","27"
"2026-05-18","211317","Chen Dong","1021","17","0.0","-10.0","AUS","23"
"2026-05-18","209233","Pietro Marino","1022","17","0.0","-12.0","ITA","24"
"2026-05-18","210409","Pavlos Tsitsipas","1023","17","0.0","-10.0","GRE","20"
"2026-05-18","212022","Daniil Sarksian","1024","17","0.0","-10.0","RUS","19"
"2026-05-18","213987","Vignesh Gogineni","1025","16","0.0","-10.0","USA",""
"2026-05-18","211664","Nicolas Oliveira","1026","16","0.0","-10.0","BRA","20"
"2026-05-18","212839","Oliver Bonding","1027","16","0.0","-9.0","GBR","18"
"2026-05-18","211675","Keegan Rice","1028","16","0.0","-11.0","CAN","19"
"2026-05-18","209928","Kalin Ivanovski","1029","16","-2.0","-38.0","MKD","22"
"2026-05-18","206746","Benjamin Winter Lopez","1030","16","0.0","-11.0","ESP","27"
"2026-05-18","109946","Pedro Rodrigues","1031","16","-17.0","-216.0","BRA","20"
"2026-05-18","212944","Ryo Tabata","1032","16","0.0","-12.0","JPN","18"
"2026-05-18","212142","Maxwell Exsted","1033","16","0.0","-11.0","USA","19"
"2026-05-18","208467","Alexander Kotzen","1034","16","0.0","-11.0","USA","25"
"2026-05-18","209203","Evgeny Philippov","1035","16","0.0","-11.0","RUS","24"
"2026-05-18","213969","Joao Vitor Scramin Do Lago","1036","16","0.0","-10.0","BRA","19"
