"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-05-04","207129","Yanki Erel","346","147","25.0","48.0","TUR","25"
"2026-05-04","117360","Marc Polmans","347","147","-1.0","-7.0","AUS","29"
"2026-05-04","106044","Nicolas Kicker","348","147","1.0","-4.0","ARG","33"
"2026-05-04","111454","Li Tu","349","145","0.0","-4.0","AUS","29"
"2026-05-04","210557","Petr Brunclik","350","145","-16.0","-32.0","CZE","19"
"2026-05-04","122554","David Jorda Sanchis","351","145","18.0","33.0","ESP","31"
"2026-05-04","200587","Brandon Holt","352","144","-34.0","-61.0","USA","28"
"2026-05-04","202122","Yuta Shimizu","353","144","20.0","37.0","JPN","26"
"2026-05-04","208257","Fabrizio Andaloro","354","142","0.0","-3.0","ITA","25"
"2026-05-04","210005","Kilian Feldbausch","355","141","23.0","47.0","SUI","20"
"2026-05-04","105613","Norbert Gombos","356","141","-7.0","-17.0","SVK","35"
"2026-05-04","210340","Philip Sekulic","357","141","0.0","-2.0","AUS","22"
"2026-05-04","209354","Ioannis Xilas","358","141","0.0","-2.0","GRE","24"
"2026-05-04","","Santiago Rodriguez Taverna","359","141","-74.0","-104.0","",""
"2026-05-04","211627","Hayato Matsuoka","360","140","6.0","6.0","JPN","21"
"2026-05-04","208143","Garrett Johns","361","140","6.0","7.0","USA","25"
"2026-05-04","144972","Geoffrey Blancaneaux","362","139","-3.0","-9.0","FRA","27"
"2026-05-04","129911","Marat Sharipov","363","138","4.0","2.0","RUS","23"
"2026-05-04","211542","Filippo Romano","364","137","9.0","16.0","ITA","20"
"2026-05-04","109054","Daniel Masur","365","137","5.0","6.0","GER","31"
"2026-05-04","202199","Carlos Sanchez Jover","366","137","3.0","1.0","ESP","25"
"2026-05-04","210412","Juan Manuel La Serna","367","135","0.0","-5.0","ARG","22"
"2026-05-04","209512","Tom Paris","368","135","5.0","8.0","FRA","23"
"2026-05-04","209898","Dali Blanch","369","135","-9.0","-23.0","USA","23"
"2026-05-04","212241","Carlo Alberto Caniato","370","134","3.0","3.0","ITA","20"
"2026-05-04","200309","Marek Gengel","371","134","0.0","-7.0","CZE","30"
"2026-05-04","212251","Daniel Milavsky","372","134","2.0","0.0","USA","24"
"2026-05-04","209952","Sean Cuenin","373","132","-15.0","-32.0","FRA","22"
"2026-05-04","209983","Mika Brunold","374","131","4.0","9.0","SUI","21"
"2026-05-04","212225","Thomas Faurel","375","131","17.0","42.0","FRA","20"
"2026-05-04","106380","Gonzalo Villanueva","376","131","0.0","-2.0","ARG","31"
"2026-05-04","106186","Jason Kubler","377","130","-75.0","-118.0","AUS","32"
"2026-05-04","202239","Florian Broska","378","130","0.0","-3.0","GER","28"
"2026-05-04","144716","Oleg Prihodko","379","129","-7.0","-18.0","UKR","28"
"2026-05-04","200666","Jie Cui","380","129","8.0","16.0","CHN","28"
"2026-05-04","211902","Henry Searle","381","129","12.0","28.0","GBR","20"
"2026-05-04","209907","Viacheslav Bielinskyi","382","128","-4.0","-12.0","UKR","22"
"2026-05-04","210377","Luciano Emanuel Ambrogi","383","127","-1.0","-2.0","ARG","22"
"2026-05-04","211768","Manas Dhamne","384","126","24.0","60.0","IND","18"
"2026-05-04","105180","Daniel Dutra Da Silva","385","126","-2.0","-3.0","BRA","37"
"2026-05-04","202075","Adria Soriano Barrera","386","125","0.0","0.0","COL","26"
"2026-05-04","208024","Max Alcala Gurri","387","125","-13.0","-27.0","ESP","23"
"2026-05-04","208649","Andrew Fenty","388","125","0.0","0.0","USA","26"
"2026-05-04","212216","Trevor Svajda","389","124","0.0","0.0","USA","20"
"2026-05-04","211711","Braden Shick","390","124","8.0","23.0","USA","22"
"2026-05-04","","Sanhui Shin","391","124","-3.0","-6.0","",""
"2026-05-04","202359","Marvin Moeller","392","124","1.0","0.0","GER","27"
"2026-05-04","206867","Tommaso Compagnucci","393","123","1.0","2.0","ITA","26"
"2026-05-04","122352","Christoph Negritu","394","123","0.0","-1.0","GER","32"
"2026-05-04","212207","Ognjen Milic","395","122","5.0","12.0","SRB","18"
"2026-05-04","106177","Oriol Roca Batalla","396","121","-8.0","-17.0","ESP","33"
"2026-05-04","207231","Mathys Erhard","397","121","4.0","14.0","FRA","24"
"2026-05-04","210085","Lui Maxted","398","120","0.0","0.0","GBR","22"
"2026-05-04","200266","Javier Barranco Cosano","399","120","0.0","0.0","ESP","27"
"2026-05-04","200484","Rudolf Molleker","400","120","12.0","31.0","GER","25"
"2026-05-04","211661","Juan Estevez","401","120","0.0","-1.0","ARG","20"
"2026-05-04","200452","Patrick Zahraj","402","120","2.0","2.0","GER","26"
"2026-05-04","211504","Jack Loge","403","119","2.0","7.0","BEL","21"
"2026-05-04","212222","Raphael Perot","404","118","2.0","10.0","FRA","24"
"2026-05-04","207502","Stefan Palosi","405","118","0.0","0.0","ROU","26"
"2026-05-04","207186","Arthur Weber","406","117","0.0","0.0","FRA","33"
"2026-05-04","200495","Eduardo Ribeiro","407","117","-8.0","-20.0","BRA","28"
"2026-05-04","209079","Samir Banerjee","408","116","0.0","4.0","USA","22"
"2026-05-04","209984","Milos Karol","409","116","0.0","6.0","SVK","23"
"2026-05-04","207799","Matheus Pucinelli De Almeida","410","116","-14.0","-33.0","BRA","25"
"2026-05-04","208937","Kasidit Samrej","411","116","0.0","5.0","THA","25"
"2026-05-04","206467","Federico Arnaboldi","412","115","12.0","29.0","ITA","25"
"2026-05-04","210000","Karan Singh","413","115","3.0","7.0","IND","22"
"2026-05-04","209506","Francesco Forti","414","114","28.0","82.0","ITA","26"
"2026-05-04","207992","Cannon Kingsley","415","114","8.0","20.0","USA","24"
"2026-05-04","212219","Mees Rottgering","416","113","21.0","57.0","NED","18"
"2026-05-04","131911","Lucas Poullain","417","113","0.0","1.0","FRA","30"
"2026-05-04","200184","Andrey Chepelev","418","113","1.0","3.0","RUS","27"
"2026-05-04","105487","Facundo Bagnis","419","112","-8.0","-22.0","ARG","36"
"2026-05-04","106292","Hernan Casanova","420","112","-7.0","-19.0","ARG","32"
"2026-05-04","105655","Hiroki Moriya","421","112","4.0","8.0","JPN","35"
"2026-05-04","207993","Justin Boulais","422","112","0.0","-3.0","CAN","24"
"2026-05-04","105413","Andrej Martin","423","111","0.0","-1.0","SVK","36"
"2026-05-04","209518","Tibo Colson","424","111","0.0","-1.0","BEL","25"
"2026-05-04","210042","Gabriele Piraino","425","111","-24.0","-62.0","ITA","22"
"2026-05-04","106203","Pedro Sakamoto","426","111","0.0","-2.0","BRA","32"
"2026-05-04","209274","Carl Emil Overbeck","427","110","0.0","0.0","DEN","24"
"2026-05-04","209318","Petr Nesterov","428","110","2.0","2.0","BUL","23"
"2026-05-04","209167","Olle Wallin","429","110","-8.0","-26.0","SWE","24"
"2026-05-04","144814","Eero Vasa","430","109","6.0","10.0","FIN","29"
"2026-05-04","207200","Cyril Vandermeersch","431","109","7.0","12.0","FRA","26"
"2026-05-04","","Jay Friend","432","107","0.0","0.0","",""
"2026-05-04","213194","Jack Kennedy","433","107","42.0","149.0","USA","17"
"2026-05-04","126340","Viktor Durasovic","434","107","-2.0","-6.0","NOR","29"
"2026-05-04","208104","Andrea Picchione","435","106","-4.0","-9.0","ITA","27"
"2026-05-04","144656","Corentin Denolly","436","106","15.0","38.0","FRA","28"
"2026-05-04","106362","Laurent Lokoli","437","105","-2.0","-4.0","FRA","31"
"2026-05-04","212090","Sergio Callejon Hernando","438","105","4.0","7.0","ESP","21"
"2026-05-04","210285","Sebastian Sorger","439","105","-1.0","-3.0","AUT","20"
"2026-05-04","106187","Denis Yevseyev","440","105","-12.0","-32.0","KAZ","32"
"2026-05-04","202297","Dan Martin","441","104","0.0","-4.0","CAN","26"
"2026-05-04","210382","Maximus Jones","442","104","-3.0","-8.0","THA","21"
"2026-05-04","210107","Bor Artnak","443","103","0.0","-5.0","SLO","21"
"2026-05-04","","Alex Hernandez","444","103","7.0","12.0","",""
"2026-05-04","125847","Jelle Sels","445","103","4.0","2.0","NED","30"
"2026-05-04","208182","Saba Purtseladze","446","103","-50.0","-116.0","GEO","24"
"2026-05-04","202420","Aidan Mchugh","447","102","-1.0","-8.0","GBR","25"
"2026-05-04","210214","Joao Eduardo Schiessl","448","102","-1.0","-6.0","BRA","21"
"2026-05-04","206553","Luca Potenza","449","102","5.0","5.0","ITA","25"
"2026-05-04","105430","Radu Albot","450","101","4.0","3.0","MDA","36"
"2026-05-04","","Alexander Binda","451","101","7.0","18.0","",""
"2026-05-04","212077","Lorenzo Carboni","452","100","4.0","6.0","ITA","20"
"2026-05-04","207728","Moerani Bouzige","453","100","-11.0","-28.0","AUS","26"
"2026-05-04","210399","Edward Winter","454","99","0.0","-8.0","AUS","21"
"2026-05-04","207669","Robert Strombachs","455","99","13.0","44.0","LAT","26"
"2026-05-04","202354","Matthew Dellavedova","456","99","0.0","-8.0","AUS","25"
"2026-05-04","202113","Hikaru Shiraishi","457","98","2.0","0.0","JPN","25"
"2026-05-04","208253","Niels Visker","458","98","24.0","83.0","NED","24"
"2026-05-04","209088","Quinn Vandecasteele","459","98","0.0","-10.0","USA","23"
"2026-05-04","201987","Masamichi Imamura","460","97","0.0","-5.0","JPN","27"
"2026-05-04","207704","Alex Marti Pujolras","461","96","-1.0","-10.0","ESP","27"
"2026-05-04","202271","Lorenzo Joaquin Rodriguez","462","96","0.0","-3.0","ARG","26"
"2026-05-04","210129","Samuele Pieri","463","96","3.0","9.0","ITA","24"
"2026-05-04","213635","Jacopo Vasami","464","95","26.0","91.0","ITA","18"
"2026-05-04","200273","Hady Habib","465","95","-48.0","-117.0","LIB","27"
"2026-05-04","126627","Johan Nikles","466","95","0.0","-5.0","SUI","29"
"2026-05-04","211621","Arthur Nagel","467","95","0.0","-5.0","FRA","23"
"2026-05-04","202290","Dhakshineswar Suresh","468","94","0.0","-3.0","IND","26"
"2026-05-04","200374","Nicolas Alvarez Varona","469","94","0.0","-2.0","ESP","24"
"2026-05-04","211636","Lucio Ratti","470","94","0.0","-2.0","ARG","22"
"2026-05-04","132052","Christian Langmo","471","94","-2.0","-11.0","USA","29"
"2026-05-04","212268","Max Schoenhaus","472","93","0.0","-2.0","GER","18"
"2026-05-04","210393","Maxim Zhukov","473","93","0.0","-2.0","RUS","21"
"2026-05-04","210054","Matthew William Donald","474","93","19.0","66.0","CZE","21"
"2026-05-04","106290","Filip Peliwo","475","92","4.0","11.0","POL","32"
"2026-05-04","134068","Vadym Ursu","476","92","4.0","9.0","UKR","29"
"2026-05-04","211628","Koki Matsuda","477","91","11.0","36.0","JPN","25"
"2026-05-04","106172","Maxime Chazal","478","91","10.0","31.0","FRA","33"
"2026-05-04","133872","Enrico Dalla Valle","479","91","3.0","2.0","ITA","28"
"2026-05-04","148679","Henry Bernet","480","90","6.0","23.0","SUI","19"
"2026-05-04","202326","Ivan Marrero Curbelo","481","90","4.0","14.0","ESP","27"
"2026-05-04","208189","Gianmarco Ferrari","482","90","2.0","2.0","ITA","25"
"2026-05-04","207708","Dusan Obradovic","483","90","1.0","-3.0","SRB","25"
"2026-05-04","209338","Daniel Siniakov","484","89","2.0","4.0","CZE","23"
"2026-05-04","211639","Alejo Sanchez Quilez","485","89","1.0","-2.0","ESP","20"
"2026-05-04","","Alafia Ayeni","486","89","0.0","-8.0","",""
"2026-05-04","208457","Radu Mihai Papoe","487","89","2.0","3.0","ROU","23"
"2026-05-04","209863","Leo Borg","488","89","-1.0","-12.0","SWE","22"
"2026-05-04","124040","Colin Sinclair","489","88","23.0","98.0","NMI","31"
"2026-05-04","117359","Jake Delaney","490","88","0.0","-3.0","AUS","28"
"2026-05-04","134329","Blake Ellis","491","87","3.0","11.0","AUS","27"
"2026-05-04","209362","Aristotelis Thanos","492","87","0.0","-3.0","GRE","25"
"2026-05-04","209264","Pietro Fellin","493","87","0.0","0.0","ITA","24"
"2026-05-04","209254","Valerio Aboian","494","86","-11.0","-42.0","ARG","23"
"2026-05-04","","Fares Zakaria","495","86","0.0","3.0","",""
"2026-05-04","207220","Taha Baadi","496","86","1.0","5.0","CAN","24"
"2026-05-04","211530","Tomasz Berkieta","497","85","-4.0","-18.0","POL","19"
"2026-05-04","210425","Svyatoslav Gulin","498","84","7.0","28.0","RUS","23"
"2026-05-04","208063","Paulo Andre Saraiva Dos Santos","499","84","0.0","6.0","BRA","25"
"2026-05-04","208158","Dominik Palan","500","83","5.0","18.0","CZE","25"
"2026-05-04","101495","Miguel Tobon","501","83","0.0","6.0","COL","19"
"2026-05-04","105938","Antoine Escoffier","502","82","-12.0","-36.0","FRA","34"
"2026-05-04","208092","Filippo Moroni","503","82","1.0","5.0","ITA","25"
"2026-05-04","207490","Carlos Lopez Montagud","504","82","-2.0","0.0","ESP","25"
"2026-05-04","207760","Anton Matusevich","505","82","3.0","10.0","GBR","24"
"2026-05-04","200550","Vladyslav Orlov","506","82","6.0","24.0","UKR","30"
"2026-05-04","208431","Semen Pankin","507","82","5.0","20.0","RUS","26"
"2026-05-04","207764","Ryan Nijboer","508","82","-4.0","-8.0","NED","26"
"2026-05-04","209142","Sebastian Gima","509","82","15.0","65.0","ROU","23"
"2026-05-04","211558","Karim Bennani","510","81","15.0","65.0","MAR","18"
"2026-05-04","210470","Tai Sach","511","81","0.0","-1.0","AUS","23"
"2026-05-04","105806","Mirza Basic","512","80","0.0","0.0","BIH","34"
"2026-05-04","200572","Nick Hardt","513","80","16.0","75.0","DOM","25"
"2026-05-04","212305","Juan Cruz Martin Manzano","514","80","13.0","58.0","ITA","21"
"2026-05-04","211727","Pavle Marinkov","515","80","-1.0","-4.0","AUS","20"
"2026-05-04","211325","Aryan Shah","516","79","-8.0","-24.0","IND","20"
"2026-05-04","208153","Giuseppe La Vela","517","79","1.0","2.0","ITA","25"
"2026-05-04","117357","Omar Jasika","518","79","-16.0","-55.0","AUS","28"
"2026-05-04","210668","Massimo Giunta","519","79","12.0","54.0","ITA","21"
"2026-05-04","210034","Shunsuke Mitsui","520","78","0.0","-3.0","JPN","23"
"2026-05-04","106072","Alexey Vatutin","521","78","-19.0","-71.0","RUS","33"
"2026-05-04","207878","James Story","522","78","-8.0","-25.0","GBR","25"
"2026-05-04","213149","Felix Balshaw","523","78","15.0","72.0","FRA","19"
"2026-05-04","","Mukund Sasikumar","524","78","0.0","-4.0","",""
"2026-05-04","208297","Maxwell Mckennon","525","78","0.0","-3.0","USA","23"
"2026-05-04","206325","Pedro Vives Marcos","526","77","0.0","-3.0","ESP","25"
"2026-05-04","210731","Filip Jeff Planinsek","527","77","7.0","26.0","SLO","24"
"2026-05-04","212785","Carlos Maria Zarate","528","77","0.0","0.0","ARG",""
"2026-05-04","207484","Neil Oberleitner","529","76","-14.0","-54.0","AUT","26"
"2026-05-04","207998","Takuya Kumasaka","530","76","1.0","3.0","JPN","27"
"2026-05-04","","Amr Elsayed","531","76","-2.0","-10.0","",""
"2026-05-04","208322","Eric Vanshelboim","532","76","0.0","-1.0","UKR","24"
"2026-05-04","207605","Jakub Paul","533","75","-4.0","-19.0","SUI","27"
"2026-05-04","208426","Tiago Torres","534","75","8.0","37.0","POR","23"
"2026-05-04","209163","Emile Hudd","535","75","4.0","14.0","GBR","25"
"2026-05-04","134457","Nicolas Moreno De Alboran","536","74","0.0","-1.0","USA","28"
"2026-05-04","106168","Sidharth Rawat","537","74","0.0","0.0","IND","33"
"2026-05-04","210730","Reda Bennani","538","74","0.0","-2.0","MAR","19"
"2026-05-04","211898","Mae Malige","539","74","0.0","0.0","FRA","20"
"2026-05-04","200070","Kirill Kivattsev","540","74","-3.0","-11.0","RUS","28"
"2026-05-04","","Tsung-Hao Huang","541","73","-14.0","-50.0","",""
"2026-05-04","209191","Oleksandr Ovcharenko","542","73","0.0","0.0","UKR","24"
"2026-05-04","210121","Kokoro Isomura","543","73","2.0","7.0","JPN","23"
"2026-05-04","212174","Enzo Aguiard","544","72","1.0","2.0","AUS","23"
"2026-05-04","210142","Olaf Pieczkowski","545","72","-16.0","-63.0","POL","22"
"2026-05-04","210714","Robin Catry","546","72","0.0","-3.0","FRA","24"
"2026-05-04","209302","Peter Fajta","547","72","1.0","0.0","HUN","23"
"2026-05-04","127123","Mateus Alves","548","72","0.0","-4.0","BRA","25"
"2026-05-04","210650","Stefan Adrian Andreescu","549","72","0.0","-4.0","ROU","24"
"2026-05-04","133997","Sergi Perez Contri","550","72","-7.0","-34.0","ESP","28"
"2026-05-04","131934","Andrea Vavassori","551","71","12.0","63.0","ITA","30"
"2026-05-04","209931","Lukas Pokorny","552","71","-6.0","-28.0","SVK","24"
"2026-05-04","207793","Alec Deckers","553","71","9.0","46.0","NED","26"
"2026-05-04","206662","Georgii Kravchenko","554","71","2.0","2.0","UKR","25"
"2026-05-04","207657","Tristan Mccormick","555","71","-4.0","-21.0","USA","27"
"2026-05-04","200297","Aziz Ouakaa","556","71","12.0","64.0","TUN","26"
"2026-05-04","","Albert Ramos-Vinolas","557","70","-19.0","-80.0","",""
"2026-05-04","105453","Kei Nishikori","558","70","-24.0","-94.0","JPN","36"
"2026-05-04","207601","Manuel Mazza","559","70","7.0","35.0","ITA","27"
"2026-05-04","","Kuan-Yi Lee","560","70","-1.0","-12.0","",""
"2026-05-04","209140","Millen Hurrion","561","70","4.0","15.0","GBR","26"
"2026-05-04","210029","Bruno Kuzuhara","562","70","0.0","-8.0","USA","22"
"2026-05-04","144970","Constantin Bittoun Kouzmine","563","70","1.0","-5.0","FRA","27"
"2026-05-04","209251","Stefan Popovic","564","69","0.0","-5.0","SRB","22"
"2026-05-04","212531","Nicolas Arseneault","565","68","0.0","-5.0","CAN","19"
"2026-05-04","208044","Etienne Donnet","566","68","0.0","-5.0","FRA","25"
"2026-05-04","208854","Aidan Mayo","567","68","10.0","54.0","USA","22"
"2026-05-04","207987","Ryuki Matsuda","568","68","1.0","0.0","JPN","26"
"2026-05-04","209185","Alessandro Pecci","569","68","8.0","39.0","ITA","25"
"2026-05-04","132041","Alfredo Perez","570","68","-6.0","-32.0","USA","28"
"2026-05-04","","Digvijay Pratap Singh","571","68","0.0","-8.0","",""
"2026-05-04","144923","Louis Wessels","572","68","0.0","-7.0","GER","27"
"2026-05-04","207202","Karl Poling","573","68","-1.0","-16.0","USA","26"
"2026-05-04","106310","Alexander Ritschard","574","67","0.0","-8.0","SUI","32"
"2026-05-04","207907","Arda Azkara","575","67","0.0","-8.0","TUR","23"
"2026-05-04","149099","Joaquin Aguilar Cardozo","576","67","-1.0","-14.0","URU",""
"2026-05-04","209394","Anton Shepp","577","67","9.0","46.0","NZL","23"
"2026-05-04","126125","Maxime Janvier","578","67","0.0","-8.0","FRA","29"
"2026-05-04","208819","Max Hans Rehberg","579","66","11.0","62.0","GER","22"
"2026-05-04","105944","Juan Sebastian Gomez","580","66","1.0","0.0","COL","34"
"2026-05-04","210250","Erik Arutiunian","581","66","-17.0","-75.0","BLR","21"
"2026-05-04","208343","Andrew Paulson","582","65","0.0","-3.0","CZE","24"
"2026-05-04","","Roberto Cid Subervi","583","65","2.0","7.0","",""
"2026-05-04","200096","Dragos Nicolae Madaras","584","65","0.0","-3.0","SWE","28"
"2026-05-04","200214","Alan Fernando Rubio Fierros","585","65","0.0","-1.0","MEX","27"
"2026-05-04","212244","Gabriel Ghetu","586","65","15.0","95.0","ROU","18"
"2026-05-04","210025","Branko Djuric","587","65","0.0","-2.0","SRB","21"
"2026-05-04","207803","Igor Gimenez","588","65","-3.0","-24.0","BRA","26"
"2026-05-04","105671","Gastao Elias","589","64","-13.0","-64.0","POR","35"
"2026-05-04","210083","Jakub Nicod","590","64","4.0","16.0","CZE","21"
"2026-05-04","144985","Ergi Kirkin","591","64","0.0","-2.0","TUR","27"
"2026-05-04","126208","Yusuke Takahashi","592","64","-6.0","-40.0","JPN","28"
"2026-05-04","210726","Cesar Bouchelaghem","593","64","4.0","16.0","FRA","21"
"2026-05-04","208605","Mario Gonzalez Fernandez","594","64","-2.0","-17.0","ESP","24"
"2026-05-04","208586","Joshua Sheehy","595","63","0.0","-4.0","USA","29"
"2026-05-04","202150","Dan Alexandru Tomescu","596","63","0.0","-4.0","ROU","27"
"2026-05-04","129814","Ivan Ivanov","597","63","1.0","1.0","BUL","17"
"2026-05-04","132744","Alberto Barroso Campos","598","63","-2.0","-12.0","ESP","29"
"2026-05-04","212190","Karol Filar","599","63","3.0","14.0","POL","27"
"2026-05-04","111153","Christopher Eubanks","600","62","0.0","-3.0","USA","29"
"2026-05-04","212258","Adhithya Ganesan","601","62","0.0","0.0","USA","20"
"2026-05-04","200713","Federico Iannaccone","602","62","-1.0","-6.0","ITA","27"
"2026-05-04","202209","Imanol Lopez Morillo","603","62","0.0","-1.0","ESP","26"
"2026-05-04","209867","Daniil Ostapenkov","604","61","10.0","71.0","BLR","22"
"2026-05-04","207664","Luca Staeheli","605","61","1.0","5.0","SUI","26"
"2026-05-04","202398","Michael Vrbensky","606","60","-3.0","-13.0","CZE","26"
"2026-05-04","200661","Yuki Mochizuki","607","60","-7.0","-38.0","JPN","28"
"2026-05-04","144907","Adrian Oetzbach","608","60","2.0","21.0","GER","28"
"2026-05-04","132831","Giovanni Oradini","609","60","6.0","44.0","ITA","28"
"2026-05-04","200086","Toufik Sahtali","610","60","10.0","72.0","ALG","27"
"2026-05-04","210545","Luis Carlos Alvarez","611","59","0.0","4.0","MEX","21"
"2026-05-04","200255","Alexander Weis","612","59","0.0","5.0","ITA","29"
"2026-05-04","208126","John Echeverria","613","59","7.0","56.0","ESP","24"
"2026-05-04","","Denis Klok","614","59","-1.0","-3.0","",""
"2026-05-04","213001","Mika Petkovic","615","59","-2.0","-10.0","GER","19"
"2026-05-04","210498","Gerard Campana Lee","616","59","6.0","48.0","KOR","21"
"2026-05-04","209120","Yassine Dlimi","617","58","0.0","5.0","MAR","22"
"2026-05-04","122078","Dmitry Popko","618","58","0.0","6.0","KAZ","29"
"2026-05-04","209866","Karlis Ozolins","619","58","0.0","6.0","LAT","23"
"2026-05-04","208099","Santiago De La Fuente","620","58","0.0","7.0","ARG","24"
"2026-05-04","212788","Amir Omarkhanov","621","58","-2.0","-9.0","KAZ","18"
"2026-05-04","209510","Nino Ehrenschneider","622","58","0.0","6.0","GER","25"
"2026-05-04","211901","Yanis Ghazouani Durand","623","58","3.0","23.0","FRA","25"
"2026-05-04","200218","Mate Valkusz","624","57","0.0","6.0","HUN","27"
"2026-05-04","207884","Arthur Bouquier","625","57","-3.0","-18.0","FRA","25"
"2026-05-04","210218","Bruno Fernandez","626","57","0.0","7.0","BRA","21"
"2026-05-04","212598","Emilien Demanet","627","57","2.0","18.0","BEL","21"
"2026-05-04","208328","Max Wiskandt","628","57","8.0","58.0","GER","24"
"2026-05-04","210599","Ryan Dickerson","629","57","-2.0","-10.0","USA","28"
"2026-05-04","211501","Kenta Miyoshi","630","56","0.0","6.0","JPN","22"
"2026-05-04","207407","Peter Makk","631","56","0.0","6.0","HUN","24"
"2026-05-04","133794","S D Prajwal Dev","632","56","0.0","6.0","IND","29"
"2026-05-04","210505","Marcel Zielinski","633","56","-1.0","1.0","POL","25"
"2026-05-04","211324","Mitsuki Wei Kang Leong","634","56","0.0","6.0","MAS","21"
"2026-05-04","210223","Leonardo Rossi","635","56","2.0","19.0","ITA","23"
"2026-05-04","135753","Patrick Maloney","636","55","-10.0","-53.0","USA","26"
"2026-05-04","200665","Yuta Kawahashi","637","55","0.0","6.0","JPN","28"
"2026-05-04","211618","Jan Kumstat","638","55","-6.0","-35.0","CZE","19"
"2026-05-04","111202","Hyeon Chung","639","55","0.0","5.0","KOR","29"
"2026-05-04","200445","Maxence Beauge","640","55","-1.0","-1.0","FRA","25"
"2026-05-04","209971","Michael Bassem Sobhy","641","55","1.0","10.0","EGY","21"
"2026-05-04","208168","Nicolas Tepmahc","642","55","4.0","34.0","FRA","24"
"2026-05-04","","Johan Alexander Rodriguez","643","54","1.0","13.0","",""
"2026-05-04","206912","Stuart Parker","644","54","0.0","3.0","GBR","28"
"2026-05-04","126762","Aleksandre Bakshi","645","54","-8.0","-45.0","GEO","28"
"2026-05-04","212784","Maximo Zeitune","646","54","0.0","4.0","ARG","19"
"2026-05-04","126177","Strong Kirchheimer","647","54","0.0","5.0","USA","31"
"2026-05-04","210672","Leo Vithoontien","648","54","0.0","7.0","JPN","26"
"2026-05-04","105339","Yan Bai","649","53","-2.0","-7.0","CHN","36"
"2026-05-04","106264","Karue Sell","650","53","0.0","7.0","BRA","32"
"2026-05-04","211543","Lorenzo Sciahbasi","651","53","0.0","7.0","ITA","20"
"2026-05-04","209517","Igor Kudriashov","652","53","0.0","7.0","RUS","22"
"2026-05-04","213178","Cruz Hewitt","653","53","6.0","47.0","AUS","17"
"2026-05-04","209043","Yuta Kikuchi","654","53","0.0","8.0","JPN","26"
"2026-05-04","212157","Timofei Derepasko","655","53","0.0","5.0","RUS","19"
"2026-05-04","212886","Radu David Turcanu","656","53","0.0","5.0","ROU","20"
"2026-05-04","207994","Chase Ferguson","657","53","0.0","6.0","AUS","27"
"2026-05-04","110618","Elmar Ejupovic","658","52","0.0","7.0","GER","33"
"2026-05-04","210320","Kyle Kang","659","52","0.0","7.0","USA","21"
"2026-05-04","210077","Aidan Kim","660","52","0.0","8.0","USA","21"
"2026-05-04","208411","Daniel Antonio Nunez","661","52","0.0","9.0","CHI","24"
"2026-05-04","210744","Kaylan Bigun","662","52","0.0","9.0","USA","19"
"2026-05-04","211673","Duncan Chan","663","51","0.0","9.0","CAN","20"
"2026-05-04","144826","Aziz Dougaz","664","51","-19.0","-113.0","TUN","29"
"2026-05-04","208876","Egor Agafonov","665","51","-8.0","-47.0","RUS","23"
"2026-05-04","207893","Daniel De Jonge","666","51","0.0","8.0","NED","26"
"2026-05-04","213713","Melios Efstathiou","667","51","14.0","106.0","CYP",""
"2026-05-04","104755","Richard Gasquet","668","50","0.0","9.0","FRA","39"
"2026-05-04","212405","Gavin Young","669","50","0.0","11.0","USA","23"
"2026-05-04","210513","Tuncay Duran","670","50","11.0","76.0","TUR","21"
"2026-05-04","126183","Mariano Kestelboim","671","50","-8.0","-45.0","ARG","30"
"2026-05-04","212978","Izan Almazan Valiente","672","50","17.0","155.0","ESP","20"
"2026-05-04","210507","Nicolas Villalon","673","50","1.0","14.0","CHI","22"
"2026-05-04","122113","Yurii Dzhavakian","674","50","-7.0","-39.0","UKR","32"
"2026-05-04","106137","Tristan Lamasine","675","49","-3.0","-8.0","FRA","33"
"2026-05-04","210721","Iliyan Radulov","676","49","-1.0","3.0","BUL","20"
"2026-05-04","213003","Pierluigi Basile","677","49","0.0","6.0","ITA","19"
"2026-05-04","207239","Nikolay Vylegzhanin","678","49","-8.0","-46.0","RUS","26"
"2026-05-04","202366","Tadeas Paroulek","679","49","-5.0","-30.0","CZE","26"
"2026-05-04","210447","Leo Raquillet","680","49","5.0","37.0","FRA","20"
"2026-05-04","211756","Michal Krajci","681","49","-17.0","-103.0","SVK","21"
"2026-05-04","200574","Alexander Donski","682","48","0.0","6.0","BUL","27"
"2026-05-04","211550","Yusuke Kusuhara","683","48","-6.0","-35.0","JPN","28"
"2026-05-04","210686","Michael Agwi","684","48","-1.0","0.0","IRL","22"
"2026-05-04","210715","Yaroslav Demin","685","48","0.0","5.0","RUS","20"
"2026-05-04","200216","Giovanni Fonio","686","48","-27.0","-154.0","ITA","27"
"2026-05-04","209385","Samuel Vincent Ruggeri","687","48","0.0","2.0","ITA","23"
"2026-05-04","207557","Maik Steiner","688","48","0.0","3.0","GER","31"
"2026-05-04","209246","Alan Magadan","689","48","0.0","3.0","MEX","24"
"2026-05-04","212070","Ali Yazdani","690","48","0.0","3.0","IRI","22"
"2026-05-04","202148","Michiel De Krom","691","48","0.0","3.0","NED","27"
