"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-01-12","132052","Christian Langmo","347","141","5.0","11.0","USA","29"
"2026-01-12","211577","Antoine Ghibaudo","348","140","0.0","3.0","FRA","20"
"2026-01-12","200266","Javier Barranco Cosano","349","139","0.0","3.0","ESP","27"
"2026-01-12","208144","Giles Hussey","350","139","-12.0","-20.0","GBR","28"
"2026-01-12","200309","Marek Gengel","351","137","25.0","64.0","CZE","30"
"2026-01-12","210318","Andre Ilagan","352","137","0.0","3.0","USA","25"
"2026-01-12","135753","Patrick Maloney","353","136","0.0","3.0","USA","25"
"2026-01-12","","Sanhui Shin","354","136","0.0","3.0","",""
"2026-01-12","202075","Adria Soriano Barrera","355","135","0.0","4.0","COL","26"
"2026-01-12","200374","Nicolas Alvarez Varona","356","135","0.0","4.0","ESP","24"
"2026-01-12","208502","Dominic Stricker","357","133","0.0","5.0","SUI","23"
"2026-01-12","208913","Juan Bautista Torres","358","133","0.0","5.0","ARG","23"
"2026-01-12","122352","Christoph Negritu","359","132","2.0","9.0","GER","31"
"2026-01-12","206703","Paul Jubb","360","131","4.0","16.0","GBR","26"
"2026-01-12","","Tung-Lin Wu","361","131","4.0","18.0","",""
"2026-01-12","111190","Zhizhen Zhang","362","130","35.0","102.0","CHN","29"
"2026-01-12","208230","Alibek Kachmazov","363","130","0.0","2.0","RUS","23"
"2026-01-12","105671","Gastao Elias","364","130","0.0","2.0","POR","35"
"2026-01-12","106292","Hernan Casanova","365","130","0.0","2.0","ARG","31"
"2026-01-12","206553","Luca Potenza","366","130","0.0","3.0","ITA","25"
"2026-01-12","106121","Taro Daniel","367","128","0.0","3.0","JPN","32"
"2026-01-12","207605","Jakub Paul","368","128","-16.0","-27.0","SUI","26"
"2026-01-12","208269","Felix Gill","369","128","0.0","2.0","GBR","23"
"2026-01-12","209907","Viacheslav Bielinskyi","370","128","0.0","2.0","UKR","22"
"2026-01-12","106072","Alexey Vatutin","371","128","0.0","2.0","RUS","33"
"2026-01-12","207815","Guido Ivan Justo","372","128","0.0","2.0","ARG","28"
"2026-01-12","207546","Pol Martin Tiffon","373","127","0.0","2.0","ESP","26"
"2026-01-12","210005","Kilian Feldbausch","374","127","0.0","3.0","SUI","20"
"2026-01-12","106203","Pedro Sakamoto","375","127","0.0","3.0","BRA","32"
"2026-01-12","206467","Federico Arnaboldi","376","127","1.0","4.0","ITA","25"
"2026-01-12","206470","Cezar Cretu","377","126","0.0","4.0","ROU","24"
"2026-01-12","210382","Maximus Jones","378","126","-11.0","-24.0","THA","21"
"2026-01-12","106187","Denis Yevseyev","379","126","0.0","3.0","KAZ","32"
"2026-01-12","212216","Trevor Svajda","380","124","0.0","3.0","USA","19"
"2026-01-12","208024","Max Alcala Gurri","381","124","0.0","4.0","ESP","23"
"2026-01-12","117360","Marc Polmans","382","123","2.0","9.0","AUS","28"
"2026-01-12","209890","Mili Poljicak","383","123","0.0","5.0","CRO","21"
"2026-01-12","202420","Aidan Mchugh","384","123","0.0","3.0","GBR","25"
"2026-01-12","122554","David Jorda Sanchis","385","123","0.0","4.0","ESP","31"
"2026-01-12","207130","Matias Soto","386","122","0.0","4.0","CHI","26"
"2026-01-12","207797","Jonas Forejtek","387","121","16.0","54.0","CZE","24"
"2026-01-12","209983","Mika Brunold","388","121","-22.0","-43.0","SUI","21"
"2026-01-12","105487","Facundo Bagnis","389","120","0.0","5.0","ARG","35"
"2026-01-12","111454","Li Tu","390","120","-25.0","-51.0","AUS","29"
"2026-01-12","209354","Ioannis Xilas","391","120","0.0","4.0","GRE","24"
"2026-01-12","212241","Carlo Alberto Caniato","392","120","0.0","4.0","ITA","20"
"2026-01-12","208104","Andrea Picchione","393","119","0.0","4.0","ITA","27"
"2026-01-12","211325","Aryan Shah","394","119","0.0","4.0","IND","20"
"2026-01-12","","Albert Ramos-Vinolas","395","118","0.0","4.0","",""
"2026-01-12","","Igor Marcondes","396","118","0.0","4.0","",""
"2026-01-12","212251","Daniel Milavsky","397","118","0.0","4.0","USA","24"
"2026-01-12","207669","Robert Strombachs","398","118","0.0","4.0","LAT","26"
"2026-01-12","144656","Corentin Denolly","399","118","-6.0","-13.0","FRA","28"
"2026-01-12","202297","Dan Martin","400","117","7.0","21.0","CAN","26"
"2026-01-12","212222","Raphael Perot","401","117","0.0","2.0","FRA","24"
"2026-01-12","131911","Lucas Poullain","402","117","0.0","2.0","FRA","30"
"2026-01-12","209079","Samir Banerjee","403","116","-16.0","-39.0","USA","22"
"2026-01-12","106005","Constant Lestienne","404","116","0.0","1.0","FRA","33"
"2026-01-12","211627","Hayato Matsuoka","405","116","-5.0","-12.0","JPN","20"
"2026-01-12","126183","Mariano Kestelboim","406","115","0.0","1.0","ARG","29"
"2026-01-12","207368","Mert Alkaya","407","115","0.0","1.0","TUR","25"
"2026-01-12","","Inaki Montes-De La Torre","408","115","0.0","1.0","",""
"2026-01-12","","Alex Hernandez","409","115","0.0","1.0","",""
"2026-01-12","106177","Oriol Roca Batalla","410","114","0.0","1.0","ESP","32"
"2026-01-12","134840","Raul Brancaccio","411","114","-10.0","-27.0","ITA","28"
"2026-01-12","208025","Alex Martinez","412","114","0.0","0.0","ESP","24"
"2026-01-12","208937","Kasidit Samrej","413","114","2.0","3.0","THA","24"
"2026-01-12","209952","Sean Cuenin","414","113","25.0","73.0","FRA","21"
"2026-01-12","206912","Stuart Parker","415","112","0.0","-2.0","GBR","28"
"2026-01-12","202239","Florian Broska","416","112","0.0","-2.0","GER","28"
"2026-01-12","200666","Jie Cui","417","112","-44.0","-92.0","CHN","27"
"2026-01-12","209407","Max Basing","418","111","0.0","-1.0","GBR","23"
"2026-01-12","209874","Maks Kasnikowski","419","111","0.0","0.0","POL","22"
"2026-01-12","212020","Michele Ribecai","420","111","0.0","0.0","ITA","22"
"2026-01-12","132573","Luca Castelnuovo","421","110","0.0","1.0","SUI","28"
"2026-01-12","212077","Lorenzo Carboni","422","110","0.0","3.0","ITA","19"
"2026-01-12","111202","Hyeon Chung","423","109","-25.0","-62.0","KOR","29"
"2026-01-12","202333","Keegan Smith","424","109","0.0","2.0","USA","27"
"2026-01-12","207484","Neil Oberleitner","425","109","0.0","2.0","AUT","26"
"2026-01-12","202113","Hikaru Shiraishi","426","109","-1.0","-2.0","JPN","25"
"2026-01-12","134068","Vadym Ursu","427","109","0.0","1.0","UKR","29"
"2026-01-12","208044","Etienne Donnet","428","108","0.0","1.0","FRA","24"
"2026-01-12","105430","Radu Albot","429","108","0.0","1.0","MDA","36"
"2026-01-12","210250","Erik Arutiunian","430","108","0.0","1.0","BLR","21"
"2026-01-12","","Roberto Cid Subervi","431","107","0.0","1.0","",""
"2026-01-12","105575","Ricardas Berankis","432","107","-4.0","-14.0","LTU","35"
"2026-01-12","210412","Juan Manuel La Serna","433","107","0.0","0.0","ARG","21"
"2026-01-12","105938","Antoine Escoffier","434","107","-3.0","-11.0","FRA","33"
"2026-01-12","210377","Luciano Emanuel Ambrogi","435","107","0.0","-1.0","ARG","22"
"2026-01-12","207186","Arthur Weber","436","106","1.0","4.0","FRA","33"
"2026-01-12","144716","Oleg Prihodko","437","106","0.0","-2.0","UKR","28"
"2026-01-12","211898","Mae Malige","438","106","0.0","-1.0","FRA","19"
"2026-01-12","207527","Buvaysar Gadamauri","439","106","0.0","-1.0","BEL","25"
"2026-01-12","210682","Federico Bondioli","440","106","0.0","-1.0","ITA","20"
"2026-01-12","134329","Blake Ellis","441","105","22.0","68.0","AUS","27"
"2026-01-12","208328","Max Wiskandt","442","105","1.0","0.0","GER","23"
"2026-01-12","209167","Olle Wallin","443","103","0.0","0.0","SWE","24"
"2026-01-12","207200","Cyril Vandermeersch","444","103","0.0","0.0","FRA","26"
"2026-01-12","","Alexander Binda","445","103","0.0","0.0","",""
"2026-01-12","202271","Lorenzo Joaquin Rodriguez","446","103","0.0","0.0","ARG","26"
"2026-01-12","209984","Milos Karol","447","102","-4.0","-11.0","SVK","23"
"2026-01-12","109303","Stefano Napolitano","448","101","0.0","0.0","ITA","30"
"2026-01-12","207129","Yanki Erel","449","101","0.0","0.0","TUR","25"
"2026-01-12","200484","Rudolf Molleker","450","100","-21.0","-58.0","GER","25"
"2026-01-12","208322","Eric Vanshelboim","451","100","7.0","19.0","UKR","24"
"2026-01-12","209898","Dali Blanch","452","100","0.0","-1.0","USA","22"
"2026-01-12","208189","Gianmarco Ferrari","453","100","0.0","-1.0","ITA","25"
"2026-01-12","200184","Andrey Chepelev","454","99","2.0","7.0","RUS","27"
"2026-01-12","210425","Svyatoslav Gulin","455","98","0.0","-1.0","RUS","23"
"2026-01-12","200216","Giovanni Fonio","456","98","0.0","-1.0","ITA","27"
"2026-01-12","210142","Olaf Pieczkowski","457","98","0.0","-1.0","POL","21"
"2026-01-12","208649","Andrew Fenty","458","98","0.0","0.0","USA","25"
"2026-01-12","202359","Marvin Moeller","459","97","0.0","0.0","GER","26"
"2026-01-12","127123","Mateus Alves","460","97","0.0","0.0","BRA","24"
"2026-01-12","200495","Eduardo Ribeiro","461","96","0.0","1.0","BRA","27"
"2026-01-12","126523","Bernabe Zapata Miralles","462","96","-6.0","-15.0","ESP","29"
"2026-01-12","207878","James Story","463","96","0.0","0.0","GBR","24"
"2026-01-12","212207","Ognjen Milic","464","95","0.0","1.0","SRB","18"
"2026-01-12","209518","Tibo Colson","465","95","11.0","39.0","BEL","25"
"2026-01-12","210393","Maxim Zhukov","466","95","-3.0","-9.0","RUS","20"
"2026-01-12","207728","Moerani Bouzige","467","95","6.0","18.0","AUS","26"
"2026-01-12","202290","Dhakshineswar Suresh","468","94","15.0","53.0","IND","25"
"2026-01-12","211902","Henry Searle","469","94","-43.0","-116.0","GBR","19"
"2026-01-12","210000","Karan Singh","470","94","0.0","-4.0","IND","22"
"2026-01-12","207490","Carlos Lopez Montagud","471","94","0.0","-4.0","ESP","25"
"2026-01-12","207998","Takuya Kumasaka","472","93","0.0","-4.0","JPN","27"
"2026-01-12","144814","Eero Vasa","473","93","5.0","16.0","FIN","28"
"2026-01-12","211661","Juan Estevez","474","93","0.0","-5.0","ARG","20"
"2026-01-12","117359","Jake Delaney","475","93","2.0","2.0","AUS","28"
"2026-01-12","206325","Pedro Vives Marcos","476","92","0.0","-5.0","ESP","24"
"2026-01-12","208092","Filippo Moroni","477","92","0.0","-5.0","ITA","24"
"2026-01-12","106290","Filip Peliwo","478","92","0.0","-4.0","POL","31"
"2026-01-12","106362","Laurent Lokoli","479","91","0.0","-4.0","FRA","31"
"2026-01-12","207239","Nikolay Vylegzhanin","480","91","0.0","-4.0","RUS","25"
"2026-01-12","105806","Mirza Basic","481","90","0.0","-3.0","BIH","34"
"2026-01-12","209264","Pietro Fellin","482","90","0.0","-3.0","ITA","24"
"2026-01-12","200303","Pavel Kotov","483","89","0.0","-3.0","RUS","27"
"2026-01-12","","Soonwoo Kwon","484","89","0.0","-3.0","",""
"2026-01-12","105339","Yan Bai","485","89","0.0","-3.0","CHN","36"
"2026-01-12","202366","Tadeas Paroulek","486","89","0.0","-2.0","CZE","26"
"2026-01-12","209080","Blaise Bicknell","487","88","0.0","-1.0","JAM","24"
"2026-01-12","210214","Joao Eduardo Schiessl","488","88","0.0","0.0","BRA","21"
"2026-01-12","200255","Alexander Weis","489","88","0.0","1.0","ITA","28"
"2026-01-12","211504","Jack Loge","490","88","0.0","1.0","BEL","21"
"2026-01-12","210085","Lui Maxted","491","87","0.0","1.0","GBR","22"
"2026-01-12","209362","Aristotelis Thanos","492","87","0.0","1.0","GRE","24"
"2026-01-12","210399","Edward Winter","493","87","0.0","1.0","AUS","21"
"2026-01-12","210025","Branko Djuric","494","87","0.0","1.0","SRB","20"
"2026-01-12","","Tsung-Hao Huang","495","87","-2.0","-12.0","",""
"2026-01-12","200462","Andrea Guerrieri","496","86","3.0","15.0","ITA","27"
"2026-01-12","210107","Bor Artnak","497","86","0.0","0.0","SLO","21"
"2026-01-12","207992","Cannon Kingsley","498","86","11.0","39.0","USA","24"
"2026-01-12","211768","Manas Dhamne","499","86","15.0","57.0","IND","18"
"2026-01-12","","Jay Friend","500","85","0.0","-1.0","",""
"2026-01-12","200550","Vladyslav Orlov","501","85","-1.0","-3.0","UKR","30"
"2026-01-12","207657","Tristan Mccormick","502","85","0.0","-2.0","USA","26"
"2026-01-12","212531","Nicolas Arseneault","503","84","0.0","-2.0","CAN","18"
"2026-01-12","126208","Yusuke Takahashi","504","84","-15.0","-51.0","JPN","28"
"2026-01-12","207704","Alex Marti Pujolras","505","84","0.0","0.0","ESP","26"
"2026-01-12","209191","Oleksandr Ovcharenko","506","84","0.0","0.0","UKR","24"
"2026-01-12","207502","Stefan Palosi","507","84","0.0","0.0","ROU","25"
"2026-01-12","136440","Dominik Koepfer","508","83","0.0","0.0","GER","31"
"2026-01-12","148679","Henry Bernet","509","83","0.0","1.0","SUI","18"
"2026-01-12","109054","Daniel Masur","510","83","3.0","8.0","GER","31"
"2026-01-12","105952","Renzo Olivo","511","82","0.0","2.0","ARG","33"
"2026-01-12","207764","Ryan Nijboer","512","82","0.0","2.0","NED","26"
"2026-01-12","106310","Alexander Ritschard","513","81","-5.0","-17.0","SUI","31"
"2026-01-12","209274","Carl Emil Overbeck","514","81","3.0","10.0","DEN","24"
"2026-01-12","105655","Hiroki Moriya","515","81","-3.0","-13.0","JPN","35"
"2026-01-12","212225","Thomas Faurel","516","81","0.0","-1.0","FRA","19"
"2026-01-12","210650","Stefan Adrian Andreescu","517","81","0.0","-1.0","ROU","24"
"2026-01-12","202354","Matthew Dellavedova","518","81","0.0","-1.0","AUS","25"
"2026-01-12","210340","Philip Sekulic","519","80","0.0","0.0","AUS","22"
"2026-01-12","208876","Egor Agafonov","520","80","-3.0","-8.0","RUS","23"
"2026-01-12","209318","Petr Nesterov","521","79","0.0","1.0","BUL","22"
"2026-01-12","210129","Samuele Pieri","522","79","0.0","1.0","ITA","23"
"2026-01-12","209254","Valerio Aboian","523","78","0.0","2.0","ARG","23"
"2026-01-12","133872","Enrico Dalla Valle","524","78","-6.0","-21.0","ITA","27"
"2026-01-12","207987","Ryuki Matsuda","525","78","0.0","1.0","JPN","26"
"2026-01-12","","Mukund Sasikumar","526","78","-2.0","-6.0","",""
"2026-01-12","212090","Sergio Callejon Hernando","527","78","0.0","0.0","ESP","21"
"2026-01-12","206867","Tommaso Compagnucci","528","78","0.0","0.0","ITA","26"
"2026-01-12","126125","Maxime Janvier","529","78","0.0","0.0","FRA","29"
"2026-01-12","132744","Alberto Barroso Campos","530","77","0.0","0.0","ESP","29"
"2026-01-12","210029","Bruno Kuzuhara","531","77","0.0","0.0","USA","21"
"2026-01-12","209931","Lukas Pokorny","532","76","-16.0","-59.0","SVK","23"
"2026-01-12","209863","Leo Borg","533","76","0.0","0.0","SWE","22"
"2026-01-12","201987","Masamichi Imamura","534","76","0.0","1.0","JPN","27"
"2026-01-12","209142","Sebastian Gima","535","76","0.0","1.0","ROU","23"
"2026-01-12","209302","Peter Fajta","536","75","0.0","2.0","HUN","23"
"2026-01-12","206662","Georgii Kravchenko","537","75","0.0","2.0","UKR","25"
"2026-01-12","","Fares Zakaria","538","75","0.0","2.0","",""
"2026-01-12","200661","Yuki Mochizuki","539","74","0.0","2.0","JPN","28"
"2026-01-12","105814","Maximilian Neuchrist","540","74","0.0","2.0","AUT","34"
"2026-01-12","208158","Dominik Palan","541","74","3.0","13.0","CZE","25"
"2026-01-12","202326","Ivan Marrero Curbelo","542","74","0.0","1.0","ESP","27"
"2026-01-12","210398","Gabriele Pennaforti","543","74","0.0","1.0","ITA","25"
"2026-01-12","200325","Emil Ruusuvuori","544","73","0.0","1.0","FIN","26"
"2026-01-12","126762","Aleksandre Bakshi","545","73","0.0","1.0","GEO","28"
"2026-01-12","209510","Nino Ehrenschneider","546","73","0.0","1.0","GER","24"
"2026-01-12","106137","Tristan Lamasine","547","72","-4.0","-15.0","FRA","32"
"2026-01-12","126627","Johan Nikles","548","72","0.0","2.0","SUI","28"
"2026-01-12","207181","Govind Nanda","549","71","0.0","2.0","USA","24"
"2026-01-12","110618","Elmar Ejupovic","550","71","0.0","2.0","GER","32"
"2026-01-12","207993","Justin Boulais","551","71","1.0","8.0","CAN","24"
"2026-01-12","208297","Maxwell Mckennon","552","71","0.0","3.0","USA","23"
"2026-01-12","","Amr Elsayed","553","71","0.0","4.0","",""
"2026-01-12","211530","Tomasz Berkieta","554","70","0.0","6.0","POL","19"
"2026-01-12","211727","Pavle Marinkov","555","70","0.0","6.0","AUS","19"
"2026-01-12","207803","Igor Gimenez","556","70","0.0","6.0","BRA","25"
"2026-01-12","210121","Kokoro Isomura","557","70","-3.0","-9.0","JPN","22"
"2026-01-12","210730","Reda Bennani","558","69","7.0","37.0","MAR","18"
"2026-01-12","210285","Sebastian Sorger","559","69","0.0","4.0","AUT","20"
"2026-01-12","209959","Woobin Shin","560","69","0.0","4.0","KOR","21"
"2026-01-12","125806","Dominik Kellovsky","561","69","0.0","4.0","CZE","29"
"2026-01-12","207708","Dusan Obradovic","562","69","0.0","4.0","SRB","24"
"2026-01-12","208063","Paulo Andre Saraiva Dos Santos","563","69","0.0","4.0","BRA","25"
"2026-01-12","144985","Ergi Kirkin","564","68","-4.0","-15.0","TUR","26"
"2026-01-12","209251","Stefan Popovic","565","68","0.0","3.0","SRB","22"
"2026-01-12","200070","Kirill Kivattsev","566","68","0.0","3.0","RUS","28"
"2026-01-12","207907","Arda Azkara","567","67","0.0","3.0","TUR","22"
"2026-01-12","208071","Oleksii Krutykh","568","67","0.0","3.0","UKR","25"
"2026-01-12","211542","Filippo Romano","569","67","0.0","3.0","ITA","20"
"2026-01-12","207220","Taha Baadi","570","67","0.0","3.0","CAN","24"
"2026-01-12","208457","Radu Mihai Papoe","571","66","0.0","3.0","ROU","23"
"2026-01-12","210714","Robin Catry","572","66","0.0","4.0","FRA","23"
"2026-01-12","211621","Arthur Nagel","573","66","0.0","4.0","FRA","22"
"2026-01-12","200096","Dragos Nicolae Madaras","574","65","0.0","4.0","SWE","28"
"2026-01-12","106264","Karue Sell","575","65","-6.0","-22.0","BRA","32"
"2026-01-12","","Khumoyun Sultanov","576","65","0.0","3.0","",""
"2026-01-12","106172","Maxime Chazal","577","65","0.0","3.0","FRA","32"
"2026-01-12","212202","Alvin Nicholas Tudorica","578","65","0.0","3.0","CAN","23"
"2026-01-12","211756","Michal Krajci","579","65","0.0","3.0","SVK","20"
"2026-01-12","106298","Lucas Pouille","580","64","0.0","3.0","FRA","31"
"2026-01-12","105944","Juan Sebastian Gomez","581","64","0.0","3.0","COL","33"
"2026-01-12","210731","Filip Jeff Planinsek","582","64","0.0","3.0","SLO","24"
"2026-01-12","207601","Manuel Mazza","583","64","0.0","3.0","ITA","26"
"2026-01-12","202398","Michael Vrbensky","584","64","0.0","3.0","CZE","26"
"2026-01-12","110602","Dennis Novak","585","64","-12.0","-51.0","AUT","32"
"2026-01-12","210470","Tai Sach","586","64","2.0","14.0","AUS","23"
"2026-01-12","207969","Stefan Dostanic","587","63","0.0","1.0","USA","24"
"2026-01-12","117356","Cem Ilkel","588","63","0.0","1.0","TUR","30"
"2026-01-12","202150","Dan Alexandru Tomescu","589","63","0.0","1.0","ROU","26"
"2026-01-12","106075","Jozef Kovalik","590","63","0.0","1.0","SVK","33"
"2026-01-12","211628","Koki Matsuda","591","63","3.0","16.0","JPN","25"
"2026-01-12","212258","Adhithya Ganesan","592","63","0.0","0.0","USA","20"
"2026-01-12","101495","Miguel Tobon","593","63","0.0","0.0","COL","19"
"2026-01-12","144970","Constantin Bittoun Kouzmine","594","63","0.0","0.0","FRA","27"
"2026-01-12","123993","Lucas Gerch","595","62","0.0","1.0","GER","31"
"2026-01-12","200014","Digvijaypratap Singh","596","62","","","IND","25"
"2026-01-12","149099","Joaquin Aguilar Cardozo","597","62","0.0","1.0","URU",""
"2026-01-12","209140","Millen Hurrion","598","62","0.0","1.0","GBR","26"
"2026-01-12","210054","Matthew William Donald","599","61","0.0","2.0","CZE","21"
"2026-01-12","207202","Karl Poling","600","61","0.0","2.0","USA","26"
"2026-01-12","212598","Emilien Demanet","601","61","0.0","2.0","BEL","20"
"2026-01-12","144907","Adrian Oetzbach","602","61","0.0","2.0","GER","28"
"2026-01-12","210034","Shunsuke Mitsui","603","60","0.0","2.0","JPN","23"
"2026-01-12","200572","Nick Hardt","604","60","0.0","2.0","DOM","25"
"2026-01-12","212749","Andres Santamarta Roig","605","60","0.0","3.0","ESP","18"
"2026-01-12","209416","Juan Carlos Aguilar","606","60","0.0","3.0","CAN","27"
"2026-01-12","211636","Lucio Ratti","607","60","0.0","3.0","ARG","21"
"2026-01-12","212785","Carlos Maria Zarate","608","60","0.0","3.0","ARG",""
"2026-01-12","210604","Loann Massard","609","60","0.0","3.0","FRA","20"
"2026-01-12","144923","Louis Wessels","610","60","0.0","3.0","GER","27"
"2026-01-12","210545","Luis Carlos Alvarez","611","59","0.0","3.0","MEX","21"
"2026-01-12","212268","Max Schoenhaus","612","59","0.0","3.0","GER","18"
"2026-01-12","200214","Alan Fernando Rubio Fierros","613","59","0.0","3.0","MEX","26"
"2026-01-12","208854","Aidan Mayo","614","59","0.0","3.0","USA","22"
"2026-01-12","200445","Maxence Beauge","615","59","0.0","3.0","FRA","25"
"2026-01-12","210498","Gerard Campana Lee","616","59","0.0","3.0","KOR","21"
"2026-01-12","207660","Nicholas David Ionel","617","59","0.0","3.0","ROU","23"
"2026-01-12","208819","Max Hans Rehberg","618","58","-12.0","-60.0","GER","22"
"2026-01-12","209120","Yassine Dlimi","619","58","0.0","2.0","MAR","22"
"2026-01-12","122495","Shintaro Imai","620","58","1.0","8.0","JPN","32"
"2026-01-12","202277","Damien Wenger","621","58","0.0","1.0","SUI","25"
"2026-01-12","211543","Lorenzo Sciahbasi","622","58","1.0","7.0","ITA","20"
"2026-01-12","","Kuan-Yi Lee","623","58","3.0","20.0","",""
"2026-01-12","212219","Mees Rottgering","624","58","0.0","-1.0","NED","18"
"2026-01-12","208605","Mario Gonzalez Fernandez","625","58","0.0","-1.0","ESP","23"
"2026-01-12","144707","Mikael Ymer","626","57","0.0","0.0","SWE","27"
"2026-01-12","210083","Jakub Nicod","627","57","0.0","0.0","CZE","21"
"2026-01-12","200665","Yuta Kawahashi","628","57","0.0","2.0","JPN","27"
"2026-01-12","212305","Juan Cruz Martin Manzano","629","57","0.0","2.0","ITA","21"
"2026-01-12","213149","Felix Balshaw","630","57","13.0","88.0","FRA","19"
"2026-01-12","133794","S D Prajwal Dev","631","57","0.0","1.0","IND","29"
"2026-01-12","200297","Aziz Ouakaa","632","57","4.0","24.0","TUN","26"
"2026-01-12","134457","Nicolas Moreno De Alboran","633","56","10.0","63.0","USA","28"
"2026-01-12","211501","Kenta Miyoshi","634","56","0.0","0.0","JPN","21"
"2026-01-12","207793","Alec Deckers","635","56","0.0","0.0","NED","25"
"2026-01-12","205842","Arthur Reymond","636","56","3.0","17.0","FRA","26"
"2026-01-12","212160","Ryan Fishback","637","56","0.0","-1.0","USA","23"
"2026-01-12","","Denis Klok","638","56","0.0","-1.0","",""
"2026-01-12","122113","Yurii Dzhavakian","639","56","-2.0","-14.0","UKR","32"
"2026-01-12","144841","Christian Sigsgaard","640","55","0.0","-2.0","DEN","28"
"2026-01-12","","Johan Alexander Rodriguez","641","55","0.0","-2.0","",""
"2026-01-12","209338","Daniel Siniakov","642","55","0.0","-2.0","CZE","22"
"2026-01-12","211767","James Watt","643","55","10.0","62.0","NZL","25"
"2026-01-12","","Toby Kodat","644","55","0.0","-3.0","",""
"2026-01-12","202168","Ye Cong Mo","645","55","0.0","-3.0","CHN","25"
"2026-01-12","208343","Andrew Paulson","646","54","0.0","-2.0","CZE","24"
"2026-01-12","200218","Mate Valkusz","647","54","0.0","-2.0","HUN","27"
"2026-01-12","211550","Yusuke Kusuhara","648","54","0.0","-2.0","JPN","28"
"2026-01-12","144751","Rigele Te","649","54","0.0","-2.0","CHN","28"
"2026-01-12","208099","Santiago De La Fuente","650","54","0.0","-2.0","ARG","23"
"2026-01-12","209517","Igor Kudriashov","651","54","0.0","-2.0","RUS","22"
"2026-01-12","210668","Massimo Giunta","652","54","0.0","-2.0","ITA","21"
"2026-01-12","212190","Karol Filar","653","53","0.0","-2.0","POL","27"
"2026-01-12","200030","Facundo Juarez","654","53","0.0","-2.0","ITA","28"
"2026-01-12","209234","Axel Garcian","655","53","0.0","0.0","FRA",""
"2026-01-12","210320","Kyle Kang","656","52","0.0","1.0","USA","20"
"2026-01-12","210077","Aidan Kim","657","52","0.0","1.0","USA","21"
"2026-01-12","","Alafia Ayeni","658","52","0.0","1.0","",""
"2026-01-12","211639","Alejo Sanchez Quilez","659","52","3.0","22.0","ESP","20"
"2026-01-12","134389","Tim Handel","660","52","0.0","0.0","GER","29"
"2026-01-12","211673","Duncan Chan","661","51","0.0","0.0","CAN","20"
"2026-01-12","213635","Jacopo Vasami","662","51","0.0","0.0","ITA","18"
"2026-01-12","210721","Iliyan Radulov","663","51","0.0","0.0","BUL","20"
"2026-01-12","202418","Stijn Slump","664","51","0.0","0.0","NED","26"
"2026-01-12","202209","Imanol Lopez Morillo","665","51","0.0","0.0","ESP","26"
"2026-01-12","208153","Giuseppe La Vela","666","51","0.0","0.0","ITA","25"
"2026-01-12","209337","Luca Castagnola","667","51","0.0","0.0","ITA","23"
"2026-01-12","209088","Quinn Vandecasteele","668","51","0.0","0.0","USA","23"
"2026-01-12","132831","Giovanni Oradini","669","51","0.0","0.0","ITA","28"
"2026-01-12","106423","Thanasi Kokkinakis","670","50","-50.0","-220.0","AUS","29"
"2026-01-12","106401","Nick Kyrgios","671","50","0.0","-1.0","AUS","30"
"2026-01-12","106234","Aslan Karatsev","672","50","-6.0","-39.0","RUS","32"
"2026-01-12","210686","Michael Agwi","673","50","0.0","-2.0","IRL","22"
"2026-01-12","211618","Jan Kumstat","674","50","0.0","-2.0","CZE","19"
"2026-01-12","212886","Radu David Turcanu","675","50","0.0","-2.0","ROU","19"
"2026-01-12","208411","Daniel Antonio Nunez","676","50","0.0","-2.0","CHI","24"
"2026-01-12","208265","Pierre Delage","677","50","1.0","6.0","FRA","24"
"2026-01-12","208253","Niels Visker","678","50","4.0","24.0","NED","24"
"2026-01-12","200574","Alexander Donski","679","49","0.0","-3.0","BUL","27"
"2026-01-12","111505","Enzo Couacaud","680","49","0.0","-3.0","FRA","30"
"2026-01-12","209506","Francesco Forti","681","49","0.0","-3.0","ITA","26"
"2026-01-12","212969","Matisse Bobichon","682","49","0.0","-3.0","FRA","23"
"2026-01-12","200228","Felix Corwin","683","49","0.0","-3.0","USA","29"
"2026-01-12","209904","Alejandro Manzanera Pertusa","684","49","0.0","-2.0","ESP","22"
"2026-01-12","106168","Sidharth Rawat","685","49","2.0","9.0","IND","32"
"2026-01-12","210599","Ryan Dickerson","686","49","0.0","-2.0","USA","28"
"2026-01-12","211524","Abel Forger","687","49","0.0","-2.0","NED","20"
"2026-01-12","106398","Pedro Cachin","688","48","0.0","-2.0","ARG","30"
"2026-01-12","208586","Joshua Sheehy","689","48","0.0","-2.0","USA","28"
"2026-01-12","211711","Braden Shick","690","48","0.0","-2.0","USA","22"
"2026-01-12","209124","Blu Baker","691","48","0.0","-2.0","GBR","24"
"2026-01-12","209043","Yuta Kikuchi","692","48","0.0","-2.0","JPN","26"
"2026-01-12","212286","Rodrigo Alujas","693","48","0.0","-2.0","MEX","23"
"2026-01-12","109694","Pedro Araujo","694","48","0.0","-2.0","POR","23"
"2026-01-12","133997","Sergi Perez Contri","695","48","0.0","-2.0","ESP","27"
"2026-01-12","207760","Anton Matusevich","696","47","-19.0","-121.0","GBR","24"
