"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-02-02","209867","Daniil Ostapenkov","694","47","4.0","34.0","BLR","22"
"2026-02-02","211324","Mitsuki Wei Kang Leong","695","47","0.0","6.0","MAS","21"
"2026-02-02","210295","Cooper Williams","696","46","0.0","8.0","USA","20"
"2026-02-02","213003","Pierluigi Basile","697","46","0.0","8.0","ITA","19"
"2026-02-02","208411","Daniel Antonio Nunez","698","46","-4.0","-20.0","CHI","24"
"2026-02-02","212157","Timofei Derepasko","699","46","5.0","42.0","RUS","19"
"2026-02-02","210715","Yaroslav Demin","700","46","10.0","71.0","RUS","20"
"2026-02-02","209234","Axel Garcian","701","46","-7.0","-42.0","FRA",""
"2026-02-02","212221","Tianhui Zhang","702","46","0.0","5.0","CHN","19"
"2026-02-02","210687","Pawit Sornlaksup","703","46","-1.0","-3.0","THA","26"
"2026-02-02","104932","Kenny De Schepper","704","46","1.0","15.0","FRA","38"
"2026-02-02","210672","Leo Vithoontien","705","46","-1.0","-3.0","JPN","26"
"2026-02-02","106378","Kyle Edmund","706","45","0.0","3.0","GBR","31"
"2026-02-02","212104","Pablo Martinez Gomez","707","45","0.0","3.0","ESP","19"
"2026-02-02","210513","Tuncay Duran","708","45","-1.0","-2.0","TUR","21"
"2026-02-02","126209","Peter Bertran","709","45","0.0","2.0","DOM","29"
"2026-02-02","210744","Kaylan Bigun","710","45","1.0","10.0","USA","19"
"2026-02-02","126335","Sora Fukuda","711","45","0.0","1.0","JPN","28"
"2026-02-02","208431","Semen Pankin","712","45","0.0","1.0","RUS","26"
"2026-02-02","106168","Sidharth Rawat","713","45","-4.0","-25.0","IND","32"
"2026-02-02","212244","Gabriel Ghetu","714","45","0.0","0.0","ROU","18"
"2026-02-02","212070","Ali Yazdani","715","45","0.0","1.0","IRI","22"
"2026-02-02","207535","Marlon Vankan","716","45","15.0","126.0","GER","25"
"2026-02-02","209124","Blu Baker","717","44","-4.0","-24.0","GBR","24"
"2026-02-02","105700","Jose Pereira","718","44","0.0","4.0","BRA","35"
"2026-02-02","211901","Yanis Ghazouani Durand","719","44","5.0","38.0","FRA","25"
"2026-02-02","126177","Strong Kirchheimer","720","44","-3.0","-17.0","USA","30"
"2026-02-02","209128","Diego Augusto Barreto Sanchez","721","44","0.0","2.0","ESP","23"
"2026-02-02","109946","Pedro Rodrigues","722","43","0.0","3.0","BRA","19"
"2026-02-02","111788","Naoki Nakagawa","723","43","0.0","4.0","JPN","29"
"2026-02-02","202154","Uisung Park","724","43","-1.0","-3.0","KOR","25"
"2026-02-02","210099","Dinko Dinev","725","43","0.0","6.0","BUL","21"
"2026-02-02","209985","Amaury Raynel","726","43","2.0","18.0","FRA","23"
"2026-02-02","207557","Maik Steiner","727","43","0.0","5.0","GER","31"
"2026-02-02","210079","Jisung Nam","728","42","0.0","6.0","KOR","32"
"2026-02-02","211758","Matthew Summers","729","42","-1.0","0.0","GBR","27"
"2026-02-02","202230","Maxence Bertimon","730","42","1.0","13.0","FRA","26"
"2026-02-02","200713","Federico Iannaccone","731","42","-3.0","-14.0","ITA","26"
"2026-02-02","133820","Ignacio Monzon","732","42","0.0","4.0","ARG","28"
"2026-02-02","138485","Conner Huertas Del Pino","733","41","-1.0","0.0","PER","30"
"2026-02-02","213178","Cruz Hewitt","734","41","0.0","6.0","AUS","17"
"2026-02-02","208126","John Echeverria","735","41","0.0","7.0","ESP","24"
"2026-02-02","210063","Matyas Cerny","736","41","15.0","147.0","CZE","24"
"2026-02-02","208168","Nicolas Tepmahc","737","41","0.0","8.0","FRA","24"
"2026-02-02","202148","Michiel De Krom","738","41","-3.0","-14.0","NED","27"
"2026-02-02","213001","Mika Petkovic","739","41","-1.0","0.0","GER","19"
"2026-02-02","109739","Maximilian Marterer","740","40","0.0","8.0","GER","30"
"2026-02-02","106401","Nick Kyrgios","741","40","-10.0","-68.0","AUS","30"
"2026-02-02","207664","Luca Staeheli","742","40","0.0","7.0","SUI","25"
"2026-02-02","209416","Juan Carlos Aguilar","743","40","-21.0","-140.0","CAN","27"
"2026-02-02","208078","Tomas Farjat","744","40","0.0","7.0","ARG","24"
"2026-02-02","210254","Adrien Gobat","745","40","2.0","17.0","FRA","24"
"2026-02-02","208861","Keisuke Saitoh","746","40","8.0","75.0","JPN","24"
"2026-02-02","149145","Matteo Covato","747","40","0.0","5.0","ITA","20"
"2026-02-02","210537","Josip Simundza","748","40","-2.0","-13.0","CRO","21"
"2026-02-02","210200","Yanaki Milev","749","40","0.0","4.0","BUL","21"
"2026-02-02","132999","Kai Wehnelt","750","40","-2.0","-13.0","GER","30"
"2026-02-02","200632","Evan Zhu","751","40","-1.0","-5.0","USA","27"
"2026-02-02","207776","William Grant","752","40","6.0","51.0","USA","24"
"2026-02-02","134794","Alexis Gautier","753","39","0.0","1.0","FRA","28"
"2026-02-02","210726","Cesar Bouchelaghem","754","39","0.0","1.0","FRA","21"
"2026-02-02","210447","Leo Raquillet","755","39","1.0","6.0","FRA","20"
"2026-02-02","212830","Samuel Alejandro Linde Palacios","756","39","0.0","0.0","COL","18"
"2026-02-02","200330","Tomas Curras Abasolo","757","39","0.0","2.0","ESP","25"
"2026-02-02","212831","Samuel Heredia","758","39","0.0","0.0","COL","19"
"2026-02-02","210048","Pierre Yves Bailly","759","38","8.0","76.0","BEL","22"
"2026-02-02","","Fryderyk Lechno-Wasiutynski","760","38","4.0","31.0","",""
"2026-02-02","210494","Theo Papamalamis","761","38","-16.0","-110.0","FRA","20"
"2026-02-02","132017","Mwendwa Mbithi","762","38","0.0","-2.0","USA","28"
"2026-02-02","144915","Mikalai Haliak","763","38","4.0","35.0","BLR","27"
"2026-02-02","207893","Daniel De Jonge","764","38","14.0","144.0","NED","26"
"2026-02-02","209185","Alessandro Pecci","765","37","-3.0","-15.0","ITA","24"
"2026-02-02","144748","Kris Van Wyk","766","37","0.0","-1.0","RSA","29"
"2026-02-02","211409","Guillaume Dalmasso","767","37","-8.0","-49.0","FRA","23"
"2026-02-02","210294","Jack Anthrop","768","36","0.0","2.0","USA","22"
"2026-02-02","207788","Thanapet Chanta","769","36","2.0","32.0","THA","26"
"2026-02-02","210098","Victor Lilov","770","36","0.0","2.0","USA","21"
"2026-02-02","105868","Wilson Leite","771","36","0.0","4.0","BRA","34"
"2026-02-02","209095","Francisco Rocha","772","36","0.0","2.0","POR","26"
"2026-02-02","210145","John Sperle","773","36","-1.0","-5.0","GER","24"
"2026-02-02","213713","Melios Efstathiou","774","36","1.0","13.0","CYP",""
"2026-02-02","202089","Aleksandr Braynin","775","36","0.0","1.0","UKR","26"
"2026-02-02","210223","Leonardo Rossi","776","36","0.0","1.0","ITA","23"
"2026-02-02","212455","Lucas Andrade Da Silva","777","35","0.0","1.0","BRA","21"
"2026-02-02","210488","Roger Pascual Ferra","778","35","0.0","1.0","ESP","19"
"2026-02-02","211558","Karim Bennani","779","35","0.0","1.0","MAR","18"
"2026-02-02","129814","Ivan Ivanov","780","35","7.0","75.0","BUL","17"
"2026-02-02","200538","Matyas Fuele","781","35","0.0","0.0","HUN","27"
"2026-02-02","210236","Attila Boros","782","35","0.0","0.0","HUN","22"
"2026-02-02","209278","Alec Beckley","783","35","0.0","0.0","RSA","24"
"2026-02-02","209163","Emile Hudd","784","35","0.0","0.0","GBR","25"
"2026-02-02","207592","Martin Van Der Meerschen","785","35","0.0","0.0","BEL","25"
"2026-02-02","212603","Benjamin Torrealba","786","35","4.0","46.0","CHI","20"
"2026-02-02","200086","Toufik Sahtali","787","35","2.0","30.0","ALG","27"
"2026-02-02","211391","Iannis Miletich","788","35","0.0","0.0","ITA","20"
"2026-02-02","121264","Oscar Jose Gutierrez","789","35","-2.0","-20.0","BRA","32"
"2026-02-02","106397","Wishaya Trongcharoenchaikul","790","35","0.0","-1.0","THA","30"
"2026-02-02","125802","Ilya Ivashka","791","34","0.0","2.0","BLR","31"
"2026-02-02","211479","Gustavo Ribeiro De Almeida","792","34","0.0","3.0","BRA","19"
"2026-02-02","212784","Maximo Zeitune","793","34","0.0","4.0","ARG","18"
"2026-02-02","","M Rifki Fitriadi","794","34","1.0","18.0","",""
"2026-02-02","209038","Linang Xiao","795","34","0.0","4.0","CHN","25"
"2026-02-02","209330","Bautista Vilicich","796","34","0.0","0.0","ARG","24"
"2026-02-02","208386","Matt Kuhar","797","34","-2.0","-24.0","USA","29"
"2026-02-02","212788","Amir Omarkhanov","798","34","1.0","16.0","KAZ","18"
"2026-02-02","206916","Joshua Charlton","799","34","0.0","3.0","AUS","26"
"2026-02-02","109694","Pedro Araujo","800","34","-14.0","-103.0","POR","23"
"2026-02-02","208285","Fausto Tabacco","801","34","-8.0","-63.0","ITA","23"
"2026-02-02","208267","Oscar Weightman","802","33","0.0","3.0","GBR","24"
"2026-02-02","212285","Albert Pedrico Kravtsov","803","33","0.0","3.0","ESP","20"
"2026-02-02","202327","Marko Miladinovic","804","33","4.0","39.0","SRB","25"
"2026-02-02","","Nikita Belozertsev","805","33","0.0","2.0","",""
"2026-02-02","210203","Pedro Rodenas","806","33","0.0","2.0","ESP","21"
"2026-02-02","212839","Oliver Bonding","807","33","0.0","3.0","GBR","18"
"2026-02-02","","Duckhee Lee","808","33","0.0","5.0","",""
"2026-02-02","124040","Colin Sinclair","809","33","-2.0","-23.0","NMI","31"
"2026-02-02","210629","Alejandro Juan Mano","810","33","0.0","6.0","ESP","21"
"2026-02-02","210477","Artur Kukasian","811","33","0.0","7.0","RUS","21"
"2026-02-02","209360","Samir Hamza Reguig","812","33","-2.0","-22.0","ALG","24"
"2026-02-02","144707","Mikael Ymer","813","32","-25.0","-186.0","SWE","27"
"2026-02-02","126185","Evgenii Tiurnev","814","32","0.0","6.0","RUS","28"
"2026-02-02","210218","Bruno Fernandez","815","32","0.0","7.0","BRA","21"
"2026-02-02","212203","Luca Preda","816","32","-5.0","-50.0","ROU","19"
"2026-02-02","208055","Ajeet Rai","817","32","0.0","6.0","NZL","27"
"2026-02-02","209246","Alan Magadan","818","32","-2.0","-18.0","MEX","24"
"2026-02-02","209164","Lorenzo Rottoli","819","32","0.0","6.0","ITA","23"
"2026-02-02","208277","Taiyo Yamanaka","820","32","0.0","6.0","JPN","24"
"2026-02-02","202124","Kosuke Ogura","821","32","0.0","6.0","JPN","29"
"2026-02-02","106078","Egor Gerasimov","822","31","0.0","6.0","BLR","33"
"2026-02-02","202065","Petros Tsitsipas","823","31","0.0","6.0","GRE","25"
"2026-02-02","212025","Yannik Kelm","824","31","1.0","17.0","GER","20"
"2026-02-02","210143","Maximilian Homberg","825","31","-1.0","-1.0","GER","23"
"2026-02-02","210424","Michel Hopp","826","31","0.0","4.0","GER","27"
"2026-02-02","206749","Niccolo Catini","827","31","0.0","6.0","ITA","28"
"2026-02-02","208147","Alexandre Aubriot","828","31","3.0","35.0","FRA","26"
"2026-02-02","105373","Martin Klizan","829","30","0.0","7.0","SVK","36"
"2026-02-02","209198","Gian Luca Tanner","830","30","0.0","8.0","SUI","25"
"2026-02-02","106348","Evgeny Karlovskiy","831","30","-3.0","-22.0","RUS","31"
"2026-02-02","210328","Matt Ponchet","832","30","0.0","5.0","FRA","21"
"2026-02-02","213760","Pavel Lagutin","833","30","4.0","45.0","RUS","20"
"2026-02-02","209099","Kristijan Juhas","834","30","0.0","5.0","SRB","24"
"2026-02-02","210577","Alejandro Turriziani Alvarez","835","30","0.0","5.0","ESP","22"
"2026-02-02","208094","Jorge Plans","836","30","1.0","9.0","ESP","24"
"2026-02-02","202346","Ben Jones","837","30","-1.0","-3.0","GBR","27"
"2026-02-02","202342","Ryan Seggerman","838","29","2.0","26.0","USA","26"
"2026-02-02","207456","Dong Ju Kim","839","29","1.0","12.0","KOR","23"
"2026-02-02","","Arklon Huertas Del Pino Cordova","840","29","4.0","49.0","",""
"2026-02-02","106296","Gregoire Barrere","841","29","-8.0","-78.0","FRA","31"
"2026-02-02","209882","Jeffrey Von Der Schulenburg","842","29","2.0","26.0","SUI","23"
"2026-02-02","210132","Julio Cesar Porras","843","29","0.0","1.0","ARG","27"
"2026-02-02","202258","Rafael Izquierdo Luque","844","29","0.0","2.0","ESP","26"
"2026-02-02","208302","Nikola Slavic","845","29","1.0","13.0","SWE","25"
"2026-02-02","212288","Vincent Marysko","846","29","-2.0","-15.0","GER","19"
"2026-02-02","134276","Jacob Brumm","847","29","-4.0","-28.0","USA","27"
"2026-02-02","211566","Patrick Schoen","848","28","0.0","4.0","SUI","20"
"2026-02-02","212115","Hoyoung Roh","849","28","0.0","4.0","KOR","19"
"2026-02-02","213010","Marc Van Der Merwe","850","28","0.0","4.0","RSA","31"
"2026-02-02","208166","Xiaofei Wang","851","28","0.0","5.0","CHN","23"
"2026-02-02","104729","Ivan Nedelko","852","28","0.0","5.0","RUS","39"
"2026-02-02","208532","Thiago Cigarran","853","28","-1.0","-5.0","ARG","25"
"2026-02-02","207383","Taisei Ichikawa","854","28","0.0","7.0","JPN","25"
"2026-02-02","210523","Luca Pow","855","27","1.0","22.0","GBR","21"
"2026-02-02","206922","Luca Wiedenmann","856","27","0.0","9.0","GER","27"
"2026-02-02","200598","Isaiah Strode","857","27","0.0","9.0","USA","28"
"2026-02-02","209937","Giorgio Tabacco","858","27","0.0","11.0","ITA","22"
"2026-02-02","212127","Charlie Robertson","859","27","0.0","8.0","GBR","19"
"2026-02-02","126135","Jumpei Yamasaki","860","27","0.0","10.0","JPN","28"
"2026-02-02","210623","Jakub Filip","861","27","0.0","11.0","CZE","20"
"2026-02-02","206556","Lautaro Agustin Falabella","862","27","0.0","9.0","ARG","28"
"2026-02-02","208132","Noah Schachter","863","27","-2.0","-14.0","USA","26"
"2026-02-02","208925","John Hallquist Lithen","864","27","0.0","10.0","SWE","24"
"2026-02-02","212978","Izan Almazan Valiente","865","27","-1.0","-5.0","ESP","19"
"2026-02-02","209928","Kalin Ivanovski","868","26","0.0","13.0","MKD","21"
"2026-02-02","209914","Andreja Petrovic","869","26","0.0","10.0","NOR","26"
"2026-02-02","206921","Scott Jones","870","26","0.0","12.0","AUS","28"
"2026-02-02","200595","Lorenzo Bocchi","871","26","4.0","57.0","ITA","28"
"2026-02-02","125833","Mert Naci Turker","872","26","-3.0","-25.0","TUR","27"
"2026-02-02","208533","Joao Victor Couto Loureiro","873","26","0.0","11.0","BRA","22"
"2026-02-02","","Ignacio Parisca Romera","874","26","-2.0","-15.0","",""
"2026-02-02","","Stefano D'Agostino","875","26","0.0","10.0","",""
"2026-02-02","211707","Amit Vales","876","26","-1.0","-3.0","ISR","20"
"2026-02-02","200276","Niklas Schell","877","26","-2.0","-15.0","GER","27"
"2026-02-02","209253","Andrea Fiorentini","878","26","0.0","8.0","ITA","25"
"2026-02-02","106043","Diego Schwartzman","879","25","0.0","8.0","ARG","33"
"2026-02-02","106423","Thanasi Kokkinakis","880","25","-50.0","-341.0","AUS","29"
"2026-02-02","149842","Nicolas Ian Kotzen","881","25","0.0","7.0","USA","22"
"2026-02-02","126165","Aoran Wang","882","25","0.0","8.0","CHN","28"
"2026-02-02","132310","Tiago Cacao","883","25","0.0","8.0","POR","27"
"2026-02-02","213194","Jack Kennedy","884","25","0.0","8.0","USA","17"
"2026-02-02","210265","Aleksandr Lobanov","885","25","0.0","8.0","RUS","24"
"2026-02-02","200671","Daisuke Sumizawa","886","25","0.0","8.0","JPN","27"
"2026-02-02","133014","Enzo Wallart","887","25","0.0","8.0","FRA","28"
"2026-02-02","210554","Marko Maksimovic","888","25","-4.0","-38.0","SRB","19"
"2026-02-02","210652","Dragos Nicolae Cazacu","889","25","0.0","7.0","ROU","21"
"2026-02-02","206573","Trey Hilderbrand","890","24","-10.0","-98.0","USA","25"
"2026-02-02","209943","Ilya Snitari","891","24","0.0","7.0","MDA","23"
"2026-02-02","209905","Shunsuke Nakagawa","892","24","0.0","7.0","JPN","25"
"2026-02-02","207404","Miles Jones","893","24","0.0","8.0","USA","25"
"2026-02-02","126971","Marcus Walters","894","24","0.0","8.0","GBR","27"
"2026-02-02","","Tomas Serrano Luis","895","24","0.0","8.0","",""
"2026-02-02","212748","Anas Mazdrashki","896","24","0.0","8.0","BUL",""
"2026-02-02","209956","Dev Javia","897","24","0.0","9.0","IND","23"
"2026-02-02","126216","Alexander Klintcharov","898","24","0.0","9.0","NZL","29"
"2026-02-02","208818","Finn Murgett","899","24","0.0","6.0","GBR","24"
"2026-02-02","210252","Seydina Andre","900","24","0.0","9.0","SEN","22"
"2026-02-02","212171","Nicolas Jadoun","901","24","0.0","9.0","FRA","23"
"2026-02-02","212733","Matthew Forbes","902","23","1.0","23.0","USA","19"
"2026-02-02","213932","Theodore Dean","903","23","0.0","10.0","USA","23"
"2026-02-02","209166","Calvin Mueller","904","23","1.0","23.0","GER","25"
"2026-02-02","209334","Micah Braswell","905","23","-11.0","-111.0","USA","24"
"2026-02-02","209394","Anton Shepp","906","23","0.0","8.0","NZL","23"
"2026-02-02","207407","Peter Makk","907","23","","","HUN","24"
"2026-02-02","212780","Enzo Kohlmann De Freitas","908","23","0.0","10.0","BRA","19"
"2026-02-02","131910","Lucas Bouquet","909","23","-10.0","-98.0","FRA","28"
"2026-02-02","212269","Marc Majdandzic","910","23","1.0","21.0","GER","20"
"2026-02-02","202125","Benjamin Pietri","911","23","0.0","9.0","FRA","29"
"2026-02-02","208264","Carles Hernandez","912","23","0.0","9.0","ESP","24"
"2026-02-02","213062","Nikolai Barsukov","913","23","12.0","224.0","GER",""
"2026-02-02","144925","Nitin Kumar Sinha","914","23","0.0","8.0","IND","26"
"2026-02-02","206923","Shinji Hazawa","915","23","-10.0","-100.0","JPN","26"
"2026-02-02","","Nikita Mashtakov","916","23","0.0","7.0","",""
"2026-02-02","200220","Ezekiel Clark","917","23","-1.0","-6.0","USA","27"
"2026-02-02","126197","Orlando Luz","918","22","-2.0","-21.0","BRA","27"
"2026-02-02","210531","Paul Inchauspe","919","22","0.0","7.0","FRA","21"
"2026-02-02","210553","Jacob Bradshaw","920","22","-4.0","-40.0","AUS","23"
"2026-02-02","211774","Ryotaro Taguchi","921","22","0.0","8.0","JPN","25"
"2026-02-02","212071","Kasra Rahmani","922","22","-1.0","-3.0","IRI","19"
"2026-02-02","212832","Salvador Price","923","22","0.0","9.0","COL","20"
"2026-02-02","210483","Yaojie Zeng","924","22","0.0","6.0","CHN","24"
"2026-02-02","211649","Fernando Cavallo","925","22","-2.0","-25.0","ARG","20"
"2026-02-02","208466","Evan Bynoe","926","22","0.0","8.0","USA","26"
"2026-02-02","211897","Naoya Honda","927","22","-15.0","-160.0","JPN","19"
"2026-02-02","209923","Romain Faucon","928","22","0.0","7.0","BEL","23"
"2026-02-02","202334","Jesse Delaney","929","22","-2.0","-17.0","AUS","27"
"2026-02-02","212076","Zoran Ludoski","930","21","0.0","8.0","SRB","20"
"2026-02-02","208237","Aleksa Ciric","931","21","0.0","8.0","SRB","25"
"2026-02-02","211790","Rudy Quan","932","21","0.0","8.0","USA","19"
"2026-02-02","208897","Pablo Masjuan Ginel","933","21","0.0","9.0","ESP","23"
"2026-02-02","212311","Stijn Paardekooper","934","21","0.0","9.0","NED","22"
"2026-02-02","126581","Juan Sebastian Osorio","935","21","0.0","9.0","COL","28"
"2026-02-02","207676","Adan Freire Da Silva","936","21","-1.0","-3.0","FRA","26"
"2026-02-02","210052","Nicolas Zanellato","937","21","2.0","35.0","BRA","24"
"2026-02-02","208250","Mihai Razvan Marinescu","938","21","-1.0","-1.0","ROU","24"
"2026-02-02","200441","Grigoriy Lomakin","939","21","-2.0","-15.0","KAZ","27"
"2026-02-02","105731","Steven Diez","940","20","0.0","5.0","CAN","34"
"2026-02-02","212958","Spencer Johnson","941","20","2.0","38.0","USA","23"
"2026-02-02","212803","Yun Seong Chung","942","20","0.0","4.0","KOR",""
"2026-02-02","208229","Qian Sun","943","20","0.0","5.0","CHN","24"
"2026-02-02","211564","Brian Bozemoj","944","20","0.0","5.0","NED","22"
"2026-02-02","","Younes Lalami","945","20","0.0","5.0","",""
"2026-02-02","144932","Kristjan Tamm","946","20","0.0","5.0","EST","27"
"2026-02-02","209233","Pietro Marino","947","20","-2.0","-11.0","ITA","24"
"2026-02-02","208057","Diego Fernandez Flores","948","20","0.0","7.0","CHI","25"
"2026-02-02","111568","Michael Zhu","949","20","0.0","7.0","USA","33"
"2026-02-02","126536","David Pichler","950","19","0.0","7.0","AUT","29"
"2026-02-02","134087","Johannes Ingildsen","951","19","0.0","7.0","DEN","28"
"2026-02-02","213141","Georgi Georgiev","952","19","0.0","7.0","BUL","19"
"2026-02-02","210028","Ozan Baris","953","19","0.0","7.0","USA","21"
"2026-02-02","210727","Taym Al Azmeh","954","19","0.0","7.0","GER","21"
"2026-02-02","211355","Oskar Brostrom Poulsen","955","19","4.0","75.0","DEN","24"
"2026-02-02","106206","Jea Moon Lee","956","19","0.0","7.0","KOR","32"
"2026-02-02","200176","Manish Sureshkumar","957","19","0.0","7.0","IND","26"
"2026-02-02","210429","Pietro Romeo Scomparin","958","19","0.0","7.0","ITA","24"
"2026-02-02","209171","Thantub Suksumrarn","959","19","0.0","7.0","THA","24"
"2026-02-02","209866","Karlis Ozolins","960","19","-1.0","-13.0","LAT","23"
"2026-02-02","209997","Marcello Serafini","961","19","0.0","8.0","ITA","23"
"2026-02-02","211658","Tomas Martinez","962","19","0.0","11.0","ARG","22"
"2026-02-02","202077","Ewen Lumsden","963","19","0.0","7.0","GBR","25"
"2026-02-02","202419","Justin Schlageter","964","19","0.0","10.0","GER","24"
"2026-02-02","210003","Chirag Duhan","965","19","-1.0","-13.0","IND","22"
"2026-02-02","210535","Maxim Shin","966","19","1.0","21.0","UZB","22"
"2026-02-02","208152","Gabriele Bosio","967","19","0.0","4.0","ITA","25"
"2026-02-02","202244","Jeremy Gschwendtner","968","19","0.0","8.0","GBR","27"
"2026-02-02","208051","Axel Nefve","969","19","-1.0","-15.0","USA","25"
"2026-02-02","104905","Nicolas Barrientos","970","18","0.0","7.0","COL","38"
"2026-02-02","136440","Dominik Koepfer","971","18","-65.0","-461.0","GER","31"
"2026-02-02","213677","Dante Pagani","972","18","0.0","6.0","ARG",""
"2026-02-02","212944","Ryo Tabata","973","18","0.0","8.0","JPN","18"
"2026-02-02","106167","Joris De Loore","974","18","-25.0","-248.0","BEL","32"
"2026-02-02","212308","Markus Malaszszak","975","18","0.0","8.0","GER","21"
"2026-02-02","200418","Karl Friberg","976","18","0.0","8.0","SWE","26"
"2026-02-02","208003","Bekkhan Atlangeriev","977","18","-1.0","-9.0","RUS","24"
"2026-02-02","210683","Peter Buldorini","978","18","0.0","8.0","ITA","21"
"2026-02-02","","Daniel Salazar","979","18","0.0","10.0","",""
"2026-02-02","210047","Lorenzo Lorusso","980","18","0.0","10.0","ITA","26"
"2026-02-02","149117","Lorenzo Angelini","981","18","0.0","10.0","ITA",""
"2026-02-02","210507","Nicolas Villalon","982","18","0.0","10.0","CHI","21"
"2026-02-02","212949","Ziga Sesko","983","17","0.0","13.0","SLO","17"
"2026-02-02","211674","Kuang Qing Xu","986","17","0.0","11.0","CHN","19"
"2026-02-02","207595","Mateo Barreiros Reyes","987","17","-1.0","-7.0","BRA","25"
"2026-02-02","209064","Suk Hyun Choo","988","17","0.0","11.0","KOR","24"
"2026-02-02","148673","Dominique Rolland","989","17","0.0","11.0","USA","21"
"2026-02-02","212405","Gavin Young","990","17","4.0","79.0","USA","23"
"2026-02-02","106288","Mathias Bourgue","991","17","","","FRA","32"
"2026-02-02","208485","Kiranpal Pannu","992","17","0.0","10.0","NZL","29"
"2026-02-02","208262","Alejo Lorenzo Lingua Lavallen","993","17","-1.0","-11.0","ARG","24"
"2026-02-02","200331","Leonardo Aboian","994","17","-1.0","-9.0","ARG","27"
"2026-02-02","212478","William Rejchtman Vinciguerra","995","17","0.0","8.0","SWE","18"
"2026-02-02","212059","Zach Stephens","996","17","0.0","10.0","GBR","19"
"2026-02-02","132374","Jesse Flores","997","17","0.0","10.0","CRC","30"
"2026-02-02","212199","Tymur Bieldiugin","998","17","0.0","10.0","UKR","20"
"2026-02-02","212816","Lucca Helguera Casado","999","17","1.0","25.0","ESP","20"
"2026-02-02","212530","Mikael Arseneault","1000","17","0.0","9.0","CAN","19"
"2026-02-02","202275","Fermin Tenti","1001","17","0.0","9.0","ARG","28"
"2026-02-02","208613","Ezequiel Monferrer","1002","17","0.0","11.0","ARG","22"
"2026-02-02","211700","Ruslan Tiukaev","1003","17","0.0","11.0","RUS","20"
"2026-02-02","211317","Chen Dong","1004","17","0.0","11.0","AUS","23"
"2026-02-02","208401","Giannicola Misasi","1005","17","-1.0","-12.0","ITA","25"
"2026-02-02","213987","Vignesh Gogineni","1006","16","0.0","10.0","USA",""
"2026-02-02","211664","Nicolas Oliveira","1007","16","0.0","10.0","BRA","19"
"2026-02-02","211585","Alex Kuperstein","1008","16","0.0","10.0","USA","27"
"2026-02-02","211675","Keegan Rice","1009","16","0.0","10.0","CAN","19"
"2026-02-02","127087","Dominik Recek","1010","16","-1.0","-9.0","CZE","30"
"2026-02-02","207682","Lorenzo Gagliardo","1011","16","0.0","9.0","ITA","25"
"2026-02-02","212310","Pepijn Bastiaansen","1012","16","-1.0","-8.0","NED","20"
"2026-02-02","202128","Louis Dussin","1013","16","-1.0","-8.0","FRA","26"
"2026-02-02","206746","Benjamin Winter Lopez","1014","16","0.0","7.0","ESP","27"
"2026-02-02","208467","Alexander Kotzen","1015","16","3.0","59.0","USA","25"
"2026-02-02","208653","Isaac Becroft","1016","16","0.0","6.0","NZL","25"
"2026-02-02","211646","Louis Larue","1017","16","1.0","21.0","FRA","21"
"2026-02-02","213014","Simeon Stankovic","1018","16","0.0","5.0","SRB",""
"2026-02-02","209889","Thomas Braithwaite","1019","16","-2.0","-31.0","AUS","26"
"2026-02-02","210436","Hayden Jones","1020","16","0.0","5.0","AUS","19"
"2026-02-02","212888","Rares Teodor Pieleanu","1021","16","-1.0","-9.0","ROU","18"
"2026-02-02","200050","Finn Bass","1022","16","-4.0","-69.0","GBR","26"
"2026-02-02","206600","Zura Tkemaladze","1023","16","2.0","40.0","GEO","25"
"2026-02-02","212552","Nicolas Ifi","1024","16","0.0","2.0","BEL","27"
"2026-02-02","211651","Alexander Vasilev","1025","15","0.0","2.0","BUL","18"
"2026-02-02","106214","Oscar Otte","1026","15","0.0","2.0","GER","32"
"2026-02-02","202361","Simon Reveniau","1027","15","0.0","2.0","FRA","27"
"2026-02-02","106425","Blake Mott","1028","15","0.0","3.0","AUS","29"
"2026-02-02","212235","Noah Zamora","1029","15","2.0","41.0","USA","22"
"2026-02-02","210705","Matt Hulme","1030","15","-4.0","-68.0","AUS","26"
"2026-02-02","211394","Patrick Brady","1031","15","0.0","1.0","GBR","21"
"2026-02-02","","Gilbert Klier Junior","1032","15","0.0","1.0","",""
"2026-02-02","208320","Christopher Li","1033","15","0.0","1.0","PER","22"
"2026-02-02","124001","Gergely Madarasz","1034","15","0.0","2.0","HUN","31"
"2026-02-02","212852","Kacper Szymkowiak","1035","15","0.0","0.0","POL","21"
"2026-02-02","126878","David Poljak","1036","15","0.0","1.0","CZE","29"
"2026-02-02","105332","Benoit Paire","1037","15","-8.0","-120.0","FRA","36"
"2026-02-02","134405","Koray Kirci","1038","15","0.0","2.0","TUR","27"
"2026-02-02","213143","Sydney Zick","1039","15","","","GER","19"
"2026-02-02","213046","Pieter De Lange","1040","15","0.0","1.0","NED",""
"2026-02-02","212284","Pengyu Lu","1041","15","0.0","1.0","CHN","24"
"2026-02-02","207183","Ishaque Eqbal","1042","15","1.0","20.0","IND","28"
"2026-02-02","212841","Lucas Marionneau","1043","15","-4.0","-68.0","FRA","19"
