"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-08-03","210093","Sander Jong","692","49","0.0","-2.0","NED","26"
"2026-08-03","209385","Samuel Vincent Ruggeri","693","49","0.0","-1.0","ITA","24"
"2026-08-03","207592","Martin Van Der Meerschen","694","49","4.0","29.0","BEL","26"
"2026-08-03","132310","Tiago Cacao","695","49","0.0","-2.0","POR","28"
"2026-08-03","210672","Leo Vithoontien","696","49","0.0","-1.0","JPN","26"
"2026-08-03","210039","Orel Kimhi","697","48","0.0","-1.0","ISR","22"
"2026-08-03","200273","Hady Habib","698","48","-6.0","-48.0","LIB","27"
"2026-08-03","202075","Adria Soriano Barrera","699","48","-4.0","-32.0","COL","27"
"2026-08-03","207803","Igor Gimenez","700","48","-8.0","-62.0","BRA","26"
"2026-08-03","208267","Oscar Weightman","701","48","0.0","-4.0","GBR","24"
"2026-08-03","200374","Nicolas Alvarez Varona","702","48","0.0","-4.0","ESP","25"
"2026-08-03","212244","Gabriel Ghetu","703","48","0.0","-4.0","ROU","18"
"2026-08-03","207456","Dong Ju Kim","704","48","0.0","-3.0","KOR","24"
"2026-08-03","210507","Nicolas Villalon","705","48","-1.0","-11.0","CHI","22"
"2026-08-03","209914","Andreja Petrovic","706","48","0.0","-3.0","NOR","26"
"2026-08-03","212269","Marc Majdandzic","707","48","0.0","-3.0","GER","21"
"2026-08-03","208466","Evan Bynoe","708","48","24.0","231.0","USA","27"
"2026-08-03","210652","Dragos Nicolae Cazacu","709","48","14.0","113.0","ROU","22"
"2026-08-03","202398","Michael Vrbensky","710","47","5.0","34.0","CZE","26"
"2026-08-03","212711","Daniel Jade","711","47","0.0","-6.0","FRA","17"
"2026-08-03","105806","Mirza Basic","712","47","-14.0","-103.0","BIH","35"
"2026-08-03","200445","Maxence Beauge","713","47","0.0","-7.0","FRA","26"
"2026-08-03","210494","Theo Papamalamis","714","47","0.0","-7.0","FRA","20"
"2026-08-03","","Arklon Huertas Del Pino Cordova","715","47","0.0","-7.0","",""
"2026-08-03","202168","Ye Cong Mo","716","47","0.0","-7.0","CHN","26"
"2026-08-03","210063","Matyas Cerny","717","47","-1.0","-17.0","CZE","24"
"2026-08-03","210537","Josip Simundza","718","47","0.0","-8.0","CRO","21"
"2026-08-03","212221","Tianhui Zhang","719","47","0.0","-7.0","CHN","20"
"2026-08-03","206923","Shinji Hazawa","720","47","0.0","-6.0","JPN","27"
"2026-08-03","207809","Khololwam Montsi","721","46","0.0","-5.0","RSA","23"
"2026-08-03","202258","Rafael Izquierdo Luque","722","46","0.0","-3.0","ESP","26"
"2026-08-03","213996","Anton Arzhankin","723","45","0.0","-1.0","RUS",""
"2026-08-03","210083","Jakub Nicod","724","45","-6.0","-49.0","CZE","22"
"2026-08-03","208411","Daniel Antonio Nunez","725","45","-4.0","-34.0","CHI","25"
"2026-08-03","212288","Vincent Marysko","726","45","0.0","-1.0","GER","20"
"2026-08-03","200176","Manish Sureshkumar","727","45","0.0","-3.0","IND","26"
"2026-08-03","213062","Nikolai Barsukov","728","45","0.0","0.0","GER",""
"2026-08-03","211543","Lorenzo Sciahbasi","729","44","0.0","1.0","ITA","20"
"2026-08-03","126762","Aleksandre Bakshi","730","44","-8.0","-62.0","GEO","29"
"2026-08-03","209067","Hunter Heck","731","44","0.0","0.0","USA","24"
"2026-08-03","200661","Yuki Mochizuki","732","44","-3.0","-21.0","JPN","28"
"2026-08-03","202305","Franco Ribero","733","44","0.0","0.0","ARG","26"
"2026-08-03","207557","Maik Steiner","734","44","-1.0","-8.0","GER","32"
"2026-08-03","210604","Loann Massard","735","44","1.0","5.0","FRA","21"
"2026-08-03","212461","Daniele Rapagnetta","736","44","0.0","-2.0","ITA","19"
"2026-08-03","210252","Seydina Andre","737","44","0.0","-2.0","SEN","22"
"2026-08-03","209185","Alessandro Pecci","738","43","0.0","-2.0","ITA","25"
"2026-08-03","111788","Naoki Nakagawa","739","43","0.0","-2.0","JPN","29"
"2026-08-03","202346","Ben Jones","740","43","0.0","-2.0","GBR","28"
"2026-08-03","208099","Santiago De La Fuente","741","43","0.0","-2.0","ARG","24"
"2026-08-03","202148","Michiel De Krom","742","43","0.0","-1.0","NED","28"
"2026-08-03","209928","Kalin Ivanovski","743","42","1.0","9.0","MKD","22"
"2026-08-03","210538","Noa Vukadin","744","42","0.0","-2.0","CRO","22"
"2026-08-03","208382","Herman Hoeyeraal","745","42","0.0","0.0","NOR","24"
"2026-08-03","211355","Oskar Brostrom Poulsen","746","42","0.0","0.0","DEN","24"
"2026-08-03","211756","Michal Krajci","747","42","-2.0","-15.0","SVK","21"
"2026-08-03","210687","Pawit Sornlaksup","748","42","0.0","0.0","THA","26"
"2026-08-03","105868","Wilson Leite","749","42","0.0","0.0","BRA","34"
"2026-08-03","210200","Yanaki Milev","750","42","0.0","0.0","BUL","22"
"2026-08-03","149145","Matteo Covato","751","42","0.0","0.0","ITA","21"
"2026-08-03","212749","Andres Santamarta Roig","752","41","0.0","2.0","ESP","19"
"2026-08-03","202154","Uisung Park","753","41","-7.0","-51.0","KOR","25"
"2026-08-03","212258","Adhithya Ganesan","754","41","0.0","1.0","USA","20"
"2026-08-03","212160","Ryan Fishback","755","41","0.0","2.0","USA","24"
"2026-08-03","","Ignacio Parisca Romera","756","41","0.0","2.0","",""
"2026-08-03","210052","Nicolas Zanellato","757","41","0.0","3.0","BRA","24"
"2026-08-03","208925","John Hallquist Lithen","758","41","0.0","3.0","SWE","24"
"2026-08-03","206916","Joshua Charlton","759","41","0.0","3.0","AUS","27"
"2026-08-03","111797","Nicolas Jarry","760","40","0.0","3.0","CHI","30"
"2026-08-03","200218","Mate Valkusz","761","40","0.0","3.0","HUN","27"
"2026-08-03","210705","Matt Hulme","762","40","4.0","32.0","AUS","27"
"2026-08-03","126581","Juan Sebastian Osorio","763","40","0.0","3.0","COL","28"
"2026-08-03","211649","Fernando Cavallo","764","40","-2.0","-17.0","ARG","20"
"2026-08-03","210236","Attila Boros","765","40","0.0","2.0","HUN","22"
"2026-08-03","207601","Manuel Mazza","766","40","-1.0","-10.0","ITA","27"
"2026-08-03","125833","Mert Naci Turker","767","40","3.0","23.0","TUR","27"
"2026-08-03","202327","Marko Miladinovic","768","40","1.0","2.0","SRB","25"
"2026-08-03","212286","Rodrigo Alujas","769","40","0.0","-1.0","MEX","23"
"2026-08-03","202089","Aleksandr Braynin","770","40","1.0","5.0","UKR","26"
"2026-08-03","212733","Matthew Forbes","771","39","-3.0","-28.0","USA","20"
"2026-08-03","208078","Tomas Farjat","772","39","0.0","-3.0","ARG","25"
"2026-08-03","","Denis Klok","773","39","0.0","-2.0","",""
"2026-08-03","","Daniel Salazar","774","39","0.0","0.0","",""
"2026-08-03","202230","Maxence Bertimon","775","39","0.0","-2.0","FRA","26"
"2026-08-03","105487","Facundo Bagnis","776","38","-50.0","-276.0","ARG","36"
"2026-08-03","206912","Stuart Parker","777","38","0.0","1.0","GBR","29"
"2026-08-03","212071","Kasra Rahmani","778","38","0.0","4.0","IRI","19"
"2026-08-03","126335","Sora Fukuda","779","38","0.0","4.0","JPN","28"
"2026-08-03","134389","Tim Handel","780","38","-1.0","-8.0","GER","29"
"2026-08-03","207383","Taisei Ichikawa","781","38","1.0","11.0","JPN","25"
"2026-08-03","200325","Emil Ruusuvuori","782","37","0.0","3.0","FIN","27"
"2026-08-03","212235","Noah Zamora","783","37","0.0","4.0","USA","23"
"2026-08-03","210328","Matt Ponchet","784","37","0.0","4.0","FRA","22"
"2026-08-03","208386","Matt Kuhar","785","37","0.0","6.0","USA","30"
"2026-08-03","208264","Carles Hernandez","786","37","-8.0","-59.0","ESP","25"
"2026-08-03","134794","Alexis Gautier","787","36","0.0","6.0","FRA","29"
"2026-08-03","210686","Michael Agwi","788","36","0.0","7.0","IRL","22"
"2026-08-03","126183","Mariano Kestelboim","789","36","-4.0","-24.0","ARG","30"
"2026-08-03","210398","Gabriele Pennaforti","790","36","0.0","6.0","ITA","25"
"2026-08-03","206921","Scott Jones","791","36","0.0","6.0","AUS","28"
"2026-08-03","208844","Keshav Chopra","792","36","1.0","19.0","USA","24"
"2026-08-03","210577","Alejandro Turriziani Alvarez","793","36","0.0","5.0","ESP","23"
"2026-08-03","212972","Andrea De Marchi","794","36","1.0","19.0","ITA","19"
"2026-08-03","208302","Nikola Slavic","795","36","0.0","4.0","SWE","25"
"2026-08-03","210099","Dinko Dinev","796","36","0.0","4.0","BUL","22"
"2026-08-03","207660","Nicholas David Ionel","797","36","0.0","4.0","ROU","23"
"2026-08-03","209337","Luca Castagnola","798","36","-2.0","-14.0","ITA","24"
"2026-08-03","210295","Cooper Williams","799","35","0.0","4.0","USA","21"
"2026-08-03","207605","Jakub Paul","800","35","0.0","4.0","SUI","27"
"2026-08-03","213965","Andrew Johnson","801","35","0.0","4.0","USA","16"
"2026-08-03","126573","Thomas Fancutt","802","35","0.0","5.0","AUS","31"
"2026-08-03","208092","Filippo Moroni","803","35","-3.0","-23.0","ITA","25"
"2026-08-03","209198","Gian Luca Tanner","804","35","0.0","5.0","SUI","25"
"2026-08-03","212086","Grigory Shebekin","805","35","0.0","5.0","RUS","21"
"2026-08-03","207987","Ryuki Matsuda","806","35","-2.0","-17.0","JPN","26"
"2026-08-03","209095","Francisco Rocha","807","35","0.0","7.0","POR","26"
"2026-08-03","208277","Taiyo Yamanaka","808","35","0.0","7.0","JPN","24"
"2026-08-03","213977","Cosme Rolland De Ravel","809","34","0.0","7.0","FRA","22"
"2026-08-03","212455","Lucas Andrade Da Silva","810","34","-18.0","-144.0","BRA","21"
"2026-08-03","211524","Abel Forger","811","34","0.0","7.0","NED","21"
"2026-08-03","212603","Benjamin Torrealba","812","34","0.0","8.0","CHI","21"
"2026-08-03","","Dimitris Azoidis","813","34","-1.0","-1.0","",""
"2026-08-03","210424","Michel Hopp","814","34","0.0","7.0","GER","27"
"2026-08-03","212171","Nicolas Jadoun","815","34","0.0","8.0","FRA","23"
"2026-08-03","211664","Nicolas Oliveira","816","33","-1.0","1.0","BRA","20"
"2026-08-03","202150","Dan Alexandru Tomescu","817","33","0.0","8.0","ROU","27"
"2026-08-03","105700","Jose Pereira","818","33","2.0","27.0","BRA","35"
"2026-08-03","210143","Maximilian Homberg","819","33","0.0","7.0","GER","23"
"2026-08-03","202125","Benjamin Pietri","820","33","0.0","9.0","FRA","30"
"2026-08-03","210145","John Sperle","821","33","0.0","9.0","GER","24"
"2026-08-03","208230","Alibek Kachmazov","822","32","-6.0","-46.0","RUS","23"
"2026-08-03","105554","Daniel Evans","823","32","-6.0","-46.0","GBR","36"
"2026-08-03","211484","Jangjun Kim","824","32","0.0","8.0","KOR","19"
"2026-08-03","210545","Luis Carlos Alvarez","825","32","-3.0","-19.0","MEX","21"
"2026-08-03","105948","Federico Coria","826","32","-6.0","-47.0","ARG","34"
"2026-08-03","211394","Patrick Brady","827","32","0.0","6.0","GBR","21"
"2026-08-03","200270","Alex Knaff","828","32","0.0","7.0","LUX","28"
"2026-08-03","207907","Arda Azkara","829","32","-3.0","-21.0","TUR","23"
"2026-08-03","208372","Natan Rodrigues","830","32","-1.0","-3.0","BRA","24"
"2026-08-03","209166","Calvin Mueller","831","32","0.0","6.0","GER","26"
"2026-08-03","208094","Jorge Plans","832","32","0.0","7.0","ESP","24"
"2026-08-03","210132","Julio Cesar Porras","833","31","15.0","222.0","ARG","28"
"2026-08-03","202345","Arvid Nordquist","834","31","0.0","6.0","SWE","28"
"2026-08-03","","Guto Miguel","835","31","-1.0","-1.0","",""
"2026-08-03","213066","Stefan Horia Haita","836","31","0.0","8.0","ROU","19"
"2026-08-03","212115","Hoyoung Roh","837","31","0.0","4.0","KOR","20"
"2026-08-03","207239","Nikolay Vylegzhanin","838","31","0.0","4.0","RUS","26"
"2026-08-03","211550","Yusuke Kusuhara","839","31","0.0","4.0","JPN","28"
"2026-08-03","132374","Jesse Flores","840","31","0.0","6.0","CRC","31"
"2026-08-03","211719","Carles Cordoba","841","31","1.0","16.0","ESP",""
"2026-08-03","209253","Andrea Fiorentini","842","31","0.0","5.0","ITA","25"
"2026-08-03","106075","Jozef Kovalik","843","30","3.0","41.0","SVK","33"
"2026-08-03","200457","Jannik Opitz","844","30","0.0","6.0","GER","28"
"2026-08-03","208237","Aleksa Ciric","845","30","0.0","7.0","SRB","26"
"2026-08-03","","Stefano D'Agostino","846","30","-2.0","-10.0","",""
"2026-08-03","127087","Dominik Recek","847","30","0.0","6.0","CZE","31"
"2026-08-03","212748","Anas Mazdrashki","848","30","-3.0","-20.0","BUL",""
"2026-08-03","","Nicolas Robert","849","30","0.0","7.0","",""
"2026-08-03","122294","Gabriele Maria Noce","850","30","0.0","5.0","ITA","30"
"2026-08-03","208533","Joao Victor Couto Loureiro","851","30","-2.0","-13.0","BRA","23"
"2026-08-03","212830","Samuel Alejandro Linde Palacios","852","30","0.0","6.0","COL","18"
"2026-08-03","212725","Alaa Trifi","853","30","0.0","6.0","TUN","19"
"2026-08-03","126209","Peter Bertran","854","29","0.0","7.0","DOM","30"
"2026-08-03","148674","Emon Van Loben Sels","855","29","0.0","5.0","USA","21"
"2026-08-03","202366","Tadeas Paroulek","856","29","0.0","7.0","CZE","26"
"2026-08-03","213825","Keaton Hance","857","29","0.0","5.0","USA","18"
"2026-08-03","207776","William Grant","858","29","-1.0","-4.0","USA","25"
"2026-08-03","213048","Alan Wazny","859","29","0.0","6.0","POL",""
"2026-08-03","111568","Michael Zhu","860","29","0.0","6.0","USA","33"
"2026-08-03","202124","Kosuke Ogura","861","29","0.0","6.0","JPN","30"
"2026-08-03","209936","Lorenzo Claverie","862","28","0.0","6.0","ITA","23"
"2026-08-03","134457","Nicolas Moreno De Alboran","863","28","0.0","7.0","USA","29"
"2026-08-03","126197","Orlando Luz","864","28","0.0","7.0","BRA","28"
"2026-08-03","210294","Jack Anthrop","865","28","0.0","7.0","USA","22"
"2026-08-03","211609","Max Dahlin","866","28","","","SWE","20"
"2026-08-03","211708","Manuel Plunger","867","28","0.0","6.0","ITA","24"
"2026-08-03","207788","Thanapet Chanta","868","28","0.0","8.0","THA","26"
"2026-08-03","207404","Miles Jones","869","28","0.0","8.0","USA","25"
"2026-08-03","211658","Tomas Martinez","870","28","0.0","9.0","ARG","22"
"2026-08-03","212478","William Rejchtman Vinciguerra","871","28","4.0","67.0","SWE","19"
"2026-08-03","208653","Isaac Becroft","872","28","2.0","38.0","NZL","25"
"2026-08-03","208147","Alexandre Aubriot","873","28","0.0","7.0","FRA","27"
"2026-08-03","211758","Matthew Summers","874","28","0.0","7.0","GBR","27"
"2026-08-03","210416","Bryce Nakashima","875","27","0.0","7.0","USA","22"
"2026-08-03","210478","Sebastian Gorzny","876","27","0.0","7.0","USA","22"
"2026-08-03","211767","James Watt","877","27","0.0","9.0","NZL","26"
"2026-08-03","213932","Theodore Dean","878","27","0.0","10.0","USA","24"
"2026-08-03","212311","Stijn Paardekooper","879","27","0.0","10.0","NED","22"
"2026-08-03","144925","Nitin Kumar Sinha","880","27","0.0","10.0","IND","27"
"2026-08-03","200228","Felix Corwin","881","27","0.0","10.0","USA","30"
"2026-08-03","","Nikita Belozertsev","882","27","-2.0","-18.0","",""
"2026-08-03","213838","Ronit Karki","883","27","0.0","10.0","USA","18"
"2026-08-03","212280","Giulio Perego","884","27","0.0","11.0","ITA","23"
"2026-08-03","208166","Xiaofei Wang","885","27","-1.0","-10.0","CHN","23"
"2026-08-03","209164","Lorenzo Rottoli","886","27","0.0","10.0","ITA","24"
"2026-08-03","206749","Niccolo Catini","887","27","0.0","10.0","ITA","28"
"2026-08-03","208160","Sam Ryan Ziegann","888","27","2.0","31.0","AUS","28"
"2026-08-03","200330","Tomas Curras Abasolo","889","27","0.0","10.0","ESP","26"
"2026-08-03","200441","Grigoriy Lomakin","890","27","1.0","23.0","KAZ","28"
"2026-08-03","209904","Alejandro Manzanera Pertusa","891","26","-1.0","-4.0","ESP","23"
"2026-08-03","208190","Davide Tortora","892","26","0.0","8.0","ITA","25"
"2026-08-03","105359","Jason Jung","893","26","0.0","9.0","TPE","37"
"2026-08-03","212127","Charlie Robertson","894","26","0.0","9.0","GBR","19"
"2026-08-03","125806","Dominik Kellovsky","895","26","0.0","9.0","CZE","30"
"2026-08-03","207682","Lorenzo Gagliardo","896","26","0.0","9.0","ITA","26"
"2026-08-03","105814","Maximilian Neuchrist","897","26","0.0","9.0","AUT","35"
"2026-08-03","213007","Tristan Stringer","898","26","0.0","9.0","USA","20"
"2026-08-03","207343","Hanyi Liu","899","26","-1.0","-5.0","CHN","25"
"2026-08-03","206216","Tom Zeuch","900","26","0.0","11.0","GER","26"
"2026-08-03","202275","Fermin Tenti","901","26","-1.0","-3.0","ARG","29"
"2026-08-03","208818","Finn Murgett","902","26","0.0","10.0","GBR","24"
"2026-08-03","212070","Ali Yazdani","903","26","1.0","19.0","IRI","22"
"2026-08-03","106401","Nick Kyrgios","906","25","0.0","8.0","AUS","31"
"2026-08-03","209852","Zsombor Velcz","907","25","0.0","8.0","HUN","23"
"2026-08-03","200030","Facundo Juarez","908","25","-2.0","-23.0","ITA","28"
"2026-08-03","134087","Johannes Ingildsen","909","25","0.0","7.0","DEN","29"
"2026-08-03","210323","Luis Felipe Miguel","910","25","0.0","7.0","BRA","22"
"2026-08-03","211479","Gustavo Ribeiro De Almeida","911","25","-16.0","-158.0","BRA","20"
"2026-08-03","209943","Ilya Snitari","912","25","-1.0","-11.0","MDA","24"
"2026-08-03","211503","Nico Hipfl","913","25","0.0","5.0","AUT","20"
"2026-08-03","211491","Robert Guna","914","25","7.0","114.0","ROU","20"
"2026-08-03","209099","Kristijan Juhas","915","25","2.0","36.0","SRB","25"
"2026-08-03","209985","Amaury Raynel","916","25","-3.0","-38.0","FRA","24"
"2026-08-03","","Younes Lalami","917","25","0.0","3.0","",""
"2026-08-03","212574","Egor Pleshivtsev","918","25","0.0","3.0","RUS",""
"2026-08-03","208401","Giannicola Misasi","919","25","0.0","4.0","ITA","25"
"2026-08-03","207841","Muhammad Shoaib","920","24","0.0","4.0","PAK","24"
"2026-08-03","111153","Christopher Eubanks","921","24","-6.0","-72.0","USA","30"
"2026-08-03","210645","Ofek Shimanov","922","24","0.0","3.0","ISR","21"
"2026-08-03","210048","Pierre Yves Bailly","923","24","0.0","3.0","BEL","22"
"2026-08-03","213806","Kriish Tyagi","924","24","0.0","3.0","IND","19"
"2026-08-03","110602","Dennis Novak","925","24","0.0","4.0","AUT","32"
"2026-08-03","212839","Oliver Bonding","926","24","0.0","4.0","GBR","19"
"2026-08-03","209882","Jeffrey Von Der Schulenburg","927","24","0.0","5.0","SUI","24"
"2026-08-03","","Yannick Theodor Alexandrescou","928","24","3.0","45.0","",""
"2026-08-03","104729","Ivan Nedelko","929","24","0.0","4.0","RUS","40"
"2026-08-03","208229","Qian Sun","930","24","0.0","4.0","CHN","25"
"2026-08-03","208320","Christopher Li","931","24","0.0","4.0","PER","23"
"2026-08-03","210483","Yaojie Zeng","932","24","-2.0","-23.0","CHN","24"
"2026-08-03","210623","Jakub Filip","933","24","0.0","4.0","CZE","20"
"2026-08-03","211646","Louis Larue","934","24","1.0","19.0","FRA","22"
"2026-08-03","106397","Wishaya Trongcharoenchaikul","935","24","0.0","5.0","THA","31"
"2026-08-03","212022","Daniil Sarksian","936","24","0.0","5.0","RUS","20"
"2026-08-03","104905","Nicolas Barrientos","937","23","0.0","5.0","COL","39"
"2026-08-03","214558","Pablo Perez Ramos","938","23","0.0","5.0","ESP","23"
"2026-08-03","200456","Martin Borisiouk","939","23","0.0","5.0","BLR","26"
"2026-08-03","212476","Noritaka Koizumi","940","23","0.0","6.0","JPN","23"
"2026-08-03","200216","Giovanni Fonio","941","23","0.0","6.0","ITA","28"
"2026-08-03","209905","Shunsuke Nakagawa","942","23","3.0","51.0","JPN","26"
"2026-08-03","212852","Kacper Szymkowiak","943","23","0.0","5.0","POL","21"
"2026-08-03","104932","Kenny De Schepper","944","23","0.0","5.0","FRA","39"
"2026-08-03","212533","Markus Molder","945","23","-4.0","-53.0","EST","21"
"2026-08-03","213010","Marc Van Der Merwe","946","23","0.0","4.0","RSA","31"
"2026-08-03","144915","Mikalai Haliak","947","23","-1.0","-11.0","BLR","27"
"2026-08-03","109334","Bastian Malla","948","23","1.0","14.0","CHI","29"
"2026-08-03","211774","Ryotaro Taguchi","949","23","1.0","17.0","JPN","26"
"2026-08-03","213356","Michele Mecarelli","950","23","2.0","32.0","ITA","19"
"2026-08-03","211497","Rocco Piatti","951","23","0.0","1.0","MON","22"
"2026-08-03","132017","Mwendwa Mbithi","952","23","-11.0","-133.0","USA","28"
"2026-08-03","126971","Marcus Walters","953","23","0.0","1.0","GBR","28"
"2026-08-03","207676","Adan Freire Da Silva","954","23","0.0","1.0","FRA","27"
"2026-08-03","212030","Kerem Yilmaz","955","23","0.0","1.0","TUR","19"
"2026-08-03","206736","Benjamin O'Connell","956","23","0.0","1.0","AUS","27"
"2026-08-03","123993","Lucas Gerch","957","22","-1.0","-12.0","GER","31"
"2026-08-03","135753","Patrick Maloney","958","22","-2.0","-30.0","USA","26"
"2026-08-03","209124","Blu Baker","959","22","0.0","0.0","GBR","24"
"2026-08-03","212949","Ziga Sesko","960","22","0.0","0.0","SLO","18"
"2026-08-03","208003","Bekkhan Atlangeriev","961","22","0.0","0.0","RUS","25"
"2026-08-03","212780","Enzo Kohlmann De Freitas","962","22","1.0","17.0","BRA","19"
"2026-08-03","209115","Oliver Okonkwo","963","22","0.0","0.0","GBR","26"
"2026-08-03","202293","Charles Bertimon","964","22","0.0","0.0","FRA","26"
"2026-08-03","211325","Aryan Shah","965","22","0.0","0.0","IND","20"
"2026-08-03","","Duckhee Lee","966","22","-4.0","-58.0","",""
"2026-08-03","144748","Kris Van Wyk","967","22","0.0","0.0","RSA","29"
"2026-08-03","202065","Petros Tsitsipas","968","22","0.0","0.0","GRE","26"
"2026-08-03","212259","Benjamin Thomas George","969","22","0.0","0.0","CAN","23"
"2026-08-03","210456","Karim Ibrahim","970","22","0.0","0.0","EGY","22"
"2026-08-03","105938","Antoine Escoffier","971","21","-14.0","-169.0","FRA","34"
"2026-08-03","210523","Luca Pow","972","21","0.0","-1.0","GBR","21"
"2026-08-03","210631","Linus Lagerbohm","973","21","0.0","-1.0","FIN","18"
"2026-08-03","209334","Micah Braswell","974","21","0.0","0.0","USA","24"
"2026-08-03","210727","Taym Al Azmeh","975","21","0.0","0.0","GER","22"
"2026-08-03","","Chanyeong Oh","976","21","0.0","0.0","",""
"2026-08-03","134490","Justin Roberts","977","21","","","BAH","29"
"2026-08-03","212308","Markus Malaszszak","978","21","0.0","3.0","GER","22"
"2026-08-03","212630","Aaron Funk","979","21","0.0","4.0","GER","20"
"2026-08-03","208424","Julian Cundom","980","21","0.0","4.0","ARG","25"
"2026-08-03","209956","Dev Javia","981","21","0.0","4.0","IND","24"
"2026-08-03","212616","Yuta Tomida","982","21","0.0","4.0","JPN","19"
"2026-08-03","209233","Pietro Marino","983","21","0.0","4.0","ITA","25"
"2026-08-03","210684","Niccolo Ciavarella","984","21","0.0","4.0","ITA","22"
"2026-08-03","106432","Borna Coric","985","20","-10.0","-137.0","CRO","29"
"2026-08-03","209917","Benito Sanchez Martinez","986","20","0.0","5.0","GER","24"
"2026-08-03","126165","Aoran Wang","987","20","0.0","5.0","CHN","29"
"2026-08-03","209204","Iiro Vasa","988","20","0.0","7.0","FIN","23"
"2026-08-03","210163","Elgin Khoeblal","989","20","4.0","74.0","NED","24"
"2026-08-03","210477","Artur Kukasian","990","20","","","RUS","22"
"2026-08-03","209234","Axel Garcian","991","20","0.0","5.0","FRA",""
"2026-08-03","212944","Ryo Tabata","992","20","-8.0","-118.0","JPN","18"
"2026-08-03","209128","Diego Augusto Barreto Sanchez","993","20","0.0","4.0","ESP","24"
"2026-08-03","208051","Axel Nefve","994","20","0.0","5.0","USA","26"
"2026-08-03","212142","Maxwell Exsted","995","20","-1.0","-15.0","USA","19"
"2026-08-03","210554","Marko Maksimovic","996","20","0.0","2.0","SRB","20"
"2026-08-03","213174","Mickael Kaouk","997","20","0.0","3.0","FRA",""
"2026-08-03","212064","Duje Markovina","998","20","4.0","70.0","CRO","18"
"2026-08-03","208518","Hazem Naw","999","20","0.0","2.0","SYR","26"
"2026-08-03","213143","Sydney Zick","1000","20","0.0","2.0","GER","19"
"2026-08-03","210394","Nikita Ianin","1001","20","0.0","2.0","RUS","24"
"2026-08-03","211467","Aditya Vishal Balsekar","1002","20","1.0","10.0","IND","23"
"2026-08-03","211334","Aljaz Jeran","1003","20","0.0","1.0","SLO","22"
"2026-08-03","208006","Rafael Tosetto","1004","20","1.0","10.0","BRA","27"
"2026-08-03","212631","David Eichenseher","1005","20","1.0","8.0","GER","20"
"2026-08-03","208250","Mihai Razvan Marinescu","1006","20","1.0","10.0","ROU","24"
"2026-08-03","202334","Jesse Delaney","1007","20","-1.0","-17.0","AUS","27"
"2026-08-03","202244","Jeremy Gschwendtner","1008","20","0.0","-3.0","GBR","27"
"2026-08-03","202418","Stijn Slump","1009","19","-1.0","-15.0","NED","27"
"2026-08-03","212530","Mikael Arseneault","1010","19","0.0","-4.0","CAN","19"
"2026-08-03","208055","Ajeet Rai","1011","19","0.0","-4.0","NZL","27"
"2026-08-03","209258","Alexandre Reco","1012","19","4.0","70.0","FRA","27"
"2026-08-03","210683","Peter Buldorini","1013","19","1.0","13.0","ITA","21"
"2026-08-03","144751","Rigele Te","1014","19","0.0","-5.0","CHN","28"
"2026-08-03","149843","Conor Gannon","1015","19","1.0","16.0","IRL","24"
"2026-08-03","200418","Karl Friberg","1016","19","0.0","-6.0","SWE","27"
"2026-08-03","200276","Niklas Schell","1017","19","0.0","-2.0","GER","27"
"2026-08-03","202220","Nicolas Bruna","1018","19","0.0","-1.0","CHI","27"
"2026-08-03","213633","Rethin Pranav Senthil Kumar","1019","18","0.0","-1.0","IND",""
"2026-08-03","209280","Devin Badenhorst","1020","18","0.0","-1.0","RSA","22"
"2026-08-03","144841","Christian Sigsgaard","1021","18","0.0","0.0","DEN","29"
"2026-08-03","210079","Jisung Nam","1022","18","0.0","0.0","KOR","32"
"2026-08-03","212885","Cezar Gabriel Papoe","1023","18","0.0","0.0","ROU","18"
"2026-08-03","209959","Woobin Shin","1024","18","-4.0","-66.0","KOR","22"
"2026-08-03","213603","Joaquin Guilleme","1025","18","2.0","32.0","NIC",""
"2026-08-03","213677","Dante Pagani","1026","18","0.0","-2.0","ARG",""
"2026-08-03","149128","Goncalo Marques","1027","18","0.0","-2.0","POR","20"
"2026-08-03","212832","Salvador Price","1028","18","1.0","12.0","COL","21"
"2026-08-03","208039","Ronald Hohmann","1029","18","0.0","-2.0","USA","25"
"2026-08-03","209913","Fons Van Sambeek","1030","18","0.0","0.0","NED","24"
"2026-08-03","126135","Jumpei Yamasaki","1031","18","0.0","-2.0","JPN","29"
"2026-08-03","208613","Ezequiel Monferrer","1032","18","-1.0","-21.0","ARG","23"
"2026-08-03","200289","Mathieu Scaglia","1033","18","2.0","36.0","FRA","27"
"2026-08-03","200166","Stefan Vujic","1034","18","0.0","-2.0","AUS","28"
"2026-08-03","144937","Nicolas Parizzia","1035","18","8.0","187.0","SUI","27"
"2026-08-03","212246","Volodymyr Iakubenko","1036","18","0.0","-3.0","UKR","21"
"2026-08-03","210409","Pavlos Tsitsipas","1037","18","-3.0","-48.0","GRE","21"
"2026-08-03","126845","Max Purcell","1038","17","0.0","-4.0","AUS","28"
"2026-08-03","","Joaquim de Almeida","1039","17","0.0","-4.0","",""
"2026-08-03","211585","Alex Kuperstein","1040","17","0.0","-4.0","USA","27"
