"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-04-20","202148","Michiel De Krom","694","48","0.0","-2.0","NED","27"
"2026-04-20","133820","Ignacio Monzon","695","48","1.0","3.0","ARG","28"
"2026-04-20","212029","Dimitris Sakellaridis","696","48","0.0","-2.0","GRE","19"
"2026-04-20","211767","James Watt","697","47","-4.0","-31.0","NZL","25"
"2026-04-20","111788","Naoki Nakagawa","698","47","-3.0","-23.0","JPN","29"
"2026-04-20","209959","Woobin Shin","699","47","-8.0","-58.0","KOR","22"
"2026-04-20","213178","Cruz Hewitt","700","47","0.0","-4.0","AUS","17"
"2026-04-20","211409","Guillaume Dalmasso","701","47","0.0","-2.0","FRA","23"
"2026-04-20","149145","Matteo Covato","702","47","0.0","-5.0","ITA","20"
"2026-04-20","210295","Cooper Williams","703","46","0.0","-3.0","USA","20"
"2026-04-20","","Toby Kodat","704","46","0.0","-3.0","",""
"2026-04-20","210063","Matyas Cerny","705","46","0.0","-3.0","CZE","24"
"2026-04-20","212831","Samuel Heredia","706","46","2.0","13.0","COL","19"
"2026-04-20","212104","Pablo Martinez Gomez","707","45","0.0","-2.0","ESP","20"
"2026-04-20","212749","Andres Santamarta Roig","708","45","0.0","-2.0","ESP","19"
"2026-04-20","205842","Arthur Reymond","709","45","-2.0","-14.0","FRA","27"
"2026-04-20","126335","Sora Fukuda","710","45","0.0","-3.0","JPN","28"
"2026-04-20","200030","Facundo Juarez","711","44","0.0","-1.0","ITA","28"
"2026-04-20","126209","Peter Bertran","712","44","0.0","-1.0","DOM","30"
"2026-04-20","212969","Matisse Bobichon","713","44","0.0","-1.0","FRA","24"
"2026-04-20","105700","Jose Pereira","714","44","0.0","0.0","BRA","35"
"2026-04-20","210398","Gabriele Pennaforti","715","44","0.0","1.0","ITA","25"
"2026-04-20","202154","Uisung Park","716","44","-1.0","-8.0","KOR","25"
"2026-04-20","210447","Leo Raquillet","717","44","1.0","6.0","FRA","20"
"2026-04-20","212603","Benjamin Torrealba","718","44","0.0","-1.0","CHI","20"
"2026-04-20","207660","Nicholas David Ionel","719","44","0.0","-1.0","ROU","23"
"2026-04-20","200325","Emil Ruusuvuori","720","43","0.0","0.0","FIN","27"
"2026-04-20","123993","Lucas Gerch","721","43","0.0","0.0","GER","31"
"2026-04-20","202168","Ye Cong Mo","722","43","-1.0","-9.0","CHN","25"
"2026-04-20","132017","Mwendwa Mbithi","723","43","2.0","11.0","USA","28"
"2026-04-20","206923","Shinji Hazawa","724","43","0.0","0.0","JPN","27"
"2026-04-20","134389","Tim Handel","725","43","3.0","20.0","GER","29"
"2026-04-20","207776","William Grant","726","43","1.0","3.0","USA","25"
"2026-04-20","211758","Matthew Summers","727","43","1.0","3.0","GBR","27"
"2026-04-20","200632","Evan Zhu","728","43","1.0","3.0","USA","27"
"2026-04-20","211524","Abel Forger","729","42","0.0","-2.0","NED","20"
"2026-04-20","210629","Alejandro Juan Mano","730","42","0.0","-2.0","ESP","21"
"2026-04-20","212160","Ryan Fishback","731","42","0.0","1.0","USA","23"
"2026-04-20","202089","Aleksandr Braynin","732","42","2.0","14.0","UKR","26"
"2026-04-20","202277","Damien Wenger","733","41","0.0","0.0","SUI","26"
"2026-04-20","202230","Maxence Bertimon","734","41","0.0","1.0","FRA","26"
"2026-04-20","210200","Yanaki Milev","735","41","0.0","1.0","BUL","22"
"2026-04-20","212830","Samuel Alejandro Linde Palacios","736","41","4.0","37.0","COL","18"
"2026-04-20","109739","Maximilian Marterer","737","40","0.0","0.0","GER","30"
"2026-04-20","207181","Govind Nanda","738","40","-2.0","-13.0","USA","25"
"2026-04-20","134794","Alexis Gautier","739","40","0.0","-1.0","FRA","29"
"2026-04-20","","M Rifki Fitriadi","740","40","0.0","-1.0","",""
"2026-04-20","208265","Pierre Delage","741","40","0.0","-1.0","FRA","25"
"2026-04-20","202346","Ben Jones","742","40","0.0","1.0","GBR","27"
"2026-04-20","209128","Diego Augusto Barreto Sanchez","743","40","0.0","1.0","ESP","24"
"2026-04-20","210048","Pierre Yves Bailly","744","39","0.0","3.0","BEL","22"
"2026-04-20","209124","Blu Baker","745","39","0.0","3.0","GBR","24"
"2026-04-20","210513","Tuncay Duran","746","39","0.0","3.0","TUR","21"
"2026-04-20","213062","Nikolai Barsukov","747","39","0.0","3.0","GER",""
"2026-04-20","208386","Matt Kuhar","748","39","-1.0","-6.0","USA","29"
"2026-04-20","210604","Loann Massard","749","39","0.0","5.0","FRA","20"
"2026-04-20","132999","Kai Wehnelt","750","39","0.0","3.0","GER","30"
"2026-04-20","212286","Rodrigo Alujas","751","39","-6.0","-42.0","MEX","23"
"2026-04-20","210537","Josip Simundza","752","39","0.0","3.0","CRO","21"
"2026-04-20","105948","Federico Coria","753","38","6.0","73.0","ARG","34"
"2026-04-20","","Fryderyk Lechno-Wasiutynski","754","38","0.0","2.0","",""
"2026-04-20","210079","Jisung Nam","755","38","0.0","2.0","KOR","32"
"2026-04-20","213760","Pavel Lagutin","756","38","0.0","2.0","RUS","21"
"2026-04-20","210494","Theo Papamalamis","757","38","0.0","2.0","FRA","20"
"2026-04-20","200538","Matyas Fuele","758","38","0.0","2.0","HUN","27"
"2026-04-20","206922","Luca Wiedenmann","759","38","0.0","2.0","GER","27"
"2026-04-20","208078","Tomas Farjat","760","38","0.0","2.0","ARG","25"
"2026-04-20","105814","Maximilian Neuchrist","761","38","-6.0","-46.0","AUT","34"
"2026-04-20","207535","Marlon Vankan","762","38","-1.0","-11.0","GER","25"
"2026-04-20","","Ignacio Parisca Romera","763","38","0.0","0.0","",""
"2026-04-20","104932","Kenny De Schepper","764","38","0.0","1.0","FRA","38"
"2026-04-20","121264","Oscar Jose Gutierrez","765","38","0.0","1.0","BRA","32"
"2026-04-20","105952","Renzo Olivo","766","37","0.0","1.0","ARG","34"
"2026-04-20","210242","Ryan Colby","767","37","0.0","1.0","USA","22"
"2026-04-20","209904","Alejandro Manzanera Pertusa","768","37","0.0","1.0","ESP","23"
"2026-04-20","106249","Joao Domingues","769","37","3.0","32.0","POR","32"
"2026-04-20","202418","Stijn Slump","770","37","0.0","0.0","NED","27"
"2026-04-20","209914","Andreja Petrovic","771","37","8.0","83.0","NOR","26"
"2026-04-20","212221","Tianhui Zhang","772","37","1.0","11.0","CHN","20"
"2026-04-20","213713","Melios Efstathiou","773","37","0.0","-2.0","CYP",""
"2026-04-20","149117","Lorenzo Angelini","774","37","1.0","11.0","ITA",""
"2026-04-20","210145","John Sperle","775","37","0.0","-3.0","GER","24"
"2026-04-20","208267","Oscar Weightman","776","36","0.0","-2.0","GBR","24"
"2026-04-20","210294","Jack Anthrop","777","36","0.0","-2.0","USA","22"
"2026-04-20","","Nikita Belozertsev","778","36","0.0","-2.0","",""
"2026-04-20","211355","Oskar Brostrom Poulsen","779","36","0.0","-2.0","DEN","24"
"2026-04-20","211566","Patrick Schoen","780","36","0.0","-2.0","SUI","20"
"2026-04-20","110602","Dennis Novak","781","36","0.0","-1.0","AUT","32"
"2026-04-20","200270","Alex Knaff","782","36","0.0","-1.0","LUX","28"
"2026-04-20","210236","Attila Boros","783","36","0.0","-1.0","HUN","22"
"2026-04-20","209038","Linang Xiao","784","36","-4.0","-43.0","CHN","26"
"2026-04-20","212025","Yannik Kelm","785","36","0.0","-1.0","GER","21"
"2026-04-20","208532","Thiago Cigarran","786","36","4.0","45.0","ARG","26"
"2026-04-20","209337","Luca Castagnola","787","36","0.0","-1.0","ITA","23"
"2026-04-20","111505","Enzo Couacaud","788","35","0.0","-1.0","FRA","31"
"2026-04-20","212455","Lucas Andrade Da Silva","789","35","0.0","-1.0","BRA","21"
"2026-04-20","209067","Hunter Heck","790","35","0.0","-1.0","USA","23"
"2026-04-20","210488","Roger Pascual Ferra","791","35","0.0","-1.0","ESP","20"
"2026-04-20","106075","Jozef Kovalik","792","35","0.0","-1.0","SVK","33"
"2026-04-20","206921","Scott Jones","793","35","0.0","-1.0","AUS","28"
"2026-04-20","126185","Evgenii Tiurnev","794","35","-1.0","-15.0","RUS","29"
"2026-04-20","210553","Jacob Bradshaw","795","35","0.0","-2.0","AUS","23"
"2026-04-20","144751","Rigele Te","796","35","-15.0","-120.0","CHN","28"
"2026-04-20","208071","Oleksii Krutykh","797","35","-3.0","-33.0","UKR","26"
"2026-04-20","212071","Kasra Rahmani","798","35","0.0","-2.0","IRI","19"
"2026-04-20","211707","Amit Vales","799","35","1.0","9.0","ISR","20"
"2026-04-20","105575","Ricardas Berankis","800","34","-25.0","-182.0","LTU","35"
"2026-04-20","212275","Thijs Boogaard","801","34","0.0","-4.0","NED","17"
"2026-04-20","109946","Pedro Rodrigues","802","34","0.0","-4.0","BRA","20"
"2026-04-20","200335","Felipe Meligeni Alves","803","34","0.0","-4.0","BRA","28"
"2026-04-20","209198","Gian Luca Tanner","804","34","0.0","-4.0","SUI","25"
"2026-04-20","","Khumoyun Sultanov","805","34","7.0","66.0","",""
"2026-04-20","202327","Marko Miladinovic","806","34","0.0","-4.0","SRB","25"
"2026-04-20","210328","Matt Ponchet","807","34","0.0","-4.0","FRA","21"
"2026-04-20","209164","Lorenzo Rottoli","808","34","0.0","-4.0","ITA","24"
"2026-04-20","209985","Amaury Raynel","809","34","0.0","-4.0","FRA","23"
"2026-04-20","144915","Mikalai Haliak","810","34","0.0","-4.0","BLR","27"
"2026-04-20","208285","Fausto Tabacco","811","34","0.0","-2.0","ITA","23"
"2026-04-20","208094","Jorge Plans","812","34","0.0","-5.0","ESP","24"
"2026-04-20","208925","John Hallquist Lithen","813","34","2.0","20.0","SWE","24"
"2026-04-20","200330","Tomas Curras Abasolo","814","34","0.0","-4.0","ESP","25"
"2026-04-20","212285","Albert Pedrico Kravtsov","815","33","0.0","-4.0","ESP","20"
"2026-04-20","210203","Pedro Rodenas","816","33","0.0","-4.0","ESP","22"
"2026-04-20","","Arklon Huertas Del Pino Cordova","817","33","0.0","-4.0","",""
"2026-04-20","207456","Dong Ju Kim","818","33","0.0","-4.0","KOR","24"
"2026-04-20","209278","Alec Beckley","819","33","0.0","-4.0","RSA","24"
"2026-04-20","209234","Axel Garcian","820","33","0.0","-4.0","FRA",""
"2026-04-20","209099","Kristijan Juhas","821","33","0.0","-4.0","SRB","24"
"2026-04-20","200228","Felix Corwin","822","33","-2.0","-27.0","USA","29"
"2026-04-20","208372","Natan Rodrigues","823","33","0.0","-4.0","BRA","24"
"2026-04-20","210577","Alejandro Turriziani Alvarez","824","33","0.0","-6.0","ESP","23"
"2026-04-20","208302","Nikola Slavic","825","33","0.0","-4.0","SWE","25"
"2026-04-20","207592","Martin Van Der Meerschen","826","33","1.0","3.0","BEL","25"
"2026-04-20","212978","Izan Almazan Valiente","827","33","0.0","-5.0","ESP","20"
"2026-04-20","206916","Joshua Charlton","828","33","0.0","-5.0","AUS","26"
"2026-04-20","210052","Nicolas Zanellato","829","33","0.0","-5.0","BRA","24"
"2026-04-20","208147","Alexandre Aubriot","830","33","1.0","4.0","FRA","26"
"2026-04-20","106397","Wishaya Trongcharoenchaikul","831","33","0.0","-6.0","THA","31"
"2026-04-20","200176","Manish Sureshkumar","832","32","0.0","-5.0","IND","26"
"2026-04-20","209330","Bautista Vilicich","833","32","0.0","-5.0","ARG","24"
"2026-04-20","208861","Keisuke Saitoh","834","32","0.0","-4.0","JPN","24"
"2026-04-20","209923","Romain Faucon","835","32","0.0","-3.0","BEL","23"
"2026-04-20","209253","Andrea Fiorentini","836","32","0.0","-1.0","ITA","25"
"2026-04-20","214004","Michael Antonius","837","31","0.0","-1.0","USA",""
"2026-04-20","212086","Grigory Shebekin","838","31","14.0","161.0","RUS","20"
"2026-04-20","132310","Tiago Cacao","839","31","0.0","-2.0","POR","28"
"2026-04-20","144748","Kris Van Wyk","840","31","-2.0","-20.0","RSA","29"
"2026-04-20","210143","Maximilian Homberg","841","31","0.0","-3.0","GER","23"
"2026-04-20","105868","Wilson Leite","842","31","0.0","-3.0","BRA","34"
"2026-04-20","","Daniel Salazar","843","31","2.0","13.0","",""
"2026-04-20","209095","Francisco Rocha","844","31","0.0","-3.0","POR","26"
"2026-04-20","208051","Axel Nefve","845","31","0.0","-5.0","USA","25"
"2026-04-20","210652","Dragos Nicolae Cazacu","846","31","0.0","-4.0","ROU","22"
"2026-04-20","210254","Adrien Gobat","847","30","0.0","-4.0","FRA","24"
"2026-04-20","200595","Lorenzo Bocchi","848","30","0.0","-3.0","ITA","28"
"2026-04-20","210623","Jakub Filip","849","30","0.0","-3.0","CZE","20"
"2026-04-20","211391","Iannis Miletich","850","30","0.0","-3.0","ITA","20"
"2026-04-20","207383","Taisei Ichikawa","851","30","0.0","-3.0","JPN","25"
"2026-04-20","209360","Samir Hamza Reguig","852","30","0.0","-3.0","ALG","24"
"2026-04-20","209416","Juan Carlos Aguilar","853","29","0.0","-1.0","CAN","27"
"2026-04-20","209882","Jeffrey Von Der Schulenburg","854","29","0.0","-1.0","SUI","24"
"2026-04-20","208166","Xiaofei Wang","855","29","1.0","10.0","CHN","23"
"2026-04-20","212288","Vincent Marysko","856","29","0.0","-1.0","GER","20"
"2026-04-20","207788","Thanapet Chanta","857","29","0.0","0.0","THA","26"
"2026-04-20","134276","Jacob Brumm","858","29","3.0","22.0","USA","27"
"2026-04-20","208533","Joao Victor Couto Loureiro","859","29","0.0","-1.0","BRA","23"
"2026-04-20","208277","Taiyo Yamanaka","860","29","0.0","-1.0","JPN","24"
"2026-04-20","208264","Carles Hernandez","861","29","0.0","0.0","ESP","24"
"2026-04-20","210252","Seydina Andre","862","29","2.0","15.0","SEN","22"
"2026-04-20","212115","Hoyoung Roh","863","28","0.0","-1.0","KOR","20"
"2026-04-20","213010","Marc Van Der Merwe","864","28","0.0","-1.0","RSA","31"
"2026-04-20","202258","Rafael Izquierdo Luque","865","28","0.0","1.0","ESP","26"
"2026-04-20","210477","Artur Kukasian","866","28","0.0","1.0","RUS","22"
"2026-04-20","210424","Michel Hopp","867","28","1.0","8.0","GER","27"
"2026-04-20","210099","Dinko Dinev","868","28","-1.0","-8.0","BUL","22"
"2026-04-20","211479","Gustavo Ribeiro De Almeida","869","27","0.0","0.0","BRA","20"
"2026-04-20","210523","Luca Pow","870","27","0.0","0.0","GBR","21"
"2026-04-20","","Duckhee Lee","871","27","-3.0","-27.0","",""
"2026-04-20","202065","Petros Tsitsipas","872","27","0.0","0.0","GRE","25"
"2026-04-20","210098","Victor Lilov","873","27","0.0","0.0","USA","22"
"2026-04-20","208152","Gabriele Bosio","874","27","0.0","0.0","ITA","25"
"2026-04-20","212748","Anas Mazdrashki","875","27","0.0","1.0","BUL",""
"2026-04-20","206749","Niccolo Catini","876","27","-1.0","-8.0","ITA","28"
"2026-04-20","148674","Emon Van Loben Sels","877","26","0.0","1.0","USA","21"
"2026-04-20","211649","Fernando Cavallo","878","26","0.0","1.0","ARG","20"
"2026-04-20","208466","Evan Bynoe","879","26","0.0","2.0","USA","26"
"2026-04-20","202305","Franco Ribero","880","26","4.0","52.0","ARG","26"
"2026-04-20","208818","Finn Murgett","881","26","0.0","1.0","GBR","24"
"2026-04-20","106423","Thanasi Kokkinakis","882","25","0.0","2.0","AUS","30"
"2026-04-20","211708","Manuel Plunger","883","25","0.0","2.0","ITA","23"
"2026-04-20","149842","Nicolas Ian Kotzen","884","25","0.0","2.0","USA","23"
"2026-04-20","134087","Johannes Ingildsen","885","25","0.0","2.0","DEN","28"
"2026-04-20","144707","Mikael Ymer","886","25","0.0","2.0","SWE","27"
"2026-04-20","144841","Christian Sigsgaard","887","25","-4.0","-36.0","DEN","29"
"2026-04-20","211394","Patrick Brady","888","25","0.0","1.0","GBR","21"
"2026-04-20","211651","Alexander Vasilev","889","25","0.0","1.0","BUL","18"
"2026-04-20","212235","Noah Zamora","890","25","0.0","1.0","USA","23"
"2026-04-20","104729","Ivan Nedelko","891","25","0.0","1.0","RUS","39"
"2026-04-20","209937","Giorgio Tabacco","892","25","0.0","1.0","ITA","22"
"2026-04-20","126135","Jumpei Yamasaki","893","25","0.0","2.0","JPN","28"
"2026-04-20","212269","Marc Majdandzic","894","25","0.0","2.0","GER","21"
"2026-04-20","125833","Mert Naci Turker","895","25","0.0","2.0","TUR","27"
"2026-04-20","202125","Benjamin Pietri","896","25","0.0","2.0","FRA","29"
"2026-04-20","212171","Nicolas Jadoun","897","25","-1.0","-14.0","FRA","23"
"2026-04-20","210132","Julio Cesar Porras","898","24","0.0","1.0","ARG","28"
"2026-04-20","209943","Ilya Snitari","899","24","0.0","1.0","MDA","24"
"2026-04-20","212203","Luca Preda","900","24","-1.0","-6.0","ROU","20"
"2026-04-20","206556","Lautaro Agustin Falabella","901","24","0.0","0.0","ARG","28"
"2026-04-20","211719","Carles Cordoba","902","24","0.0","0.0","ESP",""
"2026-04-20","","Nikita Mashtakov","903","24","0.0","0.0","",""
"2026-04-20","126971","Marcus Walters","904","24","0.0","0.0","GBR","28"
"2026-04-20","","Younes Lalami","905","24","0.0","0.0","",""
"2026-04-20","202275","Fermin Tenti","906","24","0.0","0.0","ARG","28"
"2026-04-20","202334","Jesse Delaney","907","24","0.0","0.0","AUS","27"
"2026-04-20","213965","Andrew Johnson","908","23","0.0","0.0","USA","16"
"2026-04-20","212733","Matthew Forbes","909","23","0.0","0.0","USA","20"
"2026-04-20","213932","Theodore Dean","910","23","0.0","0.0","USA","24"
"2026-04-20","126165","Aoran Wang","911","23","0.0","0.0","CHN","29"
"2026-04-20","209166","Calvin Mueller","912","23","0.0","0.0","GER","25"
"2026-04-20","200671","Daisuke Sumizawa","913","23","0.0","0.0","JPN","27"
"2026-04-20","212780","Enzo Kohlmann De Freitas","914","23","0.0","0.0","BRA","19"
"2026-04-20","208320","Christopher Li","915","23","0.0","0.0","PER","22"
"2026-04-20","210683","Peter Buldorini","916","23","0.0","0.0","ITA","21"
"2026-04-20","207404","Miles Jones","917","23","2.0","24.0","USA","25"
"2026-04-20","210483","Yaojie Zeng","918","23","0.0","-1.0","CHN","24"
"2026-04-20","212725","Alaa Trifi","919","23","1.0","16.0","TUN","19"
"2026-04-20","210531","Paul Inchauspe","920","22","0.0","-2.0","FRA","22"
"2026-04-20","214018","Jamie Mackenzie","921","22","0.0","-2.0","GER",""
"2026-04-20","208237","Aleksa Ciric","922","22","0.0","-2.0","SRB","25"
"2026-04-20","210265","Aleksandr Lobanov","923","22","0.0","-2.0","RUS","25"
"2026-04-20","209905","Shunsuke Nakagawa","924","22","1.0","14.0","JPN","26"
"2026-04-20","212311","Stijn Paardekooper","925","22","0.0","-3.0","NED","22"
"2026-04-20","212832","Salvador Price","926","22","0.0","-3.0","COL","21"
"2026-04-20","208055","Ajeet Rai","927","22","0.0","-3.0","NZL","27"
"2026-04-20","144925","Nitin Kumar Sinha","928","22","0.0","-2.0","IND","27"
"2026-04-20","208229","Qian Sun","929","22","0.0","-2.0","CHN","24"
"2026-04-20","210429","Pietro Romeo Scomparin","930","22","0.0","-5.0","ITA","25"
"2026-04-20","209956","Dev Javia","931","22","0.0","-3.0","IND","24"
"2026-04-20","208132","Noah Schachter","932","22","2.0","24.0","USA","26"
"2026-04-20","212259","Benjamin Thomas George","933","22","0.0","-4.0","CAN","23"
"2026-04-20","122294","Gabriele Maria Noce","934","22","0.0","-3.0","ITA","30"
"2026-04-20","212461","Daniele Rapagnetta","935","22","0.0","-5.0","ITA","19"
"2026-04-20","200276","Niklas Schell","936","22","0.0","-3.0","GER","27"
"2026-04-20","208250","Mihai Razvan Marinescu","937","22","0.0","-3.0","ROU","24"
"2026-04-20","202124","Kosuke Ogura","938","22","0.0","-2.0","JPN","30"
"2026-04-20","212076","Zoran Ludoski","939","21","0.0","-2.0","SRB","20"
"2026-04-20","209334","Micah Braswell","940","21","0.0","-1.0","USA","24"
"2026-04-20","208653","Isaac Becroft","941","21","1.0","12.0","NZL","25"
"2026-04-20","109694","Pedro Araujo","942","21","0.0","1.0","POR","24"
"2026-04-20","211658","Tomas Martinez","943","21","0.0","-3.0","ARG","22"
"2026-04-20","","Stefano D'Agostino","944","21","0.0","-2.0","",""
"2026-04-20","211897","Naoya Honda","945","21","0.0","-1.0","JPN","20"
"2026-04-20","212816","Lucca Helguera Casado","946","21","0.0","-1.0","ESP","20"
"2026-04-20","200441","Grigoriy Lomakin","947","21","0.0","-1.0","KAZ","28"
"2026-04-20","210093","Sander Jong","948","20","0.0","-1.0","NED","25"
"2026-04-20","212958","Spencer Johnson","949","20","0.0","-1.0","USA","23"
"2026-04-20","210759","Gianluca Brunkow","950","20","0.0","-1.0","USA","23"
"2026-04-20","148673","Dominique Rolland","951","20","0.0","-1.0","USA","21"
"2026-04-20","213838","Ronit Karki","952","20","0.0","-1.0","USA","18"
"2026-04-20","212803","Yun Seong Chung","953","20","0.0","-1.0","KOR",""
"2026-04-20","211646","Louis Larue","954","20","2.0","32.0","FRA","21"
"2026-04-20","212478","William Rejchtman Vinciguerra","955","20","0.0","-1.0","SWE","19"
"2026-04-20","202077","Ewen Lumsden","956","20","0.0","-1.0","GBR","26"
"2026-04-20","212574","Egor Pleshivtsev","957","20","1.0","10.0","RUS",""
"2026-04-20","126536","David Pichler","958","19","0.0","-1.0","AUT","30"
"2026-04-20","210028","Ozan Baris","959","19","0.0","-1.0","USA","22"
"2026-04-20","210727","Taym Al Azmeh","960","19","0.0","-1.0","GER","22"
"2026-04-20","210091","Filip Pieczonka","961","19","0.0","-1.0","POL","22"
"2026-04-20","106078","Egor Gerasimov","962","19","0.0","-1.0","BLR","33"
"2026-04-20","212852","Kacper Szymkowiak","963","19","0.0","-1.0","POL","21"
"2026-04-20","131910","Lucas Bouquet","964","19","0.0","-1.0","FRA","28"
"2026-04-20","212127","Charlie Robertson","965","19","0.0","-1.0","GBR","19"
"2026-04-20","212202","Alvin Nicholas Tudorica","966","19","0.0","-1.0","CAN","24"
"2026-04-20","209171","Thantub Suksumrarn","967","19","0.0","-1.0","THA","24"
"2026-04-20","212639","Yuto Oki","970","19","0.0","0.0","JPN",""
"2026-04-20","212888","Rares Teodor Pieleanu","971","19","0.0","0.0","ROU","19"
"2026-04-20","210047","Lorenzo Lorusso","972","19","0.0","0.0","ITA","26"
"2026-04-20","202244","Jeremy Gschwendtner","973","19","0.0","0.0","GBR","27"
"2026-04-20","111568","Michael Zhu","974","19","0.0","0.0","USA","33"
"2026-04-20","212022","Daniil Sarksian","975","19","0.0","1.0","RUS","19"
"2026-04-20","208401","Giannicola Misasi","976","19","0.0","-1.0","ITA","25"
"2026-04-20","104905","Nicolas Barrientos","977","18","0.0","0.0","COL","38"
"2026-04-20","210157","Dylan Dietrich","978","18","0.0","0.0","SUI","21"
"2026-04-20","106234","Aslan Karatsev","979","18","0.0","0.0","RUS","32"
"2026-04-20","206573","Trey Hilderbrand","980","18","0.0","0.0","USA","25"
"2026-04-20","211585","Alex Kuperstein","981","18","0.0","0.0","USA","27"
"2026-04-20","209928","Kalin Ivanovski","982","18","0.0","0.0","MKD","21"
"2026-04-20","109334","Bastian Malla","983","18","0.0","0.0","CHI","29"
"2026-04-20","133014","Enzo Wallart","984","18","0.0","0.0","FRA","29"
"2026-04-20","211774","Ryotaro Taguchi","985","18","0.0","0.0","JPN","25"
"2026-04-20","200418","Karl Friberg","986","18","0.0","2.0","SWE","27"
"2026-04-20","207676","Adan Freire Da Silva","987","18","0.0","2.0","FRA","26"
"2026-04-20","200220","Ezekiel Clark","988","18","0.0","2.0","USA","27"
"2026-04-20","211674","Kuang Qing Xu","989","17","0.0","2.0","CHN","19"
"2026-04-20","212926","Andrew Delgado","990","17","0.0","2.0","USA","20"
"2026-04-20","209064","Suk Hyun Choo","991","17","0.0","3.0","KOR","24"
"2026-04-20","213677","Dante Pagani","992","17","0.0","1.0","ARG",""
"2026-04-20","212949","Ziga Sesko","993","17","0.0","2.0","SLO","17"
"2026-04-20","207682","Lorenzo Gagliardo","994","17","0.0","2.0","ITA","25"
"2026-04-20","212308","Markus Malaszszak","995","17","0.0","2.0","GER","21"
"2026-04-20","202419","Justin Schlageter","996","17","0.0","2.0","GER","25"
"2026-04-20","208003","Bekkhan Atlangeriev","997","17","0.0","4.0","RUS","25"
"2026-04-20","206216","Tom Zeuch","998","17","0.0","4.0","GER","26"
"2026-04-20","208130","Geun Jun Kim","999","17","0.0","4.0","KOR","24"
"2026-04-20","212059","Zach Stephens","1000","17","0.0","0.0","GBR","19"
"2026-04-20","126216","Alexander Klintcharov","1001","17","0.0","3.0","NZL","29"
"2026-04-20","212199","Tymur Bieldiugin","1002","17","0.0","3.0","UKR","20"
"2026-04-20","213046","Pieter De Lange","1003","17","0.0","3.0","NED",""
"2026-04-20","211564","Brian Bozemoj","1004","17","0.0","3.0","NED","22"
"2026-04-20","211317","Chen Dong","1005","17","0.0","3.0","AUS","23"
"2026-04-20","209233","Pietro Marino","1006","17","1.0","21.0","ITA","24"
"2026-04-20","210456","Karim Ibrahim","1007","17","1.0","22.0","EGY","22"
"2026-04-20","213987","Vignesh Gogineni","1008","16","0.0","2.0","USA",""
"2026-04-20","211664","Nicolas Oliveira","1009","16","0.0","2.0","BRA","20"
"2026-04-20","211675","Keegan Rice","1010","16","0.0","2.0","CAN","19"
"2026-04-20","212839","Oliver Bonding","1011","16","0.0","3.0","GBR","18"
"2026-04-20","206746","Benjamin Winter Lopez","1012","16","0.0","3.0","ESP","27"
"2026-04-20","127087","Dominik Recek","1013","16","0.0","0.0","CZE","31"
"2026-04-20","213360","Niels Mcdonald","1014","16","0.0","2.0","GER","18"
"2026-04-20","212944","Ryo Tabata","1015","16","0.0","2.0","JPN","18"
"2026-04-20","208467","Alexander Kotzen","1016","16","0.0","2.0","USA","25"
"2026-04-20","212142","Maxwell Exsted","1017","16","0.0","2.0","USA","19"
"2026-04-20","213014","Simeon Stankovic","1018","16","0.0","2.0","SRB",""
"2026-04-20","213969","Joao Vitor Scramin Do Lago","1019","16","0.0","2.0","BRA","19"
"2026-04-20","126581","Juan Sebastian Osorio","1020","16","-2.0","-33.0","COL","28"
"2026-04-20","209203","Evgeny Philippov","1021","16","2.0","28.0","RUS","24"
"2026-04-20","206600","Zura Tkemaladze","1022","16","0.0","1.0","GEO","25"
"2026-04-20","132374","Jesse Flores","1023","16","0.0","-1.0","CRC","31"
"2026-04-20","212972","Andrea De Marchi","1024","16","0.0","0.0","ITA","19"
"2026-04-20","211700","Ruslan Tiukaev","1025","16","0.0","0.0","RUS","20"
"2026-04-20","208160","Sam Ryan Ziegann","1026","16","0.0","0.0","AUS","27"
"2026-04-20","208057","Diego Fernandez Flores","1027","16","-1.0","-18.0","CHI","25"
"2026-04-20","210409","Pavlos Tsitsipas","1028","16","0.0","0.0","GRE","20"
"2026-04-20","","J.J. Wolf","1029","15","0.0","1.0","",""
"2026-04-20","126197","Orlando Luz","1030","15","0.0","1.0","BRA","28"
"2026-04-20","117356","Cem Ilkel","1031","15","0.0","1.0","TUR","30"
"2026-04-20","106214","Oscar Otte","1032","15","0.0","1.0","GER","32"
"2026-04-20","200331","Leonardo Aboian","1033","15","0.0","1.0","ARG","28"
"2026-04-20","105332","Benoit Paire","1034","15","0.0","2.0","FRA","36"
"2026-04-20","106167","Joris De Loore","1035","15","0.0","0.0","BEL","32"
"2026-04-20","","Guto Miguel","1036","15","6.0","146.0","",""
"2026-04-20","208424","Julian Cundom","1037","15","0.0","0.0","ARG","25"
"2026-04-20","200050","Finn Bass","1038","15","0.0","1.0","GBR","26"
"2026-04-20","207331","Vladislav Melnic","1039","15","0.0","-1.0","ROU","26"
"2026-04-20","208613","Ezequiel Monferrer","1040","15","0.0","1.0","ARG","22"
"2026-04-20","208844","Keshav Chopra","1041","15","0.0","-1.0","USA","24"
