"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-06-22","211756","Michal Krajci","694","48","0.0","-1.0","SVK","21"
"2026-06-22","133820","Ignacio Monzon","695","48","2.0","17.0","ARG","28"
"2026-06-22","208267","Oscar Weightman","696","47","0.0","-2.0","GBR","24"
"2026-06-22","202168","Ye Cong Mo","697","47","-1.0","-9.0","CHN","25"
"2026-06-22","209385","Samuel Vincent Ruggeri","698","47","1.0","8.0","ITA","24"
"2026-06-22","207592","Martin Van Der Meerschen","699","47","0.0","-3.0","BEL","26"
"2026-06-22","212071","Kasra Rahmani","700","47","0.0","-3.0","IRI","19"
"2026-06-22","209914","Andreja Petrovic","701","47","0.0","-3.0","NOR","26"
"2026-06-22","207557","Maik Steiner","702","47","0.0","-2.0","GER","32"
"2026-06-22","202305","Franco Ribero","703","47","3.0","22.0","ARG","26"
"2026-06-22","206923","Shinji Hazawa","704","47","1.0","5.0","JPN","27"
"2026-06-22","212831","Samuel Heredia","705","47","-5.0","-31.0","COL","20"
"2026-06-22","209360","Samir Hamza Reguig","706","47","0.0","-5.0","ALG","24"
"2026-06-22","210538","Noa Vukadin","707","46","0.0","-5.0","CRO","22"
"2026-06-22","210028","Ozan Baris","708","46","24.0","230.0","USA","22"
"2026-06-22","135753","Patrick Maloney","709","46","0.0","-6.0","USA","26"
"2026-06-22","","Arklon Huertas Del Pino Cordova","710","46","1.0","4.0","",""
"2026-06-22","200538","Matyas Fuele","711","46","0.0","-7.0","HUN","27"
"2026-06-22","207456","Dong Ju Kim","712","46","2.0","9.0","KOR","24"
"2026-06-22","","M Rifki Fitriadi","713","46","0.0","-5.0","",""
"2026-06-22","210252","Seydina Andre","714","46","0.0","-3.0","SEN","22"
"2026-06-22","105453","Kei Nishikori","715","45","0.0","-2.0","JPN","36"
"2026-06-22","202150","Dan Alexandru Tomescu","716","45","-4.0","-32.0","ROU","27"
"2026-06-22","211543","Lorenzo Sciahbasi","717","45","-8.0","-60.0","ITA","20"
"2026-06-22","212244","Gabriel Ghetu","718","45","-15.0","-109.0","ROU","18"
"2026-06-22","212969","Matisse Bobichon","719","45","0.0","-4.0","FRA","24"
"2026-06-22","200176","Manish Sureshkumar","720","45","0.0","-4.0","IND","26"
"2026-06-22","207535","Marlon Vankan","721","45","2.0","7.0","GER","25"
"2026-06-22","208532","Thiago Cigarran","722","45","0.0","-5.0","ARG","26"
"2026-06-22","211707","Amit Vales","723","45","0.0","-5.0","ISR","21"
"2026-06-22","208152","Gabriele Bosio","724","45","0.0","-5.0","ITA","25"
"2026-06-22","210083","Jakub Nicod","725","44","-25.0","-161.0","CZE","21"
"2026-06-22","202258","Rafael Izquierdo Luque","726","44","6.0","44.0","ESP","26"
"2026-06-22","202346","Ben Jones","727","44","0.0","-4.0","GBR","28"
"2026-06-22","212221","Tianhui Zhang","728","44","0.0","-4.0","CHN","20"
"2026-06-22","210398","Gabriele Pennaforti","729","43","0.0","-3.0","ITA","25"
"2026-06-22","208078","Tomas Farjat","730","43","0.0","-3.0","ARG","25"
"2026-06-22","212886","Radu David Turcanu","731","43","-8.0","-53.0","ROU","20"
"2026-06-22","211649","Fernando Cavallo","732","43","0.0","-3.0","ARG","20"
"2026-06-22","210604","Loann Massard","733","43","0.0","-3.0","FRA","20"
"2026-06-22","149117","Lorenzo Angelini","734","43","1.0","5.0","ITA",""
"2026-06-22","149145","Matteo Covato","735","43","0.0","-3.0","ITA","21"
"2026-06-22","210093","Sander Jong","736","42","0.0","-2.0","NED","26"
"2026-06-22","211355","Oskar Brostrom Poulsen","737","42","0.0","-2.0","DEN","24"
"2026-06-22","208265","Pierre Delage","738","42","0.0","-1.0","FRA","25"
"2026-06-22","202230","Maxence Bertimon","739","42","0.0","1.0","FRA","26"
"2026-06-22","212603","Benjamin Torrealba","740","42","-1.0","-9.0","CHI","20"
"2026-06-22","213062","Nikolai Barsukov","741","42","0.0","1.0","GER",""
"2026-06-22","110618","Elmar Ejupovic","742","41","-1.0","-9.0","GER","33"
"2026-06-22","211479","Gustavo Ribeiro De Almeida","743","41","3.0","21.0","BRA","20"
"2026-06-22","212711","Daniel Jade","744","41","4.0","32.0","FRA","17"
"2026-06-22","210577","Alejandro Turriziani Alvarez","745","41","-3.0","-23.0","ESP","23"
"2026-06-22","209937","Giorgio Tabacco","746","41","0.0","-1.0","ITA","22"
"2026-06-22","212160","Ryan Fishback","747","41","0.0","0.0","USA","24"
"2026-06-22","208386","Matt Kuhar","748","41","0.0","-2.0","USA","30"
"2026-06-22","212157","Timofei Derepasko","749","41","-15.0","-115.0","RUS","19"
"2026-06-22","210200","Yanaki Milev","750","41","-1.0","-9.0","BUL","22"
"2026-06-22","206916","Joshua Charlton","751","41","0.0","-3.0","AUS","26"
"2026-06-22","202148","Michiel De Krom","752","41","0.0","-3.0","NED","27"
"2026-06-22","121264","Oscar Jose Gutierrez","753","41","4.0","29.0","BRA","33"
"2026-06-22","206912","Stuart Parker","754","40","0.0","-3.0","GBR","28"
"2026-06-22","144826","Aziz Dougaz","755","40","-14.0","-109.0","TUN","29"
"2026-06-22","209067","Hunter Heck","756","40","0.0","-2.0","USA","24"
"2026-06-22","210686","Michael Agwi","757","40","0.0","-2.0","IRL","22"
"2026-06-22","207239","Nikolay Vylegzhanin","758","40","-1.0","-14.0","RUS","26"
"2026-06-22","213760","Pavel Lagutin","759","40","0.0","-3.0","RUS","21"
"2026-06-22","207987","Ryuki Matsuda","760","40","2.0","9.0","JPN","26"
"2026-06-22","","Ignacio Parisca Romera","761","40","3.0","19.0","",""
"2026-06-22","212286","Rodrigo Alujas","762","40","0.0","-4.0","MEX","23"
"2026-06-22","207181","Govind Nanda","763","39","0.0","-4.0","USA","25"
"2026-06-22","134794","Alexis Gautier","764","39","-1.0","-11.0","FRA","29"
"2026-06-22","","Nikita Belozertsev","765","39","2.0","12.0","",""
"2026-06-22","210025","Branko Djuric","766","39","1.0","2.0","SRB","21"
"2026-06-22","105700","Jose Pereira","767","39","-3.0","-31.0","BRA","35"
"2026-06-22","202327","Marko Miladinovic","768","39","0.0","-6.0","SRB","25"
"2026-06-22","210629","Alejandro Juan Mano","769","39","-1.0","-12.0","ESP","21"
"2026-06-22","134389","Tim Handel","770","39","0.0","-7.0","GER","29"
"2026-06-22","213977","Cosme Rolland De Ravel","771","38","28.0","409.0","FRA","22"
"2026-06-22","208230","Alibek Kachmazov","772","38","0.0","-7.0","RUS","23"
"2026-06-22","209198","Gian Luca Tanner","773","38","0.0","-6.0","SUI","25"
"2026-06-22","211897","Naoya Honda","774","38","8.0","75.0","JPN","20"
"2026-06-22","202089","Aleksandr Braynin","775","38","0.0","-3.0","UKR","26"
"2026-06-22","208925","John Hallquist Lithen","776","38","0.0","-5.0","SWE","24"
"2026-06-22","200325","Emil Ruusuvuori","777","37","0.0","-4.0","FIN","27"
"2026-06-22","214004","Michael Antonius","778","37","0.0","-4.0","USA",""
"2026-06-22","126209","Peter Bertran","779","37","-3.0","-27.0","DOM","30"
"2026-06-22","202366","Tadeas Paroulek","780","37","0.0","-2.0","CZE","26"
"2026-06-22","122495","Shintaro Imai","781","37","0.0","-6.0","JPN","32"
"2026-06-22","210328","Matt Ponchet","782","37","2.0","15.0","FRA","22"
"2026-06-22","213996","Anton Arzhankin","783","37","1.0","3.0","RUS",""
"2026-06-22","126335","Sora Fukuda","784","37","1.0","5.0","JPN","28"
"2026-06-22","","Nikita Mashtakov","785","37","1.0","5.0","",""
"2026-06-22","207660","Nicholas David Ionel","786","37","0.0","-3.0","ROU","23"
"2026-06-22","207383","Taisei Ichikawa","787","37","1.0","6.0","JPN","25"
"2026-06-22","211501","Kenta Miyoshi","788","36","-5.0","-45.0","JPN","22"
"2026-06-22","213965","Andrew Johnson","789","36","8.0","73.0","USA","16"
"2026-06-22","125833","Mert Naci Turker","790","36","-1.0","-9.0","TUR","27"
"2026-06-22","210294","Jack Anthrop","791","35","-1.0","-7.0","USA","22"
"2026-06-22","210488","Roger Pascual Ferra","792","35","4.0","45.0","ESP","20"
"2026-06-22","106075","Jozef Kovalik","793","35","0.0","2.0","SVK","33"
"2026-06-22","200030","Facundo Juarez","794","35","0.0","2.0","ITA","28"
"2026-06-22","211550","Yusuke Kusuhara","795","35","-15.0","-115.0","JPN","28"
"2026-06-22","206921","Scott Jones","796","35","0.0","2.0","AUS","28"
"2026-06-22","211524","Abel Forger","797","35","0.0","3.0","NED","20"
"2026-06-22","212086","Grigory Shebekin","798","35","0.0","3.0","RUS","21"
"2026-06-22","111788","Naoki Nakagawa","799","35","0.0","0.0","JPN","29"
"2026-06-22","105814","Maximilian Neuchrist","800","35","0.0","2.0","AUT","34"
"2026-06-22","105868","Wilson Leite","801","35","0.0","2.0","BRA","34"
"2026-06-22","210052","Nicolas Zanellato","802","35","0.0","3.0","BRA","24"
"2026-06-22","212115","Hoyoung Roh","803","34","0.0","4.0","KOR","20"
"2026-06-22","202277","Damien Wenger","804","34","0.0","4.0","SUI","26"
"2026-06-22","110602","Dennis Novak","805","34","0.0","5.0","AUT","32"
"2026-06-22","200335","Felipe Meligeni Alves","806","34","0.0","3.0","BRA","28"
"2026-06-22","200270","Alex Knaff","807","34","0.0","4.0","LUX","28"
"2026-06-22","132017","Mwendwa Mbithi","808","34","0.0","4.0","USA","28"
"2026-06-22","207776","William Grant","809","34","0.0","6.0","USA","25"
"2026-06-22","208818","Finn Murgett","810","34","0.0","7.0","GBR","24"
"2026-06-22","210652","Dragos Nicolae Cazacu","811","34","0.0","5.0","ROU","22"
"2026-06-22","210157","Dylan Dietrich","812","33","0.0","6.0","SUI","21"
"2026-06-22","210203","Pedro Rodenas","813","33","0.0","6.0","ESP","22"
"2026-06-22","209959","Woobin Shin","814","33","0.0","7.0","KOR","22"
"2026-06-22","213010","Marc Van Der Merwe","815","33","0.0","8.0","RSA","31"
"2026-06-22","125806","Dominik Kellovsky","816","33","-4.0","-37.0","CZE","29"
"2026-06-22","210143","Maximilian Homberg","817","33","0.0","8.0","GER","23"
"2026-06-22","212288","Vincent Marysko","818","33","0.0","6.0","GER","20"
"2026-06-22","208372","Natan Rodrigues","819","33","0.0","7.0","BRA","24"
"2026-06-22","209985","Amaury Raynel","820","33","0.0","7.0","FRA","23"
"2026-06-22","","Daniel Salazar","821","33","-2.0","-17.0","",""
"2026-06-22","208302","Nikola Slavic","822","33","-1.0","-8.0","SWE","25"
"2026-06-22","208094","Jorge Plans","823","33","-3.0","-32.0","ESP","24"
"2026-06-22","","Guto Miguel","824","32","0.0","6.0","",""
"2026-06-22","202418","Stijn Slump","825","32","-1.0","-3.0","NED","27"
"2026-06-22","126581","Juan Sebastian Osorio","826","32","0.0","5.0","COL","28"
"2026-06-22","144748","Kris Van Wyk","827","32","0.0","6.0","RSA","29"
"2026-06-22","212748","Anas Mazdrashki","828","32","7.0","81.0","BUL",""
"2026-06-22","212269","Marc Majdandzic","829","32","-2.0","-16.0","GER","21"
"2026-06-22","208277","Taiyo Yamanaka","830","32","0.0","5.0","JPN","24"
"2026-06-22","210145","John Sperle","831","32","1.0","13.0","GER","24"
"2026-06-22","211758","Matthew Summers","832","32","-4.0","-40.0","GBR","27"
"2026-06-22","209253","Andrea Fiorentini","833","32","-1.0","-5.0","ITA","25"
"2026-06-22","211664","Nicolas Oliveira","834","31","8.0","92.0","BRA","20"
"2026-06-22","212839","Oliver Bonding","835","31","0.0","1.0","GBR","19"
"2026-06-22","210494","Theo Papamalamis","836","31","-5.0","-49.0","FRA","20"
"2026-06-22","200216","Giovanni Fonio","837","31","-5.0","-49.0","ITA","28"
"2026-06-22","213003","Pierluigi Basile","838","31","0.0","0.0","ITA","19"
"2026-06-22","209166","Calvin Mueller","839","31","0.0","0.0","GER","26"
"2026-06-22","200228","Felix Corwin","840","31","0.0","1.0","USA","30"
"2026-06-22","132310","Tiago Cacao","841","31","0.0","-1.0","POR","28"
"2026-06-22","132374","Jesse Flores","842","31","0.0","0.0","CRC","31"
"2026-06-22","208166","Xiaofei Wang","843","31","0.0","0.0","CHN","23"
"2026-06-22","207788","Thanapet Chanta","844","31","2.0","11.0","THA","26"
"2026-06-22","210099","Dinko Dinev","845","31","2.0","13.0","BUL","22"
"2026-06-22","106432","Borna Coric","846","30","0.0","-1.0","CRO","29"
"2026-06-22","212285","Albert Pedrico Kravtsov","847","30","0.0","-1.0","ESP","21"
"2026-06-22","104932","Kenny De Schepper","848","30","-2.0","-16.0","FRA","39"
"2026-06-22","210623","Jakub Filip","849","30","1.0","5.0","CZE","20"
"2026-06-22","207404","Miles Jones","850","30","0.0","-3.0","USA","25"
"2026-06-22","208533","Joao Victor Couto Loureiro","851","30","3.0","30.0","BRA","23"
"2026-06-22","111568","Michael Zhu","852","30","3.0","35.0","USA","33"
"2026-06-22","213066","Stefan Horia Haita","853","29","2.0","20.0","ROU","19"
"2026-06-22","213825","Keaton Hance","854","29","0.0","-3.0","USA","18"
"2026-06-22","209904","Alejandro Manzanera Pertusa","855","29","0.0","-3.0","ESP","23"
"2026-06-22","212235","Noah Zamora","856","29","1.0","8.0","USA","23"
"2026-06-22","","Stefano D'Agostino","857","29","8.0","108.0","",""
"2026-06-22","","Dimitris Azoidis","858","29","0.0","-1.0","",""
"2026-06-22","211719","Carles Cordoba","859","29","4.0","51.0","ESP",""
"2026-06-22","209095","Francisco Rocha","860","29","-1.0","-12.0","POR","26"
"2026-06-22","126971","Marcus Walters","861","29","2.0","22.0","GBR","28"
"2026-06-22","208147","Alexandre Aubriot","862","29","0.0","-3.0","FRA","27"
"2026-06-22","208264","Carles Hernandez","863","29","1.0","6.0","ESP","25"
"2026-06-22","212171","Nicolas Jadoun","864","29","2.0","21.0","FRA","23"
"2026-06-22","202124","Kosuke Ogura","865","29","0.0","-5.0","JPN","30"
"2026-06-22","134457","Nicolas Moreno De Alboran","866","28","0.0","-5.0","USA","28"
"2026-06-22","211484","Jangjun Kim","867","28","15.0","230.0","KOR","19"
"2026-06-22","126573","Thomas Fancutt","868","28","1.0","4.0","AUS","31"
"2026-06-22","212958","Spencer Johnson","869","28","4.0","47.0","USA","23"
"2026-06-22","211394","Patrick Brady","870","28","0.0","-7.0","GBR","21"
"2026-06-22","212749","Andres Santamarta Roig","871","28","-11.0","-110.0","ESP","19"
"2026-06-22","210254","Adrien Gobat","872","28","-1.0","-19.0","FRA","24"
"2026-06-22","210483","Yaojie Zeng","873","28","-1.0","-17.0","CHN","24"
"2026-06-22","211391","Iannis Miletich","874","28","0.0","-7.0","ITA","20"
"2026-06-22","209337","Luca Castagnola","875","28","0.0","-5.0","ITA","24"
"2026-06-22","212725","Alaa Trifi","876","28","0.0","-5.0","TUN","19"
"2026-06-22","111505","Enzo Couacaud","877","27","-8.0","-83.0","FRA","31"
"2026-06-22","209882","Jeffrey Von Der Schulenburg","878","27","0.0","-2.0","SUI","24"
"2026-06-22","213007","Tristan Stringer","879","27","1.0","15.0","USA","20"
"2026-06-22","144915","Mikalai Haliak","880","27","0.0","-2.0","BLR","27"
"2026-06-22","210424","Michel Hopp","881","27","0.0","-1.0","GER","27"
"2026-06-22","202125","Benjamin Pietri","882","27","0.0","0.0","FRA","29"
"2026-06-22","","Younes Lalami","883","27","0.0","1.0","",""
"2026-06-22","200330","Tomas Curras Abasolo","884","27","0.0","2.0","ESP","26"
"2026-06-22","212455","Lucas Andrade Da Silva","885","26","-8.0","-79.0","BRA","21"
"2026-06-22","211708","Manuel Plunger","886","26","0.0","3.0","ITA","23"
"2026-06-22","105948","Federico Coria","887","26","0.0","3.0","ARG","34"
"2026-06-22","148674","Emon Van Loben Sels","888","26","0.0","3.0","USA","21"
"2026-06-22","144841","Christian Sigsgaard","889","26","2.0","26.0","DEN","29"
"2026-06-22","213932","Theodore Dean","890","26","1.0","13.0","USA","24"
"2026-06-22","209234","Axel Garcian","891","26","0.0","1.0","FRA",""
"2026-06-22","209124","Blu Baker","892","26","0.0","1.0","GBR","24"
"2026-06-22","212832","Salvador Price","893","26","0.0","2.0","COL","21"
"2026-06-22","212533","Markus Molder","894","26","1.0","10.0","EST","21"
"2026-06-22","211658","Tomas Martinez","895","26","0.0","1.0","ARG","22"
"2026-06-22","208160","Sam Ryan Ziegann","896","26","-1.0","-17.0","AUS","27"
"2026-06-22","206749","Niccolo Catini","897","26","-2.0","-29.0","ITA","28"
"2026-06-22","212461","Daniele Rapagnetta","898","26","0.0","-1.0","ITA","19"
"2026-06-22","200441","Grigoriy Lomakin","899","26","-1.0","-11.0","KAZ","28"
"2026-06-22","106401","Nick Kyrgios","900","25","0.0","-1.0","AUS","31"
"2026-06-22","134087","Johannes Ingildsen","901","25","0.0","0.0","DEN","28"
"2026-06-22","210323","Luis Felipe Miguel","902","25","4.0","55.0","BRA","22"
"2026-06-22","123993","Lucas Gerch","903","25","-11.0","-118.0","GER","31"
"2026-06-22","213838","Ronit Karki","904","25","0.0","1.0","USA","18"
"2026-06-22","207682","Lorenzo Gagliardo","905","25","1.0","13.0","ITA","25"
"2026-06-22","104729","Ivan Nedelko","906","25","0.0","0.0","RUS","40"
"2026-06-22","209099","Kristijan Juhas","907","25","0.0","0.0","SRB","25"
"2026-06-22","208229","Qian Sun","908","25","0.0","0.0","CHN","24"
"2026-06-22","122294","Gabriele Maria Noce","909","25","0.0","2.0","ITA","30"
"2026-06-22","208653","Isaac Becroft","910","25","1.0","12.0","NZL","25"
"2026-06-22","210048","Pierre Yves Bailly","911","24","-15.0","-151.0","BEL","22"
"2026-06-22","214018","Jamie Mackenzie","912","24","0.0","5.0","GER",""
"2026-06-22","212944","Ryo Tabata","913","24","7.0","110.0","JPN","18"
"2026-06-22","208382","Herman Hoeyeraal","914","24","0.0","5.0","NOR","24"
"2026-06-22","144925","Nitin Kumar Sinha","915","24","1.0","16.0","IND","27"
"2026-06-22","208320","Christopher Li","916","24","0.0","4.0","PER","22"
"2026-06-22","209128","Diego Augusto Barreto Sanchez","917","24","-3.0","-40.0","ESP","24"
"2026-06-22","","Duckhee Lee","918","24","0.0","3.0","",""
"2026-06-22","208051","Axel Nefve","919","24","-4.0","-53.0","USA","25"
"2026-06-22","206216","Tom Zeuch","920","24","2.0","25.0","GER","26"
"2026-06-22","212478","William Rejchtman Vinciguerra","921","24","1.0","11.0","SWE","19"
"2026-06-22","212816","Lucca Helguera Casado","922","24","0.0","1.0","ESP","20"
"2026-06-22","212070","Ali Yazdani","923","24","-1.0","-11.0","IRI","22"
"2026-06-22","212022","Daniil Sarksian","924","24","0.0","0.0","RUS","20"
"2026-06-22","207841","Muhammad Shoaib","925","23","0.0","0.0","PAK","24"
"2026-06-22","","J.J. Wolf","926","23","0.0","1.0","",""
"2026-06-22","212733","Matthew Forbes","927","23","0.0","1.0","USA","20"
"2026-06-22","","Toby Kodat","928","23","-4.0","-53.0","",""
"2026-06-22","210039","Orel Kimhi","929","23","0.0","0.0","ISR","22"
"2026-06-22","127087","Dominik Recek","930","23","1.0","9.0","CZE","31"
"2026-06-22","208237","Aleksa Ciric","931","23","0.0","-1.0","SRB","26"
"2026-06-22","207343","Hanyi Liu","932","23","2.0","35.0","CHN","25"
"2026-06-22","209956","Dev Javia","933","23","1.0","14.0","IND","24"
"2026-06-22","212574","Egor Pleshivtsev","934","23","0.0","-1.0","RUS",""
"2026-06-22","149842","Nicolas Ian Kotzen","935","22","-3.0","-35.0","USA","23"
"2026-06-22","210531","Paul Inchauspe","936","22","","","FRA","22"
"2026-06-22","209943","Ilya Snitari","937","22","0.0","0.0","MDA","24"
"2026-06-22","212311","Stijn Paardekooper","938","22","0.0","2.0","NED","22"
"2026-06-22","212949","Ziga Sesko","939","22","0.0","2.0","SLO","17"
"2026-06-22","212780","Enzo Kohlmann De Freitas","940","22","2.0","37.0","BRA","19"
"2026-06-22","208003","Bekkhan Atlangeriev","941","22","0.0","1.0","RUS","25"
"2026-06-22","208055","Ajeet Rai","942","22","0.0","1.0","NZL","27"
"2026-06-22","210477","Artur Kukasian","943","22","0.0","1.0","RUS","22"
"2026-06-22","211774","Ryotaro Taguchi","944","22","0.0","2.0","JPN","25"
"2026-06-22","212888","Rares Teodor Pieleanu","945","22","0.0","3.0","ROU","19"
"2026-06-22","211646","Louis Larue","946","22","1.0","23.0","FRA","22"
"2026-06-22","209171","Thantub Suksumrarn","947","22","0.0","2.0","THA","25"
"2026-06-22","207676","Adan Freire Da Silva","948","22","1.0","24.0","FRA","27"
"2026-06-22","202244","Jeremy Gschwendtner","949","22","-3.0","-36.0","GBR","27"
"2026-06-22","210456","Karim Ibrahim","950","22","","","EGY","22"
"2026-06-22","202334","Jesse Delaney","951","22","-4.0","-53.0","AUS","27"
"2026-06-22","106397","Wishaya Trongcharoenchaikul","952","22","-8.0","-102.0","THA","31"
"2026-06-22","208401","Giannicola Misasi","953","22","","","ITA","25"
"2026-06-22","104905","Nicolas Barrientos","954","21","0.0","0.0","COL","39"
"2026-06-22","212076","Zoran Ludoski","955","21","","","SRB","21"
"2026-06-22","210478","Sebastian Gorzny","956","21","","","USA","22"
"2026-06-22","106137","Tristan Lamasine","957","21","-1.0","-21.0","FRA","33"
"2026-06-22","202345","Arvid Nordquist","958","21","0.0","-3.0","SWE","28"
"2026-06-22","209355","Timo Legout","959","21","0.0","-3.0","FRA","24"
"2026-06-22","210727","Taym Al Azmeh","960","21","0.0","-2.0","GER","22"
"2026-06-22","","Yannick Theodor Alexandrescou","961","21","0.0","-2.0","",""
"2026-06-22","209334","Micah Braswell","962","21","0.0","-2.0","USA","24"
"2026-06-22","126165","Aoran Wang","963","21","0.0","-2.0","CHN","29"
"2026-06-22","134490","Justin Roberts","964","21","0.0","0.0","BAH","29"
"2026-06-22","209115","Oliver Okonkwo","965","21","3.0","47.0","GBR","26"
"2026-06-22","211497","Rocco Piatti","966","21","0.0","2.0","MON","21"
"2026-06-22","209164","Lorenzo Rottoli","967","21","0.0","3.0","ITA","24"
"2026-06-22","213048","Alan Wazny","968","21","4.0","64.0","POL",""
"2026-06-22","210429","Pietro Romeo Scomparin","969","21","-1.0","-19.0","ITA","25"
"2026-06-22","200418","Karl Friberg","970","21","1.0","15.0","SWE","27"
"2026-06-22","210684","Niccolo Ciavarella","971","21","-1.0","-20.0","ITA","22"
"2026-06-22","209280","Devin Badenhorst","974","20","0.0","0.0","RSA","22"
"2026-06-22","207809","Khololwam Montsi","975","20","0.0","0.0","RSA","23"
"2026-06-22","210759","Gianluca Brunkow","976","20","0.0","0.0","USA","23"
"2026-06-22","209905","Shunsuke Nakagawa","977","20","-1.0","-15.0","JPN","26"
"2026-06-22","209204","Iiro Vasa","978","20","1.0","10.0","FIN","23"
"2026-06-22","212852","Kacper Szymkowiak","979","20","-1.0","-16.0","POL","21"
"2026-06-22","","Chanyeong Oh","980","20","4.0","63.0","",""
"2026-06-22","212203","Luca Preda","981","20","0.0","-3.0","ROU","20"
"2026-06-22","109334","Bastian Malla","982","20","0.0","-3.0","CHI","29"
"2026-06-22","212280","Giulio Perego","983","20","0.0","-3.0","ITA","23"
"2026-06-22","212630","Aaron Funk","984","20","0.0","-1.0","GER","20"
"2026-06-22","213356","Michele Mecarelli","985","20","0.0","-3.0","ITA","19"
"2026-06-22","210554","Marko Maksimovic","986","20","2.0","29.0","SRB","20"
"2026-06-22","211467","Aditya Vishal Balsekar","987","20","0.0","-3.0","IND","23"
"2026-06-22","212616","Yuta Tomida","988","20","0.0","-2.0","JPN","19"
"2026-06-22","202275","Fermin Tenti","989","20","0.0","-2.0","ARG","29"
"2026-06-22","210523","Luca Pow","990","19","-8.0","-116.0","GBR","21"
"2026-06-22","212127","Charlie Robertson","991","19","0.0","1.0","GBR","19"
"2026-06-22","213014","Simeon Stankovic","992","19","0.0","-2.0","SRB",""
"2026-06-22","210683","Peter Buldorini","993","19","0.0","-2.0","ITA","21"
"2026-06-22","206556","Lautaro Agustin Falabella","994","19","-2.0","-28.0","ARG","28"
"2026-06-22","212142","Maxwell Exsted","995","19","2.0","29.0","USA","19"
"2026-06-22","212308","Markus Malaszszak","996","19","0.0","-3.0","GER","21"
"2026-06-22","144751","Rigele Te","997","19","-1.0","-16.0","CHN","28"
"2026-06-22","208132","Noah Schachter","998","19","0.0","-3.0","USA","26"
"2026-06-22","202065","Petros Tsitsipas","999","19","1.0","15.0","GRE","25"
"2026-06-22","208424","Julian Cundom","1000","19","0.0","-6.0","ARG","25"
"2026-06-22","149843","Conor Gannon","1001","19","5.0","88.0","IRL","24"
"2026-06-22","210394","Nikita Ianin","1002","19","0.0","-6.0","RUS","24"
"2026-06-22","212631","David Eichenseher","1003","19","1.0","15.0","GER","20"
"2026-06-22","208613","Ezequiel Monferrer","1004","19","1.0","15.0","ARG","23"
"2026-06-22","213046","Pieter De Lange","1005","19","0.0","-8.0","NED",""
"2026-06-22","200276","Niklas Schell","1006","19","0.0","-8.0","GER","27"
"2026-06-22","213806","Kriish Tyagi","1007","18","0.0","-8.0","IND","19"
"2026-06-22","105575","Ricardas Berankis","1008","18","0.0","-8.0","LTU","36"
"2026-06-22","212476","Noritaka Koizumi","1009","18","0.0","-8.0","JPN","23"
"2026-06-22","106264","Karue Sell","1010","18","0.0","-8.0","BRA","32"
"2026-06-22","210091","Filip Pieczonka","1011","18","0.0","-8.0","POL","22"
"2026-06-22","210079","Jisung Nam","1012","18","0.0","-8.0","KOR","32"
"2026-06-22","148673","Dominique Rolland","1013","18","0.0","-8.0","USA","21"
"2026-06-22","200671","Daisuke Sumizawa","1016","18","0.0","-6.0","JPN","27"
"2026-06-22","211491","Robert Guna","1017","18","0.0","-6.0","ROU","20"
"2026-06-22","109694","Pedro Araujo","1018","18","0.0","-5.0","POR","24"
"2026-06-22","126135","Jumpei Yamasaki","1019","18","2.0","27.0","JPN","28"
"2026-06-22","209203","Evgeny Philippov","1020","18","0.0","-4.0","RUS","24"
"2026-06-22","213143","Sydney Zick","1021","18","0.0","-4.0","GER","19"
"2026-06-22","209038","Linang Xiao","1022","18","0.0","-2.0","CHN","26"
"2026-06-22","208006","Rafael Tosetto","1023","18","1.0","10.0","BRA","27"
"2026-06-22","212246","Volodymyr Iakubenko","1024","18","2.0","29.0","UKR","20"
"2026-06-22","213603","Joaquin Guilleme","1025","17","8.0","193.0","NIC",""
"2026-06-22","106078","Egor Gerasimov","1026","17","-2.0","-37.0","BLR","33"
"2026-06-22","109946","Pedro Rodrigues","1027","17","1.0","15.0","BRA","20"
"2026-06-22","205842","Arthur Reymond","1028","17","0.0","-6.0","FRA","27"
"2026-06-22","209330","Bautista Vilicich","1029","17","-11.0","-164.0","ARG","24"
"2026-06-22","208039","Ronald Hohmann","1030","17","0.0","-2.0","USA","24"
"2026-06-22","212149","Nikola Djosic","1031","17","0.0","-5.0","SUI","18"
"2026-06-22","212059","Zach Stephens","1032","17","0.0","-5.0","GBR","20"
"2026-06-22","208844","Keshav Chopra","1033","17","2.0","36.0","USA","24"
"2026-06-22","213969","Joao Vitor Scramin Do Lago","1034","17","0.0","-4.0","BRA","20"
"2026-06-22","211334","Aljaz Jeran","1035","17","0.0","-4.0","SLO","22"
"2026-06-22","200166","Stefan Vujic","1036","17","0.0","-2.0","AUS","28"
"2026-06-22","210409","Pavlos Tsitsipas","1037","17","0.0","-1.0","GRE","20"
"2026-06-22","212552","Nicolas Ifi","1038","17","0.0","-1.0","BEL","28"
"2026-06-22","208250","Mihai Razvan Marinescu","1039","17","-1.0","-18.0","ROU","24"
"2026-06-22","","Albert Ramos-Vinolas","1040","16","-8.0","-126.0","",""
"2026-06-22","213987","Vignesh Gogineni","1041","16","0.0","-3.0","USA",""
"2026-06-22","212926","Andrew Delgado","1042","16","0.0","-2.0","USA","21"
"2026-06-22","210132","Julio Cesar Porras","1043","16","0.0","-4.0","ARG","28"
