"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-03-30","205842","Arthur Reymond","692","47","0.0","0.0","FRA","26"
"2026-03-30","209385","Samuel Vincent Ruggeri","693","47","6.0","52.0","ITA","23"
"2026-03-30","200030","Facundo Juarez","694","47","-2.0","-15.0","ITA","28"
"2026-03-30","126335","Sora Fukuda","695","47","2.0","18.0","JPN","28"
"2026-03-30","208099","Santiago De La Fuente","696","47","2.0","15.0","ARG","24"
"2026-03-30","210744","Kaylan Bigun","697","47","0.0","-4.0","USA","19"
"2026-03-30","212784","Maximo Zeitune","698","47","3.0","21.0","ARG","19"
"2026-03-30","210447","Leo Raquillet","699","47","-1.0","-14.0","FRA","20"
"2026-03-30","133820","Ignacio Monzon","700","47","6.0","50.0","ARG","28"
"2026-03-30","126177","Strong Kirchheimer","701","47","1.0","5.0","USA","30"
"2026-03-30","210672","Leo Vithoontien","702","47","1.0","3.0","JPN","26"
"2026-03-30","210295","Cooper Williams","703","46","0.0","-7.0","USA","20"
"2026-03-30","200574","Alexander Donski","704","46","0.0","-7.0","BUL","27"
"2026-03-30","","Toby Kodat","705","46","-6.0","-48.0","",""
"2026-03-30","210063","Matyas Cerny","706","46","4.0","29.0","CZE","24"
"2026-03-30","211409","Guillaume Dalmasso","707","46","1.0","10.0","FRA","23"
"2026-03-30","106378","Kyle Edmund","708","45","0.0","-1.0","GBR","31"
"2026-03-30","212104","Pablo Martinez Gomez","709","45","0.0","-1.0","ESP","20"
"2026-03-30","212969","Matisse Bobichon","710","45","0.0","-1.0","FRA","24"
"2026-03-30","210715","Yaroslav Demin","711","45","-1.0","-12.0","RUS","20"
"2026-03-30","202154","Uisung Park","712","45","0.0","2.0","KOR","25"
"2026-03-30","149145","Matteo Covato","713","45","1.0","11.0","ITA","20"
"2026-03-30","212286","Rodrigo Alujas","714","45","0.0","2.0","MEX","23"
"2026-03-30","202168","Ye Cong Mo","715","44","-9.0","-62.0","CHN","25"
"2026-03-30","202418","Stijn Slump","716","44","0.0","4.0","NED","27"
"2026-03-30","210398","Gabriele Pennaforti","717","44","-2.0","-15.0","ITA","25"
"2026-03-30","210629","Alejandro Juan Mano","718","44","0.0","3.0","ESP","21"
"2026-03-30","200325","Emil Ruusuvuori","719","43","0.0","6.0","FIN","26"
"2026-03-30","123993","Lucas Gerch","720","43","0.0","8.0","GER","31"
"2026-03-30","213178","Cruz Hewitt","721","43","8.0","68.0","AUS","17"
"2026-03-30","212244","Gabriel Ghetu","722","43","-2.0","-7.0","ROU","18"
"2026-03-30","202277","Damien Wenger","723","42","-16.0","-107.0","SUI","26"
"2026-03-30","211524","Abel Forger","724","42","-4.0","-23.0","NED","20"
"2026-03-30","211758","Matthew Summers","725","42","0.0","16.0","GBR","27"
"2026-03-30","207776","William Grant","726","42","-12.0","-82.0","USA","25"
"2026-03-30","202346","Ben Jones","727","42","0.0","15.0","GBR","27"
"2026-03-30","212831","Samuel Heredia","728","42","0.0","15.0","COL","19"
"2026-03-30","111505","Enzo Couacaud","729","41","-6.0","-40.0","FRA","31"
"2026-03-30","208819","Max Hans Rehberg","730","41","-8.0","-55.0","GER","22"
"2026-03-30","211558","Karim Bennani","731","41","1.0","24.0","MAR","18"
"2026-03-30","209394","Anton Shepp","732","41","15.0","151.0","NZL","23"
"2026-03-30","209867","Daniil Ostapenkov","733","41","0.0","13.0","BLR","22"
"2026-03-30","132017","Mwendwa Mbithi","734","41","0.0","13.0","USA","28"
"2026-03-30","207535","Marlon Vankan","735","41","-2.0","-5.0","GER","25"
"2026-03-30","202230","Maxence Bertimon","736","41","-3.0","-14.0","FRA","26"
"2026-03-30","208386","Matt Kuhar","737","41","-1.0","2.0","USA","29"
"2026-03-30","210537","Josip Simundza","738","41","-1.0","2.0","CRO","21"
"2026-03-30","212160","Ryan Fishback","739","41","1.0","18.0","USA","23"
"2026-03-30","210200","Yanaki Milev","740","41","0.0","9.0","BUL","21"
"2026-03-30","134389","Tim Handel","741","41","0.0","11.0","GER","29"
"2026-03-30","109739","Maximilian Marterer","742","40","0.0","11.0","GER","30"
"2026-03-30","138485","Conner Huertas Del Pino","743","40","-2.0","-10.0","PER","30"
"2026-03-30","134794","Alexis Gautier","744","40","0.0","10.0","FRA","28"
"2026-03-30","209124","Blu Baker","745","40","-3.0","-18.0","GBR","24"
"2026-03-30","","Khumoyun Sultanov","746","40","0.0","10.0","",""
"2026-03-30","200270","Alex Knaff","747","40","-23.0","-150.0","LUX","28"
"2026-03-30","105700","Jose Pereira","748","40","-2.0","-12.0","BRA","35"
"2026-03-30","","M Rifki Fitriadi","749","40","1.0","14.0","",""
"2026-03-30","209246","Alan Magadan","750","40","8.0","68.0","MEX","24"
"2026-03-30","212603","Benjamin Torrealba","751","40","-3.0","-19.0","CHI","20"
"2026-03-30","209128","Diego Augusto Barreto Sanchez","752","40","-1.0","-1.0","ESP","23"
"2026-03-30","210048","Pierre Yves Bailly","753","39","0.0","6.0","BEL","22"
"2026-03-30","209416","Juan Carlos Aguilar","754","39","0.0","8.0","CAN","27"
"2026-03-30","208861","Keisuke Saitoh","755","39","-3.0","-17.0","JPN","24"
"2026-03-30","132999","Kai Wehnelt","756","39","0.0","8.0","GER","30"
"2026-03-30","202089","Aleksandr Braynin","757","39","-1.0","1.0","UKR","26"
"2026-03-30","","Fryderyk Lechno-Wasiutynski","758","38","0.0","7.0","",""
"2026-03-30","210513","Tuncay Duran","759","38","-1.0","2.0","TUR","21"
"2026-03-30","210494","Theo Papamalamis","760","38","0.0","6.0","FRA","20"
"2026-03-30","209904","Alejandro Manzanera Pertusa","761","38","-4.0","-27.0","ESP","22"
"2026-03-30","206922","Luca Wiedenmann","762","38","8.0","77.0","GER","27"
"2026-03-30","208078","Tomas Farjat","763","38","0.0","4.0","ARG","25"
"2026-03-30","209038","Linang Xiao","764","38","5.0","42.0","CHN","26"
"2026-03-30","213062","Nikolai Barsukov","765","38","0.0","4.0","GER",""
"2026-03-30","208265","Pierre Delage","766","38","-8.0","-62.0","FRA","25"
"2026-03-30","104932","Kenny De Schepper","767","38","0.0","3.0","FRA","38"
"2026-03-30","211391","Iannis Miletich","768","38","3.0","23.0","ITA","20"
"2026-03-30","105952","Renzo Olivo","769","37","-18.0","-133.0","ARG","34"
"2026-03-30","144748","Kris Van Wyk","770","37","2.0","20.0","RSA","29"
"2026-03-30","210507","Nicolas Villalon","771","37","15.0","160.0","CHI","22"
"2026-03-30","200632","Evan Zhu","772","37","-4.0","-24.0","USA","27"
"2026-03-30","210145","John Sperle","773","37","5.0","49.0","GER","24"
"2026-03-30","213713","Melios Efstathiou","774","37","0.0","1.0","CYP",""
"2026-03-30","212830","Samuel Alejandro Linde Palacios","775","37","-1.0","-3.0","COL","18"
"2026-03-30","121264","Oscar Jose Gutierrez","776","37","0.0","0.0","BRA","32"
"2026-03-30","208267","Oscar Weightman","777","36","0.0","0.0","GBR","24"
"2026-03-30","210294","Jack Anthrop","778","36","0.0","0.0","USA","22"
"2026-03-30","","Nikita Belozertsev","779","36","2.0","14.0","",""
"2026-03-30","129814","Ivan Ivanov","780","36","0.0","0.0","BUL","17"
"2026-03-30","126185","Evgenii Tiurnev","781","36","0.0","-2.0","RUS","28"
"2026-03-30","200538","Matyas Fuele","782","36","1.0","6.0","HUN","27"
"2026-03-30","110602","Dennis Novak","783","36","0.0","-2.0","AUT","32"
"2026-03-30","210236","Attila Boros","784","36","0.0","-2.0","HUN","22"
"2026-03-30","149117","Lorenzo Angelini","785","36","1.0","7.0","ITA",""
"2026-03-30","209337","Luca Castagnola","786","36","-14.0","-114.0","ITA","23"
"2026-03-30","212455","Lucas Andrade Da Silva","787","35","0.0","-2.0","BRA","21"
"2026-03-30","210488","Roger Pascual Ferra","788","35","0.0","-2.0","ESP","20"
"2026-03-30","210079","Jisung Nam","789","35","-6.0","-45.0","KOR","32"
"2026-03-30","106075","Jozef Kovalik","790","35","-12.0","-100.0","SVK","33"
"2026-03-30","109946","Pedro Rodrigues","791","35","-8.0","-65.0","BRA","19"
"2026-03-30","210242","Ryan Colby","792","35","1.0","2.0","USA","22"
"2026-03-30","209234","Axel Garcian","793","35","-3.0","-25.0","FRA",""
"2026-03-30","200228","Felix Corwin","794","35","-7.0","-57.0","USA","29"
"2026-03-30","212221","Tianhui Zhang","795","35","-1.0","-12.0","CHN","20"
"2026-03-30","209164","Lorenzo Rottoli","796","35","-1.0","-12.0","ITA","24"
"2026-03-30","209985","Amaury Raynel","797","35","-8.0","-66.0","FRA","23"
"2026-03-30","211355","Oskar Brostrom Poulsen","798","34","0.0","-3.0","DEN","24"
"2026-03-30","209198","Gian Luca Tanner","799","34","4.0","38.0","SUI","25"
"2026-03-30","202327","Marko Miladinovic","800","34","0.0","-4.0","SRB","25"
"2026-03-30","210328","Matt Ponchet","801","34","0.0","-4.0","FRA","21"
"2026-03-30","144915","Mikalai Haliak","802","34","-3.0","-29.0","BLR","27"
"2026-03-30","212025","Yannik Kelm","803","34","1.0","6.0","GER","21"
"2026-03-30","208094","Jorge Plans","804","34","0.0","-2.0","ESP","24"
"2026-03-30","206923","Shinji Hazawa","805","34","1.0","3.0","JPN","26"
"2026-03-30","211707","Amit Vales","806","34","5.0","49.0","ISR","20"
"2026-03-30","212285","Albert Pedrico Kravtsov","807","33","0.0","-4.0","ESP","20"
"2026-03-30","210203","Pedro Rodenas","808","33","0.0","-3.0","ESP","22"
"2026-03-30","207456","Dong Ju Kim","809","33","0.0","-5.0","KOR","23"
"2026-03-30","210553","Jacob Bradshaw","810","33","1.0","5.0","AUS","23"
"2026-03-30","209278","Alec Beckley","811","33","-1.0","-13.0","RSA","24"
"2026-03-30","210577","Alejandro Turriziani Alvarez","812","33","0.0","-5.0","ESP","23"
"2026-03-30","208302","Nikola Slavic","813","33","2.0","14.0","SWE","25"
"2026-03-30","212978","Izan Almazan Valiente","814","33","2.0","17.0","ESP","20"
"2026-03-30","208532","Thiago Cigarran","815","33","3.0","31.0","ARG","26"
"2026-03-30","200330","Tomas Curras Abasolo","816","33","1.0","8.0","ESP","25"
"2026-03-30","208925","John Hallquist Lithen","817","33","0.0","-6.0","SWE","24"
"2026-03-30","208147","Alexandre Aubriot","818","33","0.0","-5.0","FRA","26"
"2026-03-30","106397","Wishaya Trongcharoenchaikul","819","33","0.0","-5.0","THA","30"
"2026-03-30","209067","Hunter Heck","820","32","","","USA","23"
"2026-03-30","209099","Kristijan Juhas","821","32","2.0","17.0","SRB","24"
"2026-03-30","209330","Bautista Vilicich","822","32","0.0","-6.0","ARG","24"
"2026-03-30","212203","Luca Preda","823","32","0.0","-6.0","ROU","20"
"2026-03-30","207592","Martin Van Der Meerschen","824","32","-2.0","-25.0","BEL","25"
"2026-03-30","208285","Fausto Tabacco","825","32","1.0","7.0","ITA","23"
"2026-03-30","208277","Taiyo Yamanaka","826","32","0.0","-3.0","JPN","24"
"2026-03-30","209923","Romain Faucon","827","32","0.0","-6.0","BEL","23"
"2026-03-30","210652","Dragos Nicolae Cazacu","828","32","-1.0","-16.0","ROU","22"
"2026-03-30","","Arklon Huertas Del Pino Cordova","829","31","4.0","37.0","",""
"2026-03-30","213760","Pavel Lagutin","830","31","0.0","-5.0","RUS","21"
"2026-03-30","211566","Patrick Schoen","831","31","2.0","18.0","SUI","20"
"2026-03-30","206921","Scott Jones","832","31","1.0","8.0","AUS","28"
"2026-03-30","132310","Tiago Cacao","833","31","1.0","8.0","POR","28"
"2026-03-30","200176","Manish Sureshkumar","834","31","2.0","16.0","IND","26"
"2026-03-30","208372","Natan Rodrigues","835","31","1.0","7.0","BRA","24"
"2026-03-30","202065","Petros Tsitsipas","836","31","0.0","-10.0","GRE","25"
"2026-03-30","","Duckhee Lee","837","31","0.0","-9.0","",""
"2026-03-30","105868","Wilson Leite","838","31","0.0","-8.0","BRA","34"
"2026-03-30","210143","Maximilian Homberg","839","31","0.0","-10.0","GER","23"
"2026-03-30","","Ignacio Parisca Romera","840","31","-3.0","-39.0","",""
"2026-03-30","209095","Francisco Rocha","841","31","-6.0","-67.0","POR","26"
"2026-03-30","209360","Samir Hamza Reguig","842","31","0.0","-8.0","ALG","24"
"2026-03-30","214004","Michael Antonius","843","30","","","USA",""
"2026-03-30","212275","Thijs Boogaard","844","30","0.0","-8.0","NED","17"
"2026-03-30","211479","Gustavo Ribeiro De Almeida","845","30","-5.0","-58.0","BRA","19"
"2026-03-30","210254","Adrien Gobat","846","30","0.0","-3.0","FRA","24"
"2026-03-30","206916","Joshua Charlton","847","30","-2.0","-27.0","AUS","26"
"2026-03-30","210424","Michel Hopp","848","30","0.0","-3.0","GER","27"
"2026-03-30","208051","Axel Nefve","849","30","-3.0","-39.0","USA","25"
"2026-03-30","210099","Dinko Dinev","850","30","-1.0","-17.0","BUL","22"
"2026-03-30","106296","Gregoire Barrere","851","29","0.0","-3.0","FRA","32"
"2026-03-30","144841","Christian Sigsgaard","852","29","0.0","-5.0","DEN","29"
"2026-03-30","209882","Jeffrey Von Der Schulenburg","853","29","0.0","-1.0","SUI","24"
"2026-03-30","212288","Vincent Marysko","854","29","0.0","-1.0","GER","20"
"2026-03-30","212071","Kasra Rahmani","855","29","6.0","61.0","IRI","19"
"2026-03-30","210098","Victor Lilov","856","29","-3.0","-37.0","USA","22"
"2026-03-30","","Daniel Salazar","857","29","11.0","129.0","",""
"2026-03-30","208533","Joao Victor Couto Loureiro","858","29","1.0","6.0","BRA","23"
"2026-03-30","210052","Nicolas Zanellato","859","29","4.0","39.0","BRA","24"
"2026-03-30","207383","Taisei Ichikawa","860","29","2.0","18.0","JPN","25"
"2026-03-30","212115","Hoyoung Roh","861","28","0.0","-4.0","KOR","19"
"2026-03-30","213010","Marc Van Der Merwe","862","28","0.0","-4.0","RSA","31"
"2026-03-30","213194","Jack Kennedy","863","28","0.0","-3.0","USA","17"
"2026-03-30","208166","Xiaofei Wang","864","28","0.0","-3.0","CHN","23"
"2026-03-30","209914","Andreja Petrovic","865","28","0.0","-3.0","NOR","26"
"2026-03-30","202258","Rafael Izquierdo Luque","866","28","-1.0","-12.0","ESP","26"
"2026-03-30","207788","Thanapet Chanta","867","28","-6.0","-67.0","THA","26"
"2026-03-30","210623","Jakub Filip","868","28","0.0","-5.0","CZE","20"
"2026-03-30","208264","Carles Hernandez","869","28","1.0","6.0","ESP","24"
"2026-03-30","210477","Artur Kukasian","870","28","-1.0","-14.0","RUS","22"
"2026-03-30","209253","Andrea Fiorentini","871","28","1.0","8.0","ITA","25"
"2026-03-30","210523","Luca Pow","872","27","0.0","-7.0","GBR","21"
"2026-03-30","106249","Joao Domingues","873","27","0.0","-5.0","POR","32"
"2026-03-30","212748","Anas Mazdrashki","874","27","0.0","-2.0","BUL",""
"2026-03-30","210252","Seydina Andre","875","27","3.0","32.0","SEN","22"
"2026-03-30","148674","Emon Van Loben Sels","876","26","0.0","5.0","USA","21"
"2026-03-30","209928","Kalin Ivanovski","877","26","0.0","5.0","MKD","21"
"2026-03-30","104729","Ivan Nedelko","878","26","0.0","6.0","RUS","39"
"2026-03-30","200595","Lorenzo Bocchi","879","26","0.0","7.0","ITA","28"
"2026-03-30","211649","Fernando Cavallo","880","26","4.0","48.0","ARG","20"
"2026-03-30","134276","Jacob Brumm","881","26","-1.0","-7.0","USA","27"
"2026-03-30","126971","Marcus Walters","882","26","2.0","23.0","GBR","27"
"2026-03-30","208466","Evan Bynoe","883","26","-1.0","-7.0","USA","26"
"2026-03-30","206749","Niccolo Catini","884","26","-1.0","-7.0","ITA","28"
"2026-03-30","208818","Finn Murgett","885","26","1.0","14.0","GBR","24"
"2026-03-30","106423","Thanasi Kokkinakis","886","25","0.0","4.0","AUS","29"
"2026-03-30","211708","Manuel Plunger","887","25","0.0","4.0","ITA","23"
"2026-03-30","149842","Nicolas Ian Kotzen","888","25","0.0","4.0","USA","23"
"2026-03-30","134087","Johannes Ingildsen","889","25","6.0","65.0","DEN","28"
"2026-03-30","144707","Mikael Ymer","890","25","0.0","3.0","SWE","27"
"2026-03-30","211394","Patrick Brady","891","25","0.0","3.0","GBR","21"
"2026-03-30","211651","Alexander Vasilev","892","25","8.0","103.0","BUL","18"
"2026-03-30","210132","Julio Cesar Porras","893","25","-3.0","-34.0","ARG","28"
"2026-03-30","212127","Charlie Robertson","894","25","-2.0","-25.0","GBR","19"
"2026-03-30","209937","Giorgio Tabacco","895","25","-4.0","-44.0","ITA","22"
"2026-03-30","206556","Lautaro Agustin Falabella","896","25","-2.0","-25.0","ARG","28"
"2026-03-30","202125","Benjamin Pietri","897","25","1.0","6.0","FRA","29"
"2026-03-30","212171","Nicolas Jadoun","898","25","0.0","2.0","FRA","23"
"2026-03-30","209943","Ilya Snitari","899","24","0.0","2.0","MDA","24"
"2026-03-30","210265","Aleksandr Lobanov","900","24","-1.0","-5.0","RUS","24"
"2026-03-30","200671","Daisuke Sumizawa","901","24","-1.0","-5.0","JPN","27"
"2026-03-30","126135","Jumpei Yamasaki","902","24","-2.0","-17.0","JPN","28"
"2026-03-30","212269","Marc Majdandzic","903","24","1.0","11.0","GER","21"
"2026-03-30","125833","Mert Naci Turker","904","24","0.0","0.0","TUR","27"
"2026-03-30","","Nikita Mashtakov","905","24","0.0","1.0","",""
"2026-03-30","","Younes Lalami","906","24","3.0","33.0","",""
"2026-03-30","202275","Fermin Tenti","907","24","1.0","11.0","ARG","28"
"2026-03-30","202334","Jesse Delaney","908","24","1.0","11.0","AUS","27"
"2026-03-30","202124","Kosuke Ogura","909","24","-2.0","-21.0","JPN","30"
"2026-03-30","105373","Martin Klizan","910","23","-3.0","-30.0","SVK","36"
"2026-03-30","212733","Matthew Forbes","911","23","0.0","-3.0","USA","19"
"2026-03-30","213932","Theodore Dean","912","23","0.0","-3.0","USA","24"
"2026-03-30","126165","Aoran Wang","913","23","0.0","-2.0","CHN","29"
"2026-03-30","212235","Noah Zamora","914","23","","","USA","23"
"2026-03-30","209166","Calvin Mueller","915","23","0.0","-3.0","GER","25"
"2026-03-30","209905","Shunsuke Nakagawa","916","23","-1.0","-14.0","JPN","26"
"2026-03-30","212780","Enzo Kohlmann De Freitas","917","23","0.0","-4.0","BRA","19"
"2026-03-30","208320","Christopher Li","918","23","7.0","99.0","PER","22"
"2026-03-30","211719","Carles Cordoba","919","23","3.0","29.0","ESP",""
"2026-03-30","210483","Yaojie Zeng","920","23","0.0","-5.0","CHN","24"
"2026-03-30","","Stefano D'Agostino","921","23","-2.0","-24.0","",""
"2026-03-30","144925","Nitin Kumar Sinha","922","23","-4.0","-49.0","IND","27"
"2026-03-30","209956","Dev Javia","923","23","1.0","6.0","IND","24"
"2026-03-30","211897","Naoya Honda","924","23","5.0","61.0","JPN","20"
"2026-03-30","210531","Paul Inchauspe","925","22","0.0","-4.0","FRA","22"
"2026-03-30","214018","Jamie Mackenzie","926","22","7.0","108.0","GER",""
"2026-03-30","208237","Aleksa Ciric","927","22","3.0","30.0","SRB","25"
"2026-03-30","212311","Stijn Paardekooper","928","22","0.0","-4.0","NED","22"
"2026-03-30","212832","Salvador Price","929","22","0.0","-4.0","COL","21"
"2026-03-30","208055","Ajeet Rai","930","22","-4.0","-43.0","NZL","27"
"2026-03-30","210683","Peter Buldorini","931","22","4.0","53.0","ITA","21"
"2026-03-30","210429","Pietro Romeo Scomparin","932","22","3.0","27.0","ITA","24"
"2026-03-30","212259","Benjamin Thomas George","933","22","1.0","7.0","CAN","23"
"2026-03-30","212461","Daniele Rapagnetta","934","22","1.0","7.0","ITA","19"
"2026-03-30","200276","Niklas Schell","935","22","-4.0","-46.0","GER","27"
"2026-03-30","208250","Mihai Razvan Marinescu","936","22","0.0","-4.0","ROU","24"
"2026-03-30","212076","Zoran Ludoski","937","21","0.0","-3.0","SRB","20"
"2026-03-30","209334","Micah Braswell","938","21","0.0","-3.0","USA","24"
"2026-03-30","131910","Lucas Bouquet","939","21","0.0","-3.0","FRA","28"
"2026-03-30","212202","Alvin Nicholas Tudorica","940","21","-6.0","-70.0","CAN","24"
"2026-03-30","109694","Pedro Araujo","941","21","-9.0","-97.0","POR","24"
"2026-03-30","207676","Adan Freire Da Silva","942","21","0.0","-4.0","FRA","26"
"2026-03-30","200441","Grigoriy Lomakin","943","21","-1.0","-10.0","KAZ","28"
"2026-03-30","213965","Andrew Johnson","944","20","0.0","-2.0","USA","16"
"2026-03-30","210093","Sander Jong","945","20","0.0","-2.0","NED","25"
"2026-03-30","210759","Gianluca Brunkow","946","20","7.0","117.0","USA","23"
"2026-03-30","212958","Spencer Johnson","947","20","0.0","-2.0","USA","23"
"2026-03-30","148673","Dominique Rolland","948","20","3.0","49.0","USA","21"
"2026-03-30","212803","Yun Seong Chung","949","20","0.0","-3.0","KOR",""
"2026-03-30","211774","Ryotaro Taguchi","950","20","-2.0","-24.0","JPN","25"
"2026-03-30","208653","Isaac Becroft","951","20","2.0","27.0","NZL","25"
"2026-03-30","212478","William Rejchtman Vinciguerra","952","20","2.0","28.0","SWE","19"
"2026-03-30","207404","Miles Jones","955","20","-1.0","-18.0","USA","25"
"2026-03-30","208132","Noah Schachter","956","20","-2.0","-29.0","USA","26"
"2026-03-30","122294","Gabriele Maria Noce","957","20","-2.0","-27.0","ITA","30"
"2026-03-30","212816","Lucca Helguera Casado","958","20","1.0","8.0","ESP","20"
"2026-03-30","202244","Jeremy Gschwendtner","959","20","2.0","30.0","GBR","27"
"2026-03-30","126536","David Pichler","960","19","0.0","-7.0","AUT","30"
"2026-03-30","106398","Pedro Cachin","961","19","-4.0","-51.0","ARG","30"
"2026-03-30","210028","Ozan Baris","962","19","0.0","-7.0","USA","21"
"2026-03-30","210727","Taym Al Azmeh","963","19","0.0","-7.0","GER","21"
"2026-03-30","210091","Filip Pieczonka","964","19","","","POL","21"
"2026-03-30","106078","Egor Gerasimov","965","19","-8.0","-98.0","BLR","33"
"2026-03-30","212852","Kacper Szymkowiak","966","19","4.0","76.0","POL","21"
"2026-03-30","209171","Thantub Suksumrarn","967","19","0.0","-7.0","THA","24"
"2026-03-30","210535","Maxim Shin","968","19","0.0","-5.0","UZB","22"
"2026-03-30","208152","Gabriele Bosio","969","19","-1.0","-19.0","ITA","25"
"2026-03-30","212888","Rares Teodor Pieleanu","970","19","1.0","17.0","ROU","19"
"2026-03-30","210047","Lorenzo Lorusso","971","19","0.0","-4.0","ITA","26"
"2026-03-30","208401","Giannicola Misasi","972","19","1.0","18.0","ITA","25"
"2026-03-30","104905","Nicolas Barrientos","973","18","0.0","-4.0","COL","38"
"2026-03-30","210157","Dylan Dietrich","974","18","0.0","-4.0","SUI","21"
"2026-03-30","106234","Aslan Karatsev","975","18","0.0","-4.0","RUS","32"
"2026-03-30","206573","Trey Hilderbrand","976","18","-4.0","-54.0","USA","25"
"2026-03-30","211585","Alex Kuperstein","977","18","","","USA","27"
"2026-03-30","212944","Ryo Tabata","978","18","-2.0","-31.0","JPN","18"
"2026-03-30","133014","Enzo Wallart","979","18","0.0","0.0","FRA","29"
"2026-03-30","126581","Juan Sebastian Osorio","980","18","1.0","23.0","COL","28"
"2026-03-30","200418","Karl Friberg","981","18","0.0","2.0","SWE","27"
"2026-03-30","210003","Chirag Duhan","982","18","1.0","23.0","IND","22"
"2026-03-30","211564","Brian Bozemoj","983","18","-1.0","-19.0","NED","22"
"2026-03-30","200220","Ezekiel Clark","984","18","-5.0","-64.0","USA","27"
"2026-03-30","208057","Diego Fernandez Flores","985","18","-1.0","-17.0","CHI","25"
"2026-03-30","212725","Alaa Trifi","986","18","1.0","23.0","TUN","19"
"2026-03-30","111568","Michael Zhu","987","18","-2.0","-35.0","USA","33"
"2026-03-30","207595","Mateo Barreiros Reyes","988","17","0.0","6.0","BRA","25"
"2026-03-30","211674","Kuang Qing Xu","989","17","0.0","4.0","CHN","19"
"2026-03-30","212926","Andrew Delgado","990","17","0.0","1.0","USA","20"
"2026-03-30","213677","Dante Pagani","991","17","","","ARG",""
"2026-03-30","212949","Ziga Sesko","992","17","0.0","0.0","SLO","17"
"2026-03-30","209064","Suk Hyun Choo","993","17","0.0","3.0","KOR","24"
"2026-03-30","212308","Markus Malaszszak","996","17","-1.0","-19.0","GER","21"
"2026-03-30","212059","Zach Stephens","997","17","0.0","4.0","GBR","19"
"2026-03-30","202419","Justin Schlageter","998","17","-1.0","-17.0","GER","25"
"2026-03-30","206216","Tom Zeuch","999","17","1.0","19.0","GER","26"
"2026-03-30","211646","Louis Larue","1000","17","0.0","2.0","FRA","21"
"2026-03-30","208003","Bekkhan Atlangeriev","1001","17","2.0","44.0","RUS","25"
"2026-03-30","211658","Tomas Martinez","1002","17","-1.0","-20.0","ARG","22"
"2026-03-30","126216","Alexander Klintcharov","1003","17","-3.0","-52.0","NZL","29"
"2026-03-30","212199","Tymur Bieldiugin","1004","17","0.0","0.0","UKR","20"
"2026-03-30","132374","Jesse Flores","1005","17","-2.0","-43.0","CRC","30"
"2026-03-30","212972","Andrea De Marchi","1006","17","0.0","1.0","ITA","19"
"2026-03-30","213143","Sydney Zick","1007","17","0.0","-1.0","GER","19"
"2026-03-30","211700","Ruslan Tiukaev","1008","17","-1.0","-20.0","RUS","20"
"2026-03-30","211317","Chen Dong","1009","17","0.0","-1.0","AUS","23"
"2026-03-30","212022","Daniil Sarksian","1010","17","1.0","19.0","RUS","19"
"2026-03-30","213987","Vignesh Gogineni","1011","16","0.0","-1.0","USA",""
"2026-03-30","211664","Nicolas Oliveira","1012","16","0.0","-1.0","BRA","19"
"2026-03-30","117356","Cem Ilkel","1013","16","-2.0","-41.0","TUR","30"
"2026-03-30","202342","Ryan Seggerman","1014","16","0.0","-2.0","USA","26"
"2026-03-30","211675","Keegan Rice","1015","16","0.0","-1.0","CAN","19"
"2026-03-30","127087","Dominik Recek","1016","16","0.0","-3.0","CZE","31"
"2026-03-30","106206","Jea Moon Lee","1017","16","-3.0","-59.0","KOR","32"
"2026-03-30","206746","Benjamin Winter Lopez","1018","16","-1.0","-18.0","ESP","27"
"2026-03-30","208467","Alexander Kotzen","1019","16","0.0","-4.0","USA","25"
"2026-03-30","212142","Maxwell Exsted","1020","16","0.0","-4.0","USA","19"
"2026-03-30","213014","Simeon Stankovic","1021","16","0.0","-1.0","SRB",""
"2026-03-30","213969","Joao Vitor Scramin Do Lago","1022","16","0.0","-3.0","BRA","19"
"2026-03-30","206600","Zura Tkemaladze","1023","16","0.0","-1.0","GEO","25"
"2026-03-30","208160","Sam Ryan Ziegann","1024","16","0.0","-1.0","AUS","27"
"2026-03-30","208613","Ezequiel Monferrer","1025","16","-3.0","-60.0","ARG","22"
"2026-03-30","212639","Yuto Oki","1026","16","1.0","23.0","JPN",""
"2026-03-30","209233","Pietro Marino","1027","16","0.0","-2.0","ITA","24"
"2026-03-30","202305","Franco Ribero","1028","16","3.0","49.0","ARG","26"
"2026-03-30","210409","Pavlos Tsitsipas","1029","16","0.0","-1.0","GRE","20"
"2026-03-30","","J.J. Wolf","1030","15","0.0","0.0","",""
"2026-03-30","126197","Orlando Luz","1031","15","0.0","0.0","BRA","28"
"2026-03-30","202361","Simon Reveniau","1032","15","0.0","1.0","FRA","27"
"2026-03-30","106214","Oscar Otte","1033","15","0.0","-1.0","GER","32"
"2026-03-30","213360","Niels Mcdonald","1034","15","0.0","1.0","GER","18"
"2026-03-30","200331","Leonardo Aboian","1035","15","0.0","5.0","ARG","27"
"2026-03-30","106167","Joris De Loore","1036","15","-3.0","-60.0","BEL","32"
"2026-03-30","105332","Benoit Paire","1037","15","0.0","4.0","FRA","36"
"2026-03-30","212086","Grigory Shebekin","1038","15","0.0","5.0","RUS","20"
"2026-03-30","208130","Geun Jun Kim","1039","15","0.0","5.0","KOR","24"
