"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-02-16","111505","Enzo Couacaud","694","47","-2.0","-13.0","FRA","30"
"2026-02-16","106075","Jozef Kovalik","695","47","0.0","-2.0","SVK","33"
"2026-02-16","205842","Arthur Reymond","696","47","0.0","-1.0","FRA","26"
"2026-02-16","209904","Alejandro Manzanera Pertusa","697","47","-2.0","-13.0","ESP","22"
"2026-02-16","209043","Yuta Kikuchi","698","47","0.0","-2.0","JPN","26"
"2026-02-16","211524","Abel Forger","699","47","-2.0","-14.0","NED","20"
"2026-02-16","210295","Cooper Williams","700","46","0.0","-2.0","USA","20"
"2026-02-16","209185","Alessandro Pecci","701","46","8.0","62.0","ITA","24"
"2026-02-16","208411","Daniel Antonio Nunez","702","46","0.0","-2.0","CHI","24"
"2026-02-16","210715","Yaroslav Demin","703","46","0.0","-2.0","RUS","20"
"2026-02-16","209234","Axel Garcian","704","46","0.0","-2.0","FRA",""
"2026-02-16","209140","Millen Hurrion","705","46","0.0","-1.0","GBR","26"
"2026-02-16","212221","Tianhui Zhang","706","46","0.0","-1.0","CHN","19"
"2026-02-16","104932","Kenny De Schepper","707","46","0.0","-1.0","FRA","38"
"2026-02-16","210672","Leo Vithoontien","708","46","0.0","-1.0","JPN","26"
"2026-02-16","106378","Kyle Edmund","709","45","0.0","-1.0","GBR","31"
"2026-02-16","106005","Constant Lestienne","710","45","0.0","-1.0","FRA","33"
"2026-02-16","212104","Pablo Martinez Gomez","711","45","0.0","-1.0","ESP","19"
"2026-02-16","210744","Kaylan Bigun","712","45","0.0","1.0","USA","19"
"2026-02-16","126335","Sora Fukuda","713","45","0.0","1.0","JPN","28"
"2026-02-16","212244","Gabriel Ghetu","714","45","0.0","2.0","ROU","18"
"2026-02-16","212070","Ali Yazdani","715","45","0.0","2.0","IRI","22"
"2026-02-16","210099","Dinko Dinev","716","45","1.0","5.0","BUL","22"
"2026-02-16","126177","Strong Kirchheimer","717","45","0.0","1.0","USA","30"
"2026-02-16","105700","Jose Pereira","718","44","0.0","2.0","BRA","35"
"2026-02-16","209867","Daniil Ostapenkov","719","44","-2.0","-16.0","BLR","22"
"2026-02-16","211901","Yanis Ghazouani Durand","720","44","0.0","2.0","FRA","25"
"2026-02-16","106234","Aslan Karatsev","721","43","0.0","3.0","RUS","32"
"2026-02-16","209124","Blu Baker","722","43","0.0","3.0","GBR","24"
"2026-02-16","109946","Pedro Rodrigues","723","43","0.0","3.0","BRA","19"
"2026-02-16","123993","Lucas Gerch","724","43","-3.0","-25.0","GER","31"
"2026-02-16","202154","Uisung Park","725","43","0.0","2.0","KOR","25"
"2026-02-16","207557","Maik Steiner","726","43","0.0","3.0","GER","31"
"2026-02-16","209985","Amaury Raynel","727","43","0.0","1.0","FRA","23"
"2026-02-16","200086","Toufik Sahtali","728","43","8.0","65.0","ALG","27"
"2026-02-16","133820","Ignacio Monzon","729","43","1.0","8.0","ARG","28"
"2026-02-16","213001","Mika Petkovic","730","43","0.0","0.0","GER","19"
"2026-02-16","210079","Jisung Nam","731","42","0.0","0.0","KOR","32"
"2026-02-16","210063","Matyas Cerny","732","42","0.0","1.0","CZE","24"
"2026-02-16","209163","Emile Hudd","733","42","7.0","54.0","GBR","25"
"2026-02-16","124040","Colin Sinclair","734","42","7.0","58.0","NMI","31"
"2026-02-16","202230","Maxence Bertimon","735","42","0.0","-1.0","FRA","26"
"2026-02-16","211758","Matthew Summers","736","42","0.0","-1.0","GBR","27"
"2026-02-16","149145","Matteo Covato","737","42","0.0","-1.0","ITA","20"
"2026-02-16","117356","Cem Ilkel","738","41","-15.0","-107.0","TUR","30"
"2026-02-16","138485","Conner Huertas Del Pino","739","41","0.0","0.0","PER","30"
"2026-02-16","210513","Tuncay Duran","740","41","-4.0","-29.0","TUR","21"
"2026-02-16","210726","Cesar Bouchelaghem","741","41","2.0","13.0","FRA","21"
"2026-02-16","126209","Peter Bertran","742","41","-4.0","-30.0","DOM","29"
"2026-02-16","207535","Marlon Vankan","743","41","0.0","-3.0","GER","25"
"2026-02-16","210537","Josip Simundza","744","41","0.0","-3.0","CRO","21"
"2026-02-16","200632","Evan Zhu","745","41","-1.0","-7.0","USA","27"
"2026-02-16","202346","Ben Jones","746","41","1.0","6.0","GBR","27"
"2026-02-16","209128","Diego Augusto Barreto Sanchez","747","41","-3.0","-24.0","ESP","23"
"2026-02-16","109739","Maximilian Marterer","748","40","0.0","-3.0","GER","30"
"2026-02-16","106401","Nick Kyrgios","749","40","0.0","-3.0","AUS","30"
"2026-02-16","208078","Tomas Farjat","750","40","0.0","-2.0","ARG","25"
"2026-02-16","210254","Adrien Gobat","751","40","0.0","-2.0","FRA","24"
"2026-02-16","132999","Kai Wehnelt","752","40","-1.0","-10.0","GER","30"
"2026-02-16","212830","Samuel Alejandro Linde Palacios","753","40","0.0","-3.0","COL","18"
"2026-02-16","210200","Yanaki Milev","754","40","0.0","-3.0","BUL","21"
"2026-02-16","202148","Michiel De Krom","755","40","-1.0","-11.0","NED","27"
"2026-02-16","210048","Pierre Yves Bailly","756","39","1.0","4.0","BEL","22"
"2026-02-16","134794","Alexis Gautier","757","39","0.0","-4.0","FRA","28"
"2026-02-16","209385","Samuel Vincent Ruggeri","758","39","15.0","136.0","ITA","23"
"2026-02-16","209416","Juan Carlos Aguilar","759","39","-1.0","-12.0","CAN","27"
"2026-02-16","209164","Lorenzo Rottoli","760","39","0.0","-4.0","ITA","23"
"2026-02-16","210447","Leo Raquillet","761","39","0.0","-6.0","FRA","20"
"2026-02-16","208386","Matt Kuhar","762","39","1.0","6.0","USA","29"
"2026-02-16","200330","Tomas Curras Abasolo","763","39","0.0","-6.0","ESP","25"
"2026-02-16","211409","Guillaume Dalmasso","764","39","0.0","-6.0","FRA","23"
"2026-02-16","212831","Samuel Heredia","765","39","0.0","-6.0","COL","19"
"2026-02-16","202089","Aleksandr Braynin","766","39","2.0","5.0","UKR","26"
"2026-02-16","","Fryderyk Lechno-Wasiutynski","767","38","0.0","-6.0","",""
"2026-02-16","210494","Theo Papamalamis","768","38","0.0","-6.0","FRA","20"
"2026-02-16","210236","Attila Boros","769","38","1.0","0.0","HUN","22"
"2026-02-16","132017","Mwendwa Mbithi","770","38","0.0","-6.0","USA","28"
"2026-02-16","208861","Keisuke Saitoh","771","38","0.0","-6.0","JPN","24"
"2026-02-16","144915","Mikalai Haliak","772","38","0.0","-6.0","BLR","27"
"2026-02-16","207893","Daniel De Jonge","773","38","0.0","-6.0","NED","26"
"2026-02-16","212788","Amir Omarkhanov","774","38","4.0","31.0","KAZ","18"
"2026-02-16","144748","Kris Van Wyk","775","37","0.0","-5.0","RSA","29"
"2026-02-16","210223","Leonardo Rossi","776","37","1.0","4.0","ITA","23"
"2026-02-16","210294","Jack Anthrop","777","36","0.0","-5.0","USA","22"
"2026-02-16","211558","Karim Bennani","778","36","0.0","-5.0","MAR","18"
"2026-02-16","209866","Karlis Ozolins","779","36","3.0","32.0","LAT","23"
"2026-02-16","210098","Victor Lilov","780","36","0.0","-6.0","USA","22"
"2026-02-16","207788","Thanapet Chanta","781","36","0.0","-6.0","THA","26"
"2026-02-16","105868","Wilson Leite","782","36","0.0","-6.0","BRA","34"
"2026-02-16","209095","Francisco Rocha","783","36","0.0","-6.0","POR","26"
"2026-02-16","213713","Melios Efstathiou","784","36","0.0","-5.0","CYP",""
"2026-02-16","212455","Lucas Andrade Da Silva","785","35","0.0","-4.0","BRA","21"
"2026-02-16","208267","Oscar Weightman","786","35","0.0","-4.0","GBR","24"
"2026-02-16","210488","Roger Pascual Ferra","787","35","0.0","-4.0","ESP","19"
"2026-02-16","129814","Ivan Ivanov","788","35","0.0","-3.0","BUL","17"
"2026-02-16","200538","Matyas Fuele","789","35","0.0","-3.0","HUN","27"
"2026-02-16","209278","Alec Beckley","790","35","0.0","-2.0","RSA","24"
"2026-02-16","","M Rifki Fitriadi","791","35","0.0","-2.0","",""
"2026-02-16","210218","Bruno Fernandez","792","35","0.0","-2.0","BRA","21"
"2026-02-16","212603","Benjamin Torrealba","793","35","0.0","-2.0","CHI","20"
"2026-02-16","212978","Izan Almazan Valiente","794","35","4.0","34.0","ESP","19"
"2026-02-16","211391","Iannis Miletich","795","35","0.0","0.0","ITA","20"
"2026-02-16","121264","Oscar Jose Gutierrez","796","35","0.0","0.0","BRA","32"
"2026-02-16","106397","Wishaya Trongcharoenchaikul","797","35","0.0","0.0","THA","30"
"2026-02-16","106398","Pedro Cachin","798","34","-10.0","-79.0","ARG","30"
"2026-02-16","125802","Ilya Ivashka","799","34","0.0","-1.0","BLR","31"
"2026-02-16","","Nikita Belozertsev","800","34","-1.0","-16.0","",""
"2026-02-16","211479","Gustavo Ribeiro De Almeida","801","34","0.0","-1.0","BRA","19"
"2026-02-16","212784","Maximo Zeitune","802","34","0.0","-1.0","ARG","18"
"2026-02-16","209038","Linang Xiao","803","34","0.0","-1.0","CHN","25"
"2026-02-16","209330","Bautista Vilicich","804","34","0.0","-1.0","ARG","24"
"2026-02-16","207592","Martin Van Der Meerschen","805","34","0.0","-1.0","BEL","25"
"2026-02-16","109694","Pedro Araujo","806","34","0.0","0.0","POR","23"
"2026-02-16","208285","Fausto Tabacco","807","34","-1.0","-13.0","ITA","23"
"2026-02-16","212285","Albert Pedrico Kravtsov","808","33","0.0","-1.0","ESP","20"
"2026-02-16","202327","Marko Miladinovic","809","33","0.0","-1.0","SRB","25"
"2026-02-16","207456","Dong Ju Kim","810","33","4.0","30.0","KOR","23"
"2026-02-16","210203","Pedro Rodenas","811","33","0.0","-2.0","ESP","21"
"2026-02-16","212839","Oliver Bonding","812","33","0.0","-2.0","GBR","18"
"2026-02-16","","Duckhee Lee","813","33","0.0","-1.0","",""
"2026-02-16","208094","Jorge Plans","814","33","2.0","11.0","ESP","24"
"2026-02-16","206923","Shinji Hazawa","815","33","0.0","-2.0","JPN","26"
"2026-02-16","210629","Alejandro Juan Mano","816","33","0.0","-2.0","ESP","21"
"2026-02-16","210477","Artur Kukasian","817","33","0.0","-2.0","RUS","21"
"2026-02-16","210145","John Sperle","818","33","-3.0","-40.0","GER","24"
"2026-02-16","126185","Evgenii Tiurnev","819","32","0.0","-3.0","RUS","28"
"2026-02-16","208302","Nikola Slavic","820","32","3.0","25.0","SWE","25"
"2026-02-16","212203","Luca Preda","821","32","0.0","-4.0","ROU","19"
"2026-02-16","208055","Ajeet Rai","822","32","0.0","-4.0","NZL","27"
"2026-02-16","209246","Alan Magadan","823","32","0.0","-4.0","MEX","24"
"2026-02-16","206916","Joshua Charlton","824","32","0.0","-4.0","AUS","26"
"2026-02-16","208277","Taiyo Yamanaka","825","32","0.0","-4.0","JPN","24"
"2026-02-16","206749","Niccolo Catini","826","32","1.0","3.0","ITA","28"
"2026-02-16","106078","Egor Gerasimov","827","31","0.0","-5.0","BLR","33"
"2026-02-16","202065","Petros Tsitsipas","828","31","0.0","-5.0","GRE","25"
"2026-02-16","212025","Yannik Kelm","829","31","0.0","-5.0","GER","20"
"2026-02-16","210143","Maximilian Homberg","830","31","0.0","-4.0","GER","23"
"2026-02-16","210424","Michel Hopp","831","31","0.0","-4.0","GER","27"
"2026-02-16","208147","Alexandre Aubriot","832","31","0.0","-2.0","FRA","26"
"2026-02-16","209360","Samir Hamza Reguig","833","31","0.0","-2.0","ALG","24"
"2026-02-16","105373","Martin Klizan","834","30","0.0","-2.0","SVK","36"
"2026-02-16","209198","Gian Luca Tanner","835","30","0.0","-2.0","SUI","25"
"2026-02-16","210328","Matt Ponchet","836","30","0.0","-2.0","FRA","21"
"2026-02-16","213760","Pavel Lagutin","837","30","0.0","-2.0","RUS","20"
"2026-02-16","209099","Kristijan Juhas","838","30","0.0","-2.0","SRB","24"
"2026-02-16","210577","Alejandro Turriziani Alvarez","839","30","0.0","-2.0","ESP","23"
"2026-02-16","209882","Jeffrey Von Der Schulenburg","840","30","0.0","-2.0","SUI","24"
"2026-02-16","","Ignacio Parisca Romera","841","30","2.0","13.0","",""
"2026-02-16","144707","Mikael Ymer","842","29","0.0","-3.0","SWE","27"
"2026-02-16","210242","Ryan Colby","843","29","8.0","88.0","USA","22"
"2026-02-16","","Arklon Huertas Del Pino Cordova","844","29","0.0","-3.0","",""
"2026-02-16","106296","Gregoire Barrere","845","29","0.0","-3.0","FRA","32"
"2026-02-16","106348","Evgeny Karlovskiy","846","29","-5.0","-47.0","RUS","31"
"2026-02-16","207407","Peter Makk","847","29","2.0","13.0","HUN","24"
"2026-02-16","210132","Julio Cesar Porras","848","29","0.0","-5.0","ARG","27"
"2026-02-16","202258","Rafael Izquierdo Luque","849","29","0.0","-5.0","ESP","26"
"2026-02-16","212288","Vincent Marysko","850","29","0.0","-4.0","GER","20"
"2026-02-16","208532","Thiago Cigarran","851","29","0.0","-4.0","ARG","25"
"2026-02-16","134276","Jacob Brumm","852","29","0.0","-4.0","USA","27"
"2026-02-16","211566","Patrick Schoen","853","28","0.0","-4.0","SUI","20"
"2026-02-16","212115","Hoyoung Roh","854","28","0.0","-4.0","KOR","19"
"2026-02-16","213010","Marc Van Der Merwe","855","28","0.0","-4.0","RSA","31"
"2026-02-16","213194","Jack Kennedy","856","28","3.0","30.0","USA","17"
"2026-02-16","206921","Scott Jones","857","28","0.0","-5.0","AUS","28"
"2026-02-16","208166","Xiaofei Wang","858","28","0.0","-5.0","CHN","23"
"2026-02-16","208132","Noah Schachter","859","28","1.0","10.0","USA","26"
"2026-02-16","208925","John Hallquist Lithen","860","28","0.0","-5.0","SWE","24"
"2026-02-16","211707","Amit Vales","861","28","0.0","-5.0","ISR","20"
"2026-02-16","207383","Taisei Ichikawa","862","28","0.0","-5.0","JPN","25"
"2026-02-16","212275","Thijs Boogaard","863","27","13.0","185.0","NED","17"
"2026-02-16","210523","Luca Pow","864","27","0.0","-6.0","GBR","21"
"2026-02-16","206922","Luca Wiedenmann","865","27","0.0","-6.0","GER","27"
"2026-02-16","209914","Andreja Petrovic","866","27","0.0","-5.0","NOR","26"
"2026-02-16","209937","Giorgio Tabacco","867","27","0.0","-5.0","ITA","22"
"2026-02-16","212127","Charlie Robertson","868","27","0.0","-5.0","GBR","19"
"2026-02-16","126135","Jumpei Yamasaki","869","27","0.0","-4.0","JPN","28"
"2026-02-16","206556","Lautaro Agustin Falabella","870","27","0.0","-4.0","ARG","28"
"2026-02-16","210623","Jakub Filip","871","27","0.0","-4.0","CZE","20"
"2026-02-16","125833","Mert Naci Turker","872","27","0.0","-4.0","TUR","27"
"2026-02-16","144925","Nitin Kumar Sinha","873","27","3.0","25.0","IND","26"
"2026-02-16","209928","Kalin Ivanovski","876","26","0.0","-4.0","MKD","21"
"2026-02-16","104729","Ivan Nedelko","877","26","-1.0","-13.0","RUS","39"
"2026-02-16","200595","Lorenzo Bocchi","878","26","0.0","-5.0","ITA","28"
"2026-02-16","208533","Joao Victor Couto Loureiro","879","26","0.0","-5.0","BRA","22"
"2026-02-16","","Stefano D'Agostino","880","26","0.0","-5.0","",""
"2026-02-16","200276","Niklas Schell","881","26","0.0","-5.0","GER","27"
"2026-02-16","209253","Andrea Fiorentini","882","26","0.0","-4.0","ITA","25"
"2026-02-16","210652","Dragos Nicolae Cazacu","883","26","0.0","-4.0","ROU","22"
"2026-02-16","106423","Thanasi Kokkinakis","884","25","0.0","-3.0","AUS","29"
"2026-02-16","149842","Nicolas Ian Kotzen","885","25","0.0","-3.0","USA","22"
"2026-02-16","126165","Aoran Wang","886","25","0.0","-3.0","CHN","29"
"2026-02-16","132310","Tiago Cacao","887","25","0.0","-3.0","POR","27"
"2026-02-16","209334","Micah Braswell","888","25","0.0","-3.0","USA","24"
"2026-02-16","210265","Aleksandr Lobanov","889","25","0.0","-1.0","RUS","24"
"2026-02-16","200176","Manish Sureshkumar","890","25","0.0","-3.0","IND","26"
"2026-02-16","200671","Daisuke Sumizawa","891","25","0.0","-2.0","JPN","27"
"2026-02-16","208264","Carles Hernandez","892","25","2.0","22.0","ESP","24"
"2026-02-16","212748","Anas Mazdrashki","893","25","0.0","-3.0","BUL",""
"2026-02-16","208818","Finn Murgett","894","25","1.0","6.0","GBR","24"
"2026-02-16","210554","Marko Maksimovic","895","25","0.0","-4.0","SRB","20"
"2026-02-16","210252","Seydina Andre","896","25","-1.0","-19.0","SEN","22"
"2026-02-16","206573","Trey Hilderbrand","897","24","0.0","-5.0","USA","25"
"2026-02-16","209943","Ilya Snitari","898","24","0.0","-5.0","MDA","23"
"2026-02-16","209905","Shunsuke Nakagawa","899","24","0.0","-4.0","JPN","25"
"2026-02-16","212780","Enzo Kohlmann De Freitas","900","24","1.0","9.0","BRA","19"
"2026-02-16","","Tomas Serrano Luis","901","24","0.0","-5.0","",""
"2026-02-16","126971","Marcus Walters","902","24","0.0","-5.0","GBR","27"
"2026-02-16","126216","Alexander Klintcharov","903","24","0.0","-4.0","NZL","29"
"2026-02-16","200220","Ezekiel Clark","904","24","0.0","-2.0","USA","27"
"2026-02-16","209923","Romain Faucon","905","24","0.0","-4.0","BEL","23"
"2026-02-16","212171","Nicolas Jadoun","906","24","0.0","-3.0","FRA","23"
"2026-02-16","202124","Kosuke Ogura","907","24","1.0","10.0","JPN","30"
"2026-02-16","212733","Matthew Forbes","908","23","0.0","-4.0","USA","19"
"2026-02-16","213932","Theodore Dean","909","23","0.0","-4.0","USA","23"
"2026-02-16","209166","Calvin Mueller","910","23","0.0","-4.0","GER","25"
"2026-02-16","209394","Anton Shepp","911","23","0.0","-4.0","NZL","23"
"2026-02-16","212071","Kasra Rahmani","912","23","0.0","-1.0","IRI","19"
"2026-02-16","212269","Marc Majdandzic","913","23","0.0","-1.0","GER","21"
"2026-02-16","202125","Benjamin Pietri","914","23","0.0","-1.0","FRA","29"
"2026-02-16","213062","Nikolai Barsukov","915","23","0.0","0.0","GER",""
"2026-02-16","","Nikita Mashtakov","916","23","0.0","0.0","",""
"2026-02-16","126197","Orlando Luz","917","22","0.0","1.0","BRA","28"
"2026-02-16","210531","Paul Inchauspe","918","22","0.0","1.0","FRA","21"
"2026-02-16","210553","Jacob Bradshaw","919","22","0.0","1.0","AUS","23"
"2026-02-16","200598","Isaiah Strode","920","22","-1.0","-12.0","USA","28"
"2026-02-16","212832","Salvador Price","921","22","0.0","0.0","COL","20"
"2026-02-16","211774","Ryotaro Taguchi","922","22","0.0","0.0","JPN","25"
"2026-02-16","210483","Yaojie Zeng","923","22","0.0","0.0","CHN","24"
"2026-02-16","207404","Miles Jones","924","22","0.0","1.0","USA","25"
"2026-02-16","211649","Fernando Cavallo","925","22","0.0","-1.0","ARG","20"
"2026-02-16","209956","Dev Javia","926","22","0.0","0.0","IND","23"
"2026-02-16","208466","Evan Bynoe","927","22","0.0","1.0","USA","26"
"2026-02-16","202334","Jesse Delaney","928","22","0.0","1.0","AUS","27"
"2026-02-16","212076","Zoran Ludoski","929","21","0.0","1.0","SRB","20"
"2026-02-16","208897","Pablo Masjuan Ginel","930","21","0.0","3.0","ESP","23"
"2026-02-16","211790","Rudy Quan","931","21","0.0","1.0","USA","19"
"2026-02-16","212311","Stijn Paardekooper","932","21","0.0","2.0","NED","22"
"2026-02-16","131910","Lucas Bouquet","933","21","-2.0","-23.0","FRA","28"
"2026-02-16","207676","Adan Freire Da Silva","934","21","0.0","1.0","FRA","26"
"2026-02-16","210052","Nicolas Zanellato","935","21","0.0","1.0","BRA","24"
"2026-02-16","202275","Fermin Tenti","936","21","4.0","66.0","ARG","28"
"2026-02-16","211897","Naoya Honda","937","21","-1.0","-10.0","JPN","19"
"2026-02-16","122294","Gabriele Maria Noce","938","21","8.0","144.0","ITA","30"
"2026-02-16","208051","Axel Nefve","939","21","2.0","26.0","USA","25"
"2026-02-16","149117","Lorenzo Angelini","940","21","0.0","-3.0","ITA",""
"2026-02-16","208250","Mihai Razvan Marinescu","941","21","0.0","-3.0","ROU","24"
"2026-02-16","200441","Grigoriy Lomakin","942","21","0.0","-3.0","KAZ","27"
"2026-02-16","212958","Spencer Johnson","943","20","0.0","-2.0","USA","23"
"2026-02-16","212803","Yun Seong Chung","944","20","0.0","-2.0","KOR",""
"2026-02-16","212944","Ryo Tabata","945","20","2.0","23.0","JPN","18"
"2026-02-16","208372","Natan Rodrigues","946","20","4.0","72.0","BRA","24"
"2026-02-16","208229","Qian Sun","947","20","0.0","-3.0","CHN","24"
"2026-02-16","211564","Brian Bozemoj","948","20","0.0","-3.0","NED","22"
"2026-02-16","202077","Ewen Lumsden","949","20","1.0","10.0","GBR","25"
"2026-02-16","","Younes Lalami","950","20","0.0","-4.0","",""
"2026-02-16","144932","Kristjan Tamm","951","20","0.0","-4.0","EST","27"
"2026-02-16","209233","Pietro Marino","952","20","0.0","-4.0","ITA","24"
"2026-02-16","208057","Diego Fernandez Flores","953","20","0.0","-4.0","CHI","25"
"2026-02-16","111568","Michael Zhu","954","20","0.0","-4.0","USA","33"
"2026-02-16","126536","David Pichler","955","19","0.0","-4.0","AUT","29"
"2026-02-16","134087","Johannes Ingildsen","956","19","0.0","-4.0","DEN","28"
"2026-02-16","210028","Ozan Baris","957","19","0.0","-4.0","USA","21"
"2026-02-16","210727","Taym Al Azmeh","958","19","0.0","-4.0","GER","21"
"2026-02-16","208237","Aleksa Ciric","959","19","2.0","25.0","SRB","25"
"2026-02-16","211355","Oskar Brostrom Poulsen","960","19","0.0","-5.0","DEN","24"
"2026-02-16","106206","Jea Moon Lee","961","19","0.0","-5.0","KOR","32"
"2026-02-16","209171","Thantub Suksumrarn","962","19","0.0","-4.0","THA","24"
"2026-02-16","126581","Juan Sebastian Osorio","963","19","-1.0","-20.0","COL","28"
"2026-02-16","210429","Pietro Romeo Scomparin","964","19","0.0","-7.0","ITA","24"
"2026-02-16","202419","Justin Schlageter","965","19","0.0","-5.0","GER","24"
"2026-02-16","210535","Maxim Shin","966","19","0.0","-4.0","UZB","22"
"2026-02-16","207183","Ishaque Eqbal","967","19","3.0","54.0","IND","28"
"2026-02-16","212259","Benjamin Thomas George","968","19","1.0","8.0","CAN","23"
"2026-02-16","104905","Nicolas Barrientos","969","18","0.0","-3.0","COL","38"
"2026-02-16","211585","Alex Kuperstein","970","18","2.0","38.0","USA","27"
"2026-02-16","213677","Dante Pagani","971","18","0.0","-4.0","ARG",""
"2026-02-16","206746","Benjamin Winter Lopez","972","18","0.0","-3.0","ESP","27"
"2026-02-16","106167","Joris De Loore","973","18","0.0","-3.0","BEL","32"
"2026-02-16","212308","Markus Malaszszak","974","18","0.0","-3.0","GER","21"
"2026-02-16","211646","Louis Larue","975","18","2.0","42.0","FRA","21"
"2026-02-16","200418","Karl Friberg","976","18","0.0","-4.0","SWE","26"
"2026-02-16","208003","Bekkhan Atlangeriev","977","18","0.0","-4.0","RUS","24"
"2026-02-16","209997","Marcello Serafini","978","18","0.0","-4.0","ITA","23"
"2026-02-16","208152","Gabriele Bosio","979","18","-1.0","-18.0","ITA","25"
"2026-02-16","208613","Ezequiel Monferrer","980","18","-1.0","-17.0","ARG","22"
"2026-02-16","","Daniel Salazar","981","18","0.0","-4.0","",""
"2026-02-16","200050","Finn Bass","982","18","0.0","-3.0","GBR","26"
"2026-02-16","210047","Lorenzo Lorusso","983","18","0.0","-5.0","ITA","26"
"2026-02-16","202244","Jeremy Gschwendtner","984","18","-1.0","-20.0","GBR","27"
"2026-02-16","210507","Nicolas Villalon","985","18","0.0","-5.0","CHI","21"
"2026-02-16","212949","Ziga Sesko","986","17","0.0","-5.0","SLO","17"
"2026-02-16","212926","Andrew Delgado","987","17","0.0","-5.0","USA","20"
"2026-02-16","211674","Kuang Qing Xu","988","17","0.0","-5.0","CHN","19"
"2026-02-16","207595","Mateo Barreiros Reyes","989","17","0.0","-4.0","BRA","25"
"2026-02-16","209064","Suk Hyun Choo","990","17","0.0","-4.0","KOR","24"
"2026-02-16","212405","Gavin Young","993","17","0.0","-4.0","USA","23"
"2026-02-16","208262","Alejo Lorenzo Lingua Lavallen","994","17","0.0","-3.0","ARG","24"
"2026-02-16","200331","Leonardo Aboian","995","17","0.0","-3.0","ARG","27"
"2026-02-16","212478","William Rejchtman Vinciguerra","996","17","0.0","-3.0","SWE","19"
"2026-02-16","212059","Zach Stephens","997","17","0.0","-3.0","GBR","19"
"2026-02-16","211719","Carles Cordoba","998","17","15.0","847.0","ESP",""
"2026-02-16","133014","Enzo Wallart","999","17","0.0","-4.0","FRA","29"
"2026-02-16","210683","Peter Buldorini","1000","17","0.0","-4.0","ITA","21"
"2026-02-16","211658","Tomas Martinez","1001","17","-1.0","-26.0","ARG","22"
"2026-02-16","212199","Tymur Bieldiugin","1002","17","0.0","-5.0","UKR","20"
"2026-02-16","132374","Jesse Flores","1003","17","0.0","-5.0","CRC","30"
"2026-02-16","210003","Chirag Duhan","1004","17","0.0","-4.0","IND","22"
"2026-02-16","212816","Lucca Helguera Casado","1005","17","0.0","-4.0","ESP","20"
"2026-02-16","212888","Rares Teodor Pieleanu","1006","17","1.0","16.0","ROU","19"
"2026-02-16","211700","Ruslan Tiukaev","1007","17","0.0","-4.0","RUS","20"
"2026-02-16","211317","Chen Dong","1008","17","0.0","-4.0","AUS","23"
"2026-02-16","208401","Giannicola Misasi","1009","17","0.0","-4.0","ITA","25"
"2026-02-16","213987","Vignesh Gogineni","1010","16","0.0","-4.0","USA",""
"2026-02-16","211664","Nicolas Oliveira","1011","16","0.0","-4.0","BRA","19"
"2026-02-16","202342","Ryan Seggerman","1012","16","0.0","-3.0","USA","26"
"2026-02-16","211675","Keegan Rice","1013","16","0.0","-3.0","CAN","19"
"2026-02-16","127087","Dominik Recek","1014","16","0.0","-3.0","CZE","30"
"2026-02-16","207682","Lorenzo Gagliardo","1015","16","0.0","-3.0","ITA","25"
"2026-02-16","212310","Pepijn Bastiaansen","1016","16","0.0","-3.0","NED","20"
"2026-02-16","111569","Gage Brymer","1017","16","","","USA","31"
"2026-02-16","208320","Christopher Li","1018","16","1.0","17.0","PER","22"
"2026-02-16","208467","Alexander Kotzen","1019","16","0.0","-5.0","USA","25"
"2026-02-16","126878","David Poljak","1020","16","0.0","-5.0","CZE","29"
"2026-02-16","208653","Isaac Becroft","1021","16","0.0","-5.0","NZL","25"
"2026-02-16","213014","Simeon Stankovic","1022","16","0.0","-3.0","SRB",""
"2026-02-16","213143","Sydney Zick","1023","16","0.0","-3.0","GER","19"
"2026-02-16","206600","Zura Tkemaladze","1024","16","0.0","-1.0","GEO","25"
"2026-02-16","208844","Keshav Chopra","1025","16","0.0","-1.0","USA","24"
"2026-02-16","212552","Nicolas Ifi","1026","16","0.0","-1.0","BEL","27"
"2026-02-16","210409","Pavlos Tsitsipas","1027","16","0.0","-1.0","GRE","20"
"2026-02-16","211651","Alexander Vasilev","1028","15","0.0","-1.0","BUL","18"
"2026-02-16","106214","Oscar Otte","1029","15","0.0","-1.0","GER","32"
"2026-02-16","202361","Simon Reveniau","1030","15","0.0","-1.0","FRA","27"
"2026-02-16","211394","Patrick Brady","1033","15","0.0","-1.0","GBR","21"
"2026-02-16","","Gilbert Klier Junior","1034","15","","","",""
"2026-02-16","124001","Gergely Madarasz","1035","15","0.0","1.0","HUN","31"
"2026-02-16","105332","Benoit Paire","1036","15","0.0","2.0","FRA","36"
"2026-02-16","212852","Kacper Szymkowiak","1037","15","0.0","0.0","POL","21"
"2026-02-16","212530","Mikael Arseneault","1038","15","-2.0","-39.0","CAN","19"
"2026-02-16","134405","Koray Kirci","1039","15","0.0","1.0","TUR","27"
"2026-02-16","212639","Yuto Oki","1040","15","1.0","17.0","JPN",""
"2026-02-16","212574","Egor Pleshivtsev","1041","15","","","RUS",""
"2026-02-16","208160","Sam Ryan Ziegann","1042","15","0.0","-1.0","AUS","27"
