"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-06-29","210320","Kyle Kang","695","47","-4.0","-22.0","USA","21"
"2026-06-29","210028","Ozan Baris","696","47","1.0","12.0","USA","22"
"2026-06-29","207907","Arda Azkara","697","47","-15.0","-102.0","TUR","23"
"2026-06-29","208267","Oscar Weightman","698","47","0.0","-2.0","GBR","24"
"2026-06-29","202168","Ye Cong Mo","699","47","0.0","-2.0","CHN","26"
"2026-06-29","","Arklon Huertas Del Pino Cordova","700","47","1.0","10.0","",""
"2026-06-29","209385","Samuel Vincent Ruggeri","701","47","0.0","-3.0","ITA","24"
"2026-06-29","200661","Yuki Mochizuki","702","47","-1.0","-11.0","JPN","28"
"2026-06-29","212071","Kasra Rahmani","703","47","0.0","-3.0","IRI","19"
"2026-06-29","209914","Andreja Petrovic","704","47","0.0","-3.0","NOR","26"
"2026-06-29","207557","Maik Steiner","705","47","0.0","-3.0","GER","32"
"2026-06-29","202305","Franco Ribero","706","47","0.0","-3.0","ARG","26"
"2026-06-29","210252","Seydina Andre","707","47","1.0","7.0","SEN","22"
"2026-06-29","206923","Shinji Hazawa","708","47","0.0","-4.0","JPN","27"
"2026-06-29","209360","Samir Hamza Reguig","709","47","0.0","-3.0","ALG","24"
"2026-06-29","210538","Noa Vukadin","710","46","0.0","-3.0","CRO","22"
"2026-06-29","210494","Theo Papamalamis","711","46","15.0","125.0","FRA","20"
"2026-06-29","200538","Matyas Fuele","712","46","0.0","-1.0","HUN","27"
"2026-06-29","207456","Dong Ju Kim","713","46","0.0","-1.0","KOR","24"
"2026-06-29","207592","Martin Van Der Meerschen","714","46","-1.0","-15.0","BEL","26"
"2026-06-29","212969","Matisse Bobichon","715","46","1.0","4.0","FRA","24"
"2026-06-29","212886","Radu David Turcanu","716","46","3.0","15.0","ROU","20"
"2026-06-29","208532","Thiago Cigarran","717","46","1.0","5.0","ARG","26"
"2026-06-29","","M Rifki Fitriadi","718","46","0.0","-5.0","",""
"2026-06-29","211756","Michal Krajci","719","46","-2.0","-25.0","SVK","21"
"2026-06-29","105453","Kei Nishikori","720","45","0.0","-5.0","JPN","36"
"2026-06-29","211543","Lorenzo Sciahbasi","721","45","0.0","-4.0","ITA","20"
"2026-06-29","210513","Tuncay Duran","722","45","-3.0","-35.0","TUR","22"
"2026-06-29","212244","Gabriel Ghetu","723","45","0.0","-5.0","ROU","18"
"2026-06-29","200176","Manish Sureshkumar","724","45","0.0","-4.0","IND","26"
"2026-06-29","211707","Amit Vales","725","45","0.0","-2.0","ISR","21"
"2026-06-29","208152","Gabriele Bosio","726","45","0.0","-2.0","ITA","25"
"2026-06-29","212831","Samuel Heredia","727","45","-2.0","-22.0","COL","20"
"2026-06-29","211479","Gustavo Ribeiro De Almeida","728","44","3.0","15.0","BRA","20"
"2026-06-29","209067","Hunter Heck","729","44","4.0","27.0","USA","24"
"2026-06-29","210083","Jakub Nicod","730","44","0.0","-5.0","CZE","21"
"2026-06-29","202258","Rafael Izquierdo Luque","731","44","0.0","-5.0","ESP","26"
"2026-06-29","209937","Giorgio Tabacco","732","44","3.0","14.0","ITA","22"
"2026-06-29","202346","Ben Jones","733","44","0.0","-6.0","GBR","28"
"2026-06-29","212221","Tianhui Zhang","734","44","0.0","-6.0","CHN","20"
"2026-06-29","213062","Nikolai Barsukov","735","44","2.0","6.0","GER",""
"2026-06-29","202148","Michiel De Krom","736","44","3.0","16.0","NED","28"
"2026-06-29","211649","Fernando Cavallo","737","43","0.0","-5.0","ARG","20"
"2026-06-29","210604","Loann Massard","738","43","0.0","-5.0","FRA","20"
"2026-06-29","149145","Matteo Covato","739","43","0.0","-4.0","ITA","21"
"2026-06-29","212958","Spencer Johnson","740","42","14.0","129.0","USA","23"
"2026-06-29","212115","Hoyoung Roh","741","42","8.0","62.0","KOR","20"
"2026-06-29","208092","Filippo Moroni","742","42","-15.0","-113.0","ITA","25"
"2026-06-29","210093","Sander Jong","743","42","0.0","-7.0","NED","26"
"2026-06-29","208078","Tomas Farjat","744","42","-1.0","-14.0","ARG","25"
"2026-06-29","","Nikita Belozertsev","745","42","3.0","20.0","",""
"2026-06-29","211355","Oskar Brostrom Poulsen","746","42","0.0","-9.0","DEN","24"
"2026-06-29","207601","Manuel Mazza","747","42","-25.0","-170.0","ITA","27"
"2026-06-29","208265","Pierre Delage","748","42","0.0","-10.0","FRA","25"
"2026-06-29","105868","Wilson Leite","749","42","7.0","52.0","BRA","34"
"2026-06-29","202230","Maxence Bertimon","750","42","0.0","-11.0","FRA","26"
"2026-06-29","202089","Aleksandr Braynin","751","42","4.0","24.0","UKR","26"
"2026-06-29","110618","Elmar Ejupovic","752","41","0.0","-10.0","GER","33"
"2026-06-29","212711","Daniel Jade","753","41","0.0","-9.0","FRA","17"
"2026-06-29","210629","Alejandro Juan Mano","754","41","2.0","15.0","ESP","21"
"2026-06-29","212160","Ryan Fishback","755","41","0.0","-8.0","USA","24"
"2026-06-29","210577","Alejandro Turriziani Alvarez","756","41","0.0","-11.0","ESP","23"
"2026-06-29","208386","Matt Kuhar","757","41","0.0","-9.0","USA","30"
"2026-06-29","212157","Timofei Derepasko","758","41","0.0","-9.0","RUS","19"
"2026-06-29","206916","Joshua Charlton","759","41","0.0","-8.0","AUS","26"
"2026-06-29","210052","Nicolas Zanellato","760","41","6.0","42.0","BRA","24"
"2026-06-29","121264","Oscar Jose Gutierrez","761","41","0.0","-8.0","BRA","33"
"2026-06-29","200218","Mate Valkusz","762","40","-13.0","-108.0","HUN","27"
"2026-06-29","206912","Stuart Parker","763","40","0.0","-9.0","GBR","28"
"2026-06-29","211501","Kenta Miyoshi","764","40","4.0","24.0","JPN","22"
"2026-06-29","210686","Michael Agwi","765","40","0.0","-8.0","IRL","22"
"2026-06-29","207239","Nikolay Vylegzhanin","766","40","0.0","-8.0","RUS","26"
"2026-06-29","210398","Gabriele Pennaforti","767","40","-3.0","-38.0","ITA","25"
"2026-06-29","213760","Pavel Lagutin","768","40","0.0","-9.0","RUS","21"
"2026-06-29","207987","Ryuki Matsuda","769","40","0.0","-9.0","JPN","26"
"2026-06-29","210200","Yanaki Milev","770","40","-1.0","-20.0","BUL","22"
"2026-06-29","211897","Naoya Honda","771","40","2.0","3.0","JPN","20"
"2026-06-29","208925","John Hallquist Lithen","772","40","2.0","4.0","SWE","24"
"2026-06-29","207181","Govind Nanda","773","39","0.0","-10.0","USA","25"
"2026-06-29","111788","Naoki Nakagawa","774","39","4.0","25.0","JPN","29"
"2026-06-29","202327","Marko Miladinovic","775","39","0.0","-7.0","SRB","25"
"2026-06-29","","Ignacio Parisca Romera","776","39","-1.0","-15.0","",""
"2026-06-29","212286","Rodrigo Alujas","777","39","-1.0","-15.0","MEX","23"
"2026-06-29","213977","Cosme Rolland De Ravel","778","38","0.0","-7.0","FRA","22"
"2026-06-29","208230","Alibek Kachmazov","779","38","0.0","-7.0","RUS","23"
"2026-06-29","106075","Jozef Kovalik","780","38","3.0","13.0","SVK","33"
"2026-06-29","135753","Patrick Maloney","781","38","-8.0","-72.0","USA","26"
"2026-06-29","212749","Andres Santamarta Roig","782","38","10.0","89.0","ESP","19"
"2026-06-29","209198","Gian Luca Tanner","783","38","0.0","-10.0","SUI","25"
"2026-06-29","105700","Jose Pereira","784","38","-1.0","-17.0","BRA","35"
"2026-06-29","134389","Tim Handel","785","38","-1.0","-15.0","GER","29"
"2026-06-29","200325","Emil Ruusuvuori","786","37","0.0","-9.0","FIN","27"
"2026-06-29","126209","Peter Bertran","787","37","0.0","-8.0","DOM","30"
"2026-06-29","134794","Alexis Gautier","788","37","-2.0","-24.0","FRA","29"
"2026-06-29","214004","Michael Antonius","789","37","0.0","-11.0","USA",""
"2026-06-29","210488","Roger Pascual Ferra","790","37","2.0","2.0","ESP","20"
"2026-06-29","202366","Tadeas Paroulek","791","37","0.0","-11.0","CZE","26"
"2026-06-29","210328","Matt Ponchet","792","37","0.0","-10.0","FRA","22"
"2026-06-29","213996","Anton Arzhankin","793","37","0.0","-10.0","RUS",""
"2026-06-29","126335","Sora Fukuda","794","37","0.0","-10.0","JPN","28"
"2026-06-29","207660","Nicholas David Ionel","795","37","0.0","-9.0","ROU","23"
"2026-06-29","207383","Taisei Ichikawa","796","37","0.0","-9.0","JPN","25"
"2026-06-29","213965","Andrew Johnson","797","36","0.0","-8.0","USA","16"
"2026-06-29","211550","Yusuke Kusuhara","798","36","1.0","-3.0","JPN","28"
"2026-06-29","125833","Mert Naci Turker","799","36","0.0","-9.0","TUR","27"
"2026-06-29","200030","Facundo Juarez","800","35","0.0","-6.0","ITA","28"
"2026-06-29","122495","Shintaro Imai","801","35","-2.0","-20.0","JPN","32"
"2026-06-29","210203","Pedro Rodenas","802","35","2.0","11.0","ESP","22"
"2026-06-29","206921","Scott Jones","803","35","0.0","-7.0","AUS","28"
"2026-06-29","212086","Grigory Shebekin","804","35","0.0","-6.0","RUS","21"
"2026-06-29","211664","Nicolas Oliveira","805","34","3.0","29.0","BRA","20"
"2026-06-29","110602","Dennis Novak","806","34","0.0","-1.0","AUT","32"
"2026-06-29","200335","Felipe Meligeni Alves","807","34","0.0","-1.0","BRA","28"
"2026-06-29","200270","Alex Knaff","808","34","0.0","-1.0","LUX","28"
"2026-06-29","212288","Vincent Marysko","809","34","1.0","9.0","GER","20"
"2026-06-29","132017","Mwendwa Mbithi","810","34","0.0","-2.0","USA","28"
"2026-06-29","212603","Benjamin Torrealba","811","34","-8.0","-71.0","CHI","21"
"2026-06-29","208818","Finn Murgett","812","34","0.0","-2.0","GBR","24"
"2026-06-29","212455","Lucas Andrade Da Silva","813","33","7.0","72.0","BRA","21"
"2026-06-29","213010","Marc Van Der Merwe","814","33","0.0","1.0","RSA","31"
"2026-06-29","125806","Dominik Kellovsky","815","33","0.0","1.0","CZE","29"
"2026-06-29","210143","Maximilian Homberg","816","33","0.0","1.0","GER","23"
"2026-06-29","208372","Natan Rodrigues","817","33","0.0","2.0","BRA","24"
"2026-06-29","212748","Anas Mazdrashki","818","33","1.0","10.0","BUL",""
"2026-06-29","212269","Marc Majdandzic","819","33","1.0","10.0","GER","21"
"2026-06-29","","Daniel Salazar","820","33","0.0","1.0","",""
"2026-06-29","208277","Taiyo Yamanaka","821","33","1.0","9.0","JPN","24"
"2026-06-29","208302","Nikola Slavic","822","33","0.0","0.0","SWE","25"
"2026-06-29","210099","Dinko Dinev","823","33","2.0","22.0","BUL","22"
"2026-06-29","207776","William Grant","824","33","-1.0","-15.0","USA","25"
"2026-06-29","208094","Jorge Plans","825","33","0.0","-2.0","ESP","24"
"2026-06-29","210145","John Sperle","826","33","1.0","5.0","GER","24"
"2026-06-29","210652","Dragos Nicolae Cazacu","827","33","-1.0","-16.0","ROU","22"
"2026-06-29","144826","Aziz Dougaz","828","32","-8.0","-73.0","TUN","29"
"2026-06-29","","Guto Miguel","829","32","0.0","-5.0","",""
"2026-06-29","202418","Stijn Slump","830","32","0.0","-5.0","NED","27"
"2026-06-29","","Stefano D'Agostino","831","32","3.0","26.0","",""
"2026-06-29","105814","Maximilian Neuchrist","832","32","-3.0","-32.0","AUT","34"
"2026-06-29","212171","Nicolas Jadoun","833","32","3.0","31.0","FRA","23"
"2026-06-29","211758","Matthew Summers","834","32","0.0","-2.0","GBR","27"
"2026-06-29","209253","Andrea Fiorentini","835","32","0.0","-2.0","ITA","25"
"2026-06-29","212839","Oliver Bonding","836","31","0.0","-1.0","GBR","19"
"2026-06-29","202277","Damien Wenger","837","31","-3.0","-33.0","SUI","26"
"2026-06-29","126573","Thomas Fancutt","838","31","3.0","30.0","AUS","31"
"2026-06-29","213003","Pierluigi Basile","839","31","0.0","-1.0","ITA","19"
"2026-06-29","126581","Juan Sebastian Osorio","840","31","-1.0","-14.0","COL","28"
"2026-06-29","209166","Calvin Mueller","841","31","0.0","-2.0","GER","26"
"2026-06-29","132374","Jesse Flores","842","31","0.0","0.0","CRC","31"
"2026-06-29","144748","Kris Van Wyk","843","31","-1.0","-16.0","RSA","29"
"2026-06-29","132310","Tiago Cacao","844","31","0.0","-3.0","POR","28"
"2026-06-29","208166","Xiaofei Wang","845","31","0.0","-2.0","CHN","23"
"2026-06-29","208533","Joao Victor Couto Loureiro","846","31","1.0","5.0","BRA","23"
"2026-06-29","106432","Borna Coric","847","30","0.0","-1.0","CRO","29"
"2026-06-29","209959","Woobin Shin","848","30","-3.0","-34.0","KOR","22"
"2026-06-29","200228","Felix Corwin","849","30","-1.0","-9.0","USA","30"
"2026-06-29","104932","Kenny De Schepper","850","30","0.0","-2.0","FRA","39"
"2026-06-29","207788","Thanapet Chanta","851","30","-1.0","-7.0","THA","26"
"2026-06-29","207404","Miles Jones","852","30","0.0","-2.0","USA","25"
"2026-06-29","211719","Carles Cordoba","853","30","1.0","6.0","ESP",""
"2026-06-29","209095","Francisco Rocha","854","30","1.0","6.0","POR","26"
"2026-06-29","111568","Michael Zhu","855","30","0.0","-3.0","USA","33"
"2026-06-29","211484","Jangjun Kim","856","29","1.0","11.0","KOR","19"
"2026-06-29","213066","Stefan Horia Haita","857","29","0.0","-4.0","ROU","19"
"2026-06-29","213825","Keaton Hance","858","29","0.0","-4.0","USA","18"
"2026-06-29","209904","Alejandro Manzanera Pertusa","859","29","0.0","-4.0","ESP","23"
"2026-06-29","212235","Noah Zamora","860","29","0.0","-4.0","USA","23"
"2026-06-29","210623","Jakub Filip","861","29","-1.0","-12.0","CZE","20"
"2026-06-29","209985","Amaury Raynel","862","29","-4.0","-42.0","FRA","24"
"2026-06-29","","Dimitris Azoidis","863","29","0.0","-5.0","",""
"2026-06-29","208147","Alexandre Aubriot","864","29","0.0","-2.0","FRA","27"
"2026-06-29","208264","Carles Hernandez","865","29","0.0","-2.0","ESP","25"
"2026-06-29","202124","Kosuke Ogura","866","29","0.0","-1.0","JPN","30"
"2026-06-29","134457","Nicolas Moreno De Alboran","867","28","0.0","-1.0","USA","28"
"2026-06-29","212285","Albert Pedrico Kravtsov","868","28","-2.0","-21.0","ESP","21"
"2026-06-29","211394","Patrick Brady","869","28","0.0","1.0","GBR","21"
"2026-06-29","210254","Adrien Gobat","870","28","0.0","2.0","FRA","24"
"2026-06-29","211524","Abel Forger","871","28","-7.0","-74.0","NED","20"
"2026-06-29","210483","Yaojie Zeng","872","28","0.0","1.0","CHN","24"
"2026-06-29","122294","Gabriele Maria Noce","873","28","3.0","36.0","ITA","30"
"2026-06-29","126971","Marcus Walters","874","28","-1.0","-13.0","GBR","28"
"2026-06-29","212725","Alaa Trifi","875","28","0.0","1.0","TUN","19"
"2026-06-29","111505","Enzo Couacaud","876","27","0.0","1.0","FRA","31"
"2026-06-29","210294","Jack Anthrop","877","27","-8.0","-86.0","USA","22"
"2026-06-29","200216","Giovanni Fonio","878","27","-4.0","-41.0","ITA","28"
"2026-06-29","213838","Ronit Karki","879","27","2.0","25.0","USA","18"
"2026-06-29","144915","Mikalai Haliak","880","27","0.0","0.0","BLR","27"
"2026-06-29","211391","Iannis Miletich","881","27","-1.0","-7.0","ITA","20"
"2026-06-29","213046","Pieter De Lange","882","27","8.0","123.0","NED",""
"2026-06-29","211658","Tomas Martinez","883","27","1.0","12.0","ARG","22"
"2026-06-29","208160","Sam Ryan Ziegann","884","27","1.0","12.0","AUS","27"
"2026-06-29","210424","Michel Hopp","885","27","0.0","-4.0","GER","27"
"2026-06-29","202125","Benjamin Pietri","886","27","0.0","-4.0","FRA","29"
"2026-06-29","200330","Tomas Curras Abasolo","887","27","0.0","-3.0","ESP","26"
"2026-06-29","211708","Manuel Plunger","888","26","0.0","-2.0","ITA","23"
"2026-06-29","105948","Federico Coria","889","26","0.0","-2.0","ARG","34"
"2026-06-29","148674","Emon Van Loben Sels","890","26","0.0","-2.0","USA","21"
"2026-06-29","209882","Jeffrey Von Der Schulenburg","891","26","-1.0","-13.0","SUI","24"
"2026-06-29","209124","Blu Baker","892","26","0.0","0.0","GBR","24"
"2026-06-29","212832","Salvador Price","893","26","0.0","0.0","COL","21"
"2026-06-29","212533","Markus Molder","894","26","0.0","0.0","EST","21"
"2026-06-29","212461","Daniele Rapagnetta","895","26","0.0","3.0","ITA","19"
"2026-06-29","","Younes Lalami","896","26","-1.0","-13.0","",""
"2026-06-29","209337","Luca Castagnola","897","26","-2.0","-22.0","ITA","24"
"2026-06-29","200441","Grigoriy Lomakin","898","26","0.0","1.0","KAZ","28"
"2026-06-29","106401","Nick Kyrgios","899","25","0.0","1.0","AUS","31"
"2026-06-29","134087","Johannes Ingildsen","900","25","0.0","1.0","DEN","28"
"2026-06-29","210323","Luis Felipe Miguel","901","25","0.0","1.0","BRA","22"
"2026-06-29","213007","Tristan Stringer","902","25","-2.0","-23.0","USA","20"
"2026-06-29","104729","Ivan Nedelko","903","25","0.0","3.0","RUS","40"
"2026-06-29","207682","Lorenzo Gagliardo","904","25","0.0","1.0","ITA","26"
"2026-06-29","144925","Nitin Kumar Sinha","905","25","1.0","10.0","IND","27"
"2026-06-29","209099","Kristijan Juhas","906","25","0.0","1.0","SRB","25"
"2026-06-29","208229","Qian Sun","907","25","0.0","1.0","CHN","24"
"2026-06-29","","Duckhee Lee","908","25","1.0","10.0","",""
"2026-06-29","208844","Keshav Chopra","909","25","8.0","124.0","USA","24"
"2026-06-29","206749","Niccolo Catini","910","25","-1.0","-13.0","ITA","28"
"2026-06-29","208653","Isaac Becroft","911","25","0.0","-1.0","NZL","25"
"2026-06-29","212070","Ali Yazdani","912","25","1.0","11.0","IRI","22"
"2026-06-29","210048","Pierre Yves Bailly","913","24","0.0","-2.0","BEL","22"
"2026-06-29","123993","Lucas Gerch","914","24","-1.0","-11.0","GER","31"
"2026-06-29","213932","Theodore Dean","915","24","-2.0","-25.0","USA","24"
"2026-06-29","214018","Jamie Mackenzie","916","24","0.0","-4.0","GER",""
"2026-06-29","212944","Ryo Tabata","917","24","0.0","-4.0","JPN","18"
"2026-06-29","208382","Herman Hoeyeraal","918","24","0.0","-4.0","NOR","24"
"2026-06-29","208320","Christopher Li","919","24","0.0","-3.0","PER","22"
"2026-06-29","206216","Tom Zeuch","920","24","0.0","0.0","GER","26"
"2026-06-29","212478","William Rejchtman Vinciguerra","921","24","0.0","0.0","SWE","19"
"2026-06-29","212972","Andrea De Marchi","922","24","8.0","132.0","ITA","19"
"2026-06-29","212022","Daniil Sarksian","923","24","0.0","1.0","RUS","20"
"2026-06-29","207841","Muhammad Shoaib","924","23","0.0","1.0","PAK","24"
"2026-06-29","104905","Nicolas Barrientos","925","23","2.0","29.0","COL","39"
"2026-06-29","212733","Matthew Forbes","926","23","0.0","1.0","USA","20"
"2026-06-29","","Toby Kodat","927","23","0.0","1.0","",""
"2026-06-29","210039","Orel Kimhi","928","23","0.0","1.0","ISR","22"
"2026-06-29","126165","Aoran Wang","929","23","2.0","34.0","CHN","29"
"2026-06-29","127087","Dominik Recek","930","23","0.0","0.0","CZE","31"
"2026-06-29","208237","Aleksa Ciric","931","23","0.0","0.0","SRB","26"
"2026-06-29","207343","Hanyi Liu","932","23","0.0","0.0","CHN","25"
"2026-06-29","209128","Diego Augusto Barreto Sanchez","933","23","-1.0","-16.0","ESP","24"
"2026-06-29","212816","Lucca Helguera Casado","934","23","-1.0","-12.0","ESP","20"
"2026-06-29","212574","Egor Pleshivtsev","935","23","0.0","-1.0","RUS",""
"2026-06-29","149842","Nicolas Ian Kotzen","936","22","0.0","-1.0","USA","23"
"2026-06-29","144841","Christian Sigsgaard","937","22","-4.0","-48.0","DEN","29"
"2026-06-29","212311","Stijn Paardekooper","938","22","0.0","0.0","NED","22"
"2026-06-29","212949","Ziga Sesko","939","22","0.0","0.0","SLO","17"
"2026-06-29","211503","Nico Hipfl","940","22","8.0","143.0","AUT","20"
"2026-06-29","212780","Enzo Kohlmann De Freitas","941","22","0.0","-1.0","BRA","19"
"2026-06-29","208055","Ajeet Rai","942","22","0.0","0.0","NZL","27"
"2026-06-29","208003","Bekkhan Atlangeriev","943","22","0.0","-2.0","RUS","25"
"2026-06-29","210477","Artur Kukasian","944","22","0.0","-1.0","RUS","22"
"2026-06-29","208051","Axel Nefve","945","22","-2.0","-26.0","USA","25"
"2026-06-29","211497","Rocco Piatti","946","22","1.0","20.0","MON","21"
"2026-06-29","211774","Ryotaro Taguchi","947","22","0.0","-3.0","JPN","25"
"2026-06-29","209956","Dev Javia","948","22","-1.0","-15.0","IND","24"
"2026-06-29","211646","Louis Larue","949","22","0.0","-3.0","FRA","22"
"2026-06-29","209171","Thantub Suksumrarn","950","22","0.0","-3.0","THA","25"
"2026-06-29","207676","Adan Freire Da Silva","951","22","0.0","-3.0","FRA","27"
"2026-06-29","212259","Benjamin Thomas George","952","22","","","CAN","23"
"2026-06-29","202244","Jeremy Gschwendtner","953","22","0.0","-4.0","GBR","27"
"2026-06-29","210456","Karim Ibrahim","954","22","0.0","-4.0","EGY","22"
"2026-06-29","202334","Jesse Delaney","955","22","0.0","-4.0","AUS","27"
"2026-06-29","208401","Giannicola Misasi","956","22","0.0","-3.0","ITA","25"
"2026-06-29","212076","Zoran Ludoski","957","21","0.0","-2.0","SRB","21"
"2026-06-29","210478","Sebastian Gorzny","958","21","0.0","-2.0","USA","22"
"2026-06-29","106137","Tristan Lamasine","959","21","0.0","-2.0","FRA","33"
"2026-06-29","202345","Arvid Nordquist","960","21","0.0","-2.0","SWE","28"
"2026-06-29","209355","Timo Legout","961","21","0.0","-2.0","FRA","24"
"2026-06-29","","Yannick Theodor Alexandrescou","962","21","0.0","-1.0","",""
"2026-06-29","209334","Micah Braswell","963","21","0.0","-1.0","USA","24"
"2026-06-29","209905","Shunsuke Nakagawa","964","21","1.0","13.0","JPN","26"
"2026-06-29","","Chanyeong Oh","965","21","1.0","15.0","",""
"2026-06-29","134490","Justin Roberts","966","21","0.0","-2.0","BAH","29"
"2026-06-29","209115","Oliver Okonkwo","967","21","0.0","-2.0","GBR","26"
"2026-06-29","212308","Markus Malaszszak","968","21","2.0","28.0","GER","21"
"2026-06-29","212888","Rares Teodor Pieleanu","969","21","-1.0","-24.0","ROU","19"
"2026-06-29","200418","Karl Friberg","970","21","0.0","0.0","SWE","27"
"2026-06-29","213048","Alan Wazny","971","21","0.0","-3.0","POL",""
"2026-06-29","210684","Niccolo Ciavarella","972","21","0.0","-1.0","ITA","22"
"2026-06-29","208466","Evan Bynoe","973","21","","","USA","27"
"2026-06-29","106397","Wishaya Trongcharoenchaikul","974","21","-1.0","-22.0","THA","31"
"2026-06-29","210531","Paul Inchauspe","975","20","-2.0","-39.0","FRA","22"
"2026-06-29","209280","Devin Badenhorst","976","20","0.0","-2.0","RSA","22"
"2026-06-29","207809","Khololwam Montsi","977","20","0.0","-2.0","RSA","23"
"2026-06-29","209943","Ilya Snitari","978","20","-2.0","-41.0","MDA","24"
"2026-06-29","210759","Gianluca Brunkow","979","20","0.0","-3.0","USA","23"
"2026-06-29","210727","Taym Al Azmeh","980","20","-1.0","-20.0","GER","22"
"2026-06-29","209204","Iiro Vasa","981","20","0.0","-3.0","FIN","23"
"2026-06-29","212852","Kacper Szymkowiak","982","20","0.0","-3.0","POL","21"
"2026-06-29","213014","Simeon Stankovic","983","20","1.0","9.0","SRB",""
"2026-06-29","212203","Luca Preda","984","20","0.0","-3.0","ROU","20"
"2026-06-29","109334","Bastian Malla","985","20","0.0","-3.0","CHI","29"
"2026-06-29","211491","Robert Guna","986","20","2.0","31.0","ROU","20"
"2026-06-29","212630","Aaron Funk","987","20","0.0","-3.0","GER","20"
"2026-06-29","212280","Giulio Perego","988","20","0.0","-5.0","ITA","23"
"2026-06-29","213356","Michele Mecarelli","989","20","0.0","-4.0","ITA","19"
"2026-06-29","210554","Marko Maksimovic","990","20","0.0","-4.0","SRB","20"
"2026-06-29","209164","Lorenzo Rottoli","991","20","-1.0","-24.0","ITA","24"
"2026-06-29","211467","Aditya Vishal Balsekar","992","20","0.0","-5.0","IND","23"
"2026-06-29","212631","David Eichenseher","993","20","1.0","10.0","GER","20"
"2026-06-29","212616","Yuta Tomida","994","20","0.0","-6.0","JPN","19"
"2026-06-29","202275","Fermin Tenti","995","20","0.0","-6.0","ARG","29"
"2026-06-29","212030","Kerem Yilmaz","996","20","4.0","59.0","TUR","19"
"2026-06-29","200276","Niklas Schell","997","20","1.0","9.0","GER","27"
"2026-06-29","212246","Volodymyr Iakubenko","998","20","2.0","26.0","UKR","20"
"2026-06-29","210523","Luca Pow","999","19","0.0","-9.0","GBR","21"
"2026-06-29","213603","Joaquin Guilleme","1000","19","2.0","25.0","NIC",""
"2026-06-29","212127","Charlie Robertson","1001","19","0.0","-10.0","GBR","19"
"2026-06-29","206556","Lautaro Agustin Falabella","1002","19","0.0","-8.0","ARG","28"
"2026-06-29","210683","Peter Buldorini","1003","19","0.0","-10.0","ITA","21"
"2026-06-29","212142","Maxwell Exsted","1004","19","0.0","-9.0","USA","19"
"2026-06-29","208132","Noah Schachter","1005","19","0.0","-7.0","USA","26"
"2026-06-29","144751","Rigele Te","1006","19","0.0","-9.0","CHN","28"
"2026-06-29","208424","Julian Cundom","1007","19","0.0","-7.0","ARG","25"
"2026-06-29","202065","Petros Tsitsipas","1008","19","0.0","-9.0","GRE","25"
"2026-06-29","210394","Nikita Ianin","1009","19","0.0","-7.0","RUS","24"
"2026-06-29","213143","Sydney Zick","1010","19","1.0","11.0","GER","19"
"2026-06-29","208613","Ezequiel Monferrer","1011","19","0.0","-7.0","ARG","23"
"2026-06-29","208006","Rafael Tosetto","1012","19","1.0","11.0","BRA","27"
"2026-06-29","213806","Kriish Tyagi","1013","18","0.0","-6.0","IND","19"
"2026-06-29","105575","Ricardas Berankis","1014","18","0.0","-6.0","LTU","36"
"2026-06-29","212476","Noritaka Koizumi","1015","18","0.0","-6.0","JPN","23"
"2026-06-29","106264","Karue Sell","1016","18","0.0","-6.0","BRA","32"
"2026-06-29","210091","Filip Pieczonka","1017","18","0.0","-6.0","POL","22"
"2026-06-29","210079","Jisung Nam","1018","18","0.0","-6.0","KOR","32"
"2026-06-29","148673","Dominique Rolland","1019","18","0.0","-6.0","USA","21"
"2026-06-29","200671","Daisuke Sumizawa","1022","18","0.0","-6.0","JPN","27"
"2026-06-29","209234","Axel Garcian","1023","18","-8.0","-132.0","FRA",""
"2026-06-29","109694","Pedro Araujo","1024","18","0.0","-6.0","POR","24"
"2026-06-29","126135","Jumpei Yamasaki","1025","18","0.0","-6.0","JPN","28"
"2026-06-29","209203","Evgeny Philippov","1026","18","0.0","-6.0","RUS","24"
"2026-06-29","149843","Conor Gannon","1027","18","-1.0","-26.0","IRL","24"
"2026-06-29","209038","Linang Xiao","1028","18","0.0","-6.0","CHN","26"
"2026-06-29","213987","Vignesh Gogineni","1029","17","1.0","12.0","USA",""
"2026-06-29","205842","Arthur Reymond","1030","17","0.0","-2.0","FRA","27"
"2026-06-29","209330","Bautista Vilicich","1031","17","0.0","-2.0","ARG","24"
"2026-06-29","208039","Ronald Hohmann","1032","17","0.0","-2.0","USA","24"
"2026-06-29","212149","Nikola Djosic","1033","17","0.0","-2.0","SUI","18"
"2026-06-29","212059","Zach Stephens","1034","17","0.0","-2.0","GBR","20"
"2026-06-29","213174","Mickael Kaouk","1035","17","4.0","77.0","FRA",""
"2026-06-29","213969","Joao Vitor Scramin Do Lago","1036","17","0.0","-2.0","BRA","20"
"2026-06-29","211334","Aljaz Jeran","1037","17","0.0","-2.0","SLO","22"
"2026-06-29","213103","Viktor Frydrych","1038","17","2.0","36.0","GBR",""
"2026-06-29","200166","Stefan Vujic","1039","17","0.0","-3.0","AUS","28"
"2026-06-29","210409","Pavlos Tsitsipas","1040","17","0.0","-3.0","GRE","20"
