"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-03-02","211524","Abel Forger","695","47","0.0","0.0","NED","20"
"2026-03-02","208265","Pierre Delage","696","47","1.0","7.0","FRA","25"
"2026-03-02","212070","Ali Yazdani","697","47","2.0","19.0","IRI","22"
"2026-03-02","211901","Yanis Ghazouani Durand","698","47","3.0","20.0","FRA","25"
"2026-03-02","210295","Cooper Williams","699","46","0.0","-3.0","USA","20"
"2026-03-02","208819","Max Hans Rehberg","700","46","0.0","-3.0","GER","22"
"2026-03-02","125802","Ilya Ivashka","701","46","6.0","49.0","BLR","32"
"2026-03-02","208411","Daniel Antonio Nunez","702","46","0.0","-4.0","CHI","24"
"2026-03-02","209043","Yuta Kikuchi","703","46","0.0","-4.0","JPN","26"
"2026-03-02","210218","Bruno Fernandez","704","46","0.0","-2.0","BRA","21"
"2026-03-02","212221","Tianhui Zhang","705","46","0.0","-1.0","CHN","20"
"2026-03-02","200086","Toufik Sahtali","706","46","0.0","-1.0","ALG","27"
"2026-03-02","210672","Leo Vithoontien","707","46","0.0","-1.0","JPN","26"
"2026-03-02","106378","Kyle Edmund","708","45","0.0","-1.0","GBR","31"
"2026-03-02","212104","Pablo Martinez Gomez","709","45","0.0","-1.0","ESP","19"
"2026-03-02","210744","Kaylan Bigun","710","45","0.0","-1.0","USA","19"
"2026-03-02","126335","Sora Fukuda","711","45","0.0","-1.0","JPN","28"
"2026-03-02","202154","Uisung Park","712","45","0.0","-1.0","KOR","25"
"2026-03-02","212244","Gabriel Ghetu","713","45","0.0","0.0","ROU","18"
"2026-03-02","212286","Rodrigo Alujas","714","45","0.0","1.0","MEX","23"
"2026-03-02","126177","Strong Kirchheimer","715","45","0.0","2.0","USA","30"
"2026-03-02","207407","Peter Makk","716","44","15.0","132.0","HUN","24"
"2026-03-02","126209","Peter Bertran","717","44","3.0","28.0","DOM","29"
"2026-03-02","209140","Millen Hurrion","718","44","-1.0","-4.0","GBR","26"
"2026-03-02","207557","Maik Steiner","719","44","1.0","5.0","GER","31"
"2026-03-02","202230","Maxence Bertimon","720","44","1.0","8.0","FRA","26"
"2026-03-02","106234","Aslan Karatsev","721","43","0.0","-2.0","RUS","32"
"2026-03-02","109946","Pedro Rodrigues","722","43","0.0","-1.0","BRA","19"
"2026-03-02","123993","Lucas Gerch","723","43","0.0","-1.0","GER","31"
"2026-03-02","209904","Alejandro Manzanera Pertusa","724","43","-4.0","-30.0","ESP","22"
"2026-03-02","209866","Karlis Ozolins","725","43","7.0","59.0","LAT","23"
"2026-03-02","210254","Adrien Gobat","726","43","4.0","37.0","FRA","24"
"2026-03-02","207535","Marlon Vankan","727","43","0.0","-4.0","GER","25"
"2026-03-02","104932","Kenny De Schepper","728","43","0.0","-3.0","FRA","38"
"2026-03-02","209985","Amaury Raynel","729","43","0.0","-3.0","FRA","23"
"2026-03-02","210537","Josip Simundza","730","43","0.0","-3.0","CRO","21"
"2026-03-02","212405","Gavin Young","731","42","25.0","264.0","USA","23"
"2026-03-02","138485","Conner Huertas Del Pino","732","42","0.0","-2.0","PER","30"
"2026-03-02","209124","Blu Baker","733","42","-1.0","-13.0","GBR","24"
"2026-03-02","210079","Jisung Nam","734","42","0.0","-3.0","KOR","32"
"2026-03-02","210063","Matyas Cerny","735","42","0.0","-1.0","CZE","24"
"2026-03-02","105700","Jose Pereira","736","42","-3.0","-24.0","BRA","35"
"2026-03-02","124040","Colin Sinclair","737","42","0.0","-1.0","NMI","31"
"2026-03-02","211758","Matthew Summers","738","42","0.0","-1.0","GBR","27"
"2026-03-02","149145","Matteo Covato","739","42","0.0","-1.0","ITA","20"
"2026-03-02","210200","Yanaki Milev","740","42","2.0","14.0","BUL","21"
"2026-03-02","211409","Guillaume Dalmasso","741","42","0.0","-2.0","FRA","23"
"2026-03-02","133820","Ignacio Monzon","742","42","-1.0","-13.0","ARG","28"
"2026-03-02","209385","Samuel Vincent Ruggeri","743","41","0.0","1.0","ITA","23"
"2026-03-02","200228","Felix Corwin","744","41","-15.0","-108.0","USA","29"
"2026-03-02","132017","Mwendwa Mbithi","745","41","2.0","19.0","USA","28"
"2026-03-02","210629","Alejandro Juan Mano","746","41","0.0","0.0","ESP","21"
"2026-03-02","200632","Evan Zhu","747","41","0.0","0.0","USA","27"
"2026-03-02","209128","Diego Augusto Barreto Sanchez","748","41","-1.0","-7.0","ESP","23"
"2026-03-02","210223","Leonardo Rossi","749","41","4.0","30.0","ITA","23"
"2026-03-02","109739","Maximilian Marterer","750","40","0.0","-2.0","GER","30"
"2026-03-02","106401","Nick Kyrgios","751","40","0.0","-2.0","AUS","30"
"2026-03-02","134794","Alexis Gautier","752","40","1.0","7.0","FRA","28"
"2026-03-02","208078","Tomas Farjat","753","40","0.0","-1.0","ARG","25"
"2026-03-02","209867","Daniil Ostapenkov","754","40","0.0","-3.0","BLR","22"
"2026-03-02","210447","Leo Raquillet","755","40","1.0","10.0","FRA","20"
"2026-03-02","132999","Kai Wehnelt","756","40","0.0","-3.0","GER","30"
"2026-03-02","212788","Amir Omarkhanov","757","40","1.0","11.0","KAZ","18"
"2026-03-02","202148","Michiel De Krom","758","40","0.0","-3.0","NED","27"
"2026-03-02","212831","Samuel Heredia","759","40","0.0","-3.0","COL","19"
"2026-03-02","210048","Pierre Yves Bailly","760","39","0.0","-2.0","BEL","22"
"2026-03-02","210513","Tuncay Duran","761","39","-2.0","-18.0","TUR","21"
"2026-03-02","200538","Matyas Fuele","762","39","0.0","-2.0","HUN","27"
"2026-03-02","212202","Alvin Nicholas Tudorica","763","39","0.0","-2.0","CAN","24"
"2026-03-02","209416","Juan Carlos Aguilar","764","39","0.0","-2.0","CAN","27"
"2026-03-02","208386","Matt Kuhar","765","39","0.0","1.0","USA","29"
"2026-03-02","212830","Samuel Alejandro Linde Palacios","766","39","0.0","1.0","COL","18"
"2026-03-02","","Fryderyk Lechno-Wasiutynski","767","38","0.0","2.0","",""
"2026-03-02","210494","Theo Papamalamis","768","38","0.0","2.0","FRA","20"
"2026-03-02","209163","Emile Hudd","769","38","-4.0","-34.0","GBR","25"
"2026-03-02","209234","Axel Garcian","770","38","-8.0","-69.0","FRA",""
"2026-03-02","208861","Keisuke Saitoh","771","38","0.0","1.0","JPN","24"
"2026-03-02","209164","Lorenzo Rottoli","772","38","0.0","1.0","ITA","24"
"2026-03-02","202089","Aleksandr Braynin","773","38","0.0","1.0","UKR","26"
"2026-03-02","212784","Maximo Zeitune","774","37","0.0","1.0","ARG","18"
"2026-03-02","144915","Mikalai Haliak","775","37","0.0","1.0","BLR","27"
"2026-03-02","207893","Daniel De Jonge","776","37","1.0","9.0","NED","26"
"2026-03-02","207592","Martin Van Der Meerschen","777","37","0.0","0.0","BEL","25"
"2026-03-02","200330","Tomas Curras Abasolo","778","37","0.0","0.0","ESP","25"
"2026-03-02","200574","Alexander Donski","779","36","-15.0","-117.0","BUL","27"
"2026-03-02","210294","Jack Anthrop","780","36","0.0","0.0","USA","22"
"2026-03-02","211558","Karim Bennani","781","36","0.0","0.0","MAR","18"
"2026-03-02","211479","Gustavo Ribeiro De Almeida","782","36","2.0","20.0","BRA","19"
"2026-03-02","129814","Ivan Ivanov","783","36","0.0","-1.0","BUL","17"
"2026-03-02","126185","Evgenii Tiurnev","784","36","0.0","-1.0","RUS","28"
"2026-03-02","207788","Thanapet Chanta","785","36","0.0","2.0","THA","26"
"2026-03-02","209095","Francisco Rocha","786","36","1.0","11.0","POR","26"
"2026-03-02","121264","Oscar Jose Gutierrez","787","36","1.0","12.0","BRA","32"
"2026-03-02","212455","Lucas Andrade Da Silva","788","35","0.0","2.0","BRA","21"
"2026-03-02","208267","Oscar Weightman","789","35","0.0","2.0","GBR","24"
"2026-03-02","210488","Roger Pascual Ferra","790","35","0.0","2.0","ESP","19"
"2026-03-02","144748","Kris Van Wyk","791","35","0.0","2.0","RSA","29"
"2026-03-02","209278","Alec Beckley","792","35","0.0","2.0","RSA","24"
"2026-03-02","","M Rifki Fitriadi","793","35","0.0","2.0","",""
"2026-03-02","105868","Wilson Leite","794","35","-1.0","-6.0","BRA","34"
"2026-03-02","212603","Benjamin Torrealba","795","35","0.0","1.0","CHI","20"
"2026-03-02","211391","Iannis Miletich","796","35","0.0","2.0","ITA","20"
"2026-03-02","213713","Melios Efstathiou","797","35","-1.0","-8.0","CYP",""
"2026-03-02","106397","Wishaya Trongcharoenchaikul","798","35","0.0","2.0","THA","30"
"2026-03-02","","Nikita Belozertsev","799","34","0.0","2.0","",""
"2026-03-02","211355","Oskar Brostrom Poulsen","800","34","15.0","162.0","DEN","24"
"2026-03-02","202327","Marko Miladinovic","801","34","1.0","6.0","SRB","25"
"2026-03-02","210236","Attila Boros","802","34","-4.0","-31.0","HUN","22"
"2026-03-02","209038","Linang Xiao","803","34","0.0","0.0","CHN","25"
"2026-03-02","209330","Bautista Vilicich","804","34","0.0","0.0","ARG","24"
"2026-03-02","208094","Jorge Plans","805","34","1.0","7.0","ESP","24"
"2026-03-02","212978","Izan Almazan Valiente","806","34","0.0","-1.0","ESP","20"
"2026-03-02","117356","Cem Ilkel","807","33","-8.0","-65.0","TUR","30"
"2026-03-02","212285","Albert Pedrico Kravtsov","808","33","0.0","-2.0","ESP","20"
"2026-03-02","207456","Dong Ju Kim","809","33","0.0","-1.0","KOR","23"
"2026-03-02","210203","Pedro Rodenas","810","33","0.0","-1.0","ESP","21"
"2026-03-02","","Duckhee Lee","811","33","0.0","0.0","",""
"2026-03-02","109694","Pedro Araujo","812","33","0.0","2.0","POR","23"
"2026-03-02","208051","Axel Nefve","813","33","0.0","2.0","USA","25"
"2026-03-02","210477","Artur Kukasian","814","33","0.0","2.0","RUS","21"
"2026-03-02","209923","Romain Faucon","815","33","1.0","12.0","BEL","23"
"2026-03-02","210652","Dragos Nicolae Cazacu","816","33","0.0","1.0","ROU","22"
"2026-03-02","106005","Constant Lestienne","817","32","-7.0","-60.0","FRA","33"
"2026-03-02","202065","Petros Tsitsipas","818","32","0.0","0.0","GRE","25"
"2026-03-02","212203","Luca Preda","819","32","0.0","0.0","ROU","19"
"2026-03-02","209246","Alan Magadan","820","32","0.0","0.0","MEX","24"
"2026-03-02","210098","Victor Lilov","821","32","-4.0","-35.0","USA","22"
"2026-03-02","","Ignacio Parisca Romera","822","32","-1.0","-9.0","",""
"2026-03-02","208277","Taiyo Yamanaka","823","32","0.0","0.0","JPN","24"
"2026-03-02","210145","John Sperle","824","32","0.0","1.0","GER","24"
"2026-03-02","206749","Niccolo Catini","825","32","0.0","1.0","ITA","28"
"2026-03-02","208147","Alexandre Aubriot","826","32","1.0","9.0","FRA","26"
"2026-03-02","106078","Egor Gerasimov","827","31","0.0","1.0","BLR","33"
"2026-03-02","210328","Matt Ponchet","828","31","1.0","10.0","FRA","21"
"2026-03-02","210577","Alejandro Turriziani Alvarez","829","31","0.0","0.0","ESP","23"
"2026-03-02","208302","Nikola Slavic","830","31","0.0","0.0","SWE","25"
"2026-03-02","206923","Shinji Hazawa","831","31","-1.0","-10.0","JPN","26"
"2026-03-02","206916","Joshua Charlton","832","31","-1.0","-10.0","AUS","26"
"2026-03-02","210143","Maximilian Homberg","833","31","0.0","-1.0","GER","23"
"2026-03-02","210424","Michel Hopp","834","31","0.0","-1.0","GER","27"
"2026-03-02","212025","Yannik Kelm","835","31","0.0","-4.0","GER","21"
"2026-03-02","208285","Fausto Tabacco","836","31","-1.0","-12.0","ITA","23"
"2026-03-02","210099","Dinko Dinev","837","31","0.0","-3.0","BUL","22"
"2026-03-02","209360","Samir Hamza Reguig","838","31","0.0","-2.0","ALG","24"
"2026-03-02","212275","Thijs Boogaard","839","30","3.0","25.0","NED","17"
"2026-03-02","210242","Ryan Colby","840","30","0.0","-3.0","USA","22"
"2026-03-02","213760","Pavel Lagutin","841","30","0.0","-2.0","RUS","20"
"2026-03-02","209198","Gian Luca Tanner","842","30","0.0","-2.0","SUI","25"
"2026-03-02","209099","Kristijan Juhas","843","30","0.0","-2.0","SRB","24"
"2026-03-02","208372","Natan Rodrigues","844","30","0.0","-2.0","BRA","24"
"2026-03-02","209882","Jeffrey Von Der Schulenburg","845","30","0.0","-2.0","SUI","24"
"2026-03-02","208532","Thiago Cigarran","846","30","0.0","-2.0","ARG","25"
"2026-03-02","211707","Amit Vales","847","30","0.0","-2.0","ISR","20"
"2026-03-02","144841","Christian Sigsgaard","848","29","-25.0","-203.0","DEN","28"
"2026-03-02","106296","Gregoire Barrere","849","29","0.0","-3.0","FRA","32"
"2026-03-02","","Arklon Huertas Del Pino Cordova","850","29","0.0","-3.0","",""
"2026-03-02","200176","Manish Sureshkumar","851","29","0.0","-2.0","IND","26"
"2026-03-02","212288","Vincent Marysko","852","29","0.0","-2.0","GER","20"
"2026-03-02","202258","Rafael Izquierdo Luque","853","29","0.0","-2.0","ESP","26"
"2026-03-02","208925","John Hallquist Lithen","854","29","1.0","8.0","SWE","24"
"2026-03-02","211566","Patrick Schoen","855","28","0.0","-2.0","SUI","20"
"2026-03-02","212115","Hoyoung Roh","856","28","0.0","-2.0","KOR","19"
"2026-03-02","210553","Jacob Bradshaw","857","28","4.0","42.0","AUS","23"
"2026-03-02","213010","Marc Van Der Merwe","858","28","0.0","-3.0","RSA","31"
"2026-03-02","206922","Luca Wiedenmann","859","28","1.0","8.0","GER","27"
"2026-03-02","213194","Jack Kennedy","860","28","0.0","-4.0","USA","17"
"2026-03-02","210132","Julio Cesar Porras","861","28","0.0","-2.0","ARG","28"
"2026-03-02","208166","Xiaofei Wang","862","28","0.0","-4.0","CHN","23"
"2026-03-02","209937","Giorgio Tabacco","863","28","1.0","6.0","ITA","22"
"2026-03-02","134276","Jacob Brumm","864","28","0.0","-3.0","USA","27"
"2026-03-02","207383","Taisei Ichikawa","865","28","0.0","-2.0","JPN","25"
"2026-03-02","210523","Luca Pow","866","27","0.0","0.0","GBR","21"
"2026-03-02","206921","Scott Jones","867","27","-1.0","-10.0","AUS","28"
"2026-03-02","209914","Andreja Petrovic","868","27","0.0","0.0","NOR","26"
"2026-03-02","212127","Charlie Robertson","869","27","0.0","1.0","GBR","19"
"2026-03-02","126135","Jumpei Yamasaki","870","27","0.0","1.0","JPN","28"
"2026-03-02","206556","Lautaro Agustin Falabella","871","27","0.0","1.0","ARG","28"
"2026-03-02","210623","Jakub Filip","872","27","0.0","1.0","CZE","20"
"2026-03-02","208533","Joao Victor Couto Loureiro","873","27","1.0","8.0","BRA","22"
"2026-03-02","125833","Mert Naci Turker","874","27","0.0","0.0","TUR","27"
"2026-03-02","144925","Nitin Kumar Sinha","875","27","0.0","0.0","IND","27"
"2026-03-02","208264","Carles Hernandez","876","27","2.0","17.0","ESP","24"
"2026-03-02","148674","Emon Van Loben Sels","877","26","","","USA","21"
"2026-03-02","105373","Martin Klizan","878","26","-1.0","-13.0","SVK","36"
"2026-03-02","209928","Kalin Ivanovski","879","26","0.0","-1.0","MKD","21"
"2026-03-02","132310","Tiago Cacao","880","26","1.0","9.0","POR","28"
"2026-03-02","104729","Ivan Nedelko","881","26","0.0","-2.0","RUS","39"
"2026-03-02","200595","Lorenzo Bocchi","882","26","0.0","-2.0","ITA","28"
"2026-03-02","208055","Ajeet Rai","883","26","-3.0","-31.0","NZL","27"
"2026-03-02","208132","Noah Schachter","884","26","-2.0","-24.0","USA","26"
"2026-03-02","209253","Andrea Fiorentini","885","26","0.0","-2.0","ITA","25"
"2026-03-02","202124","Kosuke Ogura","886","26","0.0","-2.0","JPN","30"
"2026-03-02","106423","Thanasi Kokkinakis","887","25","0.0","-2.0","AUS","29"
"2026-03-02","211708","Manuel Plunger","888","25","","","ITA","23"
"2026-03-02","149842","Nicolas Ian Kotzen","889","25","0.0","-3.0","USA","22"
"2026-03-02","144707","Mikael Ymer","890","25","0.0","-3.0","SWE","27"
"2026-03-02","126165","Aoran Wang","891","25","0.0","-3.0","CHN","29"
"2026-03-02","210265","Aleksandr Lobanov","892","25","0.0","-2.0","RUS","24"
"2026-03-02","200671","Daisuke Sumizawa","893","25","0.0","-2.0","JPN","27"
"2026-03-02","212748","Anas Mazdrashki","894","25","0.0","-2.0","BUL",""
"2026-03-02","","Stefano D'Agostino","895","25","-1.0","-13.0","",""
"2026-03-02","208466","Evan Bynoe","896","25","2.0","22.0","USA","26"
"2026-03-02","208818","Finn Murgett","897","25","0.0","-3.0","GBR","24"
"2026-03-02","210252","Seydina Andre","898","25","0.0","-3.0","SEN","22"
"2026-03-02","200276","Niklas Schell","899","25","0.0","-3.0","GER","27"
"2026-03-02","209943","Ilya Snitari","900","24","0.0","-2.0","MDA","23"
"2026-03-02","209905","Shunsuke Nakagawa","901","24","0.0","-1.0","JPN","25"
"2026-03-02","","Tomas Serrano Luis","902","24","0.0","0.0","",""
"2026-03-02","126971","Marcus Walters","903","24","0.0","0.0","GBR","27"
"2026-03-02","210052","Nicolas Zanellato","904","24","0.0","0.0","BRA","24"
"2026-03-02","212171","Nicolas Jadoun","905","24","0.0","0.0","FRA","23"
"2026-03-02","212733","Matthew Forbes","906","23","0.0","0.0","USA","19"
"2026-03-02","213932","Theodore Dean","907","23","0.0","0.0","USA","23"
"2026-03-02","106398","Pedro Cachin","908","23","0.0","0.0","ARG","30"
"2026-03-02","209166","Calvin Mueller","909","23","0.0","0.0","GER","25"
"2026-03-02","209394","Anton Shepp","910","23","0.0","0.0","NZL","23"
"2026-03-02","212780","Enzo Kohlmann De Freitas","911","23","-1.0","-10.0","BRA","19"
"2026-03-02","212269","Marc Majdandzic","912","23","0.0","0.0","GER","21"
"2026-03-02","212071","Kasra Rahmani","913","23","0.0","-2.0","IRI","19"
"2026-03-02","202125","Benjamin Pietri","914","23","0.0","-1.0","FRA","29"
"2026-03-02","213062","Nikolai Barsukov","915","23","0.0","-1.0","GER",""
"2026-03-02","","Nikita Mashtakov","916","23","0.0","-1.0","",""
"2026-03-02","210554","Marko Maksimovic","917","23","0.0","0.0","SRB","20"
"2026-03-02","202275","Fermin Tenti","918","23","0.0","-2.0","ARG","28"
"2026-03-02","200220","Ezekiel Clark","919","23","0.0","0.0","USA","27"
"2026-03-02","210531","Paul Inchauspe","920","22","0.0","1.0","FRA","22"
"2026-03-02","206573","Trey Hilderbrand","921","22","-2.0","-24.0","USA","25"
"2026-03-02","200598","Isaiah Strode","922","22","0.0","0.0","USA","28"
"2026-03-02","212832","Salvador Price","923","22","0.0","0.0","COL","21"
"2026-03-02","211774","Ryotaro Taguchi","924","22","0.0","0.0","JPN","25"
"2026-03-02","210483","Yaojie Zeng","925","22","0.0","0.0","CHN","24"
"2026-03-02","207404","Miles Jones","926","22","0.0","0.0","USA","25"
"2026-03-02","211649","Fernando Cavallo","927","22","0.0","0.0","ARG","20"
"2026-03-02","207676","Adan Freire Da Silva","928","22","0.0","0.0","FRA","26"
"2026-03-02","209956","Dev Javia","929","22","0.0","1.0","IND","23"
"2026-03-02","202334","Jesse Delaney","930","22","0.0","1.0","AUS","27"
"2026-03-02","208250","Mihai Razvan Marinescu","931","22","0.0","1.0","ROU","24"
"2026-03-02","200441","Grigoriy Lomakin","932","22","0.0","1.0","KAZ","27"
"2026-03-02","212076","Zoran Ludoski","933","21","0.0","1.0","SRB","20"
"2026-03-02","211790","Rudy Quan","934","21","0.0","2.0","USA","20"
"2026-03-02","209334","Micah Braswell","935","21","0.0","2.0","USA","24"
"2026-03-02","212311","Stijn Paardekooper","936","21","0.0","2.0","NED","22"
"2026-03-02","131910","Lucas Bouquet","937","21","0.0","2.0","FRA","28"
"2026-03-02","126581","Juan Sebastian Osorio","938","21","0.0","2.0","COL","28"
"2026-03-02","212461","Daniele Rapagnetta","939","21","-1.0","-10.0","ITA","19"
"2026-03-02","212259","Benjamin Thomas George","940","21","0.0","2.0","CAN","23"
"2026-03-02","149117","Lorenzo Angelini","941","21","0.0","3.0","ITA",""
"2026-03-02","111568","Michael Zhu","942","21","1.0","13.0","USA","33"
"2026-03-02","213965","Andrew Johnson","943","20","0.0","2.0","USA","16"
"2026-03-02","208897","Pablo Masjuan Ginel","944","20","-1.0","-9.0","ESP","23"
"2026-03-02","212958","Spencer Johnson","945","20","0.0","1.0","USA","23"
"2026-03-02","212803","Yun Seong Chung","946","20","0.0","1.0","KOR",""
"2026-03-02","212944","Ryo Tabata","947","20","0.0","1.0","JPN","18"
"2026-03-02","208229","Qian Sun","948","20","0.0","1.0","CHN","24"
"2026-03-02","208152","Gabriele Bosio","949","20","","","ITA","25"
"2026-03-02","211564","Brian Bozemoj","950","20","","","NED","22"
"2026-03-02","144932","Kristjan Tamm","951","20","0.0","3.0","EST","27"
"2026-03-02","126216","Alexander Klintcharov","952","20","-1.0","-11.0","NZL","29"
"2026-03-02","211897","Naoya Honda","953","20","0.0","-1.0","JPN","19"
"2026-03-02","","Younes Lalami","954","20","0.0","-1.0","",""
"2026-03-02","122294","Gabriele Maria Noce","955","20","-1.0","-12.0","ITA","30"
"2026-03-02","126536","David Pichler","956","19","0.0","1.0","AUT","30"
"2026-03-02","134087","Johannes Ingildsen","957","19","0.0","1.0","DEN","28"
"2026-03-02","210028","Ozan Baris","958","19","0.0","1.0","USA","21"
"2026-03-02","210727","Taym Al Azmeh","959","19","0.0","1.0","GER","21"
"2026-03-02","208237","Aleksa Ciric","960","19","0.0","1.0","SRB","25"
"2026-03-02","106206","Jea Moon Lee","961","19","0.0","2.0","KOR","32"
"2026-03-02","209171","Thantub Suksumrarn","962","19","0.0","2.0","THA","24"
"2026-03-02","210429","Pietro Romeo Scomparin","963","19","0.0","2.0","ITA","24"
"2026-03-02","202419","Justin Schlageter","964","19","0.0","3.0","GER","24"
"2026-03-02","202077","Ewen Lumsden","965","19","0.0","1.0","GBR","26"
"2026-03-02","210535","Maxim Shin","966","19","0.0","2.0","UZB","22"
"2026-03-02","212816","Lucca Helguera Casado","967","19","0.0","3.0","ESP","20"
"2026-03-02","210047","Lorenzo Lorusso","968","19","0.0","3.0","ITA","26"
"2026-03-02","208057","Diego Fernandez Flores","969","19","-1.0","-13.0","CHI","25"
"2026-03-02","104905","Nicolas Barrientos","970","18","0.0","3.0","COL","38"
"2026-03-02","210157","Dylan Dietrich","971","18","4.0","79.0","SUI","21"
"2026-03-02","211585","Alex Kuperstein","972","18","0.0","2.0","USA","27"
"2026-03-02","213677","Dante Pagani","973","18","0.0","2.0","ARG",""
"2026-03-02","213619","Oskari Paldanius","974","18","","","FIN",""
"2026-03-02","206746","Benjamin Winter Lopez","975","18","0.0","1.0","ESP","27"
"2026-03-02","212839","Oliver Bonding","976","18","-15.0","-166.0","GBR","18"
"2026-03-02","106167","Joris De Loore","977","18","0.0","0.0","BEL","32"
"2026-03-02","212308","Markus Malaszszak","978","18","0.0","0.0","GER","21"
"2026-03-02","209997","Marcello Serafini","979","18","0.0","3.0","ITA","23"
"2026-03-02","133014","Enzo Wallart","980","18","0.0","0.0","FRA","29"
"2026-03-02","200418","Karl Friberg","981","18","0.0","0.0","SWE","26"
"2026-03-02","211658","Tomas Martinez","982","18","1.0","20.0","ARG","22"
"2026-03-02","132374","Jesse Flores","983","18","1.0","21.0","CRC","30"
"2026-03-02","207183","Ishaque Eqbal","984","18","-1.0","-15.0","IND","28"
"2026-03-02","208613","Ezequiel Monferrer","985","18","0.0","-1.0","ARG","22"
"2026-03-02","","Daniel Salazar","986","18","0.0","-1.0","",""
"2026-03-02","202244","Jeremy Gschwendtner","987","18","0.0","-1.0","GBR","27"
"2026-03-02","211700","Ruslan Tiukaev","988","18","0.0","-1.0","RUS","20"
"2026-03-02","210507","Nicolas Villalon","989","18","0.0","-1.0","CHI","22"
"2026-03-02","208401","Giannicola Misasi","990","18","1.0","18.0","ITA","25"
"2026-03-02","212949","Ziga Sesko","991","17","0.0","-2.0","SLO","17"
"2026-03-02","212926","Andrew Delgado","992","17","0.0","-2.0","USA","20"
"2026-03-02","211674","Kuang Qing Xu","993","17","0.0","-2.0","CHN","19"
"2026-03-02","207595","Mateo Barreiros Reyes","994","17","0.0","-2.0","BRA","25"
"2026-03-02","209064","Suk Hyun Choo","995","17","0.0","-2.0","KOR","24"
"2026-03-02","148673","Dominique Rolland","996","17","0.0","-2.0","USA","21"
"2026-03-02","200331","Leonardo Aboian","997","17","0.0","0.0","ARG","27"
"2026-03-02","211719","Carles Cordoba","998","17","","","ESP",""
"2026-03-02","212059","Zach Stephens","999","17","0.0","-1.0","GBR","19"
"2026-03-02","212478","William Rejchtman Vinciguerra","1000","17","","","SWE","19"
"2026-03-02","211646","Louis Larue","1001","17","-1.0","-22.0","FRA","21"
"2026-03-02","212199","Tymur Bieldiugin","1002","17","0.0","1.0","UKR","20"
"2026-03-02","210683","Peter Buldorini","1003","17","0.0","-2.0","ITA","21"
"2026-03-02","210003","Chirag Duhan","1004","17","0.0","1.0","IND","22"
"2026-03-02","212888","Rares Teodor Pieleanu","1005","17","0.0","1.0","ROU","19"
"2026-03-02","211317","Chen Dong","1006","17","0.0","1.0","AUS","23"
"2026-03-02","213987","Vignesh Gogineni","1007","16","0.0","2.0","USA",""
"2026-03-02","211664","Nicolas Oliveira","1008","16","0.0","2.0","BRA","19"
"2026-03-02","202342","Ryan Seggerman","1009","16","0.0","2.0","USA","26"
"2026-03-02","211675","Keegan Rice","1010","16","0.0","3.0","CAN","19"
"2026-03-02","127087","Dominik Recek","1011","16","0.0","3.0","CZE","31"
"2026-03-02","207682","Lorenzo Gagliardo","1012","16","0.0","3.0","ITA","25"
"2026-03-02","208262","Alejo Lorenzo Lingua Lavallen","1013","16","-1.0","-17.0","ARG","24"
"2026-03-02","106348","Evgeny Karlovskiy","1014","16","0.0","3.0","RUS","31"
"2026-03-02","111569","Gage Brymer","1015","16","0.0","3.0","USA","31"
"2026-03-02","208467","Alexander Kotzen","1016","16","0.0","3.0","USA","25"
"2026-03-02","208320","Christopher Li","1017","16","0.0","3.0","PER","22"
"2026-03-02","208653","Isaac Becroft","1018","16","0.0","3.0","NZL","25"
"2026-03-02","213014","Simeon Stankovic","1019","16","0.0","3.0","SRB",""
"2026-03-02","208003","Bekkhan Atlangeriev","1020","16","-2.0","-37.0","RUS","24"
"2026-03-02","213143","Sydney Zick","1021","16","0.0","2.0","GER","19"
"2026-03-02","200050","Finn Bass","1022","16","0.0","2.0","GBR","26"
"2026-03-02","206600","Zura Tkemaladze","1023","16","0.0","2.0","GEO","25"
"2026-03-02","208844","Keshav Chopra","1024","16","0.0","2.0","USA","24"
"2026-03-02","210409","Pavlos Tsitsipas","1025","16","0.0","3.0","GRE","20"
"2026-03-02","126197","Orlando Luz","1026","15","-7.0","-106.0","BRA","28"
"2026-03-02","211651","Alexander Vasilev","1027","15","0.0","2.0","BUL","18"
"2026-03-02","106214","Oscar Otte","1028","15","0.0","2.0","GER","32"
"2026-03-02","202361","Simon Reveniau","1029","15","0.0","2.0","FRA","27"
"2026-03-02","213360","Niels Mcdonald","1030","15","0.0","2.0","GER","18"
"2026-03-02","211394","Patrick Brady","1033","15","0.0","2.0","GBR","21"
"2026-03-02","","Gilbert Klier Junior","1034","15","0.0","2.0","",""
"2026-03-02","124001","Gergely Madarasz","1035","15","0.0","2.0","HUN","31"
"2026-03-02","105332","Benoit Paire","1036","15","0.0","3.0","FRA","36"
"2026-03-02","212852","Kacper Szymkowiak","1037","15","0.0","3.0","POL","21"
"2026-03-02","206216","Tom Zeuch","1038","15","1.0","19.0","GER","26"
"2026-03-02","212086","Grigory Shebekin","1039","15","0.0","2.0","RUS","20"
"2026-03-02","208130","Geun Jun Kim","1040","15","0.0","2.0","KOR","24"
"2026-03-02","212530","Mikael Arseneault","1041","15","0.0","2.0","CAN","19"
"2026-03-02","134405","Koray Kirci","1042","15","0.0","2.0","TUR","27"
