"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-02-09","202239","Florian Broska","348","139","8.0","17.0","GER","28"
"2026-02-09","207815","Guido Ivan Justo","349","139","-8.0","-13.0","ARG","28"
"2026-02-09","","Igor Marcondes","350","138","4.0","7.0","",""
"2026-02-09","200266","Javier Barranco Cosano","351","138","6.0","10.0","ESP","27"
"2026-02-09","","Sanhui Shin","352","138","0.0","0.0","",""
"2026-02-09","210042","Gabriele Piraino","353","137","5.0","9.0","ITA","22"
"2026-02-09","106380","Gonzalo Villanueva","354","137","0.0","1.0","ARG","31"
"2026-02-09","144716","Oleg Prihodko","355","136","44.0","117.0","UKR","28"
"2026-02-09","206703","Paul Jubb","356","134","3.0","10.0","GBR","26"
"2026-02-09","132041","Alfredo Perez","357","134","-13.0","-22.0","USA","28"
"2026-02-09","104755","Richard Gasquet","358","133","0.0","0.0","FRA","39"
"2026-02-09","122352","Christoph Negritu","359","133","10.0","25.0","GER","31"
"2026-02-09","210412","Juan Manuel La Serna","360","132","10.0","26.0","ARG","22"
"2026-02-09","210318","Andre Ilagan","361","132","-10.0","-15.0","USA","25"
"2026-02-09","106187","Denis Yevseyev","362","132","0.0","1.0","KAZ","32"
"2026-02-09","212216","Trevor Svajda","363","131","0.0","1.0","USA","19"
"2026-02-09","207797","Jonas Forejtek","364","131","4.0","8.0","CZE","24"
"2026-02-09","111190","Zhizhen Zhang","365","130","0.0","2.0","CHN","29"
"2026-02-09","208024","Max Alcala Gurri","366","130","1.0","3.0","ESP","23"
"2026-02-09","209407","Max Basing","367","128","0.0","3.0","GBR","23"
"2026-02-09","209907","Viacheslav Bielinskyi","368","128","0.0","3.0","UKR","22"
"2026-02-09","132052","Christian Langmo","369","128","-16.0","-29.0","USA","29"
"2026-02-09","202122","Yuta Shimizu","370","127","-6.0","-10.0","JPN","26"
"2026-02-09","","Tung-Lin Wu","371","127","0.0","2.0","",""
"2026-02-09","208502","Dominic Stricker","372","126","3.0","8.0","SUI","23"
"2026-02-09","144826","Aziz Dougaz","373","126","0.0","1.0","TUN","28"
"2026-02-09","206470","Cezar Cretu","374","126","0.0","1.0","ROU","24"
"2026-02-09","207368","Mert Alkaya","375","126","0.0","1.0","TUR","25"
"2026-02-09","","Inaki Montes-De La Torre","376","125","-4.0","-8.0","",""
"2026-02-09","106121","Taro Daniel","377","124","6.0","23.0","JPN","33"
"2026-02-09","106203","Pedro Sakamoto","378","124","0.0","-1.0","BRA","32"
"2026-02-09","122554","David Jorda Sanchis","379","124","0.0","-1.0","ESP","31"
"2026-02-09","131934","Andrea Vavassori","380","123","-62.0","-98.0","ITA","30"
"2026-02-09","212222","Raphael Perot","381","123","6.0","23.0","FRA","24"
"2026-02-09","200374","Nicolas Alvarez Varona","382","123","-10.0","-23.0","ESP","24"
"2026-02-09","117360","Marc Polmans","383","123","0.0","-1.0","AUS","28"
"2026-02-09","202420","Aidan Mchugh","384","123","0.0","-1.0","GBR","25"
"2026-02-09","202297","Dan Martin","385","122","4.0","14.0","CAN","26"
"2026-02-09","210377","Luciano Emanuel Ambrogi","386","122","11.0","38.0","ARG","22"
"2026-02-09","105671","Gastao Elias","387","121","-2.0","-6.0","POR","35"
"2026-02-09","209354","Ioannis Xilas","388","121","0.0","-1.0","GRE","24"
"2026-02-09","105487","Facundo Bagnis","389","120","0.0","-1.0","ARG","35"
"2026-02-09","111153","Christopher Eubanks","390","120","-25.0","-53.0","USA","29"
"2026-02-09","202075","Adria Soriano Barrera","391","120","0.0","-1.0","COL","26"
"2026-02-09","212241","Carlo Alberto Caniato","392","120","0.0","-1.0","ITA","20"
"2026-02-09","111202","Hyeon Chung","393","120","0.0","-1.0","KOR","29"
"2026-02-09","209890","Mili Poljicak","394","120","0.0","-1.0","CRO","21"
"2026-02-09","206467","Federico Arnaboldi","395","120","0.0","-1.0","ITA","25"
"2026-02-09","208937","Kasidit Samrej","396","120","0.0","-1.0","THA","25"
"2026-02-09","106292","Hernan Casanova","397","119","5.0","16.0","ARG","32"
"2026-02-09","117357","Omar Jasika","398","119","-22.0","-49.0","AUS","28"
"2026-02-09","144656","Corentin Denolly","399","119","0.0","-2.0","FRA","28"
"2026-02-09","","Albert Ramos-Vinolas","400","118","0.0","-2.0","",""
"2026-02-09","211325","Aryan Shah","401","118","0.0","1.0","IND","20"
"2026-02-09","207884","Arthur Bouquier","402","117","-130.0","-174.0","FRA","25"
"2026-02-09","208104","Andrea Picchione","403","117","-2.0","-7.0","ITA","27"
"2026-02-09","212251","Daniel Milavsky","404","117","11.0","37.0","USA","24"
"2026-02-09","211627","Hayato Matsuoka","405","117","-1.0","-2.0","JPN","21"
"2026-02-09","200309","Marek Gengel","406","117","-6.0","-21.0","CZE","30"
"2026-02-09","209079","Samir Banerjee","407","116","0.0","-1.0","USA","22"
"2026-02-09","202400","Alastair Gray","408","116","-25.0","-61.0","GBR","27"
"2026-02-09","106072","Alexey Vatutin","409","116","0.0","-2.0","RUS","33"
"2026-02-09","209167","Olle Wallin","410","116","0.0","-2.0","SWE","24"
"2026-02-09","212020","Michele Ribecai","411","116","0.0","-2.0","ITA","23"
"2026-02-09","210005","Kilian Feldbausch","412","115","4.0","11.0","SUI","20"
"2026-02-09","","Alex Hernandez","413","115","0.0","-3.0","",""
"2026-02-09","131911","Lucas Poullain","414","115","-9.0","-35.0","FRA","30"
"2026-02-09","111454","Li Tu","415","114","-6.0","-26.0","AUS","29"
"2026-02-09","106177","Oriol Roca Batalla","416","114","0.0","-5.0","ESP","32"
"2026-02-09","126183","Mariano Kestelboim","417","114","0.0","-5.0","ARG","30"
"2026-02-09","208025","Alex Martinez","418","114","0.0","-4.0","ESP","24"
"2026-02-09","209874","Maks Kasnikowski","419","113","0.0","-3.0","POL","22"
"2026-02-09","135753","Patrick Maloney","420","113","0.0","-2.0","USA","26"
"2026-02-09","200666","Jie Cui","421","113","0.0","-2.0","CHN","28"
"2026-02-09","207527","Buvaysar Gadamauri","422","113","5.0","11.0","BEL","25"
"2026-02-09","105430","Radu Albot","423","112","0.0","-3.0","MDA","36"
"2026-02-09","207484","Neil Oberleitner","424","112","0.0","-3.0","AUT","26"
"2026-02-09","206912","Stuart Parker","425","111","0.0","-3.0","GBR","28"
"2026-02-09","207200","Cyril Vandermeersch","426","111","4.0","13.0","FRA","26"
"2026-02-09","206553","Luca Potenza","427","111","-3.0","-12.0","ITA","25"
"2026-02-09","212077","Lorenzo Carboni","428","110","0.0","-2.0","ITA","19"
"2026-02-09","134068","Vadym Ursu","429","110","0.0","-2.0","UKR","29"
"2026-02-09","207186","Arthur Weber","430","109","-4.0","-13.0","FRA","33"
"2026-02-09","207669","Robert Strombachs","431","109","0.0","-2.0","LAT","26"
"2026-02-09","210425","Svyatoslav Gulin","432","109","4.0","11.0","RUS","23"
"2026-02-09","109054","Daniel Masur","433","108","25.0","68.0","GER","31"
"2026-02-09","210000","Karan Singh","434","108","0.0","-2.0","IND","22"
"2026-02-09","","Roberto Cid Subervi","435","107","0.0","-1.0","",""
"2026-02-09","109303","Stefano Napolitano","436","107","0.0","-1.0","ITA","30"
"2026-02-09","207129","Yanki Erel","437","107","0.0","-1.0","TUR","25"
"2026-02-09","132573","Luca Castelnuovo","438","107","0.0","-1.0","SUI","29"
"2026-02-09","105938","Antoine Escoffier","439","107","0.0","-1.0","FRA","33"
"2026-02-09","210250","Erik Arutiunian","440","107","-1.0","-9.0","BLR","21"
"2026-02-09","200484","Rudolf Molleker","441","107","1.0","1.0","GER","25"
"2026-02-09","202113","Hikaru Shiraishi","442","107","-2.0","-12.0","JPN","25"
"2026-02-09","209931","Lukas Pokorny","443","106","-11.0","-38.0","SVK","23"
"2026-02-09","211661","Juan Estevez","444","106","4.0","5.0","ARG","20"
"2026-02-09","210682","Federico Bondioli","445","106","-1.0","-5.0","ITA","20"
"2026-02-09","202359","Marvin Moeller","446","105","0.0","-2.0","GER","27"
"2026-02-09","209898","Dali Blanch","447","104","3.0","5.0","USA","22"
"2026-02-09","207502","Stefan Palosi","448","104","0.0","-3.0","ROU","26"
"2026-02-09","208044","Etienne Donnet","449","102","0.0","-3.0","FRA","24"
"2026-02-09","200495","Eduardo Ribeiro","450","102","0.0","-3.0","BRA","27"
"2026-02-09","209984","Milos Karol","451","102","0.0","-3.0","SVK","23"
"2026-02-09","208328","Max Wiskandt","452","102","5.0","7.0","GER","24"
"2026-02-09","208230","Alibek Kachmazov","453","101","-8.0","-25.0","RUS","23"
"2026-02-09","210085","Lui Maxted","454","101","14.0","32.0","GBR","22"
"2026-02-09","208649","Andrew Fenty","455","101","0.0","-4.0","USA","25"
"2026-02-09","212225","Thomas Faurel","456","101","3.0","-1.0","FRA","20"
"2026-02-09","207878","James Story","457","100","4.0","4.0","GBR","24"
"2026-02-09","134329","Blake Ellis","458","99","22.0","60.0","AUS","27"
"2026-02-09","209983","Mika Brunold","459","98","0.0","-6.0","SUI","21"
"2026-02-09","209264","Pietro Fellin","460","98","7.0","17.0","ITA","24"
"2026-02-09","211504","Jack Loge","461","98","0.0","-4.0","BEL","21"
"2026-02-09","200184","Andrey Chepelev","462","98","0.0","-4.0","RUS","27"
"2026-02-09","208189","Gianmarco Ferrari","463","97","-1.0","-7.0","ITA","25"
"2026-02-09","","Alexander Binda","464","97","-14.0","-39.0","",""
"2026-02-09","207605","Jakub Paul","465","96","-5.0","-15.0","SUI","26"
"2026-02-09","209254","Valerio Aboian","466","95","19.0","60.0","ARG","23"
"2026-02-09","212207","Ognjen Milic","467","95","0.0","-5.0","SRB","18"
"2026-02-09","209080","Blaise Bicknell","468","95","0.0","-5.0","JAM","24"
"2026-02-09","207728","Moerani Bouzige","469","95","0.0","-5.0","AUS","26"
"2026-02-09","202290","Dhakshineswar Suresh","470","94","0.0","-5.0","IND","25"
"2026-02-09","126523","Bernabe Zapata Miralles","471","94","0.0","-5.0","ESP","29"
"2026-02-09","210107","Bor Artnak","472","94","0.0","-5.0","SLO","21"
"2026-02-09","207490","Carlos Lopez Montagud","473","94","0.0","-5.0","ESP","25"
"2026-02-09","208092","Filippo Moroni","474","92","0.0","-3.0","ITA","25"
"2026-02-09","207998","Takuya Kumasaka","475","92","0.0","-2.0","JPN","27"
"2026-02-09","207708","Dusan Obradovic","476","92","3.0","6.0","SRB","24"
"2026-02-09","106290","Filip Peliwo","477","92","0.0","-3.0","POL","32"
"2026-02-09","207239","Nikolay Vylegzhanin","478","91","0.0","-3.0","RUS","25"
"2026-02-09","144814","Eero Vasa","479","91","0.0","-3.0","FIN","29"
"2026-02-09","211902","Henry Searle","480","91","-5.0","-20.0","GBR","19"
"2026-02-09","200216","Giovanni Fonio","481","90","-8.0","-27.0","ITA","27"
"2026-02-09","105339","Yan Bai","482","89","0.0","-3.0","CHN","36"
"2026-02-09","211711","Braden Shick","483","89","15.0","53.0","USA","22"
"2026-02-09","200462","Andrea Guerrieri","484","89","0.0","-4.0","ITA","27"
"2026-02-09","209318","Petr Nesterov","485","89","15.0","55.0","BUL","22"
"2026-02-09","211768","Manas Dhamne","486","89","0.0","-5.0","IND","18"
"2026-02-09","","Jay Friend","487","88","0.0","-4.0","",""
"2026-02-09","202271","Lorenzo Joaquin Rodriguez","488","88","0.0","-3.0","ARG","26"
"2026-02-09","209362","Aristotelis Thanos","489","87","0.0","-2.0","GRE","24"
"2026-02-09","209274","Carl Emil Overbeck","490","87","3.0","6.0","DEN","24"
"2026-02-09","133872","Enrico Dalla Valle","491","87","11.0","36.0","ITA","27"
"2026-02-09","210399","Edward Winter","492","87","0.0","-4.0","AUS","21"
"2026-02-09","","Tsung-Hao Huang","493","87","0.0","-3.0","",""
"2026-02-09","105806","Mirza Basic","494","86","0.0","-3.0","BIH","34"
"2026-02-09","207992","Cannon Kingsley","495","86","0.0","-3.0","USA","24"
"2026-02-09","207704","Alex Marti Pujolras","496","86","0.0","-3.0","ESP","26"
"2026-02-09","117359","Jake Delaney","497","85","-8.0","-28.0","AUS","28"
"2026-02-09","106362","Laurent Lokoli","498","84","4.0","9.0","FRA","31"
"2026-02-09","210214","Joao Eduardo Schiessl","499","84","0.0","-2.0","BRA","21"
"2026-02-09","200550","Vladyslav Orlov","500","84","0.0","-1.0","UKR","30"
"2026-02-09","212531","Nicolas Arseneault","501","83","-1.0","-6.0","CAN","19"
"2026-02-09","148679","Henry Bernet","502","83","0.0","-2.0","SUI","19"
"2026-02-09","213608","Moise Kouame","503","83","13.0","49.0","FRA","16"
"2026-02-09","207657","Tristan Mccormick","504","83","1.0","0.0","USA","26"
"2026-02-09","207969","Stefan Dostanic","505","82","16.0","67.0","USA","24"
"2026-02-09","126208","Yusuke Takahashi","506","82","0.0","-3.0","JPN","28"
"2026-02-09","210142","Olaf Pieczkowski","507","81","-2.0","-5.0","POL","21"
"2026-02-09","200255","Alexander Weis","508","81","-7.0","-24.0","ITA","28"
"2026-02-09","206867","Tommaso Compagnucci","509","81","3.0","5.0","ITA","26"
"2026-02-09","202366","Tadeas Paroulek","510","81","0.0","-4.0","CZE","26"
"2026-02-09","127123","Mateus Alves","511","81","-5.0","-17.0","BRA","25"
"2026-02-09","210340","Philip Sekulic","512","80","0.0","-4.0","AUS","22"
"2026-02-09","","Mukund Sasikumar","513","80","2.0","0.0","",""
"2026-02-09","210025","Branko Djuric","514","80","-7.0","-25.0","SRB","20"
"2026-02-09","209088","Quinn Vandecasteele","515","80","15.0","66.0","USA","23"
"2026-02-09","209251","Stefan Popovic","516","80","12.0","48.0","SRB","22"
"2026-02-09","210129","Samuele Pieri","517","79","0.0","-7.0","ITA","23"
"2026-02-09","210034","Shunsuke Mitsui","518","78","4.0","19.0","JPN","23"
"2026-02-09","105952","Renzo Olivo","519","78","0.0","-8.0","ARG","33"
"2026-02-09","208158","Dominik Palan","520","78","0.0","-8.0","CZE","25"
"2026-02-09","210650","Stefan Adrian Andreescu","521","78","0.0","-4.0","ROU","24"
"2026-02-09","206325","Pedro Vives Marcos","522","77","0.0","-3.0","ESP","24"
"2026-02-09","207987","Ryuki Matsuda","523","77","0.0","-3.0","JPN","26"
"2026-02-09","207993","Justin Boulais","524","77","9.0","37.0","CAN","24"
"2026-02-09","211530","Tomasz Berkieta","525","77","8.0","32.0","POL","19"
"2026-02-09","211898","Mae Malige","526","77","-13.0","-48.0","FRA","19"
"2026-02-09","212090","Sergio Callejon Hernando","527","77","0.0","-6.0","ESP","21"
"2026-02-09","211621","Arthur Nagel","528","77","0.0","-5.0","FRA","22"
"2026-02-09","210029","Bruno Kuzuhara","529","77","0.0","-5.0","USA","21"
"2026-02-09","202354","Matthew Dellavedova","530","77","0.0","-5.0","AUS","25"
"2026-02-09","200661","Yuki Mochizuki","531","76","2.0","7.0","JPN","28"
"2026-02-09","105814","Maximilian Neuchrist","532","76","0.0","-3.0","AUT","34"
"2026-02-09","126762","Aleksandre Bakshi","533","76","0.0","-5.0","GEO","28"
"2026-02-09","","Fares Zakaria","534","76","0.0","-4.0","",""
"2026-02-09","132744","Alberto Barroso Campos","535","76","0.0","-4.0","ESP","29"
"2026-02-09","207764","Ryan Nijboer","536","76","1.0","-2.0","NED","26"
"2026-02-09","208586","Joshua Sheehy","537","75","26.0","141.0","USA","29"
"2026-02-09","212268","Max Schoenhaus","538","75","14.0","60.0","GER","18"
"2026-02-09","105655","Hiroki Moriya","539","75","-6.0","-34.0","JPN","35"
"2026-02-09","209302","Peter Fajta","540","75","0.0","-7.0","HUN","23"
"2026-02-09","210393","Maxim Zhukov","541","75","-4.0","-32.0","RUS","21"
"2026-02-09","208322","Eric Vanshelboim","542","75","-3.0","-27.0","UKR","24"
"2026-02-09","202326","Ivan Marrero Curbelo","543","74","0.0","-4.0","ESP","27"
"2026-02-09","208297","Maxwell Mckennon","544","74","1.0","-2.0","USA","23"
"2026-02-09","211727","Pavle Marinkov","545","74","10.0","45.0","AUS","20"
"2026-02-09","209191","Oleksandr Ovcharenko","546","74","-10.0","-48.0","UKR","24"
"2026-02-09","200325","Emil Ruusuvuori","547","73","0.0","-6.0","FIN","26"
"2026-02-09","","Khumoyun Sultanov","548","73","15.0","67.0","",""
"2026-02-09","201987","Masamichi Imamura","549","73","-4.0","-27.0","JPN","27"
"2026-02-09","210398","Gabriele Pennaforti","550","72","0.0","-6.0","ITA","25"
"2026-02-09","209510","Nino Ehrenschneider","551","72","3.0","7.0","GER","24"
"2026-02-09","126125","Maxime Janvier","552","72","-6.0","-36.0","FRA","29"
"2026-02-09","110618","Elmar Ejupovic","553","71","0.0","-8.0","GER","33"
"2026-02-09","208876","Egor Agafonov","554","71","0.0","-8.0","RUS","23"
"2026-02-09","210714","Robin Catry","555","71","0.0","-8.0","FRA","23"
"2026-02-09","126627","Johan Nikles","556","71","-1.0","-13.0","SUI","28"
"2026-02-09","211636","Lucio Ratti","557","71","3.0","5.0","ARG","22"
"2026-02-09","208063","Paulo Andre Saraiva Dos Santos","558","71","0.0","-9.0","BRA","25"
"2026-02-09","106137","Tristan Lamasine","559","70","0.0","-8.0","FRA","32"
"2026-02-09","211542","Filippo Romano","560","70","14.0","74.0","ITA","20"
"2026-02-09","210470","Tai Sach","561","70","6.0","28.0","AUS","23"
"2026-02-09","","Amr Elsayed","562","70","0.0","-8.0","",""
"2026-02-09","207803","Igor Gimenez","563","70","0.0","-8.0","BRA","25"
"2026-02-09","210121","Kokoro Isomura","564","70","3.0","7.0","JPN","23"
"2026-02-09","210730","Reda Bennani","565","69","0.0","-9.0","MAR","18"
"2026-02-09","206662","Georgii Kravchenko","566","69","2.0","4.0","UKR","25"
"2026-02-09","209959","Woobin Shin","567","69","0.0","-7.0","KOR","22"
"2026-02-09","210285","Sebastian Sorger","568","69","0.0","-9.0","AUT","20"
"2026-02-09","208253","Niels Visker","569","69","6.0","26.0","NED","24"
"2026-02-09","209142","Sebastian Gima","570","68","-7.0","-35.0","ROU","23"
"2026-02-09","208819","Max Hans Rehberg","571","67","-8.0","-39.0","GER","22"
"2026-02-09","106310","Alexander Ritschard","572","67","0.0","-7.0","SUI","31"
"2026-02-09","105575","Ricardas Berankis","573","67","0.0","-7.0","LTU","35"
"2026-02-09","207907","Arda Azkara","574","67","0.0","-7.0","TUR","22"
"2026-02-09","207601","Manuel Mazza","575","67","-4.0","-27.0","ITA","26"
"2026-02-09","209518","Tibo Colson","576","67","0.0","-8.0","BEL","25"
"2026-02-09","208071","Oleksii Krutykh","577","67","0.0","-8.0","UKR","25"
"2026-02-09","207220","Taha Baadi","578","67","2.0","4.0","CAN","24"
"2026-02-09","207202","Karl Poling","579","67","-1.0","-16.0","USA","26"
"2026-02-09","144970","Constantin Bittoun Kouzmine","580","67","3.0","11.0","FRA","27"
"2026-02-09","208457","Radu Mihai Papoe","581","66","0.0","-8.0","ROU","23"
"2026-02-09","149099","Joaquin Aguilar Cardozo","582","66","0.0","-8.0","URU",""
"2026-02-09","200070","Kirill Kivattsev","583","66","0.0","-8.0","RUS","28"
"2026-02-09","105944","Juan Sebastian Gomez","584","65","1.0","1.0","COL","33"
"2026-02-09","200096","Dragos Nicolae Madaras","585","65","0.0","-9.0","SWE","28"
"2026-02-09","207181","Govind Nanda","586","65","0.0","-9.0","USA","24"
"2026-02-09","210731","Filip Jeff Planinsek","587","65","0.0","-9.0","SLO","24"
"2026-02-09","200214","Alan Fernando Rubio Fierros","588","65","0.0","-9.0","MEX","27"
"2026-02-09","202398","Michael Vrbensky","589","65","0.0","-9.0","CZE","26"
"2026-02-09","211756","Michal Krajci","590","65","0.0","-7.0","SVK","21"
"2026-02-09","210054","Matthew William Donald","591","65","4.0","10.0","CZE","21"
"2026-02-09","200014","Digvijaypratap Singh","592","64","","","IND","25"
"2026-02-09","209863","Leo Borg","593","64","0.0","-5.0","SWE","22"
"2026-02-09","202150","Dan Alexandru Tomescu","594","63","0.0","-2.0","ROU","26"
"2026-02-09","144985","Ergi Kirkin","595","63","-7.0","-42.0","TUR","27"
"2026-02-09","211628","Koki Matsuda","596","63","0.0","-3.0","JPN","25"
"2026-02-09","212785","Carlos Maria Zarate","597","63","3.0","8.0","ARG",""
"2026-02-09","212202","Alvin Nicholas Tudorica","598","62","-2.0","-11.0","CAN","23"
"2026-02-09","211639","Alejo Sanchez Quilez","599","62","10.0","59.0","ESP","20"
"2026-02-09","212258","Adhithya Ganesan","600","62","0.0","-4.0","USA","20"
"2026-02-09","101495","Miguel Tobon","601","62","0.0","-4.0","COL","19"
"2026-02-09","210687","Pawit Sornlaksup","602","61","15.0","101.0","THA","26"
"2026-02-09","125806","Dominik Kellovsky","603","61","-2.0","-9.0","CZE","29"
"2026-02-09","200572","Nick Hardt","604","60","0.0","-1.0","DOM","25"
"2026-02-09","212749","Andres Santamarta Roig","605","60","0.0","-1.0","ESP","19"
"2026-02-09","210604","Loann Massard","606","60","2.0","12.0","FRA","20"
"2026-02-09","212598","Emilien Demanet","607","60","0.0","-1.0","BEL","20"
"2026-02-09","207660","Nicholas David Ionel","608","60","0.0","-1.0","ROU","23"
"2026-02-09","144907","Adrian Oetzbach","609","60","-1.0","-7.0","GER","28"
"2026-02-09","210545","Luis Carlos Alvarez","610","59","0.0","-2.0","MEX","21"
"2026-02-09","210721","Iliyan Radulov","611","59","8.0","52.0","BUL","20"
"2026-02-09","208854","Aidan Mayo","612","59","0.0","-3.0","USA","22"
"2026-02-09","207793","Alec Deckers","613","59","2.0","10.0","NED","25"
"2026-02-09","212219","Mees Rottgering","614","59","0.0","-3.0","NED","18"
"2026-02-09","210498","Gerard Campana Lee","615","59","0.0","-3.0","KOR","21"
"2026-02-09","209120","Yassine Dlimi","616","58","0.0","-3.0","MAR","22"
"2026-02-09","122495","Shintaro Imai","617","58","0.0","-3.0","JPN","32"
"2026-02-09","202277","Damien Wenger","618","58","0.0","-2.0","SUI","25"
"2026-02-09","211543","Lorenzo Sciahbasi","619","58","0.0","-2.0","ITA","20"
"2026-02-09","200445","Maxence Beauge","620","58","-1.0","-10.0","FRA","25"
"2026-02-09","144923","Louis Wessels","621","58","0.0","-1.0","GER","27"
"2026-02-09","200297","Aziz Ouakaa","622","58","0.0","-1.0","TUN","26"
"2026-02-09","200218","Mate Valkusz","623","57","0.0","-1.0","HUN","27"
"2026-02-09","213635","Jacopo Vasami","624","57","6.0","37.0","ITA","18"
"2026-02-09","212190","Karol Filar","625","57","0.0","-1.0","POL","27"
"2026-02-09","","Kuan-Yi Lee","626","57","0.0","-1.0","",""
"2026-02-09","133794","S D Prajwal Dev","627","57","0.0","-1.0","IND","29"
"2026-02-09","208605","Mario Gonzalez Fernandez","628","57","-1.0","-9.0","ESP","23"
"2026-02-09","202209","Imanol Lopez Morillo","629","57","0.0","-2.0","ESP","26"
"2026-02-09","134457","Nicolas Moreno De Alboran","630","56","0.0","0.0","USA","28"
"2026-02-09","117356","Cem Ilkel","631","56","0.0","0.0","TUR","30"
"2026-02-09","211501","Kenta Miyoshi","632","56","0.0","0.0","JPN","21"
"2026-02-09","200665","Yuta Kawahashi","633","56","0.0","0.0","JPN","28"
"2026-02-09","212305","Juan Cruz Martin Manzano","634","56","0.0","1.0","ITA","21"
"2026-02-09","","Denis Klok","635","56","1.0","6.0","",""
"2026-02-09","209338","Daniel Siniakov","636","55","0.0","2.0","CZE","23"
"2026-02-09","210083","Jakub Nicod","637","55","0.0","2.0","CZE","21"
"2026-02-09","106172","Maxime Chazal","638","55","1.0","8.0","FRA","32"
"2026-02-09","110602","Dennis Novak","639","55","-1.0","-3.0","AUT","32"
"2026-02-09","202168","Ye Cong Mo","640","55","0.0","0.0","CHN","25"
"2026-02-09","213149","Felix Balshaw","641","55","-2.0","-13.0","FRA","19"
"2026-02-09","207776","William Grant","642","55","15.0","110.0","USA","24"
"2026-02-09","208343","Andrew Paulson","643","54","0.0","-1.0","CZE","24"
"2026-02-09","144841","Christian Sigsgaard","644","54","0.0","-1.0","DEN","28"
"2026-02-09","211550","Yusuke Kusuhara","645","54","0.0","-1.0","JPN","28"
"2026-02-09","144751","Rigele Te","646","54","0.0","-1.0","CHN","28"
"2026-02-09","208099","Santiago De La Fuente","647","54","3.0","17.0","ARG","24"
"2026-02-09","210668","Massimo Giunta","648","54","0.0","0.0","ITA","21"
"2026-02-09","","Johan Alexander Rodriguez","649","53","-2.0","-12.0","",""
"2026-02-09","111788","Naoki Nakagawa","650","53","10.0","73.0","JPN","29"
"2026-02-09","209506","Francesco Forti","651","53","4.0","28.0","ITA","26"
"2026-02-09","200228","Felix Corwin","652","53","2.0","13.0","USA","29"
"2026-02-09","200030","Facundo Juarez","653","53","0.0","-1.0","ITA","28"
"2026-02-09","208431","Semen Pankin","654","53","8.0","58.0","RUS","26"
"2026-02-09","212160","Ryan Fishback","655","53","-4.0","-26.0","USA","23"
"2026-02-09","210320","Kyle Kang","656","52","0.0","-3.0","USA","21"
"2026-02-09","210077","Aidan Kim","657","52","0.0","-3.0","USA","21"
"2026-02-09","","Alafia Ayeni","658","52","0.0","-3.0","",""
"2026-02-09","","Toby Kodat","659","52","0.0","-3.0","",""
"2026-02-09","209517","Igor Kudriashov","660","52","-2.0","-13.0","RUS","22"
"2026-02-09","202418","Stijn Slump","661","52","1.0","5.0","NED","27"
"2026-02-09","211618","Jan Kumstat","662","52","0.0","-5.0","CZE","19"
"2026-02-09","200713","Federico Iannaccone","663","52","10.0","68.0","ITA","26"
"2026-02-09","132831","Giovanni Oradini","664","52","1.0","7.0","ITA","28"
"2026-02-09","211673","Duncan Chan","665","51","0.0","-5.0","CAN","20"
"2026-02-09","106264","Karue Sell","666","51","0.0","-4.0","BRA","32"
"2026-02-09","211767","James Watt","667","51","-2.0","-17.0","NZL","25"
"2026-02-09","213178","Cruz Hewitt","668","51","10.0","66.0","AUS","17"
"2026-02-09","212886","Radu David Turcanu","669","51","0.0","-2.0","ROU","19"
"2026-02-09","208153","Giuseppe La Vela","670","51","0.0","-1.0","ITA","25"
"2026-02-09","209337","Luca Castagnola","671","51","0.0","-1.0","ITA","23"
"2026-02-09","122113","Yurii Dzhavakian","672","51","-3.0","-23.0","UKR","32"
"2026-02-09","210686","Michael Agwi","673","50","0.0","0.0","IRL","22"
"2026-02-09","208426","Tiago Torres","674","50","0.0","0.0","POR","23"
"2026-02-09","212157","Timofei Derepasko","675","50","4.0","24.0","RUS","19"
"2026-02-09","208265","Pierre Delage","676","50","-1.0","-8.0","FRA","25"
"2026-02-09","207994","Chase Ferguson","677","50","2.0","11.0","AUS","27"
"2026-02-09","133997","Sergi Perez Contri","678","50","1.0","6.0","ESP","28"
"2026-02-09","212029","Dimitris Sakellaridis","679","50","0.0","-4.0","GRE","19"
"2026-02-09","200574","Alexander Donski","680","49","0.0","-4.0","BUL","27"
"2026-02-09","111505","Enzo Couacaud","681","49","0.0","-4.0","FRA","30"
"2026-02-09","213003","Pierluigi Basile","682","49","3.0","15.0","ITA","19"
"2026-02-09","200270","Alex Knaff","683","49","1.0","4.0","LUX","28"
"2026-02-09","209904","Alejandro Manzanera Pertusa","684","49","0.0","-4.0","ESP","22"
"2026-02-09","211524","Abel Forger","685","49","0.0","-3.0","NED","20"
"2026-02-09","210599","Ryan Dickerson","686","49","0.0","-5.0","USA","28"
"2026-02-09","210505","Marcel Zielinski","687","49","0.0","-4.0","POL","25"
"2026-02-09","134389","Tim Handel","688","49","-3.0","-29.0","GER","29"
"2026-02-09","207664","Luca Staeheli","689","48","8.0","53.0","SUI","25"
"2026-02-09","212969","Matisse Bobichon","690","48","0.0","-4.0","FRA","24"
"2026-02-09","212286","Rodrigo Alujas","691","48","0.0","-2.0","MEX","23"
"2026-02-09","209971","Michael Bassem Sobhy","692","48","0.0","-2.0","EGY","21"
"2026-02-09","106075","Jozef Kovalik","693","47","0.0","-2.0","SVK","33"
